iter	Accuracy	MultiClass
132	0.4682507169	1.014917623
133	0.4686603851	1.014591893
134	0.4690700533	1.014227491
135	0.4690700533	1.014026463
136	0.4702990578	1.013560258
137	0.4702990578	1.013249721
138	0.4715280623	1.013013984
139	0.4731667349	1.012707095
140	0.4731667349	1.012382985
141	0.4735764031	1.012037331
142	0.4727570668	1.011766368
143	0.4743957395	1.011446042
144	0.4748054076	1.011242041
145	0.4748054076	1.010827955
146	0.4748054076	1.010509351
147	0.475624744	1.01009618
148	0.475624744	1.00972273
149	0.4768537485	1.00932961
150	0.4772634166	1.008952536
151	0.4776730848	1.008643909
152	0.4772634166	1.008196935
153	0.4772634166	1.008027375
154	0.4768537485	1.007708603
155	0.4772634166	1.006963667
156	0.478082753	1.006635944
157	0.478082753	1.006237076
158	0.4784924211	1.005807569
159	0.478082753	1.005347265
160	0.4797214256	1.005058299
161	0.480540762	1.004765089
162	0.4817697665	1.004337955
163	0.4817697665	1.004164619
164	0.4813600983	1.003837908
165	0.48545678	1.003425338
166	0.48545678	1.003143103
167	0.4866857845	1.002803082
168	0.4866857845	1.002520979
169	0.4866857845	1.002249793
170	0.4875051209	1.00200705
171	0.4875051209	1.001767599
172	0.4899631299	1.001437046
173	0.4911921344	1.001105379
174	0.4899631299	1.000743874
175	0.4907824662	1.000383054
176	0.4899631299	1.00015639
177	0.490372798	0.9998701035
178	0.4916018025	0.9994192708
179	0.4920114707	0.9989444233
180	0.4920114707	0.9985639924
181	0.4920114707	0.9983612587
182	0.4920114707	0.998129052
183	0.4924211389	0.9979252619
184	0.4924211389	0.9976233856
185	0.4936501434	0.9973475735
186	0.4932404752	0.9971202553
187	0.4940598116	0.9969180531
188	0.4948791479	0.9966413537
189	0.4948791479	0.9964249489
190	0.4956984842	0.9961168209
191	0.4952888161	0.9956574016
192	0.4956984842	0.9951228157
193	0.4965178206	0.9946961811
194	0.4965178206	0.9944563232
195	0.4969274887	0.9940940752
196	0.4965178206	0.9939271619
197	0.4969274887	0.993516769
198	0.4973371569	0.9930591413
199	0.4985661614	0.9927377036
200	0.4989758296	0.9924889576
201	0.4997951659	0.992259317
202	0.4993854977	0.992010947
203	0.4997951659	0.9916663902
204	0.4997951659	0.991462253
205	0.5002048341	0.9911536985
206	0.5006145023	0.9907249439
207	0.5002048341	0.990485661
208	0.5006145023	0.9901388048
209	0.5006145023	0.9899146335
210	0.5010241704	0.9894157172
211	0.5018435068	0.9892388945
212	0.5022531749	0.9889903953
213	0.5018435068	0.9885832192
214	0.5018435068	0.9882481536
215	0.5026628431	0.9880356684
216	0.5034821794	0.9875653146
217	0.5038918476	0.9871553693
218	0.5038918476	0.9867863631
219	0.5034821794	0.9862944504
220	0.5034821794	0.9860175454
221	0.5047111839	0.9855977092
222	0.5051208521	0.9853397226
223	0.5059401884	0.9850453404
224	0.5067595248	0.984859363
225	0.5075788611	0.984640045
226	0.5083981975	0.9844269808
227	0.5083981975	0.9842871072
228	0.5100368701	0.9839668097
229	0.5108562065	0.983437231
230	0.5112658746	0.9831515668
231	0.5112658746	0.9827666912
232	0.5116755428	0.9825579648
233	0.5129045473	0.9823687116
234	0.5124948791	0.9820540854
235	0.5141335518	0.9817506464
236	0.5141335518	0.9815556722
237	0.5141335518	0.9812163104
238	0.5141335518	0.9811370564
239	0.51454322	0.9809060576
240	0.5149528882	0.9805367677
241	0.5153625563	0.98035085
242	0.5153625563	0.9800533174
243	0.5161818927	0.979909446
244	0.5165915608	0.9796384587
245	0.5161818927	0.9793665494
246	0.5161818927	0.9790028413
247	0.5161818927	0.9787405583
248	0.5165915608	0.9784200942
249	0.5174108972	0.9782516581
250	0.5182302335	0.9779476402
251	0.5198689062	0.9777043283
252	0.5198689062	0.9773777217
253	0.5202785744	0.9771297083
254	0.5202785744	0.9767965301
255	0.5202785744	0.976403105
256	0.521917247	0.9760714273
257	0.5227365834	0.9757647369
258	0.5227365834	0.975384786
259	0.5231462515	0.9752507036
260	0.5235559197	0.97471679
261	0.5231462515	0.9744550448
262	0.5260139287	0.9740520033
263	0.5256042605	0.9738600862
264	0.5256042605	0.9735943244
265	0.5256042605	0.9734411815
266	0.5256042605	0.973184639
267	0.5256042605	0.972828329
268	0.5251945924	0.9724134035
269	0.5251945924	0.9722340135
270	0.5251945924	0.9719030095
271	0.5256042605	0.9716688778
272	0.5268332651	0.9713588458
273	0.5276526014	0.971059239
274	0.5276526014	0.9707115502
275	0.5268332651	0.9703350669
276	0.5264235969	0.9699674835
277	0.5292912741	0.9694662718
278	0.5297009422	0.9691256427
279	0.5297009422	0.9688735454
280	0.5305202786	0.9685969781
281	0.5309299467	0.9683226536
282	0.5321589512	0.968067094
283	0.5329782876	0.9677092278
284	0.5325686194	0.9672479026
285	0.5317492831	0.9667652308
286	0.5329782876	0.9664517665
287	0.5325686194	0.9659812034
288	0.5321589512	0.9658265819
289	0.5329782876	0.9655636087
290	0.5342072921	0.9650955871
291	0.5342072921	0.9647238562
292	0.5346169603	0.9644672874
293	0.5350266284	0.9639455297
294	0.5354362966	0.9637228688
295	0.5358459648	0.9634628788
296	0.5366653011	0.9631937311
297	0.5370749693	0.9628124506
298	0.5378943056	0.9624504888
299	0.5395329783	0.9620177037
300	0.5399426465	0.9617692355
301	0.5391233101	0.9613222068
302	0.5399426465	0.9610951337
303	0.5403523146	0.9606161011
304	0.5415813191	0.9601342073
305	0.5419909873	0.9598728845
306	0.541171651	0.9595479636
307	0.5415813191	0.9592723011
308	0.5428103236	0.9588137507
309	0.5428103236	0.9582571675
310	0.54362966	0.9580145621
311	0.5440393281	0.9574966443
312	0.5440393281	0.9569861656
313	0.5448586645	0.9566290327
314	0.546087669	0.9561993783
315	0.5452683327	0.9558557189
316	0.5464973372	0.9555140599
317	0.546087669	0.955099113
318	0.5464973372	0.954565384
319	0.5464973372	0.9541363334
320	0.5469070053	0.9536111896
321	0.548545678	0.9529110003
322	0.5493650143	0.9525613029
323	0.5493650143	0.9523011747
324	0.5493650143	0.9518352816
325	0.5501843507	0.951571903
326	0.5505940188	0.9509728252
327	0.5493650143	0.9507317161
328	0.5497746825	0.950470731
329	0.5493650143	0.9501666512
330	0.5514133552	0.9496353488
331	0.551003687	0.9493464339
332	0.551003687	0.9489767572
333	0.5518230234	0.9483985977
334	0.5522326915	0.9480354579
335	0.5522326915	0.9477794765
336	0.5522326915	0.9474714352
337	0.5530520279	0.9471956764
338	0.5546907005	0.9466743377
339	0.5546907005	0.9464714804
340	0.5551003687	0.9461828488
341	0.5551003687	0.9457462868
342	0.5551003687	0.9454342078
343	0.5571487095	0.9448307028
344	0.5563293732	0.9442413032
345	0.5567390414	0.9434890756
346	0.5567390414	0.9430642307
347	0.5583777141	0.9426990588
348	0.5591970504	0.942391241
349	0.5596067186	0.9419638259
350	0.5600163867	0.9415655757
351	0.5600163867	0.9412518721
352	0.5604260549	0.940836668
353	0.5604260549	0.9405521759
354	0.5604260549	0.9403254657
355	0.5612453912	0.9397383905
356	0.5624743957	0.9394481946
357	0.5632937321	0.9388655724
358	0.5641130684	0.9383369478
359	0.5649324048	0.9381715085
360	0.5649324048	0.9376565254
361	0.5645227366	0.9374037474
362	0.5649324048	0.9370621392
363	0.5649324048	0.9367575576
364	0.5653420729	0.9364474154
365	0.5641130684	0.9358763903
366	0.5649324048	0.9354287106
367	0.5649324048	0.9351428399
368	0.5657517411	0.9348179166
369	0.5661614093	0.9344240796
370	0.5665710774	0.9340890024
371	0.5673904138	0.9336977074
372	0.5673904138	0.9332402028
373	0.5694387546	0.9328115928
374	0.5698484228	0.9322139323
375	0.5694387546	0.9318457355
376	0.5698484228	0.9315327446
377	0.5714870955	0.9311621068
378	0.5723064318	0.9307254703
379	0.5735354363	0.9301595044
380	0.5747644408	0.9297830743
381	0.5747644408	0.9291868083
382	0.5755837771	0.9287573381
383	0.5768127816	0.9284589025
384	0.577632118	0.9282035502
385	0.5780417862	0.9279634019
386	0.5772224498	0.9275459346
387	0.5780417862	0.9271600491
388	0.5764031135	0.9267957313
389	0.577632118	0.9265169697
390	0.5780417862	0.9261481468
391	0.5780417862	0.9257931037
392	0.5788611225	0.9254009198
393	0.5804997952	0.9248387779
394	0.5817287997	0.9243451218
395	0.582548136	0.9238333173
396	0.582548136	0.9236011359
397	0.582548136	0.9233671016
398	0.5829578042	0.9229244656
399	0.5829578042	0.9223817733
400	0.5829578042	0.9218859613
401	0.5841868087	0.9217519467
402	0.5841868087	0.9214730204
403	0.585006145	0.9211632118
404	0.5858254814	0.920963292
405	0.5862351495	0.9206325583
406	0.5862351495	0.9203159549
407	0.5870544859	0.9199066943
408	0.587464154	0.9195305945
409	0.587464154	0.9192426375
410	0.5891028267	0.9188011352
411	0.5891028267	0.9183856363
412	0.5886931585	0.918035006
413	0.5891028267	0.9176603693
414	0.5919705039	0.9172981255
415	0.5923801721	0.9169976302
416	0.5915608357	0.9166598517
417	0.5911511676	0.9164967476
418	0.5931995084	0.9159834629
419	0.5931995084	0.9154720928
420	0.5927898402	0.9152943617
421	0.5944285129	0.9150355824
422	0.5936091766	0.9145551033
423	0.5931995084	0.914263095
424	0.5931995084	0.9139698877
425	0.5927898402	0.9137771136
426	0.5940188447	0.9134560562
427	0.5940188447	0.9130818186
428	0.5968865219	0.9126434346
429	0.5981155264	0.9121335527
430	0.5989348628	0.9117744473
431	0.5985251946	0.9110866491
432	0.5993445309	0.9107245938
433	0.6001638673	0.9102966293
434	0.6005735354	0.909981024
435	0.6022122081	0.9095404188
436	0.6026218763	0.9091274932
437	0.604260549	0.9087954719
438	0.6054895535	0.9085149176
439	0.6058992216	0.9082358314
440	0.6050798853	0.9077334148
441	0.6054895535	0.9075521777
442	0.6063088898	0.9070342342
443	0.606718558	0.906633686
444	0.6071282261	0.9061922907
445	0.6063088898	0.9057373359
446	0.6071282261	0.9053554239
447	0.6075378943	0.9050391908
448	0.6058992216	0.9049144061
449	0.6075378943	0.9045484092
450	0.6075378943	0.9041468088
451	0.609176567	0.9037345643
452	0.6083572306	0.9032938151
453	0.6083572306	0.9030342947
454	0.6079475625	0.9027092616
455	0.609176567	0.9023915982
456	0.6095862351	0.9019863593
457	0.6104055715	0.9017099457
458	0.609176567	0.9011618399
459	0.6108152397	0.9006989249
460	0.6108152397	0.9000710711
461	0.6120442442	0.8996729336
462	0.6112249078	0.8994129359
463	0.6120442442	0.8990438013
464	0.6112249078	0.8986146742
465	0.6128635805	0.8982510347
466	0.6132732487	0.8979784288
467	0.6136829168	0.897546672
468	0.6145022532	0.8973030553
469	0.6145022532	0.8969345195
470	0.614092585	0.896638255
471	0.6132732487	0.8963647538
472	0.6145022532	0.8960002998
473	0.6136829168	0.8955975104
474	0.6132732487	0.8953842271
475	0.6136829168	0.8951340762
476	0.6161409259	0.8945575895
477	0.6161409259	0.8941440754
478	0.6169602622	0.893814831
479	0.6177795985	0.8933839709
480	0.6185989349	0.893058046
481	0.6202376075	0.8926673173
482	0.619008603	0.8924310159
483	0.6194182712	0.8921573059
484	0.6206472757	0.8918957907
485	0.6210569439	0.8914730757
486	0.621466612	0.8910251125
487	0.6206472757	0.8906654188
488	0.6218762802	0.8903908931
489	0.6226956166	0.8899661543
490	0.6226956166	0.8896358592
491	0.6218762802	0.8892949998
492	0.6222859484	0.8890447703
493	0.6231052847	0.8887883425
494	0.6239246211	0.8884183338
495	0.6231052847	0.8881036179
496	0.6235149529	0.8876981013
497	0.6251536256	0.8875226351
498	0.6259729619	0.8873615193
499	0.6251536256	0.887066682
500	0.6255632937	0.8866178799
501	0.6263826301	0.886237578
502	0.6263826301	0.8857780356
503	0.6267922982	0.8854470325
504	0.6263826301	0.8848333471
505	0.6259729619	0.8845451573
506	0.6263826301	0.8842865971
507	0.6267922982	0.8839701781
508	0.6280213027	0.8836830965
509	0.6292503073	0.883311638
510	0.6300696436	0.8830355668
511	0.6304793118	0.8826515646
512	0.6308889799	0.8822882276
513	0.6317083163	0.8821012205
514	0.6317083163	0.8819089063
515	0.6321179844	0.8815536228
516	0.6317083163	0.8811955908
517	0.6337566571	0.8808229348
518	0.6353953298	0.8804893087
519	0.6366243343	0.880114356
520	0.6366243343	0.879858611
521	0.6370340025	0.8794635319
522	0.6386726751	0.8790414944
523	0.6386726751	0.8787804419
524	0.6399016796	0.8785133361
525	0.6394920115	0.8782735918
526	0.6403113478	0.8778801901
527	0.6419500205	0.8775835944
528	0.6419500205	0.8772269889
529	0.6423596887	0.8768963622
530	0.640721016	0.8765970807
531	0.6419500205	0.8761268893
532	0.6415403523	0.8758619559
533	0.6415403523	0.875642171
534	0.6439983613	0.8752306874
535	0.6448176977	0.8748773506
536	0.6444080295	0.8746712412
537	0.6452273658	0.8741133808
538	0.645637034	0.8738215581
539	0.6464563703	0.8735007439
540	0.645637034	0.8732396864
541	0.6460467022	0.8730622364
542	0.6460467022	0.8727632089
543	0.6464563703	0.8724735959
544	0.6468660385	0.8720524864
545	0.6493240475	0.8716561379
546	0.650553052	0.8714488881
547	0.650553052	0.8712227559
548	0.650553052	0.8709647281
549	0.6517820565	0.8706412395
550	0.6517820565	0.8702997894
551	0.6509627202	0.870092297
552	0.6521917247	0.8697459859
553	0.6526013929	0.8693885774
554	0.653011061	0.8691632259
555	0.6526013929	0.868708736
556	0.6526013929	0.868509791
557	0.6526013929	0.868251102
558	0.6546497337	0.8678585951
559	0.6542400655	0.8675111509
560	0.6546497337	0.8672287367
561	0.6542400655	0.8669987161
562	0.6546497337	0.8667034273
563	0.6546497337	0.86636721
564	0.6558787382	0.8660619433
565	0.6558787382	0.8657983696
566	0.6550594019	0.8654321995
567	0.6566980746	0.8652255346
568	0.6562884064	0.8648906919
569	0.6571077427	0.8647304618
570	0.6587464154	0.8643617884
571	0.6599754199	0.8641570408
572	0.6603850881	0.8637671425
573	0.6595657517	0.8634652557
574	0.6603850881	0.8632003043
575	0.6616140926	0.86289125
576	0.6628430971	0.8624884537
577	0.6636624334	0.8620398825
578	0.6640721016	0.8617658198
579	0.6640721016	0.8615771358
580	0.6636624334	0.8612763059
581	0.6644817698	0.8611411532
582	0.6636624334	0.8608903943
583	0.6648914379	0.8605974789
584	0.6653011061	0.8604137264
585	0.6661204424	0.8601208582
586	0.6648914379	0.8599500337
587	0.6665301106	0.8595611385
588	0.6677591151	0.8590868391
589	0.6673494469	0.8587396437
590	0.6677591151	0.8583204235
591	0.6681687833	0.8580534413
592	0.6685784515	0.8578122412
593	0.6681687833	0.857500504
594	0.6677591151	0.857180609
595	0.6673494469	0.8569594215
596	0.6677591151	0.8566013596
597	0.6685784515	0.8562923445
598	0.669807456	0.8560652844
599	0.672265465	0.8556453358
600	0.672265465	0.8553381912
601	0.6734944695	0.8548581891
602	0.674723474	0.8544195257
603	0.6739041376	0.8541794719
604	0.6751331422	0.8537419508
605	0.6739041376	0.853353446
606	0.6751331422	0.8530521463
607	0.6751331422	0.8526547614
608	0.6743138058	0.8522744407
609	0.674723474	0.8519610163
610	0.6755428103	0.8515062838
611	0.6755428103	0.8512422145
612	0.6759524785	0.8510029638
613	0.677181483	0.8505406364
614	0.6775911512	0.8501761104
615	0.679639492	0.849876081
616	0.6800491602	0.8496032018
617	0.6792298238	0.8492242217
618	0.6788201557	0.8489122234
619	0.6800491602	0.8483949123
620	0.679639492	0.8480517181
621	0.6792298238	0.8477697471
622	0.6804588283	0.8473099609
623	0.6800491602	0.8470138978
624	0.6808684965	0.8467480911
625	0.682097501	0.8464029141
626	0.682097501	0.8460774616
627	0.6833265055	0.845761644
628	0.6841458419	0.8455805417
629	0.6841458419	0.8451736447
630	0.6841458419	0.8449165998
631	0.6833265055	0.8447207721
632	0.6849651782	0.8444128059
633	0.6853748464	0.8441998916
634	0.6841458419	0.8437540037
635	0.68455551	0.8435797211
636	0.6849651782	0.8434096109
637	0.6833265055	0.8430501985
638	0.6841458419	0.8426528053
639	0.6853748464	0.84234587
640	0.6841458419	0.8420547414
641	0.6861941827	0.8417705212
642	0.6857845145	0.8414052027
643	0.6861941827	0.8410818767
644	0.6882425236	0.8408051587
645	0.6882425236	0.84045377
646	0.6886521917	0.8401615282
647	0.6898811962	0.8399504397
648	0.6894715281	0.8395752129
649	0.6894715281	0.8392955837
650	0.6894715281	0.8390815682
651	0.6894715281	0.8387075018
652	0.6902908644	0.8383715942
653	0.6911102007	0.8380055558
654	0.6915198689	0.8377884509
655	0.6911102007	0.8375498578
656	0.6911102007	0.8373485805
657	0.6927488734	0.8368736178
658	0.6935682098	0.8366271711
659	0.6947972143	0.8362863348
660	0.6947972143	0.8359485088
661	0.6952068824	0.8358019575
662	0.6952068824	0.8355176497
663	0.6939778779	0.8353136347
664	0.6939778779	0.8350661425
665	0.6947972143	0.8347146264
666	0.6939778779	0.8342328762
667	0.6943875461	0.8340716896
668	0.6947972143	0.8336788717
669	0.6943875461	0.83341776
670	0.6947972143	0.8331424057
671	0.6952068824	0.8328511983
672	0.6943875461	0.8323876406
673	0.6952068824	0.8321961983
674	0.6964358869	0.8316969527
675	0.6968455551	0.8314121522
676	0.6968455551	0.8310772569
677	0.6980745596	0.8307371275
678	0.6980745596	0.8302426909
679	0.6984842278	0.8298164983
680	0.6976648914	0.8296190546
681	0.6993035641	0.8293576013
682	0.7001229005	0.8291899012
683	0.7001229005	0.8288599264
684	0.6997132323	0.8284116829
685	0.6997132323	0.8279691228
686	0.6993035641	0.8276997862
687	0.6993035641	0.8274741236
688	0.7017615731	0.8271829653
689	0.701351905	0.8268999615
690	0.7009422368	0.8265312053
691	0.7001229005	0.8262044445
692	0.7005325686	0.825755493
693	0.701351905	0.825493987
694	0.7025809095	0.8251251814
695	0.7025809095	0.8249655515
696	0.7034002458	0.8246968038
697	0.7034002458	0.8243723879
698	0.7029905776	0.8241585366
699	0.706267923	0.8237676385
700	0.7066775912	0.8234376856
701	0.7046292503	0.8232332631
702	0.703809914	0.8230729836
703	0.7034002458	0.8228481463
704	0.7042195821	0.8225252491
705	0.7050389185	0.8222223378
706	0.7050389185	0.8219548461
707	0.7042195821	0.8216200153
708	0.7054485866	0.8214770747
709	0.7058582548	0.8210907788
710	0.7066775912	0.8207822412
711	0.7079065957	0.8204530832
712	0.7070872593	0.8201306032
713	0.7079065957	0.8198553411
714	0.7070872593	0.8196580947
715	0.7079065957	0.8193345384
716	0.7107742728	0.8187642053
717	0.7103646047	0.8185041252
718	0.7124129455	0.8182307521
719	0.7115936092	0.8179158178
720	0.711183941	0.8176162968
721	0.711183941	0.8173852179
722	0.7120032773	0.8170819818
723	0.7115936092	0.8167527227
724	0.7115936092	0.816344422
725	0.7115936092	0.8160825818
726	0.7120032773	0.8159308394
727	0.7124129455	0.8158235002
728	0.7120032773	0.8155167799
729	0.7124129455	0.8152216041
730	0.7132322819	0.8148861902
731	0.7152806227	0.8146631614
732	0.7140516182	0.8143453238
733	0.7148709545	0.8140956966
734	0.7156902909	0.8138346216
735	0.7144612864	0.8135838584
736	0.7152806227	0.8133159352
737	0.7152806227	0.8130990531
738	0.7144612864	0.8128342945
739	0.7152806227	0.8125826087
740	0.7152806227	0.8123765765
741	0.7156902909	0.8120927367
742	0.716099959	0.8119473118
743	0.7177386317	0.8116228405
744	0.7173289635	0.811344898
745	0.7173289635	0.811132465
746	0.7173289635	0.8108898583
747	0.7177386317	0.8107263349
748	0.7177386317	0.8104134192
749	0.718557968	0.809956302
750	0.718557968	0.8097192797
751	0.718557968	0.8095595273
752	0.718557968	0.8092612184
753	0.7197869726	0.8089775791
754	0.7197869726	0.8088196849
755	0.7201966407	0.8085530164
756	0.7206063089	0.8082644405
757	0.7214256452	0.8079292428
758	0.7210159771	0.8076689141
759	0.7206063089	0.8073496933
760	0.7222449816	0.8069750331
761	0.7226546497	0.8067191191
762	0.7242933224	0.8063788055
763	0.7242933224	0.8058284827
764	0.7238836542	0.8054261641
765	0.7242933224	0.8050988109
766	0.7238836542	0.8047947947
767	0.7242933224	0.8045074282
768	0.7238836542	0.8043240972
769	0.7251126587	0.8038264017
770	0.7259319951	0.8035365278
771	0.7255223269	0.8030856411
772	0.7259319951	0.8027834299
773	0.7271609996	0.802623795
774	0.7263416633	0.8023216266
775	0.7255223269	0.8018985774
776	0.7263416633	0.8017043827
777	0.7287996723	0.8013991608
778	0.7279803359	0.8010716067
779	0.7275706678	0.8007427127
780	0.7283900041	0.8004254501
781	0.7275706678	0.8002914571
782	0.7279803359	0.7999720289
783	0.7292093404	0.7997551434
784	0.7296190086	0.7993544928
785	0.7292093404	0.7989597806
786	0.7308480131	0.7986160186
787	0.7316673494	0.7984226099
788	0.7320770176	0.7982255488
789	0.7320770176	0.798096454
790	0.7324866858	0.7979440211
791	0.7308480131	0.7976258717
792	0.7312576813	0.7973620996
793	0.7312576813	0.7970938419
794	0.7337156903	0.7969309669
795	0.7320770176	0.7966687583
796	0.7324866858	0.796467244
797	0.7324866858	0.7962936534
798	0.732896354	0.7960971812
799	0.735354363	0.7958448169
800	0.735354363	0.7954146642
801	0.7361736993	0.7950317987
802	0.7361736993	0.7948143253
803	0.7374027038	0.7945465549
804	0.7374027038	0.7942554199
805	0.7390413765	0.7940877005
806	0.7390413765	0.79385356
807	0.7374027038	0.7935561504
808	0.7382220401	0.7932079834
809	0.7382220401	0.7929733115
810	0.7386317083	0.7927327391
811	0.7386317083	0.7924945725
812	0.7398607128	0.7921575251
813	0.7390413765	0.7919318511
814	0.7386317083	0.7917608311
815	0.7390413765	0.7914636439
816	0.7394510447	0.7912056968
817	0.7390413765	0.7907765417
818	0.7390413765	0.7906638965
819	0.7390413765	0.7904823022
820	0.7398607128	0.7901146353
821	0.7410897173	0.7898623876
822	0.7414993855	0.7897399182
823	0.7406800492	0.7896357506
824	0.7406800492	0.7893788534
825	0.7406800492	0.789093773
826	0.7406800492	0.7887767536
827	0.7410897173	0.7885959863
828	0.7410897173	0.7883899405
829	0.7419090537	0.7882223546
830	0.74272839	0.7880025125
831	0.7431380582	0.7878385877
832	0.7435477263	0.7874968004
833	0.7435477263	0.7871522531
834	0.7431380582	0.7869498468
835	0.7435477263	0.7866830512
836	0.7443670627	0.7864439397
837	0.7460057354	0.786090311
838	0.7455960672	0.7857979376
839	0.7480540762	0.7851787428
840	0.7484637444	0.7849456064
841	0.7484637444	0.7846288304
842	0.747644408	0.7843405595
843	0.747644408	0.7841340399
844	0.7496927489	0.783732413
845	0.7492830807	0.7835492534
846	0.7484637444	0.7833550986
847	0.7492830807	0.7830246348
848	0.7492830807	0.7824983548
849	0.7496927489	0.7822082467
850	0.7492830807	0.7817968567
851	0.7496927489	0.7815660203
852	0.750102417	0.7813596377
853	0.7488734125	0.7810898057
854	0.7509217534	0.7806886881
855	0.7496927489	0.7804789046
856	0.750102417	0.7801766102
857	0.750102417	0.7798882241
858	0.7496927489	0.7795642177
859	0.7492830807	0.7792403867
860	0.7505120852	0.7788596767
861	0.7496927489	0.7785603638
862	0.7505120852	0.7783724803
863	0.7505120852	0.7781528652
864	0.7509217534	0.7780212457
865	0.7513314215	0.7778274328
866	0.7513314215	0.7776433459
867	0.7517410897	0.7774194847
868	0.7517410897	0.7770368745
869	0.7521507579	0.7767248823
870	0.7529700942	0.7764796159
871	0.7533797624	0.7762765883
872	0.7537894306	0.7759426684
873	0.7550184351	0.7757981016
874	0.7550184351	0.7756806645
875	0.7537894306	0.7754713266
876	0.7550184351	0.7751909168
877	0.7546087669	0.774707522
878	0.7554281032	0.7743704742
879	0.7566571077	0.7742004756
880	0.7562474396	0.7741012203
881	0.7558377714	0.7737075142
882	0.7558377714	0.773441759
883	0.7562474396	0.7732598053
884	0.7566571077	0.7729563239
885	0.7578861122	0.7726970905
886	0.7578861122	0.7722816786
887	0.7566571077	0.7720102109
888	0.7574764441	0.7716976982
889	0.7574764441	0.7714614721
890	0.7578861122	0.7710971121
891	0.7587054486	0.7707540803
892	0.7591151168	0.7703722265
