iter	Passed	Remaining
305	1248	2545
306	1251	2540
307	1255	2534
308	1258	2530
309	1262	2524
310	1267	2523
311	1272	2519
312	1276	2517
313	1281	2513
314	1284	2508
315	1289	2506
316	1294	2503
317	1300	2503
318	1304	2499
319	1308	2495
320	1312	2490
321	1316	2486
322	1320	2480
323	1323	2476
324	1327	2471
325	1331	2466
326	1335	2462
327	1339	2458
328	1343	2454
329	1346	2448
330	1350	2444
331	1354	2440
332	1358	2435
333	1362	2431
334	1366	2426
335	1370	2422
336	1374	2418
337	1378	2413
338	1382	2410
339	1386	2406
340	1390	2401
341	1394	2398
342	1399	2394
343	1403	2391
344	1408	2387
345	1412	2383
346	1415	2378
347	1419	2374
348	1423	2369
349	1426	2364
350	1430	2359
351	1434	2354
352	1438	2350
353	1442	2347
354	1446	2342
355	1450	2338
356	1454	2334
357	1458	2330
358	1462	2325
359	1466	2322
360	1470	2317
361	1475	2314
362	1479	2310
363	1486	2311
364	1492	2310
365	1499	2310
366	1505	2309
367	1509	2305
368	1515	2303
369	1520	2301
370	1526	2299
371	1530	2295
372	1534	2292
373	1538	2287
374	1543	2284
375	1547	2280
376	1551	2275
377	1555	2271
378	1559	2266
379	1563	2263
380	1568	2259
381	1572	2255
382	1576	2251
383	1581	2249
384	1586	2245
385	1590	2241
386	1594	2237
387	1599	2234
388	1605	2232
389	1610	2230
390	1615	2226
391	1621	2224
392	1627	2224
393	1632	2220
394	1636	2216
395	1641	2213
396	1645	2208
397	1648	2203
398	1652	2199
399	1656	2194
400	1659	2189
401	1663	2184
402	1667	2180
403	1670	2174
404	1674	2170
405	1678	2166
406	1683	2163
407	1687	2158
408	1691	2154
409	1695	2150
410	1700	2147
411	1704	2143
412	1711	2142
413	1722	2147
414	1731	2148
415	1737	2146
416	1742	2144
417	1746	2139
418	1753	2138
419	1757	2133
420	1761	2129
421	1766	2126
422	1771	2123
423	1776	2120
424	1780	2115
425	1785	2111
426	1788	2106
427	1792	2102
428	1797	2099
429	1801	2094
430	1805	2090
431	1808	2085
432	1812	2080
433	1816	2075
434	1820	2071
435	1823	2066
436	1828	2062
437	1831	2057
438	1836	2053
439	1840	2049
440	1845	2046
441	1850	2042
442	1856	2041
443	1862	2038
444	1866	2034
445	1870	2030
446	1876	2027
447	1880	2023
448	1884	2018
449	1888	2014
450	1893	2010
451	1897	2006
452	1901	2002
453	1906	1998
454	1910	1994
455	1914	1989
456	1918	1985
457	1922	1981
458	1926	1977
459	1930	1972
460	1934	1968
461	1938	1964
462	1943	1959
463	1946	1955
464	1950	1950
465	1954	1946
466	1959	1942
467	1963	1938
468	1967	1934
469	1972	1930
470	1976	1925
471	1979	1921
472	1983	1916
473	1989	1913
474	1995	1911
475	1999	1906
476	2004	1903
477	2009	1900
478	2015	1898
479	2021	1895
480	2025	1890
481	2029	1886
482	2034	1882
483	2038	1878
484	2042	1874
485	2046	1869
486	2050	1865
487	2054	1861
488	2059	1857
489	2063	1852
490	2067	1848
491	2071	1844
492	2076	1840
493	2079	1835
494	2083	1830
495	2087	1826
496	2091	1822
497	2095	1817
498	2100	1813
499	2104	1809
500	2107	1804
501	2112	1800
502	2115	1796
503	2119	1791
504	2123	1787
505	2129	1784
506	2134	1780
507	2138	1776
508	2143	1772
509	2148	1769
510	2152	1765
511	2157	1761
512	2161	1756
513	2164	1751
514	2168	1747
515	2172	1743
516	2176	1739
517	2180	1734
518	2185	1730
519	2189	1726
520	2194	1723
521	2199	1718
522	2203	1714
523	2207	1710
524	2211	1705
525	2215	1701
526	2219	1697
527	2223	1693
528	2227	1688
529	2232	1684
530	2238	1681
531	2243	1678
532	2248	1674
533	2253	1670
534	2260	1669
535	2271	1669
536	2280	1669
537	2285	1665
538	2290	1661
539	2294	1657
540	2299	1653
541	2304	1649
542	2307	1644
543	2311	1640
544	2316	1636
545	2319	1631
546	2323	1626
547	2327	1622
548	2330	1617
549	2335	1613
550	2339	1609
551	2343	1604
552	2346	1599
553	2351	1595
554	2355	1591
555	2360	1587
556	2367	1585
557	2372	1581
558	2376	1577
559	2381	1573
560	2385	1568
561	2389	1564
562	2395	1561
563	2399	1557
564	2403	1552
565	2406	1547
566	2410	1543
567	2414	1538
568	2418	1534
569	2422	1529
570	2426	1525
571	2430	1521
572	2434	1516
573	2439	1513
574	2444	1509
575	2449	1505
576	2454	1501
577	2461	1498
578	2464	1494
579	2468	1489
580	2472	1484
581	2475	1480
582	2479	1475
583	2483	1471
584	2487	1466
585	2490	1462
586	2494	1457
587	2499	1454
588	2505	1450
589	2510	1446
590	2515	1443
591	2521	1439
592	2525	1435
593	2529	1430
594	2532	1426
595	2536	1421
596	2540	1417
597	2544	1412
598	2548	1408
599	2553	1404
600	2556	1399
601	2560	1395
602	2565	1391
603	2569	1386
604	2573	1382
605	2577	1378
606	2581	1373
607	2585	1369
608	2591	1366
609	2596	1362
610	2600	1357
611	2605	1353
612	2612	1351
613	2617	1346
614	2622	1343
615	2626	1338
616	2629	1334
617	2633	1329
618	2636	1324
619	2640	1320
620	2643	1315
621	2647	1310
622	2650	1306
623	2654	1301
624	2657	1297
625	2661	1292
626	2665	1288
627	2669	1283
628	2672	1278
629	2677	1274
630	2681	1270
631	2687	1267
632	2691	1262
633	2695	1258
634	2700	1254
635	2704	1250
636	2707	1245
637	2711	1240
638	2715	1236
639	2719	1232
640	2724	1228
641	2729	1224
642	2734	1220
643	2738	1216
644	2742	1211
645	2746	1207
646	2749	1202
647	2752	1198
648	2756	1193
649	2760	1189
650	2764	1184
651	2769	1180
652	2772	1176
653	2776	1171
654	2780	1167
655	2783	1162
656	2787	1158
657	2791	1153
658	2794	1149
659	2798	1144
660	2801	1140
661	2805	1135
662	2809	1131
663	2812	1126
664	2816	1122
665	2820	1118
666	2825	1114
667	2829	1109
668	2834	1105
669	2838	1101
670	2842	1097
671	2846	1092
672	2851	1088
673	2855	1084
674	2858	1079
675	2862	1075
676	2866	1071
677	2869	1066
678	2874	1062
679	2878	1058
680	2882	1053
681	2885	1049
682	2889	1044
683	2893	1040
684	2897	1036
685	2901	1032
686	2905	1027
687	2909	1023
688	2914	1019
689	2919	1015
690	2924	1011
691	2928	1007
692	2933	1003
693	2937	998
694	2940	994
695	2944	990
696	2948	985
697	2952	981
698	2955	976
699	2959	972
700	2963	968
701	2967	963
702	2970	959
703	2975	955
704	2979	950
705	2984	946
706	2988	942
707	2992	938
708	2996	934
709	3000	929
710	3003	925
711	3007	920
712	3010	916
713	3014	912
714	3018	907
715	3022	903
716	3026	899
717	3030	894
718	3037	891
719	3048	889
720	3059	886
721	3064	882
722	3069	878
723	3072	874
724	3077	870
725	3082	866
726	3086	861
727	3089	857
728	3092	852
729	3096	848
730	3100	843
731	3103	839
732	3107	835
733	3110	830
734	3114	826
735	3118	821
736	3121	817
737	3125	813
738	3128	808
739	3132	804
740	3136	799
741	3139	795
742	3144	791
743	3148	787
744	3153	783
745	3157	778
746	3161	774
747	3165	770
748	3170	766
749	3174	761
750	3179	757
751	3182	753
752	3186	749
753	3190	744
754	3193	740
755	3197	735
756	3201	731
757	3204	727
758	3208	722
759	3213	718
760	3216	714
761	3220	710
762	3224	705
763	3228	701
764	3232	697
765	3236	693
766	3241	688
767	3245	684
768	3249	680
769	3253	676
770	3257	671
771	3260	667
772	3264	663
773	3267	658
774	3271	654
775	3275	649
776	3279	645
777	3284	641
778	3287	637
779	3291	633
780	3295	628
781	3298	624
782	3303	620
783	3308	616
784	3312	611
785	3316	607
786	3323	603
787	3327	599
788	3331	595
789	3335	591
790	3339	586
791	3344	582
792	3348	578
793	3352	574
794	3356	569
795	3359	565
796	3363	561
797	3366	556
798	3370	552
799	3374	548
800	3378	544
801	3382	539
802	3385	535
803	3389	531
804	3393	526
805	3397	522
806	3401	518
807	3405	514
808	3409	509
809	3413	505
810	3417	501
811	3421	497
812	3426	493
813	3430	488
814	3434	484
815	3447	481
816	3459	478
817	3465	474
818	3469	470
819	3474	466
820	3478	461
821	3482	457
822	3486	453
823	3489	448
824	3493	444
825	3497	440
826	3501	436
827	3505	431
828	3509	427
829	3513	423
830	3517	419
831	3521	414
832	3525	410
833	3531	406
834	3535	402
835	3542	398
836	3547	394
837	3552	389
838	3555	385
839	3560	381
840	3564	377
841	3568	372
842	3572	368
843	3576	364
844	3580	360
845	3584	355
846	3588	351
847	3593	347
848	3596	343
849	3600	338
850	3604	334
851	3608	330
852	3612	326
853	3616	321
854	3620	317
855	3624	313
856	3628	309
857	3632	304
858	3635	300
859	3639	296
860	3644	292
861	3648	287
862	3652	283
863	3655	279
864	3659	274
865	3662	270
866	3666	266
867	3670	262
868	3674	257
869	3678	253
870	3683	249
871	3687	245
872	3692	241
873	3696	236
874	3704	232
875	3711	228
876	3716	224
877	3721	220
878	3726	216
879	3730	211
880	3734	207
881	3738	203
882	3742	199
883	3746	194
884	3750	190
885	3754	186
886	3759	182
887	3763	178
888	3767	173
889	3771	169
890	3776	165
891	3780	161
892	3784	156
893	3789	152
894	3793	148
895	3797	144
896	3802	139
897	3806	135
898	3812	131
899	3817	127
900	3823	123
901	3833	119
902	3845	114
903	3849	110
904	3853	106
905	3857	102
906	3861	97
907	3866	93
908	3870	89
909	3875	85
910	3879	80
911	3884	76
912	3888	72
913	3892	68
914	3896	63
915	3901	59
916	3905	55
917	3909	51
918	3913	46
919	3917	42
920	3924	38
921	3928	34
922	3932	29
923	3936	25
924	3940	21
925	3943	17
926	3947	12
927	3950	8
928	3955	4
929	3960	0
