iter	Accuracy	MultiClass
895	0.7492830807	0.7776657136
896	0.7488734125	0.7774889381
897	0.7492830807	0.7771076151
898	0.7492830807	0.7769082167
899	0.7496927489	0.7766439399
900	0.7513314215	0.776183688
901	0.7513314215	0.7758656318
902	0.7517410897	0.7755874566
903	0.7513314215	0.7753431274
904	0.750102417	0.7750336802
905	0.7505120852	0.7746336506
906	0.7517410897	0.7744342867
907	0.7513314215	0.7742144254
908	0.7517410897	0.7739944308
909	0.7521507579	0.7738154603
910	0.7525604261	0.7735619057
911	0.7529700942	0.7732603668
912	0.7525604261	0.7730899342
913	0.7521507579	0.7729313351
914	0.7521507579	0.7725837839
915	0.7521507579	0.7721988563
916	0.7521507579	0.7719190658
917	0.7521507579	0.7716927691
918	0.7550184351	0.7713306822
919	0.7546087669	0.7711352504
920	0.7541990987	0.7708012786
921	0.7546087669	0.7706127784
922	0.7554281032	0.7703337637
923	0.7558377714	0.7700716464
924	0.7566571077	0.7698215963
925	0.7554281032	0.7694343247
926	0.7570667759	0.7691550816
927	0.7587054486	0.7688315815
928	0.7570667759	0.7685126071
929	0.7591151168	0.768295345
