iter	Accuracy	MultiClass
74	0.4615902965	1.041014103
75	0.4619272237	1.040546313
76	0.4619272237	1.040238103
77	0.4619272237	1.039900013
78	0.4622641509	1.039729225
79	0.4622641509	1.039517655
80	0.4619272237	1.039219669
81	0.4629380054	1.038841905
82	0.4626010782	1.038406161
83	0.4629380054	1.038192602
84	0.4629380054	1.038001671
85	0.4629380054	1.037757476
86	0.4632749326	1.037524509
87	0.4629380054	1.037240551
88	0.4622641509	1.036847515
89	0.4636118598	1.036631441
90	0.4639487871	1.036425642
91	0.4636118598	1.035882695
92	0.4642857143	1.035599641
93	0.4639487871	1.03544544
94	0.4649595687	1.035110084
95	0.4649595687	1.034859008
96	0.4646226415	1.034607377
97	0.465296496	1.034279637
98	0.4649595687	1.034075009
99	0.4649595687	1.033808532
100	0.465296496	1.033540119
101	0.4656334232	1.033074851
102	0.4649595687	1.032716574
103	0.4646226415	1.0323036
104	0.4656334232	1.031894482
105	0.4656334232	1.031630716
106	0.4666442049	1.031242634
107	0.4673180593	1.031028387
108	0.4676549865	1.030636472
109	0.4676549865	1.030399175
110	0.4669811321	1.030023694
111	0.4666442049	1.029659385
112	0.4676549865	1.029302287
113	0.4679919137	1.028952399
114	0.4690026954	1.028674044
115	0.4686657682	1.028364105
116	0.4703504043	1.028151449
117	0.4710242588	1.027736331
118	0.4706873315	1.02749188
119	0.4703504043	1.027251563
120	0.471361186	1.026983528
121	0.4706873315	1.026752841
122	0.4720350404	1.026278693
123	0.4723719677	1.026043796
124	0.4720350404	1.025591733
125	0.4723719677	1.025421876
126	0.4723719677	1.025011178
127	0.4733827493	1.02461316
128	0.474393531	1.024358409
129	0.4740566038	1.024081373
130	0.4740566038	1.023680653
131	0.4740566038	1.023385363
132	0.4747304582	1.022997362
133	0.474393531	1.022815649
134	0.4760781671	1.022554785
135	0.4770889488	1.022320687
136	0.4777628032	1.022118389
137	0.4784366577	1.021622896
138	0.4777628032	1.021349139
139	0.4780997305	1.021112553
140	0.4784366577	1.020910029
141	0.4787735849	1.020783779
142	0.4787735849	1.020639723
143	0.4794474394	1.020342731
144	0.4791105121	1.019855154
145	0.4784366577	1.019684514
146	0.4791105121	1.019307127
147	0.4787735849	1.019138449
148	0.4787735849	1.018910321
149	0.4794474394	1.018758971
150	0.480458221	1.018516463
151	0.4818059299	1.018294474
152	0.4818059299	1.017990744
153	0.4821428571	1.017708294
154	0.4811320755	1.017395746
155	0.4811320755	1.017207961
156	0.4821428571	1.017075525
157	0.4828167116	1.016931886
158	0.4831536388	1.016612389
159	0.4821428571	1.016376426
160	0.4828167116	1.016107284
161	0.4824797844	1.01579255
162	0.4824797844	1.015587526
163	0.4828167116	1.015522984
164	0.4828167116	1.015368766
165	0.4845013477	1.015179493
166	0.4845013477	1.014794088
167	0.4858490566	1.014601002
168	0.4858490566	1.014403989
169	0.4851752022	1.01411488
170	0.4861859838	1.013893945
171	0.4861859838	1.013538327
172	0.4868598383	1.01320198
173	0.4848382749	1.012860935
174	0.4838274933	1.012535173
175	0.4848382749	1.012343188
176	0.4851752022	1.012117678
177	0.4851752022	1.011975053
178	0.4878706199	1.011843333
179	0.4882075472	1.011490535
180	0.4868598383	1.011286237
181	0.4851752022	1.011076449
182	0.4861859838	1.010707337
183	0.4875336927	1.010308137
184	0.4875336927	1.010090178
185	0.4882075472	1.009648863
186	0.4882075472	1.009263197
187	0.4885444744	1.009047402
188	0.4875336927	1.00863082
189	0.4885444744	1.008394339
190	0.4895552561	1.008229481
191	0.4905660377	1.007848936
192	0.4905660377	1.007541123
193	0.4922506739	1.007303397
194	0.4925876011	1.007167905
195	0.4925876011	1.0068938
196	0.4929245283	1.006654864
197	0.4922506739	1.006380819
198	0.4935983827	1.006035586
199	0.4935983827	1.005859074
200	0.4932614555	1.005701985
201	0.4946091644	1.005485306
202	0.49393531	1.005155069
203	0.4942722372	1.004893454
204	0.4935983827	1.004605059
205	0.49393531	1.004422624
206	0.4942722372	1.004173499
207	0.4949460916	1.004007363
208	0.4956199461	1.003745009
209	0.4962938005	1.003490529
210	0.496967655	1.003176692
211	0.4966307278	1.003022356
212	0.4966307278	1.002726964
213	0.4962938005	1.002607466
214	0.4962938005	1.002366887
215	0.4959568733	1.002160774
216	0.4962938005	1.001818748
217	0.4962938005	1.001649863
218	0.4976415094	1.001235256
219	0.4979784367	1.000986011
220	0.4986522911	1.000702625
221	0.4986522911	1.00043008
222	0.4993261456	1.000195717
223	0.4989892183	0.9999238971
224	0.4993261456	0.9996903392
225	0.4989892183	0.9995032866
226	0.4996630728	0.9991739731
227	0.5	0.9988857455
228	0.5006738544	0.9985650951
229	0.5003369272	0.9981585026
230	0.5010107817	0.9980005602
231	0.5020215633	0.9976899278
232	0.5013477089	0.9972843943
233	0.5020215633	0.996863887
234	0.5013477089	0.9965686836
235	0.5016846361	0.9962939182
236	0.5023584906	0.996111047
237	0.5026954178	0.99599565
238	0.5023584906	0.9958802483
239	0.5026954178	0.9954590509
240	0.503032345	0.9952583045
241	0.5040431267	0.9950241738
242	0.5040431267	0.9948296988
243	0.5043800539	0.994635306
244	0.5067385445	0.9944162085
245	0.5070754717	0.9942635101
246	0.5067385445	0.9940795596
247	0.50606469	0.993784597
248	0.5064016173	0.9937002948
249	0.5057277628	0.9933999623
250	0.50606469	0.993095824
251	0.50606469	0.9928481627
252	0.5070754717	0.9925248406
253	0.5070754717	0.9920611121
254	0.5064016173	0.9917679177
255	0.5067385445	0.9915008338
256	0.5057277628	0.9912063349
257	0.5057277628	0.9909559471
258	0.5050539084	0.9907876557
259	0.5064016173	0.9904233238
260	0.50606469	0.9900953702
261	0.5070754717	0.9897233957
262	0.5077493261	0.9895292319
263	0.5094339623	0.9891402223
264	0.5104447439	0.9888630078
265	0.5104447439	0.9886616592
266	0.5104447439	0.9884366427
267	0.5097708895	0.9879711173
268	0.5114555256	0.987554944
269	0.5114555256	0.9873870241
270	0.5111185984	0.9871212588
271	0.5111185984	0.9869183912
272	0.5111185984	0.9867212136
273	0.5138140162	0.9862400444
274	0.5131401617	0.9860166252
275	0.5134770889	0.9857767029
276	0.5134770889	0.9854254761
277	0.5134770889	0.9851309549
278	0.5134770889	0.9848992145
279	0.5154986523	0.9846883458
280	0.5141509434	0.9844305692
281	0.5158355795	0.9840580489
282	0.5158355795	0.9837368672
283	0.516509434	0.983335765
284	0.5168463612	0.9829317591
285	0.5161725067	0.9825375382
286	0.5158355795	0.9822156398
287	0.516509434	0.9819234453
288	0.5178571429	0.9816647354
289	0.5181940701	0.9814399289
290	0.5181940701	0.9811930736
291	0.5192048518	0.9807202924
292	0.5198787062	0.9803898355
293	0.5212264151	0.9801139305
294	0.5222371968	0.9797441754
295	0.522574124	0.9795369451
296	0.5222371968	0.9793105174
297	0.5232479784	0.9790534607
298	0.5239218329	0.9787595942
299	0.522574124	0.9785986671
300	0.5232479784	0.9783189134
301	0.5245956873	0.9780213678
302	0.5249326146	0.9778667908
303	0.525606469	0.9776024631
304	0.5242587601	0.9773242032
305	0.5242587601	0.9768970355
306	0.5242587601	0.9767398085
307	0.5259433962	0.9762985524
308	0.5259433962	0.976135344
309	0.5266172507	0.9758550939
310	0.5266172507	0.9755107431
311	0.5279649596	0.975228118
312	0.5306603774	0.974885488
313	0.5306603774	0.9746702065
314	0.5303234501	0.9743422514
315	0.531671159	0.9740134718
316	0.531671159	0.9735731526
317	0.5313342318	0.9732117954
318	0.531671159	0.9730078163
319	0.531671159	0.9726429373
320	0.5333557951	0.9722560493
321	0.5333557951	0.9719584388
322	0.534703504	0.9717654616
323	0.5363881402	0.9713162424
324	0.5360512129	0.9709788895
325	0.5367250674	0.9705904808
326	0.5373989218	0.9703567148
327	0.5377358491	0.9700135648
328	0.5380727763	0.9697808966
329	0.5370619946	0.9694470084
330	0.5370619946	0.9692556284
331	0.5373989218	0.9690619869
332	0.5373989218	0.9688739268
333	0.5373989218	0.9686725769
334	0.5380727763	0.9683808802
335	0.5380727763	0.9679277466
336	0.5397574124	0.9676439217
337	0.539083558	0.9673563817
338	0.5414420485	0.9670043891
339	0.5417789757	0.9667200493
340	0.5411051213	0.9663639258
341	0.5431266846	0.9661352039
342	0.5434636119	0.9658207122
343	0.5438005391	0.965591604
344	0.5444743935	0.9652472493
345	0.5438005391	0.9648875259
346	0.5458221024	0.9644606056
347	0.5464959569	0.9641581073
348	0.5464959569	0.9637666761
349	0.5461590296	0.9635936216
350	0.5471698113	0.9634505568
351	0.5471698113	0.9632045211
352	0.5478436658	0.9629170718
353	0.548180593	0.9624332711
354	0.5488544474	0.9622059666
355	0.5485175202	0.9618035363
356	0.5498652291	0.961590442
357	0.551212938	0.9612441912
358	0.5525606469	0.9608852
359	0.5518867925	0.9606249035
360	0.5525606469	0.9603355158
361	0.5528975741	0.9600654809
362	0.5528975741	0.9597889693
363	0.5525606469	0.9594502113
364	0.5525606469	0.9591582876
365	0.5532345013	0.9588720289
366	0.5539083558	0.9586160374
367	0.5549191375	0.9584571407
368	0.5555929919	0.9581598018
369	0.5549191375	0.9579066788
370	0.5545822102	0.9575965057
371	0.5552560647	0.9572260296
372	0.5552560647	0.9567734936
373	0.554245283	0.9562341915
374	0.5555929919	0.9558933322
375	0.5555929919	0.9555389315
376	0.5562668464	0.9552528658
377	0.5566037736	0.9549882907
378	0.557277628	0.9546279143
379	0.5569407008	0.9542284343
380	0.5579514825	0.953851192
381	0.5579514825	0.953550413
382	0.5589622642	0.9532350993
383	0.560309973	0.9527309973
384	0.5616576819	0.9522818517
385	0.5630053908	0.9519745027
386	0.5626684636	0.9517126956
387	0.5630053908	0.9511859663
388	0.5640161725	0.9506113819
389	0.5636792453	0.9503668981
390	0.5650269542	0.9499040649
391	0.5640161725	0.9496434193
392	0.5636792453	0.9494120608
393	0.564690027	0.9490050541
394	0.564690027	0.9486065714
395	0.5663746631	0.9481277693
396	0.5663746631	0.9477649727
397	0.5663746631	0.9476156238
398	0.5683962264	0.9471814558
399	0.5694070081	0.9468659571
400	0.5697439353	0.9465676732
401	0.5704177898	0.9462838037
402	0.570754717	0.9460016978
403	0.5694070081	0.9457049438
404	0.5704177898	0.9453347183
405	0.5697439353	0.9451037297
406	0.5700808625	0.9448405059
407	0.5731132075	0.944608726
408	0.5734501348	0.9442612514
409	0.5747978437	0.9439904073
410	0.5744609164	0.9437022536
411	0.5751347709	0.9433452892
412	0.5758086253	0.9430572594
413	0.5758086253	0.9428297686
414	0.5751347709	0.9423292319
415	0.5758086253	0.9420355293
416	0.5761455526	0.9417558935
417	0.5774932615	0.941449418
418	0.5785040431	0.9412012899
419	0.5788409704	0.9409080222
420	0.5785040431	0.9405688686
421	0.5785040431	0.9402029908
422	0.5795148248	0.9399319968
423	0.5795148248	0.9397149755
424	0.5795148248	0.9392171288
425	0.5795148248	0.9387909869
426	0.5808625337	0.9383773772
427	0.5811994609	0.9380688573
428	0.5815363881	0.9378430297
429	0.5818733154	0.9374433911
430	0.5822102426	0.9372636922
431	0.5822102426	0.9367430995
432	0.5838948787	0.9365697737
433	0.5835579515	0.936106602
434	0.5849056604	0.9357463734
435	0.5849056604	0.93546649
436	0.5832210243	0.9351381873
437	0.5855795148	0.9348797921
438	0.5865902965	0.9345202645
439	0.585916442	0.9340703131
440	0.5855795148	0.9338230053
441	0.5862533693	0.9333977043
442	0.585916442	0.9331354392
443	0.5865902965	0.9327952437
444	0.5882749326	0.9326120253
445	0.5886118598	0.9323503333
446	0.5879380054	0.9319876159
447	0.5896226415	0.9315766206
448	0.5913072776	0.9312183828
449	0.590296496	0.9308847279
450	0.5909703504	0.930595066
451	0.5899595687	0.9303013573
452	0.5899595687	0.929884578
453	0.590296496	0.9296524102
454	0.5909703504	0.9292817284
455	0.5926549865	0.9289487355
456	0.5926549865	0.9285675132
457	0.5929919137	0.9283477519
458	0.5929919137	0.9279885693
459	0.593328841	0.9277205642
460	0.5936657682	0.9274047319
461	0.5950134771	0.9269318007
462	0.5950134771	0.9266948138
463	0.5953504043	0.9264385943
464	0.5943396226	0.9262426262
465	0.5950134771	0.9260519198
466	0.5940026954	0.9257420415
467	0.5946765499	0.9256411572
468	0.5946765499	0.9254357711
469	0.5946765499	0.9250919251
470	0.5946765499	0.9247581082
471	0.596361186	0.9244004272
472	0.5973719677	0.9240723803
473	0.5966981132	0.9238048438
474	0.5960242588	0.923553262
475	0.5960242588	0.9233089803
476	0.5953504043	0.9231088907
477	0.5966981132	0.9229006046
478	0.5960242588	0.9223027119
479	0.596361186	0.9220930579
480	0.5977088949	0.9215819342
481	0.5987196765	0.9212898665
482	0.5997304582	0.921034608
483	0.6010781671	0.9207707788
484	0.6010781671	0.9204099121
485	0.6014150943	0.9203129577
486	0.6027628032	0.9197789867
487	0.602425876	0.9194329797
488	0.602425876	0.9191213904
489	0.602425876	0.9187677942
490	0.6020889488	0.9184492868
491	0.6027628032	0.9181448453
492	0.6010781671	0.9177873603
493	0.6027628032	0.9175215136
494	0.6027628032	0.9171922619
495	0.6030997305	0.9169888611
496	0.6044474394	0.9166223745
497	0.6030997305	0.9162368135
498	0.6027628032	0.9159697459
499	0.6034366577	0.9156502543
500	0.6041105121	0.9154306579
501	0.6041105121	0.9152120841
502	0.6037735849	0.9149394363
503	0.6041105121	0.9147784815
504	0.6064690027	0.914148554
505	0.6064690027	0.9138310274
506	0.6068059299	0.9135018609
507	0.6074797844	0.9132169665
508	0.6078167116	0.9130474851
509	0.608490566	0.912717751
510	0.6088274933	0.9124995285
511	0.6088274933	0.9121316194
512	0.6078167116	0.9117525651
513	0.608490566	0.9114721296
514	0.6091644205	0.9111998127
515	0.6121967655	0.9108161164
516	0.6115229111	0.9105447676
517	0.6132075472	0.9101725404
518	0.6142183288	0.9098753287
519	0.6148921833	0.9095590397
520	0.6152291105	0.9093476239
521	0.6145552561	0.9088629475
522	0.6145552561	0.9086465053
523	0.6138814016	0.9082731414
524	0.6145552561	0.9078758641
525	0.615902965	0.9075768001
526	0.6145552561	0.9073070714
527	0.6135444744	0.9069972561
528	0.6152291105	0.906513476
529	0.6162398922	0.9059253034
530	0.6169137466	0.9054958118
531	0.6155660377	0.9053165747
532	0.6172506739	0.9051052093
533	0.6169137466	0.9047795491
534	0.6182614555	0.9045095541
535	0.6192722372	0.904146888
536	0.61893531	0.9039178598
537	0.6209568733	0.9035420014
538	0.6212938005	0.9033388706
539	0.6199460916	0.902915464
540	0.6212938005	0.9022696632
541	0.6202830189	0.9019647037
542	0.6212938005	0.9017431233
543	0.6223045822	0.9014839882
544	0.6223045822	0.9014063801
545	0.6212938005	0.9012090783
546	0.6223045822	0.900832561
547	0.6226415094	0.9006131073
548	0.6223045822	0.9004164514
549	0.6243261456	0.9001511698
550	0.6239892183	0.8999394646
551	0.6239892183	0.899605262
552	0.6233153639	0.8993420839
553	0.6223045822	0.8990275686
554	0.6243261456	0.8987972977
555	0.625	0.8983732502
556	0.6270215633	0.8981084793
557	0.6263477089	0.8979169173
558	0.6263477089	0.8976633336
559	0.6287061995	0.8973750273
560	0.628032345	0.8971821962
561	0.6283692722	0.8969464489
562	0.6276954178	0.8968392374
563	0.628032345	0.8965908897
564	0.6303908356	0.89625671
565	0.6303908356	0.8959891598
566	0.6307277628	0.8956329191
567	0.63106469	0.8953897163
568	0.6297169811	0.8951789806
569	0.6307277628	0.8948775711
570	0.6307277628	0.8946369867
571	0.63106469	0.8944326961
572	0.63106469	0.894015917
573	0.6314016173	0.893847261
574	0.6327493261	0.89359649
575	0.6327493261	0.8933563338
576	0.6317385445	0.8930561699
577	0.6320754717	0.89279021
578	0.6324123989	0.8925550415
579	0.6324123989	0.8922969591
580	0.6320754717	0.8920377493
581	0.6330862534	0.8916795639
582	0.6330862534	0.8914310152
583	0.6347708895	0.8910859377
584	0.6361185984	0.890821532
585	0.6364555256	0.8905746793
586	0.6371293801	0.8902775909
587	0.6381401617	0.8899757802
588	0.6391509434	0.8896455986
589	0.6398247978	0.8893829727
590	0.6398247978	0.8890914989
591	0.641509434	0.8886684562
592	0.641509434	0.8884372811
593	0.6411725067	0.8882311684
594	0.6401617251	0.8879535772
595	0.6401617251	0.8876357301
596	0.6408355795	0.8873547979
597	0.6411725067	0.8870486349
598	0.6408355795	0.8867910267
599	0.6425202156	0.8864404511
600	0.6425202156	0.88620938
601	0.6425202156	0.8860737573
602	0.6425202156	0.8858033074
603	0.6431940701	0.8854907471
604	0.6438679245	0.8852548176
605	0.6442048518	0.8849597638
606	0.6435309973	0.884777066
607	0.6438679245	0.8844724313
608	0.644541779	0.8842776437
609	0.644541779	0.8840542706
610	0.6442048518	0.8838274475
611	0.644541779	0.8836091806
612	0.6442048518	0.8833761964
613	0.6452156334	0.8830517607
614	0.6452156334	0.8828004822
615	0.644541779	0.882573469
616	0.6452156334	0.8822817124
617	0.6452156334	0.8819951635
618	0.6458894879	0.8817756162
619	0.6458894879	0.8815967245
620	0.6465633423	0.8813320253
621	0.6458894879	0.881063228
622	0.6462264151	0.8806996957
623	0.6465633423	0.8805179199
624	0.6469002695	0.8801702461
625	0.647574124	0.8798840667
626	0.6482479784	0.879646474
627	0.6489218329	0.8793075034
628	0.6499326146	0.8790188501
629	0.6499326146	0.8787452366
630	0.6492587601	0.8783670566
631	0.6485849057	0.8781048548
632	0.6495956873	0.8777880788
633	0.6479110512	0.8776682701
634	0.6492587601	0.877264584
635	0.6499326146	0.8769832158
636	0.6509433962	0.8767651162
637	0.6512803235	0.8764463792
638	0.6516172507	0.8762214864
639	0.6526280323	0.8759480804
640	0.6516172507	0.875688567
641	0.6529649596	0.875198471
642	0.6533018868	0.8748516357
643	0.6549865229	0.874567692
644	0.6553234501	0.8742750303
645	0.6556603774	0.8739649669
646	0.6573450135	0.8736605571
647	0.656671159	0.8733139561
648	0.659703504	0.8729041968
649	0.6593665768	0.8727394607
650	0.6590296496	0.8725693058
651	0.6583557951	0.872292337
652	0.6603773585	0.8719137242
653	0.659703504	0.871711954
654	0.6593665768	0.8713483997
655	0.6603773585	0.8710553407
656	0.6613881402	0.8708546038
657	0.6607142857	0.8706757244
658	0.6620619946	0.8704579135
659	0.6620619946	0.8703160356
660	0.6617250674	0.8701113112
661	0.6613881402	0.8697641199
662	0.6610512129	0.8695757471
663	0.6623989218	0.869447648
664	0.6617250674	0.8690066914
665	0.6623989218	0.8688075593
666	0.6627358491	0.8686023919
667	0.6627358491	0.8684394352
668	0.6630727763	0.8681326848
669	0.6637466307	0.8677942529
670	0.6627358491	0.8675048839
671	0.6634097035	0.8672057065
672	0.6650943396	0.8669943705
673	0.6654312668	0.8668720114
674	0.6664420485	0.8665602574
675	0.6664420485	0.8663281133
676	0.667115903	0.8661492566
677	0.6664420485	0.8658471954
678	0.6667789757	0.8656772785
679	0.6654312668	0.8653498016
680	0.6667789757	0.8650575457
681	0.6677897574	0.8648100519
682	0.6674528302	0.8645965305
683	0.667115903	0.8644354512
684	0.667115903	0.8642590024
685	0.6677897574	0.8640221034
686	0.6681266846	0.8637712714
687	0.6677897574	0.8636728349
688	0.6684636119	0.8633273434
689	0.6694743935	0.8629534576
690	0.6698113208	0.8624992845
691	0.670148248	0.8623355276
692	0.6708221024	0.8620051018
693	0.6708221024	0.8616346185
694	0.6718328841	0.8611891995
695	0.6718328841	0.860781166
696	0.6725067385	0.8605215062
697	0.673180593	0.8601535974
698	0.673180593	0.8598877263
699	0.6738544474	0.8596474776
700	0.6745283019	0.8594987708
701	0.6752021563	0.8592538727
702	0.6752021563	0.8590234901
703	0.6755390836	0.8587851507
704	0.6752021563	0.8585822404
705	0.6752021563	0.8582933786
706	0.6738544474	0.8580603412
707	0.6748652291	0.8577668769
708	0.6755390836	0.8574567212
709	0.6752021563	0.8572223425
710	0.6758760108	0.8568590406
711	0.676212938	0.8566423117
712	0.6758760108	0.8563947425
713	0.6758760108	0.8562488542
714	0.6755390836	0.8560233701
715	0.676212938	0.8556254742
716	0.6768867925	0.8553720622
717	0.6775606469	0.85497576
718	0.6772237197	0.8547533082
719	0.6775606469	0.8545173617
720	0.6785714286	0.85412317
721	0.6802560647	0.8538472858
722	0.6785714286	0.853478081
723	0.6785714286	0.853243718
724	0.679245283	0.8530465578
725	0.6805929919	0.8528331673
726	0.6819407008	0.8525524688
727	0.6816037736	0.8523779507
728	0.6802560647	0.8522207223
729	0.6802560647	0.8519441068
730	0.6802560647	0.8516921757
731	0.6809299191	0.8515031571
732	0.6805929919	0.8511474087
733	0.6812668464	0.8508305032
734	0.6812668464	0.8504104468
735	0.6816037736	0.8501458296
736	0.682277628	0.8498472991
737	0.6826145553	0.8497029501
738	0.6826145553	0.8493722373
739	0.6826145553	0.8492512853
740	0.6832884097	0.8491132416
741	0.6839622642	0.8486176497
742	0.6842991914	0.8484274743
743	0.6846361186	0.8482938948
744	0.6842991914	0.8480982504
745	0.6846361186	0.8479328652
746	0.685309973	0.8475528639
747	0.6859838275	0.8472949707
748	0.6856469003	0.8471368466
749	0.685309973	0.8469144332
750	0.6856469003	0.8465975225
751	0.6866576819	0.8462015176
752	0.6869946092	0.8460131978
753	0.6873315364	0.8457652595
754	0.6873315364	0.8456192622
755	0.6883423181	0.8453226198
756	0.6883423181	0.8450550353
757	0.6886792453	0.844919346
758	0.689690027	0.8446675793
759	0.6910377358	0.844338277
760	0.6910377358	0.844040985
761	0.6903638814	0.8437204298
762	0.6903638814	0.8435771848
763	0.6900269542	0.8433810579
764	0.6917115903	0.8430813484
765	0.6907008086	0.8428595107
766	0.6910377358	0.842653674
767	0.6920485175	0.8424001216
768	0.6917115903	0.8421610768
769	0.6920485175	0.8419969882
770	0.692722372	0.8416639469
771	0.692722372	0.8413648006
772	0.6933962264	0.8411050839
773	0.6923854447	0.8408617724
774	0.6930592992	0.8406795302
775	0.6930592992	0.8404471277
776	0.6930592992	0.8401183306
777	0.6930592992	0.8399477174
778	0.6937331536	0.8395212304
779	0.6930592992	0.83928573
780	0.6937331536	0.8391189244
781	0.6940700809	0.8389043344
782	0.6947439353	0.8385421058
783	0.6944070081	0.8382407445
784	0.6947439353	0.8378873606
785	0.6947439353	0.8377236274
786	0.6950808625	0.8373537459
787	0.695754717	0.8372196485
788	0.6954177898	0.8370276977
789	0.6967654987	0.8368106861
790	0.6977762803	0.8363211993
791	0.6974393531	0.8360228959
792	0.6981132075	0.835863081
793	0.698787062	0.8355955207
794	0.6984501348	0.835334097
795	0.6991239892	0.8351065784
796	0.6997978437	0.8348250889
797	0.6991239892	0.8347233563
798	0.6997978437	0.8343531647
799	0.7014824798	0.8339532957
800	0.7004716981	0.8337788488
801	0.7004716981	0.8335944387
802	0.7008086253	0.8333544768
803	0.7014824798	0.8331162713
804	0.7021563342	0.8329848669
805	0.7014824798	0.8327430536
806	0.701819407	0.8324093193
807	0.7028301887	0.8322693329
808	0.7028301887	0.8320458847
809	0.7035040431	0.8318517259
810	0.7031671159	0.8315334782
811	0.7041778976	0.8314062926
812	0.7045148248	0.8310156386
813	0.7051886792	0.8308545896
814	0.7055256065	0.8306948951
815	0.7061994609	0.8304137221
816	0.7065363881	0.8301436317
817	0.7055256065	0.8299280782
818	0.7075471698	0.8297571168
819	0.707884097	0.8294459433
820	0.7082210243	0.8292487979
821	0.7082210243	0.8290460724
822	0.7082210243	0.8288907982
823	0.7088948787	0.8287287391
824	0.7092318059	0.8285025874
825	0.7092318059	0.8282397841
826	0.7088948787	0.8280909947
827	0.7095687332	0.8279258038
828	0.7092318059	0.8276498534
829	0.7099056604	0.8275128567
830	0.7119272237	0.827298804
831	0.7119272237	0.8271363539
832	0.7112533693	0.82703327
833	0.7112533693	0.8267623333
834	0.7105795148	0.8265835978
835	0.710916442	0.8262726328
836	0.710916442	0.8260601708
837	0.7105795148	0.8259162885
838	0.7105795148	0.8257784843
839	0.7115902965	0.825629454
840	0.7122641509	0.8253821208
841	0.7115902965	0.8250132744
842	0.710916442	0.8247036452
843	0.7119272237	0.824466876
844	0.7132749326	0.82403426
845	0.7136118598	0.823774257
846	0.7146226415	0.8236098802
847	0.7142857143	0.8233612066
848	0.7139487871	0.8231091278
849	0.7156334232	0.8227763606
850	0.7163072776	0.8225341035
851	0.7163072776	0.8224064777
852	0.7179919137	0.8222904671
853	0.7176549865	0.821925493
854	0.7173180593	0.8217260132
855	0.7179919137	0.821503306
856	0.718328841	0.8212161733
857	0.718328841	0.8209695628
858	0.7176549865	0.8207273166
859	0.7173180593	0.8204284397
860	0.7176549865	0.8202451675
861	0.7176549865	0.8200158913
862	0.7179919137	0.8197605876
863	0.7176549865	0.8195331576
864	0.7193396226	0.8192392663
865	0.7190026954	0.818969922
866	0.7186657682	0.8187931504
867	0.7196765499	0.8185498912
868	0.7196765499	0.8183714715
869	0.7200134771	0.818168651
870	0.7210242588	0.8179463952
871	0.7210242588	0.8177169156
872	0.7223719677	0.817396201
873	0.7223719677	0.8171093598
874	0.7220350404	0.8169621342
875	0.7230458221	0.8166758686
876	0.7237196765	0.8164554393
877	0.7227088949	0.8162446311
878	0.7223719677	0.8160931867
879	0.7227088949	0.8159085693
880	0.7230458221	0.8156967541
881	0.7227088949	0.8156064161
882	0.7227088949	0.8154950412
883	0.7233827493	0.8152964663
884	0.7233827493	0.8150629171
885	0.7237196765	0.8148795187
886	0.7240566038	0.8146647076
887	0.724393531	0.8142907891
888	0.7240566038	0.8140805594
889	0.7240566038	0.8139447256
890	0.7240566038	0.8137150947
891	0.7257412399	0.8133543691
892	0.7250673854	0.8131568342
893	0.7254043127	0.8130166102
894	0.7264150943	0.812805601
895	0.7277628032	0.812499261
896	0.7280997305	0.8122220686
897	0.7270889488	0.8120375601
