iter	Accuracy	MultiClass
267	0.5178571429	0.9872613035
268	0.5188679245	0.9870724587
269	0.5185309973	0.9868611778
270	0.5188679245	0.986645796
271	0.5192048518	0.9864083365
272	0.5188679245	0.9861684786
273	0.519541779	0.9858627617
274	0.5188679245	0.9855446966
275	0.5202156334	0.9852165921
276	0.519541779	0.9849687765
277	0.5205525606	0.9847021957
278	0.5212264151	0.9844590801
279	0.5215633423	0.9841669074
280	0.5219002695	0.9840124594
281	0.5212264151	0.983793448
282	0.5215633423	0.9833781099
283	0.5219002695	0.9831713399
284	0.522574124	0.9829908031
285	0.5235849057	0.982678143
286	0.5239218329	0.9823190748
287	0.5239218329	0.981973205
288	0.5239218329	0.9814789031
289	0.5242587601	0.9811140565
290	0.5262803235	0.980826103
291	0.5269541779	0.9804139679
292	0.5269541779	0.9801825847
293	0.5269541779	0.9798434627
294	0.5283018868	0.9795958721
295	0.5293126685	0.9792588337
296	0.5296495957	0.9790956685
297	0.5309973046	0.9785614984
298	0.5309973046	0.9782381338
299	0.5309973046	0.9779137095
300	0.5309973046	0.9776991717
301	0.5320080863	0.9775084258
302	0.531671159	0.9773376254
303	0.5313342318	0.9771136065
304	0.5323450135	0.9766563382
305	0.5330188679	0.9764012988
306	0.5340296496	0.9762525379
307	0.5330188679	0.9759406182
308	0.5336927224	0.975537041
309	0.5343665768	0.9752233025
310	0.5353773585	0.9749736777
311	0.5357142857	0.9745933196
312	0.5357142857	0.9743777914
313	0.5360512129	0.9739726062
314	0.5373989218	0.9737157247
315	0.5377358491	0.973545053
316	0.5377358491	0.9732453382
317	0.5380727763	0.9730253723
318	0.5387466307	0.972867436
319	0.5387466307	0.9725889307
320	0.5387466307	0.9723635263
321	0.5400943396	0.9720530172
322	0.5394204852	0.9716296901
323	0.5400943396	0.9713078419
324	0.5400943396	0.9710249619
325	0.5400943396	0.9705889701
326	0.5397574124	0.97035744
327	0.5397574124	0.9699489337
328	0.5407681941	0.9695852901
329	0.542115903	0.9692899003
330	0.5417789757	0.9688657895
331	0.5414420485	0.9685639151
332	0.5417789757	0.9681340601
333	0.5434636119	0.9677757327
334	0.5431266846	0.9673665289
335	0.5434636119	0.9671120461
336	0.5441374663	0.9667631178
337	0.5438005391	0.9666277211
338	0.5448113208	0.966360391
339	0.5454851752	0.966033173
340	0.5461590296	0.9656491806
341	0.5464959569	0.9652664019
342	0.5471698113	0.9649209413
343	0.5478436658	0.9645915703
344	0.548180593	0.964245733
345	0.548180593	0.9638952074
346	0.5488544474	0.9637094732
347	0.5478436658	0.9633857286
348	0.548180593	0.9630720034
349	0.5485175202	0.9627827978
350	0.5491913747	0.9623443763
351	0.5495283019	0.9619707807
352	0.5495283019	0.9615589589
353	0.551212938	0.9611728093
354	0.551212938	0.9608315468
355	0.5528975741	0.9605932817
356	0.5525606469	0.960134487
357	0.554245283	0.9598267998
358	0.5552560647	0.9594645556
359	0.5552560647	0.9590207083
360	0.5549191375	0.9585657442
361	0.5555929919	0.9581049919
362	0.5562668464	0.9579688246
363	0.5555929919	0.9576217756
364	0.557277628	0.9571739691
365	0.5569407008	0.9567587995
366	0.557277628	0.9564728418
367	0.5576145553	0.9562265365
368	0.557277628	0.9559945179
369	0.5582884097	0.9556351063
370	0.5569407008	0.9553851634
371	0.5569407008	0.9551464593
372	0.557277628	0.9548220239
373	0.5579514825	0.9544335091
374	0.5589622642	0.9541431987
375	0.557277628	0.9538087699
376	0.5582884097	0.9535124336
377	0.5579514825	0.9530808173
378	0.5582884097	0.9527374391
379	0.5586253369	0.9525196977
380	0.5596361186	0.9523628752
381	0.5609838275	0.9521343602
382	0.560309973	0.9518497275
383	0.5599730458	0.9515926748
384	0.5596361186	0.9511940791
385	0.5616576819	0.9508420391
386	0.5613207547	0.9506237875
387	0.5609838275	0.9503973123
388	0.560309973	0.949855532
389	0.5633423181	0.9494690643
390	0.5630053908	0.9492251962
391	0.5630053908	0.9490763071
392	0.5650269542	0.9486225951
393	0.5653638814	0.9483874947
394	0.5663746631	0.9481440126
395	0.5667115903	0.9477842124
396	0.5653638814	0.947411916
397	0.5670485175	0.9471522312
398	0.5663746631	0.9468390097
399	0.5667115903	0.9464733379
400	0.5667115903	0.9461214187
401	0.5667115903	0.9458288544
402	0.567722372	0.9454985692
403	0.567722372	0.9452122105
404	0.5687331536	0.9448622827
405	0.5687331536	0.9445240418
406	0.5683962264	0.9444006436
407	0.5694070081	0.9440494136
408	0.5704177898	0.9436360407
409	0.5700808625	0.9432582214
410	0.5714285714	0.9429017605
411	0.5714285714	0.9427538874
412	0.5714285714	0.9424623724
413	0.5721024259	0.9421605252
414	0.5724393531	0.941782967
415	0.5731132075	0.9416351972
416	0.573787062	0.9414431926
417	0.5734501348	0.941275665
418	0.5734501348	0.9410736394
419	0.5724393531	0.9407440856
420	0.5731132075	0.9405416355
421	0.5734501348	0.9400962588
422	0.5744609164	0.9398089017
423	0.5741239892	0.9395233622
424	0.5758086253	0.93915965
425	0.5778301887	0.9387982064
426	0.5785040431	0.9384842374
427	0.5785040431	0.93821056
428	0.5785040431	0.9378052155
429	0.5781671159	0.9374999855
430	0.5778301887	0.9371519794
431	0.576819407	0.9369215075
432	0.5788409704	0.9365672436
433	0.5791778976	0.9364199863
434	0.5791778976	0.9360203006
435	0.5805256065	0.935733293
436	0.579851752	0.9354812415
437	0.579851752	0.9351694831
438	0.579851752	0.9348522051
439	0.5805256065	0.9344532486
440	0.5805256065	0.93406635
441	0.5808625337	0.9338372208
442	0.579851752	0.9334032605
443	0.5808625337	0.9332157483
444	0.5805256065	0.932895573
445	0.5815363881	0.932554003
446	0.5818733154	0.9320341705
447	0.5822102426	0.9316437848
448	0.5818733154	0.9314618767
449	0.5825471698	0.9311441815
450	0.5838948787	0.9307998828
451	0.5845687332	0.9305220501
452	0.5855795148	0.9302103056
453	0.5845687332	0.9298902638
454	0.5852425876	0.9295713576
455	0.585916442	0.9292423952
456	0.5865902965	0.928940907
457	0.5869272237	0.9287326518
458	0.5886118598	0.9283410765
459	0.5876010782	0.9279979942
460	0.5889487871	0.927455742
461	0.5889487871	0.9272238175
462	0.5906334232	0.9269964563
463	0.5892857143	0.9267294678
464	0.5906334232	0.926354477
465	0.5906334232	0.9261294537
466	0.5919811321	0.9258347345
467	0.5906334232	0.925604452
468	0.5919811321	0.9252270725
469	0.5923180593	0.9248117569
470	0.5929919137	0.924421026
471	0.5929919137	0.9241688491
472	0.5919811321	0.9237613713
473	0.5929919137	0.9234082511
474	0.5929919137	0.9232212533
475	0.5929919137	0.9229661278
476	0.5946765499	0.9226987474
477	0.5953504043	0.9224315146
478	0.5953504043	0.9221498162
479	0.593328841	0.9219293498
480	0.5950134771	0.9217184506
481	0.5966981132	0.9214372478
482	0.5980458221	0.9210830497
483	0.5983827493	0.9208966875
484	0.5973719677	0.9206850605
485	0.5973719677	0.9204004304
486	0.5966981132	0.9202176925
487	0.5970350404	0.9199221809
488	0.5973719677	0.9195947366
489	0.5970350404	0.9192390769
490	0.5970350404	0.9190245697
491	0.5987196765	0.9188267263
492	0.599393531	0.9186084509
493	0.5987196765	0.9182632066
494	0.5997304582	0.9179372368
495	0.6007412399	0.9176564833
496	0.6017520216	0.9173709662
497	0.6010781671	0.9171859873
498	0.5997304582	0.9168191085
499	0.5997304582	0.9165140133
500	0.6000673854	0.9163726704
501	0.6014150943	0.9158316473
502	0.6017520216	0.9155991673
503	0.6020889488	0.9150962588
504	0.6030997305	0.9147565646
505	0.6034366577	0.9145396963
506	0.6051212938	0.9141856589
507	0.6057951482	0.9138996953
508	0.605458221	0.9136102682
509	0.6051212938	0.9132022681
510	0.6057951482	0.9128704721
511	0.6064690027	0.9125482766
512	0.6068059299	0.9121146236
513	0.6064690027	0.9119463732
514	0.6071428571	0.9116822299
515	0.6074797844	0.911395759
516	0.6074797844	0.9110625899
517	0.6081536388	0.9108647571
518	0.6074797844	0.910701381
519	0.608490566	0.9104521101
520	0.6078167116	0.9102111451
521	0.6074797844	0.9099810865
522	0.6071428571	0.9096533132
523	0.6071428571	0.9094496763
524	0.6071428571	0.9091538469
525	0.6088274933	0.9088777275
526	0.6098382749	0.9084751787
527	0.6108490566	0.9081684653
528	0.6105121294	0.9079739837
529	0.6115229111	0.9076201119
530	0.6111859838	0.9073587552
531	0.6111859838	0.9072634378
532	0.6108490566	0.9068674334
533	0.6128706199	0.9065205487
534	0.6121967655	0.9061055383
535	0.6128706199	0.9059489677
536	0.6125336927	0.9056957869
537	0.6128706199	0.9055294006
538	0.6142183288	0.9051075456
539	0.6142183288	0.9048790197
540	0.615902965	0.9044735355
541	0.6152291105	0.9042617684
542	0.6155660377	0.904002961
543	0.6155660377	0.903735045
544	0.615902965	0.9034759125
545	0.6162398922	0.9031437821
546	0.6162398922	0.9029228667
547	0.6179245283	0.9027086821
548	0.6172506739	0.9024583828
549	0.6179245283	0.9023140695
550	0.6169137466	0.9021102297
551	0.6169137466	0.9018651133
552	0.6175876011	0.9016511346
553	0.6175876011	0.9013624105
554	0.6192722372	0.9009889403
555	0.6196091644	0.9007927686
556	0.6206199461	0.9004439953
557	0.6209568733	0.9003072585
558	0.6206199461	0.8999965618
559	0.6202830189	0.8997742846
560	0.6216307278	0.8994543969
561	0.6209568733	0.8990529537
562	0.6216307278	0.898820335
563	0.6229784367	0.8985178243
564	0.6236522911	0.8983222519
565	0.6233153639	0.8980140152
566	0.6233153639	0.8977077423
567	0.6239892183	0.897546639
568	0.6233153639	0.897223598
569	0.6243261456	0.8969562846
570	0.6246630728	0.8966208492
571	0.6253369272	0.8963599494
572	0.6260107817	0.8960157186
573	0.6256738544	0.8958725986
574	0.628032345	0.895646896
575	0.6270215633	0.8953438191
576	0.6270215633	0.8949830049
577	0.6276954178	0.894719273
578	0.6293800539	0.8942764595
579	0.6297169811	0.8940353886
580	0.6300539084	0.8937177338
581	0.6307277628	0.8933532193
582	0.6297169811	0.8930334906
583	0.6290431267	0.8927280719
584	0.6287061995	0.8924564453
585	0.6314016173	0.8921509164
586	0.63106469	0.8919486666
587	0.63106469	0.8917947236
588	0.6307277628	0.8915454099
589	0.6314016173	0.8911971479
590	0.63106469	0.8910583045
591	0.6314016173	0.8907948379
592	0.6314016173	0.8905280217
593	0.6320754717	0.8901402514
594	0.63106469	0.8898107563
595	0.6303908356	0.889641382
596	0.6300539084	0.8893241736
597	0.6303908356	0.8892519558
598	0.6324123989	0.8889632107
599	0.6314016173	0.8887473606
600	0.6327493261	0.8884317397
601	0.6327493261	0.8882624481
602	0.634097035	0.8880970987
603	0.634097035	0.8877600111
604	0.6344339623	0.8876449663
605	0.6364555256	0.8874696763
606	0.6364555256	0.8871766903
607	0.6364555256	0.886884614
608	0.6361185984	0.886706258
609	0.6361185984	0.8864682908
610	0.6364555256	0.8861945341
611	0.6374663073	0.8860353449
612	0.6381401617	0.8858330211
613	0.6398247978	0.8855775158
614	0.6388140162	0.885262668
615	0.6391509434	0.8850401768
616	0.6391509434	0.8848072724
617	0.6404986523	0.884357575
618	0.6401617251	0.8841041029
619	0.6398247978	0.8837917615
620	0.6398247978	0.8834607296
621	0.6391509434	0.8831546342
622	0.6394878706	0.8829490394
623	0.6394878706	0.8826282504
624	0.6408355795	0.8822595636
625	0.6391509434	0.8821217779
626	0.6408355795	0.8817764089
627	0.6421832884	0.8815219524
628	0.6421832884	0.8812626845
629	0.6421832884	0.8811025732
630	0.6425202156	0.8808822316
631	0.6428571429	0.8807088135
632	0.6428571429	0.8802708661
633	0.6442048518	0.879953333
634	0.6442048518	0.8797149982
635	0.6452156334	0.8793697327
636	0.6455525606	0.8789349435
637	0.6458894879	0.878801495
638	0.6462264151	0.8785514491
639	0.6462264151	0.8782948152
640	0.6448787062	0.8780309106
641	0.6448787062	0.8777951705
642	0.6455525606	0.87736716
643	0.6465633423	0.8770924248
644	0.6482479784	0.8767448905
645	0.6482479784	0.8763914098
646	0.6485849057	0.8761752737
647	0.6489218329	0.8758233638
648	0.650606469	0.8755198231
649	0.6516172507	0.8750994682
650	0.6529649596	0.8748837198
651	0.6543126685	0.8743922324
652	0.6553234501	0.8741152891
653	0.6559973046	0.8738997736
654	0.6543126685	0.8734520629
655	0.6553234501	0.8731317303
656	0.6546495957	0.8729180348
657	0.6549865229	0.8725022677
658	0.6553234501	0.8722586744
659	0.6559973046	0.8721042082
660	0.6556603774	0.8718446336
661	0.6563342318	0.8715630569
662	0.656671159	0.8711321914
663	0.6563342318	0.870953145
664	0.6559973046	0.870750123
665	0.6556603774	0.8705605914
666	0.6570080863	0.8702375741
667	0.6576819407	0.8698996679
668	0.6573450135	0.8695600296
669	0.656671159	0.8692783079
670	0.6570080863	0.8690184844
671	0.6580188679	0.8688349704
672	0.6580188679	0.8684952562
673	0.6593665768	0.8682913211
674	0.6593665768	0.8679596567
675	0.6593665768	0.8677521347
676	0.6583557951	0.8674551298
677	0.6600404313	0.8670482806
678	0.6603773585	0.8667487186
679	0.6603773585	0.8665048411
680	0.6607142857	0.86628615
681	0.6603773585	0.866102182
682	0.6600404313	0.8658846337
683	0.6593665768	0.8655005686
684	0.659703504	0.8653305468
685	0.6607142857	0.8650464884
686	0.6617250674	0.8649031779
687	0.6623989218	0.864543348
688	0.6623989218	0.8643135747
689	0.6620619946	0.8639734622
690	0.6630727763	0.863713772
691	0.6637466307	0.8633970427
692	0.6644204852	0.8628861955
693	0.664083558	0.8625155069
694	0.6644204852	0.8624220025
695	0.6637466307	0.8621182494
696	0.664083558	0.861837676
697	0.6647574124	0.8615284439
698	0.6650943396	0.8612670373
699	0.6647574124	0.860808269
700	0.664083558	0.860447875
701	0.6644204852	0.8602960343
702	0.6644204852	0.8600590442
703	0.6644204852	0.8599019041
704	0.6654312668	0.8596620668
705	0.6661051213	0.8594106616
706	0.6674528302	0.8591407993
707	0.6691374663	0.8589448705
708	0.6698113208	0.8586699394
709	0.670148248	0.85853236
710	0.670148248	0.8583082674
711	0.6694743935	0.8580645693
712	0.670148248	0.8578330559
713	0.6708221024	0.8574794875
714	0.6708221024	0.8573344967
715	0.6708221024	0.8571117291
716	0.6708221024	0.8568773255
717	0.6714959569	0.8565567926
718	0.670148248	0.8563285494
719	0.6698113208	0.8558995238
720	0.6708221024	0.8557152865
721	0.6718328841	0.8553625894
722	0.6725067385	0.8551589585
723	0.6718328841	0.8549339122
724	0.6725067385	0.8545262678
725	0.673180593	0.8543680922
726	0.6741913747	0.8541309778
727	0.673180593	0.8538072742
728	0.6728436658	0.8535949902
729	0.6735175202	0.8532043265
730	0.6735175202	0.8529031667
731	0.6745283019	0.8526282424
732	0.6752021563	0.852458048
733	0.6758760108	0.852328102
734	0.6752021563	0.851992321
735	0.6755390836	0.8518605615
736	0.6758760108	0.8517440669
737	0.676212938	0.8515703522
738	0.6768867925	0.8513128148
739	0.6778975741	0.8511368424
740	0.6782345013	0.8510471632
741	0.6772237197	0.8507023998
742	0.6772237197	0.850483896
743	0.6775606469	0.8502285671
744	0.6782345013	0.8499135143
745	0.6789083558	0.8495148346
746	0.6782345013	0.8492306356
747	0.6782345013	0.8490150244
748	0.679245283	0.8488408803
749	0.6789083558	0.8486942545
750	0.6799191375	0.8485219113
751	0.6789083558	0.8482457063
752	0.6805929919	0.8480457787
753	0.6812668464	0.8476943565
754	0.6809299191	0.8471675326
755	0.682277628	0.8468809466
756	0.6809299191	0.8466502388
757	0.6812668464	0.846483354
758	0.6805929919	0.8463476936
759	0.6816037736	0.8461487807
760	0.6816037736	0.8458985503
761	0.682277628	0.8457191965
762	0.6819407008	0.8454933672
763	0.682277628	0.8452949299
764	0.6826145553	0.8451198122
765	0.6832884097	0.8449317905
766	0.6819407008	0.844609877
767	0.6819407008	0.8444893465
768	0.6819407008	0.8442826773
769	0.6819407008	0.844050255
770	0.6839622642	0.8438224788
771	0.6842991914	0.843617201
772	0.6839622642	0.8433358784
773	0.6846361186	0.8430994824
774	0.6836253369	0.8428368353
775	0.6856469003	0.8425241036
776	0.6849730458	0.8422656105
777	0.6863207547	0.8421201767
778	0.6863207547	0.8419859321
779	0.6856469003	0.8417434261
780	0.6849730458	0.8415776194
781	0.685309973	0.8414702885
782	0.6856469003	0.8412277918
783	0.6873315364	0.8411128973
784	0.6869946092	0.8409067593
785	0.6869946092	0.8407045243
786	0.6869946092	0.8403929261
787	0.6873315364	0.840140302
788	0.6876684636	0.8398450243
789	0.6883423181	0.8394606015
790	0.6886792453	0.8392346404
791	0.6886792453	0.8388652545
792	0.6880053908	0.8385971364
793	0.6869946092	0.838357966
794	0.6876684636	0.8381585326
795	0.6883423181	0.8380417538
796	0.6886792453	0.8378792678
797	0.6876684636	0.8374994125
798	0.6893530997	0.837163488
799	0.6886792453	0.8369606337
800	0.6903638814	0.8366336162
801	0.6910377358	0.836443234
802	0.6900269542	0.8362500539
803	0.6907008086	0.8360391303
804	0.6910377358	0.8357621105
805	0.6907008086	0.8356047977
806	0.6917115903	0.8354156344
807	0.6923854447	0.8352348331
808	0.6937331536	0.8349099776
809	0.6933962264	0.8345441165
810	0.6933962264	0.8344153667
811	0.6947439353	0.8341949636
812	0.6950808625	0.8339576064
813	0.695754717	0.8337012839
814	0.6960916442	0.8335555784
815	0.6960916442	0.833324332
816	0.695754717	0.8331524289
817	0.6960916442	0.8329576388
818	0.6960916442	0.8327063262
819	0.695754717	0.832511932
820	0.6967654987	0.8321254128
821	0.6967654987	0.8319745942
822	0.6974393531	0.8317150321
823	0.6974393531	0.8314355779
824	0.698787062	0.8312512974
825	0.6981132075	0.831066606
826	0.698787062	0.8309940926
827	0.6994609164	0.8308904318
828	0.698787062	0.830734145
829	0.6991239892	0.8304374882
830	0.698787062	0.8302208569
831	0.6997978437	0.829931095
832	0.701819407	0.829746556
833	0.7024932615	0.8295889285
834	0.7024932615	0.8294176428
835	0.7021563342	0.8291124207
836	0.7028301887	0.8287839732
837	0.7031671159	0.8285798527
838	0.7031671159	0.8284218535
839	0.7021563342	0.8282762473
840	0.7021563342	0.8281007183
841	0.7028301887	0.8279921685
842	0.7021563342	0.8277790583
843	0.7028301887	0.8276454976
844	0.7028301887	0.8272924905
845	0.7038409704	0.8270239204
846	0.7041778976	0.8268376365
847	0.7035040431	0.8264858989
848	0.7035040431	0.8262831727
849	0.7041778976	0.8261106146
850	0.7035040431	0.8259163199
851	0.7035040431	0.8257381309
852	0.7031671159	0.8255328514
853	0.7038409704	0.8252771874
854	0.7038409704	0.8250311121
855	0.7045148248	0.8249246375
856	0.7038409704	0.8246483721
857	0.7045148248	0.8245051264
858	0.7055256065	0.8243407641
859	0.7045148248	0.8240408186
860	0.7045148248	0.8238814341
861	0.7045148248	0.8237046694
862	0.7038409704	0.8234817485
863	0.7041778976	0.8232840436
864	0.7051886792	0.8230578812
865	0.704851752	0.8228932858
866	0.7061994609	0.8225796911
867	0.7065363881	0.8223443395
868	0.7065363881	0.8221640182
869	0.7068733154	0.8218591452
870	0.7065363881	0.8216483437
871	0.7082210243	0.8214592701
872	0.7075471698	0.8212056075
873	0.7085579515	0.8210630201
874	0.7082210243	0.8207479416
875	0.7082210243	0.8204921268
876	0.7082210243	0.8202524193
877	0.707884097	0.819950172
878	0.707884097	0.8197196555
879	0.7085579515	0.8195620006
880	0.7082210243	0.8192786556
881	0.7088948787	0.819052906
882	0.7095687332	0.8189553792
883	0.7092318059	0.8187187772
884	0.7092318059	0.8185761653
885	0.7095687332	0.8182438174
886	0.7095687332	0.8180282071
887	0.7102425876	0.8178414631
888	0.7099056604	0.8176162334
889	0.7099056604	0.8172954044
890	0.710916442	0.8170382685
891	0.7105795148	0.8168002822
892	0.7105795148	0.8164188243
893	0.7105795148	0.8162248616
894	0.710916442	0.8158610238
895	0.710916442	0.8156314143
896	0.7119272237	0.8154274353
