iter	Accuracy	MultiClass
113	0.4666442049	1.029229752
114	0.4673180593	1.028948278
115	0.4686657682	1.028755787
116	0.4679919137	1.028345676
117	0.4686657682	1.028072072
118	0.4696765499	1.027915711
119	0.471361186	1.027518873
120	0.471361186	1.027388631
121	0.4703504043	1.027074566
122	0.4710242588	1.026888366
123	0.4706873315	1.026758551
124	0.471361186	1.026273519
125	0.471361186	1.026079217
126	0.4720350404	1.025601759
127	0.4720350404	1.025192266
128	0.4727088949	1.024925188
129	0.4716981132	1.024683196
130	0.471361186	1.024401411
131	0.471361186	1.02418262
132	0.471361186	1.023953743
133	0.4716981132	1.023658795
134	0.4716981132	1.023404891
135	0.4727088949	1.023151753
136	0.4723719677	1.022945828
137	0.474393531	1.02258486
138	0.474393531	1.022331057
139	0.4747304582	1.02187152
140	0.4750673854	1.021558874
141	0.4750673854	1.021419475
142	0.4750673854	1.021186358
143	0.4747304582	1.0208739
144	0.4754043127	1.020370583
145	0.4750673854	1.02017626
146	0.4754043127	1.019756099
147	0.4750673854	1.019567059
148	0.4750673854	1.01933007
149	0.4747304582	1.018977832
150	0.474393531	1.018546022
151	0.4760781671	1.01835726
152	0.4757412399	1.018259587
153	0.4764150943	1.018021589
154	0.4784366577	1.017598242
155	0.4777628032	1.017225163
156	0.4780997305	1.017110921
157	0.477425876	1.016891186
158	0.4780997305	1.016656836
159	0.477425876	1.016467384
160	0.4791105121	1.016063397
161	0.4787735849	1.015859201
162	0.4787735849	1.015616291
163	0.4794474394	1.015542237
164	0.4811320755	1.01533897
165	0.4818059299	1.015173999
166	0.4821428571	1.014834375
167	0.4824797844	1.014679655
168	0.4814690027	1.014394941
169	0.4828167116	1.014066318
170	0.4828167116	1.013908255
171	0.4818059299	1.013535998
172	0.4818059299	1.013368668
173	0.4828167116	1.013136553
174	0.4824797844	1.012982758
175	0.4831536388	1.012716899
176	0.4845013477	1.012574018
177	0.4851752022	1.012410623
178	0.4855121294	1.012213822
179	0.4855121294	1.012078017
180	0.4851752022	1.011701312
181	0.4858490566	1.011496874
182	0.4855121294	1.011184278
183	0.4861859838	1.010898219
184	0.4858490566	1.010635867
185	0.4865229111	1.010304862
186	0.4865229111	1.010082491
187	0.4871967655	1.009767698
188	0.4875336927	1.009581379
189	0.4878706199	1.009424517
190	0.4878706199	1.00927762
191	0.4888814016	1.008947088
192	0.4888814016	1.008752428
193	0.4905660377	1.008558872
194	0.4898921833	1.008318198
195	0.4895552561	1.007880672
196	0.4902291105	1.007472018
197	0.4902291105	1.007221454
198	0.4915768194	1.00684903
199	0.4915768194	1.006545373
200	0.4912398922	1.006341094
201	0.4919137466	1.005937372
202	0.4929245283	1.005588859
203	0.49393531	1.005257548
204	0.4935983827	1.004902687
205	0.49393531	1.004612807
206	0.4946091644	1.004342446
207	0.4949460916	1.004154825
208	0.4956199461	1.004072883
209	0.4959568733	1.003769192
210	0.4983153639	1.003474881
211	0.4996630728	1.00324409
212	0.4986522911	1.003014087
213	0.4989892183	1.002785526
214	0.4993261456	1.002548023
215	0.4986522911	1.002421209
216	0.5	1.002151776
217	0.5	1.001965438
218	0.5006738544	1.001787013
219	0.5003369272	1.001568301
220	0.5006738544	1.001142064
221	0.5003369272	1.000781435
222	0.5020215633	1.000532779
223	0.5033692722	1.000157354
224	0.5043800539	0.9997301838
225	0.5040431267	0.99934907
226	0.5040431267	0.9990168242
227	0.5043800539	0.9988139837
228	0.5043800539	0.9985154849
229	0.5043800539	0.9983289664
230	0.5043800539	0.9980215092
231	0.5043800539	0.9978233795
232	0.5053908356	0.9974117561
233	0.5053908356	0.9971926277
234	0.5067385445	0.9968512389
235	0.5064016173	0.9967572451
236	0.5067385445	0.9964670772
237	0.5070754717	0.9962489442
238	0.5074123989	0.9958490887
239	0.5070754717	0.9957060453
240	0.5070754717	0.9954238051
241	0.5080862534	0.9950151725
242	0.5094339623	0.9946347502
243	0.509097035	0.9942987082
244	0.5097708895	0.9939335863
245	0.5104447439	0.9937824601
246	0.5101078167	0.9935644818
247	0.5101078167	0.9933419649
248	0.5114555256	0.9931411985
249	0.5111185984	0.992880392
250	0.5114555256	0.9927062927
251	0.5111185984	0.9925136712
252	0.5111185984	0.9923544164
253	0.5121293801	0.9921592641
254	0.5128032345	0.9920236886
255	0.5124663073	0.9917555886
256	0.5131401617	0.991397386
257	0.5138140162	0.9910586836
258	0.5138140162	0.9905864422
259	0.5138140162	0.990350384
260	0.5148247978	0.9902519855
261	0.5151617251	0.9900036216
262	0.5158355795	0.989686779
263	0.5151617251	0.9892882145
264	0.5158355795	0.9889457561
265	0.5161725067	0.9885022121
266	0.5161725067	0.9880835986
267	0.5168463612	0.9879156317
268	0.5175202156	0.9877361329
269	0.5178571429	0.9874129324
270	0.5171832884	0.9871024987
271	0.516509434	0.9869521043
272	0.5171832884	0.9868033701
273	0.5168463612	0.9865888257
274	0.5181940701	0.9862998273
275	0.5171832884	0.9861049831
276	0.5181940701	0.9858699898
277	0.5198787062	0.9856933097
278	0.5178571429	0.985417288
279	0.5175202156	0.9851939042
280	0.5178571429	0.9849632072
281	0.5192048518	0.9845647515
282	0.519541779	0.984326759
283	0.5212264151	0.9839407573
284	0.5208894879	0.9837873762
285	0.5202156334	0.9836693858
286	0.5198787062	0.983276525
287	0.5208894879	0.9830567966
288	0.5205525606	0.9827306464
289	0.5208894879	0.9823911283
290	0.5215633423	0.9819980744
291	0.5235849057	0.9816048735
292	0.5239218329	0.9812811996
293	0.5232479784	0.9808989258
294	0.5232479784	0.9805533909
295	0.5232479784	0.9803877386
296	0.5235849057	0.9801538101
297	0.5245956873	0.979926822
298	0.5242587601	0.9796176814
299	0.5242587601	0.9793051112
300	0.5252695418	0.9789645836
301	0.5259433962	0.9785782614
302	0.5269541779	0.9781203626
303	0.5269541779	0.9777018321
304	0.5272911051	0.9774054955
305	0.5262803235	0.9771140315
306	0.5266172507	0.9768594498
307	0.5279649596	0.9765426295
308	0.528638814	0.9762549797
309	0.5293126685	0.9759684481
310	0.5279649596	0.9757059376
311	0.5272911051	0.9752195993
312	0.5283018868	0.9749507321
313	0.5283018868	0.9746353358
314	0.5289757412	0.9744465724
315	0.528638814	0.9742958405
316	0.5303234501	0.9739018271
317	0.5299865229	0.9736919399
318	0.5303234501	0.9734515441
319	0.5299865229	0.9730613274
320	0.5299865229	0.9727835671
321	0.5330188679	0.9724929811
322	0.5340296496	0.9722288529
323	0.5340296496	0.9718910948
324	0.5343665768	0.9716898921
325	0.5350404313	0.9712852735
326	0.5360512129	0.9709230313
327	0.5363881402	0.9706730453
328	0.5370619946	0.970340609
329	0.5370619946	0.9700187315
330	0.5367250674	0.9698219313
331	0.5370619946	0.9695845115
332	0.5373989218	0.969330144
333	0.5363881402	0.9690554886
334	0.5373989218	0.9685578463
335	0.5380727763	0.9682233871
336	0.5384097035	0.9678368179
337	0.5394204852	0.9674779809
338	0.539083558	0.9671014557
339	0.5394204852	0.9666143519
340	0.5400943396	0.9660496257
341	0.5407681941	0.9656522155
342	0.5414420485	0.9653941798
343	0.5424528302	0.9650672462
344	0.5444743935	0.9647285796
345	0.5454851752	0.9643690025
346	0.5458221024	0.9640246016
347	0.5471698113	0.963574883
348	0.548180593	0.9632375859
349	0.5485175202	0.9629888297
350	0.5488544474	0.9625103125
351	0.5485175202	0.9620222707
352	0.5498652291	0.961700457
353	0.5495283019	0.9614625532
354	0.5495283019	0.9611840701
355	0.5498652291	0.9608945736
356	0.5502021563	0.9605669955
357	0.551212938	0.9601487235
358	0.551212938	0.9596779745
359	0.5522237197	0.9593004453
360	0.5528975741	0.9590294176
361	0.5535714286	0.958575274
362	0.5539083558	0.9583357958
363	0.554245283	0.9581009881
364	0.5549191375	0.9577049986
365	0.5515498652	0.9573781592
366	0.5515498652	0.957185592
367	0.5532345013	0.9569079656
368	0.5528975741	0.956648839
369	0.5528975741	0.9562962381
370	0.5532345013	0.9560733228
371	0.5559299191	0.955774377
372	0.5559299191	0.9554668016
373	0.5562668464	0.955066181
374	0.5562668464	0.9547231045
375	0.5569407008	0.9543207998
376	0.557277628	0.9539584291
377	0.557277628	0.9536221056
378	0.5576145553	0.9533428178
379	0.5582884097	0.9530391499
380	0.5589622642	0.9526681503
381	0.5579514825	0.9524672343
382	0.5596361186	0.9520755958
383	0.5606469003	0.9517598086
384	0.5589622642	0.9514480728
385	0.5596361186	0.9511065478
386	0.560309973	0.9508569602
387	0.5619946092	0.9504198845
388	0.5616576819	0.949833945
389	0.5643530997	0.9492815489
390	0.5650269542	0.9489329411
391	0.564690027	0.9486568065
392	0.5663746631	0.94831648
393	0.5667115903	0.9479494155
394	0.5663746631	0.9474907089
395	0.5660377358	0.9472371416
396	0.5657008086	0.9468288858
397	0.5660377358	0.9466206161
398	0.5657008086	0.9463871031
399	0.5660377358	0.9460230912
400	0.5670485175	0.945743319
401	0.5667115903	0.9454361405
402	0.5680592992	0.9448928266
403	0.570754717	0.9445255546
404	0.5704177898	0.9441585844
405	0.5690700809	0.9439559739
406	0.5680592992	0.9437460297
407	0.5717654987	0.9432563818
408	0.5721024259	0.9429535545
409	0.5717654987	0.9426940873
410	0.5727762803	0.9422520999
411	0.573787062	0.9420638265
412	0.5744609164	0.941676287
413	0.5734501348	0.941332835
414	0.5744609164	0.9410583775
415	0.5741239892	0.9409173521
416	0.5744609164	0.9405988075
417	0.5734501348	0.940335812
418	0.5734501348	0.9400919837
419	0.5734501348	0.939945506
420	0.573787062	0.9395775673
421	0.5747978437	0.9391716207
422	0.5751347709	0.9389486617
423	0.5751347709	0.9386444258
424	0.5758086253	0.9381968501
425	0.5761455526	0.9379029929
426	0.5771563342	0.9374385976
427	0.5771563342	0.9371416856
428	0.576819407	0.9367810635
429	0.5771563342	0.936370639
430	0.5785040431	0.9358659866
431	0.5785040431	0.9355481726
432	0.5788409704	0.9352983285
433	0.5785040431	0.9351828686
434	0.5785040431	0.9348396702
435	0.5795148248	0.9344599377
436	0.5795148248	0.9341512691
437	0.579851752	0.9337714168
438	0.579851752	0.9333854458
439	0.5801886792	0.9330798963
440	0.5801886792	0.9327202726
441	0.5815363881	0.9324561536
442	0.5825471698	0.9321561953
443	0.5822102426	0.9318544762
444	0.5822102426	0.9316434067
445	0.5835579515	0.9311812068
446	0.5845687332	0.9308024594
447	0.5842318059	0.9304613948
448	0.5852425876	0.93010582
449	0.5855795148	0.9298187337
450	0.5862533693	0.9295536333
451	0.5862533693	0.9292302793
452	0.5862533693	0.9290574805
453	0.5869272237	0.9288786651
454	0.5865902965	0.9284447668
455	0.5872641509	0.9282130123
456	0.5872641509	0.9280713706
457	0.5876010782	0.9279219006
458	0.5872641509	0.9276803974
459	0.5896226415	0.9273396259
460	0.5899595687	0.9269001008
461	0.5892857143	0.9265736088
462	0.5889487871	0.9260548548
463	0.5909703504	0.9257733706
464	0.5899595687	0.9255214673
465	0.5899595687	0.9253900506
466	0.5916442049	0.9251363605
467	0.5906334232	0.9248922452
468	0.5909703504	0.924552405
469	0.5909703504	0.9242778448
470	0.5916442049	0.9240103954
471	0.5909703504	0.9237121987
472	0.5913072776	0.9232351817
473	0.5919811321	0.9229302597
474	0.5919811321	0.9226152374
475	0.5946765499	0.9223122292
476	0.5940026954	0.9218998739
477	0.5950134771	0.9216722006
478	0.5950134771	0.9213292659
479	0.596361186	0.9208601922
480	0.5970350404	0.9204489496
481	0.5973719677	0.9200851313
482	0.596361186	0.9197380586
483	0.5966981132	0.9195196585
484	0.5953504043	0.9191466901
485	0.5966981132	0.9189065754
486	0.5966981132	0.9185600653
487	0.5966981132	0.9183019062
488	0.5966981132	0.9180395803
489	0.5977088949	0.9176370092
490	0.5970350404	0.9173841011
491	0.5973719677	0.9169458964
492	0.5980458221	0.9165663203
493	0.6000673854	0.9162917933
494	0.6007412399	0.9159455191
495	0.6000673854	0.9158533877
496	0.6017520216	0.9155646438
497	0.6017520216	0.9153545976
498	0.6030997305	0.9149939164
499	0.6034366577	0.9146795266
500	0.6044474394	0.914414131
501	0.6041105121	0.9140374802
502	0.6047843666	0.9138007027
503	0.6037735849	0.913457764
504	0.6030997305	0.913181347
505	0.6047843666	0.9128448388
506	0.6068059299	0.9124357285
507	0.6068059299	0.9120801634
508	0.6064690027	0.911872404
509	0.6074797844	0.9115769245
510	0.6061320755	0.9111741537
