iter	Accuracy	MultiClass
119	0.4754098361	1.01560641
120	0.4754098361	1.01524867
121	0.4758196721	1.014846587
122	0.475	1.014697829
123	0.475	1.014493833
124	0.4754098361	1.014288957
125	0.4774590164	1.013934345
126	0.4795081967	1.013562351
127	0.4795081967	1.01324638
128	0.4803278689	1.0129122
129	0.481557377	1.012493316
130	0.4819672131	1.012110615
131	0.4819672131	1.011582009
132	0.4831967213	1.011377546
133	0.4836065574	1.011108826
134	0.4840163934	1.010780317
135	0.4840163934	1.010375226
136	0.4844262295	1.010269277
137	0.4844262295	1.009753185
138	0.4856557377	1.00936517
139	0.4848360656	1.009138387
140	0.4852459016	1.008822508
141	0.4860655738	1.008426785
142	0.4860655738	1.008022892
143	0.4856557377	1.007647616
144	0.4864754098	1.007259596
145	0.4864754098	1.006879338
146	0.4881147541	1.006556921
147	0.4885245902	1.006219499
148	0.4889344262	1.005819045
149	0.4909836066	1.005342226
150	0.4905737705	1.005028886
151	0.4913934426	1.004694013
152	0.4913934426	1.004142052
153	0.4922131148	1.003783843
154	0.4930327869	1.003564848
155	0.4930327869	1.003172352
156	0.4930327869	1.002933146
157	0.4930327869	1.002704602
158	0.493442623	1.002336423
159	0.4926229508	1.00186528
160	0.493442623	1.001646818
161	0.493852459	1.00144205
162	0.4942622951	1.001283956
163	0.4942622951	1.001012582
164	0.4950819672	1.000727662
165	0.4950819672	1.000545141
166	0.4959016393	1.000155907
167	0.4959016393	0.9998573931
168	0.4959016393	0.9996385724
169	0.4963114754	0.9994208954
170	0.4967213115	0.9989002746
171	0.4979508197	0.9984770259
172	0.4975409836	0.9981445409
173	0.4971311475	0.9980002771
174	0.4971311475	0.9976939553
175	0.4971311475	0.99752621
176	0.4975409836	0.9972429122
177	0.4975409836	0.9969629276
178	0.4971311475	0.9967315885
179	0.4971311475	0.996575457
180	0.4983606557	0.9962527814
181	0.4991803279	0.9958279509
182	0.5	0.9954758399
183	0.5	0.9951735851
184	0.4995901639	0.9947745869
185	0.4991803279	0.994540887
186	0.5008196721	0.9942670094
187	0.5008196721	0.9939636106
188	0.5008196721	0.9933465383
189	0.5004098361	0.9931562926
190	0.4995901639	0.9929341723
191	0.5	0.9924942978
192	0.5016393443	0.9921022761
193	0.5008196721	0.9917681711
194	0.5008196721	0.9914822876
195	0.5012295082	0.9909898863
196	0.5032786885	0.9905538673
197	0.5028688525	0.9902517139
198	0.5032786885	0.9899642187
199	0.5032786885	0.9895156635
200	0.5028688525	0.9892791401
201	0.5036885246	0.9890436627
202	0.5045081967	0.9887395981
203	0.5036885246	0.988478714
204	0.5036885246	0.9882335476
205	0.5036885246	0.9879631489
206	0.5040983607	0.9877543427
207	0.5053278689	0.9873831072
208	0.5057377049	0.9870527035
209	0.506147541	0.9868704601
210	0.5073770492	0.9865528975
211	0.5069672131	0.9862164625
212	0.5073770492	0.9858881395
213	0.5077868852	0.9856354325
214	0.5081967213	0.9852418188
215	0.506557377	0.9850064985
216	0.5077868852	0.9847054992
217	0.5073770492	0.9843285664
218	0.506557377	0.9840477943
219	0.5069672131	0.9837108193
220	0.506557377	0.9834818576
221	0.506557377	0.9832096978
222	0.5073770492	0.9829371097
223	0.5073770492	0.9827405978
224	0.5086065574	0.9824318386
225	0.5094262295	0.982252027
226	0.5090163934	0.9817931707
227	0.5098360656	0.9815392534
228	0.5102459016	0.9813191665
229	0.512295082	0.9808184862
230	0.5131147541	0.9803475143
231	0.5135245902	0.9799777469
232	0.5131147541	0.9795803561
233	0.5135245902	0.9792883961
234	0.5131147541	0.9789936044
235	0.5143442623	0.9786538777
236	0.5143442623	0.978509772
237	0.5147540984	0.9781834914
238	0.5163934426	0.978004103
239	0.5172131148	0.977631352
240	0.5180327869	0.9773750716
241	0.5180327869	0.9772372248
242	0.5180327869	0.9767300514
243	0.5180327869	0.9764409104
244	0.518442623	0.9760839175
245	0.5180327869	0.9758342906
246	0.5180327869	0.9755907461
247	0.5200819672	0.975208836
248	0.518442623	0.9748287523
249	0.518442623	0.9744790931
250	0.518442623	0.9741358118
251	0.5192622951	0.97389345
252	0.5192622951	0.9736369029
253	0.518442623	0.9733663496
254	0.5200819672	0.9729348483
255	0.5209016393	0.9726923115
256	0.5200819672	0.9722174475
257	0.5204918033	0.9719688458
258	0.5213114754	0.9716953943
259	0.5225409836	0.9713571105
260	0.5233606557	0.9710676426
261	0.525	0.9706850112
262	0.5241803279	0.9703859942
263	0.5233606557	0.9701547527
264	0.5241803279	0.9699862299
265	0.525	0.9695683312
266	0.5262295082	0.9693071037
267	0.5258196721	0.9689499961
268	0.5254098361	0.9684097471
269	0.5266393443	0.9681666155
270	0.5270491803	0.9678354818
271	0.5274590164	0.9674857642
272	0.5278688525	0.9673175521
273	0.5286885246	0.9667998989
274	0.5282786885	0.9663666033
275	0.5286885246	0.9660853021
276	0.5295081967	0.9657540264
277	0.5290983607	0.9655034945
278	0.5299180328	0.9652792183
279	0.5286885246	0.9649147682
280	0.5290983607	0.9645186147
281	0.5299180328	0.9643011494
282	0.5295081967	0.9638910757
283	0.5299180328	0.9635319999
284	0.5295081967	0.9633446398
285	0.5278688525	0.962882658
286	0.5286885246	0.9625823243
287	0.5286885246	0.9623995095
288	0.5303278689	0.9618827451
289	0.5307377049	0.9616967308
290	0.5303278689	0.9615142825
291	0.531557377	0.9608967898
292	0.5323770492	0.9606704537
293	0.5336065574	0.9602428386
294	0.5319672131	0.9600088294
295	0.5319672131	0.9595812627
296	0.5327868852	0.9593225469
297	0.5323770492	0.9588547704
298	0.5331967213	0.9584677339
299	0.5340163934	0.9580576203
300	0.5348360656	0.9577394762
301	0.5360655738	0.9572750499
302	0.5356557377	0.9568924396
303	0.5360655738	0.9566904565
304	0.537704918	0.9561090956
305	0.5381147541	0.9557403401
306	0.5381147541	0.9553291053
307	0.5385245902	0.9548631708
308	0.5397540984	0.9545423769
309	0.5405737705	0.9542756521
310	0.5418032787	0.9538188698
311	0.5426229508	0.9535751751
312	0.5430327869	0.9534069125
313	0.543852459	0.9530797468
314	0.543852459	0.9526932926
315	0.543442623	0.9522569777
316	0.543852459	0.9517914101
317	0.543442623	0.9513128316
318	0.5426229508	0.951123064
319	0.5426229508	0.9509485091
320	0.543442623	0.9505445809
321	0.543852459	0.9502304364
322	0.5446721311	0.9498547607
323	0.5450819672	0.9496318561
324	0.5467213115	0.9493436047
325	0.5471311475	0.9490405384
326	0.5471311475	0.9488567859
327	0.5483606557	0.9484791065
328	0.5495901639	0.9481868685
329	0.5471311475	0.9477956993
330	0.5475409836	0.9475575704
331	0.5487704918	0.9471804731
332	0.5491803279	0.9467557151
333	0.55	0.9462794418
334	0.5520491803	0.9458927493
335	0.5516393443	0.945626783
336	0.5532786885	0.9450483407
337	0.5540983607	0.9445090534
338	0.5528688525	0.9440347129
339	0.5532786885	0.943783599
340	0.5549180328	0.9434360103
341	0.556147541	0.943063849
342	0.5577868852	0.9424714326
343	0.5577868852	0.9421384522
344	0.5577868852	0.9416445175
345	0.5577868852	0.9413229273
346	0.5594262295	0.940943377
347	0.5581967213	0.9404357819
348	0.5594262295	0.9400633612
349	0.5594262295	0.9398753196
350	0.5598360656	0.9394197548
351	0.5614754098	0.9390721409
352	0.5631147541	0.9383276878
353	0.562295082	0.9378740292
354	0.562704918	0.9377464944
355	0.5643442623	0.9372396071
356	0.5651639344	0.9369144342
357	0.5651639344	0.9364850511
358	0.5651639344	0.9361451133
359	0.5692622951	0.935539426
360	0.5696721311	0.9352346199
361	0.568442623	0.9346624794
362	0.5700819672	0.9344390946
363	0.5704918033	0.9341180527
364	0.5721311475	0.9337260782
365	0.5737704918	0.933430365
366	0.5729508197	0.9330632711
367	0.5725409836	0.9326047807
368	0.5721311475	0.9323492205
369	0.5733606557	0.932062299
370	0.5754098361	0.9314015837
371	0.575	0.9311014501
372	0.5754098361	0.9307588652
373	0.5758196721	0.9302594475
374	0.5754098361	0.9299254994
375	0.5778688525	0.9295946485
376	0.5786885246	0.9290992128
377	0.581557377	0.9285859944
378	0.5803278689	0.9282127496
379	0.581557377	0.9279071819
380	0.5819672131	0.9274178609
381	0.5836065574	0.9269536765
382	0.5840163934	0.9266731368
383	0.5831967213	0.9263881586
384	0.5836065574	0.9261171686
385	0.5836065574	0.9257595272
386	0.5844262295	0.9253287287
387	0.5844262295	0.9249109806
388	0.5856557377	0.9245716022
389	0.5852459016	0.924167183
390	0.5848360656	0.9237344327
391	0.5844262295	0.9233619795
392	0.5864754098	0.9230300036
393	0.5868852459	0.9227363572
394	0.5856557377	0.9223886892
395	0.5848360656	0.9216350342
396	0.5848360656	0.9212463959
397	0.5852459016	0.9207515862
398	0.5868852459	0.9203570163
399	0.5885245902	0.9198198153
400	0.5897540984	0.9193476626
401	0.5889344262	0.9189018324
402	0.5901639344	0.9185978549
403	0.5889344262	0.9182785252
404	0.5885245902	0.9178477616
405	0.5885245902	0.9173839297
406	0.5918032787	0.9169599646
407	0.5913934426	0.9165503626
408	0.5918032787	0.9161011039
409	0.5918032787	0.9155224432
410	0.5930327869	0.9152069116
411	0.5930327869	0.9148952953
412	0.5926229508	0.9145328085
413	0.593442623	0.9143247229
414	0.593852459	0.9139823168
415	0.5942622951	0.9137110445
416	0.5946721311	0.9134330335
417	0.5946721311	0.9129370906
418	0.5942622951	0.9126105003
419	0.5954918033	0.9123759239
420	0.5975409836	0.9119079109
421	0.5983606557	0.9116125809
422	0.5963114754	0.9111485713
423	0.5971311475	0.9108700567
424	0.5967213115	0.910419146
425	0.5979508197	0.9102125878
426	0.5987704918	0.9098530948
427	0.5991803279	0.9096180303
428	0.5983606557	0.9092317048
429	0.6	0.9089815
430	0.6	0.9086820148
431	0.5995901639	0.9083976928
432	0.5995901639	0.9081405918
433	0.6012295082	0.9078402044
434	0.6012295082	0.9074410051
435	0.6008196721	0.9070238836
436	0.6020491803	0.9065617697
437	0.6036885246	0.9062632823
438	0.6036885246	0.9058836625
439	0.6032786885	0.9055362933
440	0.6032786885	0.905285642
441	0.6040983607	0.9049919783
442	0.606147541	0.904449371
443	0.606557377	0.9041570898
444	0.606557377	0.903753847
445	0.6073770492	0.9035360779
446	0.6073770492	0.9030828048
447	0.6086065574	0.9027789686
448	0.6086065574	0.9024117687
449	0.6102459016	0.9021133968
450	0.6106557377	0.9018122965
451	0.6106557377	0.9015157645
452	0.6106557377	0.9010654497
453	0.6114754098	0.900763614
454	0.6118852459	0.9001595477
455	0.6118852459	0.8998242032
456	0.6131147541	0.8993078921
457	0.612704918	0.8989742983
458	0.6155737705	0.8985793726
459	0.6155737705	0.8981112292
460	0.6163934426	0.8976581804
461	0.6176229508	0.8972748565
462	0.618442623	0.8971101533
463	0.6180327869	0.8968355339
464	0.6192622951	0.8964707195
465	0.6192622951	0.896137017
466	0.6192622951	0.8959291182
467	0.6196721311	0.8955851157
468	0.618442623	0.8951919852
469	0.6200819672	0.8948868418
470	0.6209016393	0.8946001479
471	0.6192622951	0.8942432046
472	0.6200819672	0.8939165773
473	0.6196721311	0.8936708194
474	0.6200819672	0.8932923439
475	0.6209016393	0.8930120648
476	0.6204918033	0.892690595
477	0.6213114754	0.892393702
478	0.6213114754	0.892119855
479	0.6221311475	0.8918549729
480	0.6221311475	0.8913823782
481	0.6221311475	0.8909598046
482	0.6237704918	0.8905001294
483	0.6237704918	0.8901569978
484	0.6245901639	0.8898902443
485	0.6245901639	0.8894160667
486	0.6245901639	0.8889367326
487	0.625	0.8885769334
488	0.625	0.8883323628
489	0.6262295082	0.8880566073
490	0.6282786885	0.8877934983
491	0.6266393443	0.88733909
492	0.6274590164	0.8868772665
493	0.6266393443	0.8865399619
494	0.6274590164	0.8863568207
495	0.6270491803	0.886073639
496	0.6274590164	0.8858185295
497	0.6274590164	0.8855814739
498	0.6278688525	0.8852301148
499	0.6295081967	0.8847539721
500	0.631147541	0.8844335127
501	0.631557377	0.884048182
502	0.631147541	0.8837395409
503	0.6307377049	0.8833687385
504	0.6319672131	0.8828982677
505	0.631557377	0.8824863891
506	0.631557377	0.8822540882
507	0.6323770492	0.8819516757
508	0.6323770492	0.8815581918
509	0.6323770492	0.8812471632
510	0.6336065574	0.8809114649
511	0.6336065574	0.880523454
512	0.6327868852	0.8803344994
513	0.6327868852	0.8799490821
514	0.6336065574	0.8796892102
515	0.6331967213	0.8795220252
516	0.6340163934	0.8792032764
517	0.6356557377	0.8787345767
518	0.6360655738	0.8784033658
519	0.6364754098	0.8778701087
520	0.6364754098	0.8775103728
521	0.6364754098	0.8773600612
522	0.6360655738	0.8771222423
523	0.6381147541	0.8766812998
524	0.6385245902	0.876324728
525	0.6389344262	0.8760191151
526	0.6381147541	0.8754799536
527	0.6409836066	0.8751549534
528	0.6409836066	0.8748570704
529	0.6397540984	0.8745761689
530	0.6397540984	0.8743104676
531	0.6413934426	0.8737941324
532	0.6426229508	0.8733047334
533	0.643852459	0.8731130588
534	0.6446721311	0.8726889887
535	0.6446721311	0.872525475
536	0.6454918033	0.8720400907
537	0.6450819672	0.8717410465
538	0.6463114754	0.8714024548
539	0.6463114754	0.8710586108
540	0.6467213115	0.8707719994
541	0.6475409836	0.8705082283
542	0.6475409836	0.8700983971
543	0.6475409836	0.8698471903
544	0.6483606557	0.8696431481
545	0.6483606557	0.8692792972
546	0.6475409836	0.8688547105
547	0.65	0.8683992615
548	0.6504098361	0.868009538
549	0.6504098361	0.8678189779
550	0.65	0.8674588838
551	0.6508196721	0.8670783715
552	0.6504098361	0.866773345
553	0.6516393443	0.8665038048
554	0.6512295082	0.8661828285
555	0.6536885246	0.8656571683
556	0.6536885246	0.865349129
557	0.6536885246	0.8650733808
558	0.6540983607	0.8648485986
559	0.6549180328	0.8645259992
560	0.6549180328	0.8640621343
561	0.6540983607	0.8638728639
562	0.6545081967	0.8635474063
563	0.6557377049	0.8633071151
564	0.6557377049	0.8628997115
565	0.6557377049	0.8625444518
566	0.656557377	0.8620381894
567	0.6573770492	0.8615456541
568	0.6581967213	0.8611686671
569	0.6577868852	0.8609414852
570	0.6586065574	0.8605706282
571	0.6594262295	0.86024467
572	0.6590163934	0.8599277557
573	0.6581967213	0.8596406572
574	0.6586065574	0.8591208413
575	0.6602459016	0.8588168698
576	0.6606557377	0.8584415761
577	0.6602459016	0.8582155909
578	0.6610655738	0.8576290556
579	0.6610655738	0.857240612
580	0.6602459016	0.8570765929
581	0.6606557377	0.8566191226
582	0.6618852459	0.8563464713
583	0.6614754098	0.8558253706
584	0.6618852459	0.8555619211
585	0.662704918	0.8552277805
586	0.6635245902	0.8548198475
587	0.662704918	0.8544083899
588	0.662704918	0.8540464854
589	0.6631147541	0.8537131968
590	0.6651639344	0.8532339716
591	0.6663934426	0.8526370969
592	0.6663934426	0.8522705768
593	0.6659836066	0.8520436325
594	0.6659836066	0.851876798
595	0.6651639344	0.851661603
596	0.6659836066	0.8514708808
597	0.6672131148	0.8512379284
598	0.6672131148	0.8509028099
599	0.6676229508	0.8504738444
600	0.6680327869	0.8502324598
601	0.668442623	0.849875006
602	0.668442623	0.8497352345
603	0.668442623	0.8494410569
604	0.6692622951	0.849221087
605	0.6692622951	0.8489616714
606	0.6692622951	0.8487600523
607	0.668852459	0.8485593287
608	0.6692622951	0.8482212934
609	0.668442623	0.8479726773
610	0.6696721311	0.8476161633
611	0.6713114754	0.847209737
612	0.6717213115	0.8470551431
613	0.6729508197	0.8467035886
614	0.6729508197	0.8464248797
615	0.6729508197	0.845950902
616	0.6737704918	0.845698985
617	0.6745901639	0.8453802767
618	0.675	0.8451104654
619	0.6766393443	0.8447164476
620	0.6762295082	0.8445560153
621	0.6766393443	0.8443194198
622	0.6770491803	0.8440000193
623	0.6770491803	0.8437496173
624	0.6786885246	0.8431789231
625	0.6799180328	0.8427426816
626	0.6807377049	0.8424933509
627	0.6799180328	0.8419622602
628	0.6803278689	0.841771641
629	0.6799180328	0.841386741
630	0.6799180328	0.8410353486
631	0.681557377	0.8407750571
632	0.681557377	0.8405314905
633	0.6819672131	0.8401100953
634	0.681557377	0.8397459824
635	0.681557377	0.8395317285
636	0.681557377	0.8392307313
637	0.6823770492	0.8389872242
638	0.6827868852	0.8386435438
639	0.6831967213	0.8383452545
640	0.6827868852	0.838182952
641	0.6831967213	0.8377776099
642	0.6831967213	0.8375865197
643	0.6831967213	0.837328535
644	0.6831967213	0.837190321
645	0.6827868852	0.8370769457
646	0.6823770492	0.8368910366
647	0.6844262295	0.8366189324
648	0.6840163934	0.8363264572
649	0.6844262295	0.8359630257
650	0.6852459016	0.8357469204
651	0.6852459016	0.8354307023
652	0.6868852459	0.8351627839
653	0.6852459016	0.8348203945
654	0.6868852459	0.8345603897
655	0.687704918	0.8344413844
656	0.6889344262	0.8342123102
657	0.6893442623	0.8339423108
658	0.6901639344	0.8334795729
659	0.6901639344	0.8331821866
660	0.6905737705	0.8328844184
661	0.6901639344	0.832533877
662	0.6905737705	0.8322856352
663	0.6901639344	0.8319236256
664	0.6901639344	0.8317347171
665	0.6909836066	0.8314820502
666	0.6922131148	0.8312025282
667	0.6918032787	0.8309199017
668	0.693852459	0.8305664775
669	0.693442623	0.8304076471
670	0.6930327869	0.8300267221
671	0.6942622951	0.8297168965
672	0.693852459	0.8294089194
673	0.693442623	0.829117627
674	0.6942622951	0.8288009688
675	0.693852459	0.8283308639
676	0.693852459	0.8280259344
677	0.6950819672	0.8277676339
678	0.6954918033	0.8274503909
679	0.6963114754	0.8271420471
680	0.6967213115	0.8268271502
681	0.6967213115	0.8264151215
682	0.6971311475	0.8259937514
683	0.6979508197	0.8256340347
684	0.6971311475	0.8253048067
685	0.6967213115	0.8249035365
686	0.6971311475	0.8247129244
687	0.6991803279	0.8243581748
688	0.6991803279	0.8239692165
689	0.6991803279	0.8237288148
690	0.6995901639	0.8232570356
691	0.7012295082	0.8229807576
692	0.7028688525	0.8225452085
693	0.7032786885	0.8223738365
694	0.7028688525	0.8220241742
695	0.7028688525	0.8217452675
696	0.7040983607	0.8214212158
697	0.7036885246	0.821104628
698	0.7024590164	0.8205906111
699	0.7036885246	0.8203983271
700	0.7028688525	0.8201595845
701	0.7036885246	0.8198878968
702	0.7032786885	0.8196634488
703	0.7036885246	0.819292746
704	0.7028688525	0.8190133739
705	0.7032786885	0.8186143533
706	0.7036885246	0.8183890291
707	0.7040983607	0.8182391134
708	0.7040983607	0.8181227681
709	0.7045081967	0.8177414389
710	0.7049180328	0.8175519243
711	0.7049180328	0.8172251291
712	0.7057377049	0.8167935379
713	0.7057377049	0.8165268516
714	0.706147541	0.8162825
715	0.7069672131	0.81602106
716	0.7069672131	0.8156908221
717	0.7069672131	0.8154879832
718	0.706557377	0.8153126374
719	0.7081967213	0.8149242325
720	0.7086065574	0.8146404903
721	0.7086065574	0.8143307657
722	0.7086065574	0.8138960126
723	0.7086065574	0.813598412
724	0.7098360656	0.8133357013
725	0.7094262295	0.813073621
726	0.7098360656	0.8128388104
727	0.7110655738	0.8124568727
728	0.7110655738	0.8122211571
729	0.7102459016	0.8118002336
730	0.7110655738	0.8115153115
731	0.7114754098	0.8113504364
732	0.7118852459	0.8109139802
733	0.712295082	0.8106169483
734	0.7118852459	0.8100979421
735	0.7114754098	0.8097720739
736	0.712704918	0.8093608138
737	0.7135245902	0.8091769212
738	0.7139344262	0.808937463
739	0.7139344262	0.8087791936
740	0.7143442623	0.8084207751
741	0.712295082	0.8081366
742	0.7139344262	0.8078440412
743	0.7143442623	0.8075044694
744	0.7139344262	0.8071759695
745	0.7147540984	0.806814337
746	0.7143442623	0.8066398832
747	0.7147540984	0.8064943508
748	0.7143442623	0.8062773006
749	0.7163934426	0.8058992864
750	0.7163934426	0.8056034258
751	0.7168032787	0.8052184622
752	0.7168032787	0.8049044177
753	0.7172131148	0.8046885101
754	0.718852459	0.804425313
755	0.7192622951	0.8039832696
756	0.7200819672	0.8037332607
757	0.7200819672	0.8035736482
758	0.7200819672	0.8032329074
759	0.718852459	0.8029839102
760	0.7196721311	0.8027171639
761	0.7200819672	0.8023519865
762	0.7213114754	0.8019952832
763	0.7221311475	0.8016940445
764	0.7225409836	0.8013875794
765	0.7225409836	0.801284162
766	0.7225409836	0.8011222808
767	0.7225409836	0.8008400103
768	0.7229508197	0.8006513453
769	0.7217213115	0.800351564
770	0.7225409836	0.800057124
771	0.7229508197	0.7997698455
772	0.7237704918	0.7994214321
773	0.7241803279	0.7991110325
774	0.7241803279	0.7989162795
775	0.7245901639	0.7986490243
776	0.7237704918	0.7984000025
777	0.7245901639	0.7981213622
778	0.7233606557	0.7979075931
779	0.7254098361	0.7974284069
780	0.7254098361	0.7971013791
781	0.7258196721	0.7966109158
782	0.7254098361	0.7963368576
783	0.7258196721	0.7961660564
784	0.7254098361	0.7959786429
785	0.7254098361	0.7957618827
786	0.7262295082	0.7954887844
787	0.7262295082	0.7951813297
788	0.7270491803	0.7947485833
789	0.7270491803	0.7945714855
790	0.7258196721	0.7941570345
791	0.7266393443	0.7938101131
792	0.7262295082	0.793515275
793	0.7282786885	0.7930936856
794	0.7286885246	0.7928681446
795	0.7282786885	0.7925850955
796	0.7299180328	0.7923832674
797	0.7295081967	0.7920400329
798	0.7303278689	0.7917950335
799	0.7290983607	0.7915252976
800	0.7290983607	0.7912049769
801	0.7286885246	0.7909282701
802	0.7299180328	0.7906636172
803	0.7307377049	0.7903866404
804	0.7307377049	0.7901321264
805	0.7319672131	0.789951083
806	0.7319672131	0.7897422081
807	0.7307377049	0.7894322359
808	0.7323770492	0.789189295
809	0.7323770492	0.7889531101
810	0.731557377	0.7886608389
811	0.731147541	0.7883672831
812	0.7319672131	0.7880646333
813	0.731557377	0.7879215872
814	0.731147541	0.787698115
815	0.731147541	0.7873079782
816	0.7303278689	0.7869994081
817	0.7319672131	0.7867347693
818	0.7331967213	0.7863982777
819	0.7340163934	0.7862448424
820	0.7336065574	0.7860469313
821	0.7331967213	0.7858025266
822	0.7331967213	0.7856025925
823	0.7327868852	0.7854462539
824	0.7348360656	0.7852417287
825	0.7340163934	0.7849002433
826	0.7344262295	0.7845888491
827	0.7348360656	0.7842471291
828	0.7340163934	0.7840514886
829	0.7336065574	0.7837464234
830	0.7336065574	0.7835466348
831	0.7348360656	0.7831640809
832	0.7340163934	0.7828972917
833	0.7348360656	0.78271316
834	0.7352459016	0.7824660017
835	0.7352459016	0.7822973527
836	0.7356557377	0.7821659466
837	0.7360655738	0.7819936897
838	0.7364754098	0.7818082428
839	0.7364754098	0.7815539471
840	0.7360655738	0.7813396181
841	0.7381147541	0.7810458992
842	0.737295082	0.7807352535
843	0.737295082	0.7804500597
844	0.737704918	0.7802969957
845	0.7381147541	0.7800529069
846	0.7385245902	0.7797483813
847	0.7381147541	0.7794077737
848	0.737704918	0.7792330528
849	0.7385245902	0.7789129095
850	0.7364754098	0.7786320776
851	0.737704918	0.778373597
852	0.737295082	0.7781147826
853	0.7381147541	0.7778327229
854	0.7389344262	0.7776291249
855	0.7397540984	0.7772164375
856	0.7405737705	0.7768846231
857	0.7405737705	0.776418872
858	0.7413934426	0.7762294839
859	0.7413934426	0.7759790377
860	0.7418032787	0.7757274353
861	0.743442623	0.7752973704
862	0.7430327869	0.7749950386
863	0.7430327869	0.7748448931
864	0.7430327869	0.7745909591
865	0.743442623	0.7744427363
866	0.7430327869	0.7743047253
867	0.7430327869	0.7740609689
868	0.7426229508	0.7737146926
869	0.7418032787	0.7735364487
870	0.743442623	0.7733435967
871	0.743852459	0.7730809124
872	0.7442622951	0.7727718896
873	0.7450819672	0.7724269496
874	0.7446721311	0.7722381112
875	0.7446721311	0.7718776907
876	0.7446721311	0.7716453976
877	0.7463114754	0.7712247903
878	0.7467213115	0.7708839031
879	0.7459016393	0.7705769478
880	0.7450819672	0.770322369
881	0.7463114754	0.7700848155
882	0.7467213115	0.7697444109
883	0.7471311475	0.7696149488
884	0.7467213115	0.769190537
885	0.7475409836	0.7689987376
886	0.7475409836	0.7687794031
887	0.7483606557	0.7686354714
888	0.7483606557	0.7684386527
889	0.7483606557	0.7682122456
890	0.7475409836	0.7679035949
891	0.7491803279	0.7675039806
892	0.75	0.7671899373
893	0.7487704918	0.7669642941
894	0.7487704918	0.7666035924
895	0.7495901639	0.7663042303
896	0.7487704918	0.7660925157
897	0.7504098361	0.7658330656
