iter	Accuracy	MultiClass
73	0.462295082	1.036393483
74	0.462295082	1.035960516
75	0.4618852459	1.035321447
76	0.462704918	1.034801328
77	0.462295082	1.034524797
78	0.4635245902	1.03403025
79	0.4631147541	1.033709711
80	0.4631147541	1.03311372
81	0.4635245902	1.032640686
82	0.4631147541	1.032457521
83	0.4635245902	1.032093541
84	0.4639344262	1.031488742
85	0.4635245902	1.031092091
86	0.4635245902	1.030818444
87	0.4663934426	1.030233232
88	0.4659836066	1.029982287
89	0.4659836066	1.029703189
90	0.4655737705	1.029351984
91	0.4655737705	1.029084681
92	0.4655737705	1.028573637
93	0.4659836066	1.028238585
94	0.4659836066	1.02785234
95	0.4663934426	1.027528475
96	0.4659836066	1.027119447
97	0.4659836066	1.026707264
98	0.4676229508	1.026285007
99	0.4676229508	1.026025687
100	0.4676229508	1.025412747
101	0.4680327869	1.024981714
102	0.4680327869	1.024562025
103	0.4672131148	1.024377648
104	0.468852459	1.02380804
105	0.468442623	1.023566605
106	0.468442623	1.023348105
107	0.4680327869	1.023075637
108	0.468852459	1.022510996
109	0.468852459	1.022211519
110	0.4696721311	1.021629934
111	0.4696721311	1.021250351
112	0.4696721311	1.020902991
113	0.4704918033	1.020654651
114	0.4709016393	1.020215741
115	0.4709016393	1.019663085
116	0.4721311475	1.019215384
117	0.4721311475	1.01902423
118	0.4721311475	1.018766074
119	0.4733606557	1.018224276
120	0.4729508197	1.017883403
121	0.4733606557	1.017645367
122	0.4737704918	1.017393613
123	0.4737704918	1.017144857
124	0.4745901639	1.016889805
125	0.4741803279	1.016481684
126	0.4745901639	1.016048873
127	0.4745901639	1.015598209
128	0.4754098361	1.015186181
129	0.475	1.014826388
130	0.475	1.014586797
131	0.4770491803	1.01402018
132	0.4786885246	1.013488292
133	0.4790983607	1.012981994
134	0.4795081967	1.012530188
135	0.4799180328	1.012092984
136	0.481147541	1.011968884
137	0.4807377049	1.011579196
138	0.4803278689	1.01120922
139	0.4799180328	1.010973303
140	0.4799180328	1.010506617
141	0.4807377049	1.010326435
142	0.4807377049	1.009947039
143	0.481147541	1.009685633
144	0.481147541	1.009467166
145	0.481557377	1.009016018
146	0.4823770492	1.00880389
147	0.4823770492	1.008498956
148	0.4836065574	1.008159177
149	0.4831967213	1.007761589
150	0.4836065574	1.007510907
151	0.4836065574	1.007300017
152	0.4848360656	1.006841051
153	0.487704918	1.006566104
154	0.487704918	1.006284325
155	0.487704918	1.005940189
156	0.4881147541	1.005591047
157	0.4881147541	1.005342183
158	0.4889344262	1.005120614
159	0.4893442623	1.004885891
160	0.4881147541	1.004618258
161	0.4893442623	1.004255598
162	0.4893442623	1.004057594
163	0.4893442623	1.003814363
164	0.4889344262	1.003508992
165	0.4901639344	1.00286442
166	0.4905737705	1.002512461
167	0.4897540984	1.002197556
168	0.4897540984	1.001780789
169	0.4897540984	1.00155007
170	0.4897540984	1.001089545
171	0.4893442623	1.000895333
172	0.4897540984	1.000524161
173	0.4897540984	1.000285798
174	0.4909836066	0.9999668889
175	0.4905737705	0.9996621966
176	0.4905737705	0.9995060041
177	0.4909836066	0.999207847
178	0.4909836066	0.9990360755
179	0.4905737705	0.9987796397
180	0.4913934426	0.9982658371
181	0.4926229508	0.9980319155
182	0.4922131148	0.9977638248
183	0.4930327869	0.9975371722
184	0.4926229508	0.9971697114
185	0.4926229508	0.9968337785
186	0.493442623	0.9965154531
187	0.4930327869	0.9962818277
188	0.493852459	0.9960527963
189	0.4946721311	0.9959599419
190	0.4963114754	0.9957703206
191	0.4967213115	0.9952420274
192	0.4975409836	0.9949833956
193	0.4967213115	0.994390689
194	0.4979508197	0.9940150053
195	0.4979508197	0.993633494
196	0.4987704918	0.9931695463
197	0.4979508197	0.9927930974
198	0.4983606557	0.9923542031
199	0.4995901639	0.9916834146
200	0.4991803279	0.9915630394
201	0.4995901639	0.9913187316
202	0.5004098361	0.9908936431
203	0.5004098361	0.9905886673
204	0.5008196721	0.9903322017
205	0.5004098361	0.9898676103
206	0.5016393443	0.9896908748
207	0.5004098361	0.9893068752
208	0.5032786885	0.9890346387
209	0.5032786885	0.988788355
210	0.5020491803	0.9884419587
211	0.5020491803	0.9881374979
212	0.5024590164	0.9877858687
213	0.5036885246	0.9875604444
214	0.5036885246	0.9872654865
215	0.5040983607	0.9870302539
216	0.5024590164	0.9867016645
217	0.5032786885	0.9862911944
218	0.5040983607	0.9858617917
219	0.5045081967	0.9854611477
220	0.5053278689	0.9851068442
221	0.506557377	0.9849147963
222	0.506147541	0.9845187597
223	0.5069672131	0.9842183894
224	0.5090163934	0.9839935911
225	0.5086065574	0.9838028525
226	0.5081967213	0.9835227621
227	0.5106557377	0.9831334321
228	0.5106557377	0.9828762319
229	0.5110655738	0.9824775021
230	0.5110655738	0.9822019803
231	0.5114754098	0.9819421631
232	0.5106557377	0.9816464085
233	0.5114754098	0.9814238116
234	0.5114754098	0.9811007436
235	0.5110655738	0.9808287678
236	0.512295082	0.980655759
237	0.5118852459	0.980519287
238	0.5114754098	0.9803097374
239	0.512295082	0.9798924297
240	0.512704918	0.9795573196
241	0.5118852459	0.979250362
242	0.5139344262	0.9788203431
243	0.5139344262	0.9786234312
244	0.5172131148	0.9778761493
245	0.5180327869	0.9776578039
246	0.5180327869	0.9775208578
247	0.5172131148	0.9772866602
248	0.518442623	0.9771211889
249	0.518852459	0.9768551139
250	0.518852459	0.9764637362
251	0.5196721311	0.9761856606
252	0.5213114754	0.975941999
253	0.5217213115	0.9755121357
254	0.5225409836	0.9752758213
255	0.5229508197	0.9748726163
256	0.5233606557	0.9746503355
257	0.5237704918	0.9744145366
258	0.5245901639	0.9739365178
259	0.525	0.9737727854
260	0.5258196721	0.9735599632
261	0.5266393443	0.9730962477
262	0.5274590164	0.9726395214
263	0.5274590164	0.9723315822
264	0.5282786885	0.9719356729
265	0.5282786885	0.9717975976
266	0.5286885246	0.9715266194
267	0.5282786885	0.9713352278
268	0.5295081967	0.9710205438
269	0.5303278689	0.9707198469
270	0.5295081967	0.970435593
271	0.531557377	0.970173672
272	0.5323770492	0.9699151911
273	0.5327868852	0.9697036837
274	0.5340163934	0.9692311346
275	0.5340163934	0.9690605721
276	0.5344262295	0.9687669239
277	0.5348360656	0.9684077596
278	0.5360655738	0.9678879072
279	0.5360655738	0.9674879081
280	0.5356557377	0.9671741684
281	0.5360655738	0.9669367631
282	0.5352459016	0.9666296419
283	0.537704918	0.9663124373
284	0.5389344262	0.9659931371
285	0.5401639344	0.9657337124
286	0.5426229508	0.9653638987
287	0.5418032787	0.9651721033
288	0.543852459	0.9644221398
289	0.5442622951	0.9641674121
290	0.5454918033	0.9639183942
291	0.5442622951	0.9633642366
292	0.5446721311	0.9631647096
293	0.5446721311	0.9628139959
294	0.5459016393	0.9625465752
295	0.5467213115	0.9622054236
296	0.5483606557	0.9615447854
297	0.5495901639	0.9610613779
298	0.5491803279	0.9608494195
299	0.55	0.960481582
300	0.5508196721	0.9601446571
301	0.5508196721	0.9597345334
302	0.5512295082	0.9594645022
303	0.5508196721	0.9590728171
304	0.5516393443	0.958687679
305	0.5516393443	0.958260202
306	0.5520491803	0.9580195188
307	0.5532786885	0.9577822709
308	0.5536885246	0.9574612397
309	0.5536885246	0.9570784372
310	0.5532786885	0.9565211491
311	0.5549180328	0.9562930754
312	0.5532786885	0.9558755105
313	0.5540983607	0.9554741291
314	0.5549180328	0.9552825605
315	0.5557377049	0.9549146393
316	0.556557377	0.9545066462
317	0.5557377049	0.9540462351
318	0.556557377	0.9537281656
319	0.5573770492	0.95347374
320	0.5586065574	0.9532660246
321	0.5590163934	0.9529659729
322	0.5577868852	0.9526301933
323	0.5590163934	0.9522846835
324	0.5590163934	0.9520252403
325	0.5581967213	0.9517961156
326	0.5590163934	0.9515334884
327	0.5590163934	0.9510427631
328	0.5590163934	0.9506460854
329	0.5598360656	0.9501539837
330	0.5610655738	0.9496827927
331	0.5598360656	0.9493855314
332	0.5610655738	0.9490611006
333	0.5602459016	0.9486031386
334	0.5610655738	0.948220672
335	0.5610655738	0.9478771217
336	0.5610655738	0.9474578159
337	0.5639344262	0.9470864965
338	0.5635245902	0.9468319484
339	0.5676229508	0.9462959046
340	0.5676229508	0.9460338534
341	0.568442623	0.9455582926
342	0.5692622951	0.9450465669
343	0.5692622951	0.9448232137
344	0.5692622951	0.944396259
345	0.5700819672	0.9441567732
346	0.5692622951	0.9437458023
347	0.5692622951	0.9435317131
348	0.568442623	0.9431507072
349	0.568442623	0.9429083067
350	0.5692622951	0.9425642056
351	0.5700819672	0.94219604
352	0.5709016393	0.9416161709
353	0.5709016393	0.940967239
354	0.5709016393	0.9406642617
355	0.5709016393	0.9402793714
356	0.5717213115	0.9397828453
357	0.5717213115	0.9394504135
358	0.5717213115	0.9391255357
359	0.5729508197	0.9385920994
360	0.5729508197	0.9383826523
361	0.5717213115	0.937790826
362	0.5725409836	0.9375360512
363	0.5725409836	0.9370868881
364	0.5729508197	0.936723887
365	0.5729508197	0.936176632
366	0.5725409836	0.9356242169
367	0.5737704918	0.9352123858
368	0.5737704918	0.9348036496
369	0.5733606557	0.9344450643
370	0.5762295082	0.9337544864
371	0.5762295082	0.9333768922
372	0.5770491803	0.9331195089
373	0.5770491803	0.9327627816
374	0.5762295082	0.9322050489
375	0.5758196721	0.9319662133
376	0.5766393443	0.9316659124
377	0.5774590164	0.9311702676
378	0.5790983607	0.9305663974
379	0.5799180328	0.9303955432
380	0.5799180328	0.9299714387
381	0.5807377049	0.9294647135
382	0.581147541	0.9291606953
383	0.5807377049	0.928687435
384	0.581147541	0.9283211022
385	0.581557377	0.9280058179
386	0.5823770492	0.9275618337
387	0.5823770492	0.9272616712
388	0.5823770492	0.9268782348
389	0.5836065574	0.9261692173
390	0.5848360656	0.9258401547
391	0.5840163934	0.9256714252
392	0.5848360656	0.9253952772
393	0.5856557377	0.924995014
394	0.5856557377	0.9246377323
395	0.5868852459	0.9242705738
396	0.587704918	0.9240137785
397	0.587295082	0.9236674844
398	0.5881147541	0.9233098109
399	0.5897540984	0.9228218847
400	0.5918032787	0.9223345268
401	0.5913934426	0.92185906
402	0.5901639344	0.9214297633
403	0.5913934426	0.9209192775
404	0.5918032787	0.9204165485
405	0.5926229508	0.9199985385
406	0.5922131148	0.9196319077
407	0.593442623	0.9192092894
408	0.5942622951	0.9187114689
409	0.5930327869	0.9183318458
410	0.593852459	0.9179394913
411	0.5942622951	0.917439986
412	0.5946721311	0.9172330916
413	0.5963114754	0.9167354687
414	0.5979508197	0.9164918972
415	0.6	0.91608655
416	0.6008196721	0.915757505
417	0.6012295082	0.9153261064
418	0.6012295082	0.9147605725
419	0.6	0.9145330302
420	0.6008196721	0.9139817412
421	0.6028688525	0.9134848319
422	0.6028688525	0.9131918477
423	0.6032786885	0.9129570429
424	0.6032786885	0.9127016742
425	0.6028688525	0.9124670617
426	0.6032786885	0.9121310441
427	0.6028688525	0.9119661565
428	0.6020491803	0.9117099799
429	0.6020491803	0.9115182044
430	0.6028688525	0.9113306454
431	0.6040983607	0.910937765
432	0.6040983607	0.9107366591
433	0.6036885246	0.910344064
434	0.6053278689	0.9100027226
435	0.606147541	0.9096505135
436	0.606557377	0.9094527591
437	0.606557377	0.9092002746
438	0.6069672131	0.9089338084
439	0.6077868852	0.9086716564
440	0.6077868852	0.9083607852
441	0.6090163934	0.9080794284
442	0.6090163934	0.9078869963
443	0.6094262295	0.9075112789
444	0.6114754098	0.9071873105
445	0.6114754098	0.9070664548
446	0.612295082	0.9067966643
447	0.612295082	0.9064638199
448	0.6131147541	0.9061738815
449	0.6135245902	0.9057048404
450	0.6139344262	0.9052827028
451	0.6155737705	0.904861279
452	0.6147540984	0.9044672637
453	0.6159836066	0.903990671
454	0.6172131148	0.9035063959
455	0.6180327869	0.9030067063
456	0.6176229508	0.9027338897
457	0.6180327869	0.9024432717
458	0.6192622951	0.9019042129
459	0.6200819672	0.9013885956
460	0.6200819672	0.9010328876
461	0.6204918033	0.9007054988
462	0.6209016393	0.9003836223
463	0.6209016393	0.8997329799
464	0.6209016393	0.899398332
465	0.6213114754	0.8989770323
466	0.6213114754	0.8986594499
467	0.6221311475	0.8982968281
468	0.6217213115	0.8980145137
469	0.6229508197	0.8975507232
470	0.6237704918	0.8972475154
471	0.6229508197	0.8970002035
472	0.6233606557	0.8966814042
473	0.6229508197	0.8964725696
474	0.6233606557	0.89598224
475	0.6225409836	0.895854525
476	0.6241803279	0.8956901454
477	0.6241803279	0.8953025244
478	0.6237704918	0.8947228935
479	0.6245901639	0.8944567908
480	0.6241803279	0.8939374533
481	0.6270491803	0.8934720877
482	0.6262295082	0.8931794312
483	0.6274590164	0.8928052296
484	0.6274590164	0.8924721902
485	0.6274590164	0.8921395414
486	0.6278688525	0.8917425796
487	0.6278688525	0.8913304427
488	0.6266393443	0.8909248746
489	0.6270491803	0.8905249522
490	0.6295081967	0.8902518227
491	0.6307377049	0.889603106
492	0.6299180328	0.8893307485
493	0.6299180328	0.8889453426
494	0.6299180328	0.8887171761
495	0.6299180328	0.8884942494
496	0.6307377049	0.8879356052
497	0.631557377	0.8876731812
498	0.6319672131	0.8872941582
499	0.6319672131	0.8866349403
500	0.6319672131	0.8864753198
501	0.6323770492	0.8861414097
502	0.631557377	0.8858196481
503	0.6336065574	0.8855939321
504	0.6340163934	0.8852450697
505	0.6352459016	0.8847587194
506	0.6356557377	0.8844492808
507	0.6344262295	0.8840151785
508	0.6360655738	0.8836315398
509	0.6352459016	0.8833828581
510	0.6360655738	0.8831589502
511	0.6348360656	0.8826504586
512	0.6360655738	0.8823774904
513	0.6364754098	0.8820076033
514	0.6368852459	0.8815243357
515	0.6368852459	0.8812548093
516	0.6389344262	0.8806995264
517	0.6397540984	0.8803065652
518	0.6401639344	0.8799976823
519	0.6393442623	0.8794948114
520	0.6389344262	0.8792801652
521	0.6397540984	0.8790630143
522	0.6405737705	0.8785427856
523	0.6405737705	0.8781333782
524	0.6405737705	0.8778836372
525	0.6401639344	0.8776279324
526	0.6426229508	0.8771313455
527	0.6413934426	0.8769618091
528	0.6413934426	0.8766463158
529	0.6418032787	0.876369549
530	0.6426229508	0.8761065967
531	0.6430327869	0.8756552082
532	0.643442623	0.8753455935
533	0.6446721311	0.8751836774
534	0.6446721311	0.8748308632
535	0.6459016393	0.8745188256
536	0.6463114754	0.8741727749
537	0.6487704918	0.8738520368
538	0.6483606557	0.8734490834
539	0.6487704918	0.8730748828
540	0.65	0.8726248393
541	0.65	0.8721813899
542	0.6491803279	0.8718926566
543	0.6495901639	0.8716146555
544	0.6491803279	0.8711497751
545	0.65	0.8706184269
546	0.6504098361	0.870336775
547	0.6504098361	0.8699101306
548	0.6504098361	0.8696390604
549	0.6495901639	0.8694170375
550	0.6495901639	0.8691071416
551	0.6504098361	0.8688264536
552	0.6495901639	0.8686835431
553	0.6508196721	0.8684355104
554	0.6520491803	0.8682419483
555	0.6520491803	0.8679854177
556	0.6520491803	0.867858566
557	0.6524590164	0.8675023441
558	0.6528688525	0.8671741869
559	0.6536885246	0.8667830732
560	0.6536885246	0.866322337
561	0.6557377049	0.8657890576
562	0.656557377	0.8656483227
563	0.6557377049	0.8652966227
564	0.656147541	0.8650112777
565	0.6573770492	0.8646158174
566	0.6569672131	0.8642392885
567	0.6573770492	0.8640222617
568	0.6573770492	0.8636322462
569	0.6573770492	0.8633810612
570	0.6573770492	0.8630976161
571	0.6586065574	0.8627508309
572	0.6598360656	0.8625637238
573	0.6602459016	0.8622183335
574	0.6602459016	0.8619743392
575	0.6606557377	0.8618065507
576	0.6614754098	0.8614809852
577	0.6610655738	0.8612306456
578	0.662295082	0.8610290681
579	0.6618852459	0.8608044019
580	0.6614754098	0.8605423311
581	0.662295082	0.8601295074
582	0.6635245902	0.8596255321
583	0.6643442623	0.8593407733
584	0.6651639344	0.8590399019
585	0.6643442623	0.8585607873
586	0.662704918	0.8581391255
587	0.662704918	0.8579376481
588	0.6635245902	0.8576595173
589	0.6635245902	0.8572851532
590	0.6643442623	0.8568511507
591	0.6651639344	0.8565464771
592	0.6659836066	0.856148911
593	0.6647540984	0.8558308913
594	0.6643442623	0.8555535248
595	0.6655737705	0.8553335674
596	0.6659836066	0.8549605277
597	0.6668032787	0.854589819
598	0.6672131148	0.8543626177
599	0.6676229508	0.8539526493
600	0.6680327869	0.853689707
601	0.6680327869	0.8532553909
602	0.668852459	0.8530195182
603	0.668852459	0.8526943343
604	0.668442623	0.8524334941
605	0.668852459	0.852028564
606	0.6696721311	0.8518878149
607	0.6729508197	0.8514806686
608	0.6725409836	0.8512516642
609	0.6725409836	0.8508637517
610	0.6733606557	0.8503611116
611	0.6745901639	0.8500481904
612	0.6741803279	0.8495814298
613	0.675	0.8493190351
614	0.6762295082	0.8491365558
615	0.6762295082	0.8489014016
616	0.6758196721	0.8486192783
617	0.6778688525	0.8482451317
618	0.6766393443	0.8481049974
619	0.6774590164	0.847964546
620	0.6770491803	0.8474895552
621	0.6766393443	0.8472637441
622	0.6782786885	0.8469176732
623	0.6778688525	0.8466675579
624	0.6786885246	0.8463071429
625	0.6807377049	0.8459153995
626	0.6795081967	0.8455631015
627	0.6799180328	0.8451504378
628	0.6782786885	0.8449562699
629	0.6790983607	0.8444860633
630	0.6803278689	0.844221098
631	0.6803278689	0.8440239595
632	0.6803278689	0.8436699962
633	0.6803278689	0.8434118051
634	0.6807377049	0.8432402336
635	0.6799180328	0.8429219878
636	0.6795081967	0.8426772675
637	0.6799180328	0.8423160143
638	0.6795081967	0.841840333
639	0.6807377049	0.8416974663
640	0.6803278689	0.8413815081
641	0.6819672131	0.8409523731
642	0.6840163934	0.8403635045
643	0.6856557377	0.8399775588
644	0.6852459016	0.8396773683
645	0.6852459016	0.8394952386
646	0.6844262295	0.8390986702
647	0.6836065574	0.8388057503
648	0.6864754098	0.8384956949
649	0.6860655738	0.8380119698
650	0.6860655738	0.8378697902
651	0.6868852459	0.8375109399
652	0.6860655738	0.8372587777
653	0.6852459016	0.8369680777
654	0.6848360656	0.8367756026
655	0.6860655738	0.8364273144
656	0.6864754098	0.8362462891
657	0.6885245902	0.8359172718
658	0.687704918	0.8357908403
659	0.6889344262	0.8355237025
660	0.6889344262	0.8350651104
661	0.6893442623	0.8347881337
662	0.6909836066	0.8344853221
663	0.6889344262	0.8341304715
664	0.6893442623	0.833798763
665	0.6897540984	0.8335789689
666	0.6901639344	0.8331111705
667	0.6905737705	0.8329069593
668	0.6901639344	0.8326504881
669	0.6885245902	0.8322124878
670	0.6893442623	0.831791386
671	0.6889344262	0.8314759176
672	0.6885245902	0.831128091
673	0.6893442623	0.8308869168
674	0.6897540984	0.8305724366
675	0.6893442623	0.8302148435
676	0.6893442623	0.8300226241
677	0.6901639344	0.8296663587
678	0.6897540984	0.8292951751
679	0.6897540984	0.8290439933
680	0.6901639344	0.8287225671
681	0.6909836066	0.8283150541
682	0.6926229508	0.827955596
683	0.6926229508	0.827694211
684	0.693852459	0.8273073133
685	0.6942622951	0.8268927499
686	0.6954918033	0.8264877394
687	0.6954918033	0.8261473045
688	0.6963114754	0.8259154566
689	0.6959016393	0.8255559561
690	0.6967213115	0.8251791966
691	0.6963114754	0.8249683656
692	0.6983606557	0.8246526907
693	0.6975409836	0.8241279427
694	0.6987704918	0.8236619336
695	0.6987704918	0.8235708342
696	0.6979508197	0.8232998015
697	0.6975409836	0.8229044152
698	0.6995901639	0.8225397983
699	0.7004098361	0.8221799182
700	0.6995901639	0.8219310262
701	0.7	0.8215658575
702	0.6991803279	0.8213635894
703	0.7	0.8209170306
704	0.7012295082	0.8205835944
705	0.7008196721	0.8202653826
706	0.7012295082	0.8199708705
707	0.7028688525	0.8197426835
708	0.7040983607	0.8193134471
709	0.7040983607	0.818950936
710	0.7053278689	0.8186933993
711	0.706147541	0.8183654949
712	0.706147541	0.8180871897
713	0.7057377049	0.8178688403
714	0.706147541	0.8175747095
715	0.7077868852	0.8172359972
716	0.7077868852	0.8167977605
717	0.7073770492	0.8166199579
718	0.7090163934	0.8163965685
719	0.7086065574	0.8160285371
720	0.7102459016	0.8157486843
721	0.7110655738	0.8152338035
722	0.7110655738	0.8148791642
723	0.7118852459	0.8144919171
724	0.712704918	0.8140622319
725	0.712295082	0.8138057933
726	0.7114754098	0.8134947882
727	0.712704918	0.8132402521
728	0.7135245902	0.8129722574
729	0.7147540984	0.8125471759
730	0.7139344262	0.8123759814
731	0.7147540984	0.8122153258
732	0.7151639344	0.8120290735
733	0.7151639344	0.811845169
734	0.7147540984	0.8115738533
735	0.7159836066	0.8111907748
736	0.7163934426	0.8107597666
737	0.7172131148	0.8104609925
738	0.7168032787	0.8102091394
739	0.7168032787	0.8097709028
740	0.7159836066	0.8093337671
741	0.7172131148	0.8091059738
742	0.7180327869	0.8089394097
743	0.7180327869	0.8086040587
744	0.7176229508	0.8083559088
745	0.7176229508	0.8080647209
746	0.7163934426	0.8077045071
747	0.718852459	0.807429835
748	0.7196721311	0.8069455382
749	0.7192622951	0.8064770412
750	0.7192622951	0.8059799938
751	0.7192622951	0.8056143539
752	0.7204918033	0.8053290932
753	0.7192622951	0.8051355989
754	0.7200819672	0.804735865
755	0.7200819672	0.8044340349
756	0.7196721311	0.8041372333
757	0.7196721311	0.8039860685
758	0.718442623	0.8036026598
759	0.7180327869	0.8034408641
760	0.7192622951	0.8030487211
761	0.7213114754	0.8026688569
762	0.7213114754	0.8023960505
763	0.7225409836	0.8021802565
764	0.7233606557	0.801841565
765	0.7237704918	0.8015010792
766	0.725	0.8012621054
767	0.7254098361	0.8009952327
768	0.725	0.8005764587
769	0.7245901639	0.8004077441
770	0.7254098361	0.8002071105
771	0.7258196721	0.7999949977
772	0.7262295082	0.7998015427
773	0.7262295082	0.7995955344
774	0.725	0.7992746213
775	0.7266393443	0.7991160809
776	0.7266393443	0.798925806
777	0.7266393443	0.7987340758
778	0.7278688525	0.7984930636
779	0.7270491803	0.7982442401
780	0.7282786885	0.7979724973
781	0.7278688525	0.7976741651
782	0.7278688525	0.7975102401
783	0.7278688525	0.7971819942
784	0.7278688525	0.7968428732
785	0.7282786885	0.7965237289
786	0.7286885246	0.7963900203
787	0.7286885246	0.7960197206
788	0.7303278689	0.7955556993
789	0.7303278689	0.7953973135
790	0.731147541	0.7952415969
791	0.7303278689	0.795012979
792	0.7307377049	0.7946780206
793	0.731147541	0.7944133639
794	0.731147541	0.7941419873
795	0.731147541	0.7938925693
796	0.731147541	0.7935468122
797	0.7331967213	0.7930995144
798	0.7331967213	0.7927625949
799	0.7344262295	0.7924608331
800	0.7336065574	0.7922854273
801	0.7344262295	0.7919197521
802	0.7344262295	0.7916519063
803	0.7348360656	0.7914396622
804	0.7352459016	0.7911556066
805	0.7352459016	0.7909697843
806	0.7344262295	0.7907500621
807	0.7356557377	0.7903807021
808	0.7352459016	0.7900516144
809	0.7344262295	0.7897254371
810	0.7364754098	0.7893934252
811	0.737295082	0.7890349359
812	0.737295082	0.7887810419
813	0.7385245902	0.7886283428
814	0.7381147541	0.7881392183
815	0.737295082	0.7879508582
816	0.737295082	0.7876960494
817	0.737295082	0.7873515375
818	0.737704918	0.7870850786
819	0.7381147541	0.7867385892
820	0.7409836066	0.7864860952
821	0.7405737705	0.7862942981
822	0.7413934426	0.7859547873
823	0.7409836066	0.7858378307
824	0.7418032787	0.7856748062
825	0.7401639344	0.7854350094
826	0.7397540984	0.7849849788
827	0.7418032787	0.7846369689
828	0.7401639344	0.784175629
829	0.7418032787	0.7838350417
830	0.7409836066	0.7835683055
831	0.7422131148	0.7833817874
832	0.7463114754	0.7830724503
833	0.7459016393	0.7827952448
834	0.7454918033	0.7825809445
835	0.7467213115	0.7823514637
836	0.7463114754	0.7821457989
837	0.7463114754	0.7819612444
838	0.7454918033	0.7817314078
839	0.7454918033	0.7814558874
840	0.7467213115	0.7812045453
841	0.7475409836	0.7808749383
842	0.7479508197	0.7806215988
843	0.7475409836	0.780346149
844	0.7487704918	0.7799580404
845	0.7475409836	0.779605114
846	0.7475409836	0.77943057
847	0.7475409836	0.7791628882
848	0.7471311475	0.778961784
849	0.7471311475	0.7786118321
850	0.7479508197	0.7782493444
851	0.7487704918	0.7780414629
852	0.7483606557	0.7777379836
853	0.7495901639	0.7775008825
854	0.7487704918	0.777238785
855	0.7487704918	0.7770226914
856	0.7491803279	0.7768556068
857	0.75	0.7766330696
858	0.7495901639	0.7765221432
859	0.7491803279	0.7762420193
860	0.7483606557	0.7760013578
861	0.7504098361	0.7756882103
862	0.7487704918	0.7754870197
863	0.7483606557	0.7752089629
864	0.7483606557	0.7748014096
865	0.7495901639	0.7745762943
866	0.7495901639	0.7743668838
867	0.7475409836	0.7742295345
868	0.7487704918	0.7739665251
869	0.7516393443	0.7736160381
870	0.7520491803	0.7733385688
871	0.7524590164	0.7731199218
872	0.7520491803	0.7728797441
873	0.7528688525	0.7726848815
874	0.7540983607	0.772472867
875	0.7545081967	0.7721943351
876	0.7540983607	0.7719033068
877	0.7553278689	0.7714683129
878	0.7557377049	0.7711179735
879	0.756557377	0.7708407386
880	0.756557377	0.7705504136
881	0.756557377	0.7704055786
882	0.7553278689	0.7701088067
883	0.7569672131	0.7699116966
884	0.7569672131	0.7697461053
885	0.7553278689	0.7695371613
886	0.7557377049	0.7693677984
887	0.7553278689	0.7690400117
888	0.7553278689	0.7689232399
889	0.7553278689	0.7685065751
890	0.7549180328	0.7682444617
891	0.7545081967	0.7679398185
892	0.7549180328	0.7677148918
893	0.7549180328	0.7674161424
894	0.7569672131	0.7672040196
895	0.7573770492	0.7669795635
