iter	Accuracy	MultiClass
777	0.7258196721	0.8004416981
778	0.7258196721	0.8000994192
779	0.7262295082	0.7998842697
780	0.7266393443	0.7996957273
781	0.7270491803	0.7994058887
782	0.7282786885	0.7990071299
783	0.7270491803	0.7985772681
784	0.7286885246	0.7984131221
785	0.7278688525	0.7982060613
786	0.7270491803	0.7978590109
787	0.7282786885	0.7975038048
788	0.7266393443	0.7971632244
789	0.7270491803	0.7969722882
790	0.7270491803	0.7967955142
791	0.7262295082	0.7964813791
792	0.7266393443	0.7962824253
793	0.7266393443	0.7959083553
794	0.7266393443	0.7956528842
795	0.7274590164	0.7953227378
796	0.7282786885	0.7951056921
797	0.7290983607	0.7949164282
798	0.7286885246	0.7946755807
799	0.7282786885	0.7945009881
800	0.7278688525	0.7941480021
801	0.7295081967	0.7937203721
802	0.7295081967	0.7935862672
803	0.7290983607	0.7933453597
804	0.7303278689	0.7930687871
805	0.7299180328	0.7928029661
806	0.7303278689	0.7923759471
807	0.731557377	0.79213824
808	0.731557377	0.7919085391
809	0.7327868852	0.7915897264
810	0.7327868852	0.7913030486
811	0.7331967213	0.7910506562
812	0.7344262295	0.7908558197
813	0.7327868852	0.7906922637
814	0.7336065574	0.7905499771
815	0.7331967213	0.7902805516
816	0.7340163934	0.7900859646
817	0.7368852459	0.7895866642
818	0.737704918	0.789395265
819	0.737704918	0.7891755789
820	0.737295082	0.7889737221
821	0.7393442623	0.7887564316
822	0.7393442623	0.7884111439
823	0.7381147541	0.7881487334
824	0.7381147541	0.7878267727
825	0.7381147541	0.787568148
826	0.737704918	0.7873270383
827	0.7393442623	0.7871535943
828	0.7401639344	0.7867588935
829	0.7401639344	0.7864137721
830	0.7397540984	0.7861221982
831	0.7393442623	0.7859369309
832	0.7397540984	0.7855407247
833	0.7401639344	0.7853903086
834	0.7409836066	0.7852502857
835	0.7418032787	0.7850158662
836	0.7413934426	0.784733016
837	0.7409836066	0.7845064916
838	0.7409836066	0.7841105733
839	0.7418032787	0.7837908629
840	0.7397540984	0.7833463375
841	0.7413934426	0.7830458872
842	0.7413934426	0.7827941713
843	0.7405737705	0.7823780082
844	0.7405737705	0.7822529853
845	0.7401639344	0.7820464181
846	0.7409836066	0.7817394746
847	0.7409836066	0.7814344384
848	0.7413934426	0.781230965
849	0.7430327869	0.7808937116
850	0.743442623	0.7806496767
851	0.7454918033	0.7803951036
852	0.7454918033	0.780298031
853	0.7450819672	0.7800074334
854	0.7454918033	0.7796537267
855	0.7459016393	0.779465709
856	0.7459016393	0.7791929233
857	0.7479508197	0.7788707485
858	0.7475409836	0.7784737987
859	0.7483606557	0.7781220965
860	0.7495901639	0.7777529058
861	0.7479508197	0.777393923
862	0.7483606557	0.7771372101
863	0.7495901639	0.7768476098
864	0.75	0.776625196
865	0.7508196721	0.7763736661
866	0.7512295082	0.7762292196
867	0.7508196721	0.7760085563
868	0.7508196721	0.7756540363
869	0.7516393443	0.7752710018
870	0.7528688525	0.7749295035
871	0.7516393443	0.7746431815
872	0.7524590164	0.7743517436
873	0.7528688525	0.7742261257
874	0.7520491803	0.7739990426
875	0.7520491803	0.773764684
876	0.7520491803	0.7734515014
877	0.7520491803	0.7731670441
878	0.7524590164	0.7728599293
879	0.7520491803	0.7725695453
880	0.7532786885	0.772347809
881	0.7545081967	0.7721479512
882	0.7540983607	0.7719534947
883	0.7540983607	0.7718149082
884	0.7557377049	0.7715215629
885	0.7553278689	0.7713206001
886	0.7549180328	0.770990659
887	0.756147541	0.7707103679
888	0.756557377	0.7704134515
889	0.756147541	0.7701810958
890	0.7573770492	0.7699468756
891	0.7569672131	0.7695241276
892	0.7569672131	0.7692620394
893	0.7573770492	0.7690512662
894	0.7577868852	0.7686676829
