iter	Accuracy	MultiClass
285	0.5323770492	0.9648287619
286	0.5327868852	0.9646599283
287	0.5327868852	0.9643930354
288	0.5331967213	0.9641574332
289	0.5331967213	0.9638316638
290	0.5331967213	0.9635579003
291	0.5352459016	0.9630696353
292	0.5344262295	0.962712776
293	0.5348360656	0.9623754224
294	0.5360655738	0.9620061186
295	0.5364754098	0.9618117663
296	0.5364754098	0.9612846808
297	0.5364754098	0.9609139837
298	0.5360655738	0.9604856986
299	0.5360655738	0.9598266794
300	0.537704918	0.9593345387
301	0.5381147541	0.9589085356
302	0.5397540984	0.9583390418
303	0.5393442623	0.9580166768
304	0.5397540984	0.9576538044
305	0.5389344262	0.9572689236
306	0.5393442623	0.9568876485
307	0.5393442623	0.9566291648
308	0.5401639344	0.9562054549
309	0.5413934426	0.9558350409
310	0.5422131148	0.955383504
311	0.5426229508	0.9550271021
312	0.5430327869	0.9546259253
313	0.543852459	0.9542936876
314	0.543852459	0.9540521006
315	0.5450819672	0.953712232
316	0.5459016393	0.9533372159
317	0.5467213115	0.9527874909
318	0.5471311475	0.9525827633
319	0.5487704918	0.95209118
320	0.5495901639	0.95184234
321	0.5491803279	0.9514589839
322	0.55	0.9510318355
323	0.5504098361	0.9508439023
324	0.55	0.950533652
325	0.5495901639	0.9503015606
326	0.5508196721	0.9501474641
327	0.5516393443	0.9496827181
328	0.5516393443	0.949420433
329	0.5508196721	0.948864
330	0.5516393443	0.9483883887
331	0.5532786885	0.9480783765
332	0.5532786885	0.9475240323
333	0.5545081967	0.9470520426
334	0.5545081967	0.9466741205
335	0.5545081967	0.9463725927
336	0.5553278689	0.945843765
337	0.5553278689	0.9455712358
338	0.556147541	0.9450623388
339	0.556557377	0.9447850657
340	0.556557377	0.9443756809
341	0.5569672131	0.9439068347
342	0.556557377	0.9434161566
343	0.5569672131	0.9428548673
344	0.5586065574	0.9424542818
345	0.5586065574	0.9422192538
346	0.5586065574	0.9418495221
347	0.5586065574	0.9415185024
348	0.5602459016	0.9411352766
349	0.5606557377	0.940949996
350	0.562295082	0.9406209564
351	0.5643442623	0.9402688622
352	0.5643442623	0.9398833998
353	0.5635245902	0.9393915092
354	0.5631147541	0.9391498143
355	0.562295082	0.9388989342
356	0.5631147541	0.9385899069
357	0.562704918	0.9380891356
358	0.5647540984	0.9376322895
359	0.5647540984	0.9370863646
360	0.5659836066	0.9365459882
361	0.5647540984	0.9360818418
362	0.5651639344	0.9356367715
363	0.5659836066	0.9350905138
364	0.5672131148	0.9348120872
365	0.5692622951	0.9342843775
366	0.5704918033	0.9337566515
367	0.5713114754	0.9333976011
368	0.5717213115	0.9330662122
369	0.5733606557	0.9326784681
370	0.575	0.9322616299
371	0.5745901639	0.9319593294
372	0.5737704918	0.9317234402
373	0.5741803279	0.9313307318
374	0.5737704918	0.9309655213
375	0.5737704918	0.9306101845
376	0.5737704918	0.9302361126
377	0.5741803279	0.9296720445
378	0.5741803279	0.9293115547
379	0.5741803279	0.9290331036
380	0.5745901639	0.9287263039
381	0.5745901639	0.9283308069
382	0.575	0.9280368749
383	0.5762295082	0.9276349612
384	0.5758196721	0.9272111818
385	0.5762295082	0.9268586003
386	0.5758196721	0.9264866266
387	0.5762295082	0.9260735521
388	0.5786885246	0.9256571928
389	0.5795081967	0.9253919757
390	0.5799180328	0.9249790969
391	0.5807377049	0.9247546821
392	0.5823770492	0.9244511996
393	0.5819672131	0.9241602304
394	0.5831967213	0.9238558306
395	0.5844262295	0.9233960036
396	0.5844262295	0.9231013872
397	0.5840163934	0.9227683041
398	0.5848360656	0.9224605542
399	0.5844262295	0.9219834202
400	0.5852459016	0.9216599917
401	0.5856557377	0.9211961059
402	0.587295082	0.9208084002
403	0.5881147541	0.9203029054
404	0.5881147541	0.9199401788
405	0.5897540984	0.9195963561
406	0.5909836066	0.9191327723
407	0.5905737705	0.9186067105
408	0.5922131148	0.9183083228
409	0.5913934426	0.9180198455
410	0.5922131148	0.9177306234
411	0.5918032787	0.9172851571
412	0.5930327869	0.9168288834
413	0.5946721311	0.9162663775
414	0.593852459	0.9160892149
415	0.5930327869	0.9158149324
416	0.5950819672	0.9155520653
417	0.5967213115	0.9151039629
418	0.5959016393	0.9149193597
419	0.5959016393	0.9147726378
420	0.5963114754	0.9144361214
421	0.5959016393	0.914167304
422	0.5983606557	0.913714143
423	0.5987704918	0.9135623098
424	0.5987704918	0.9133825306
425	0.5987704918	0.9130649839
426	0.5995901639	0.9127032429
427	0.5995901639	0.9125242108
428	0.6	0.9121613396
429	0.6	0.9119398511
430	0.5991803279	0.9116954842
431	0.5991803279	0.9112389135
432	0.5987704918	0.9109872694
433	0.5991803279	0.9106612106
434	0.5991803279	0.9103143234
435	0.6004098361	0.9098849952
436	0.6012295082	0.9095765313
437	0.6016393443	0.9093055263
438	0.6012295082	0.9088534136
439	0.6032786885	0.9085076502
440	0.6016393443	0.9080929777
441	0.6012295082	0.907774888
442	0.6028688525	0.9074319199
443	0.6028688525	0.9071135607
444	0.6032786885	0.9067933351
445	0.6028688525	0.906638482
446	0.6040983607	0.9064350347
447	0.6036885246	0.9061126396
448	0.6049180328	0.9056505133
449	0.6049180328	0.9053778702
450	0.6040983607	0.9050252733
451	0.6040983607	0.904634181
452	0.6045081967	0.9041862563
453	0.6049180328	0.9040106326
454	0.6045081967	0.9037680118
455	0.6057377049	0.903410978
456	0.6069672131	0.9030568197
457	0.606147541	0.9028694543
458	0.6069672131	0.902501783
459	0.606557377	0.9020601507
460	0.6077868852	0.9016229422
461	0.6069672131	0.9012331001
462	0.6081967213	0.9009300641
463	0.6081967213	0.9004239533
464	0.6086065574	0.9000591348
465	0.6090163934	0.899706802
466	0.6098360656	0.8994164891
467	0.6114754098	0.8989357307
468	0.6106557377	0.8984729131
469	0.6118852459	0.8978546212
470	0.6131147541	0.8975234305
471	0.6135245902	0.8973159536
472	0.6135245902	0.8969729078
473	0.6135245902	0.8967353281
474	0.6131147541	0.8963021074
475	0.6131147541	0.8958710263
476	0.6135245902	0.8957391829
477	0.6135245902	0.8955136271
478	0.6131147541	0.8951423102
479	0.6131147541	0.8949231595
480	0.6147540984	0.8944751623
481	0.6151639344	0.8941567503
482	0.6151639344	0.8937958959
483	0.6163934426	0.893425993
484	0.6163934426	0.8931172861
485	0.6176229508	0.892744708
486	0.6176229508	0.8923080447
487	0.6196721311	0.892024191
488	0.6192622951	0.8916636396
489	0.6204918033	0.8912274948
490	0.6213114754	0.8909893318
491	0.6229508197	0.8905605775
492	0.6229508197	0.8902602396
493	0.6225409836	0.8898557622
494	0.6237704918	0.8896137687
495	0.6237704918	0.8893832066
496	0.6262295082	0.88889083
497	0.6254098361	0.8884317142
498	0.6241803279	0.8880817555
499	0.6266393443	0.8876892839
500	0.6258196721	0.8874681342
501	0.6270491803	0.8870911271
502	0.6266393443	0.8866159021
503	0.6282786885	0.8862352997
504	0.6282786885	0.8858390404
505	0.6299180328	0.8854795538
506	0.6307377049	0.8852919498
507	0.6319672131	0.8849462247
508	0.631557377	0.8847251713
509	0.631557377	0.8846207463
510	0.631557377	0.884331879
511	0.6299180328	0.8838877903
512	0.6299180328	0.8835895829
513	0.631147541	0.8834026878
514	0.631557377	0.8830406547
515	0.6319672131	0.8828595155
516	0.6319672131	0.8825104424
517	0.6336065574	0.8820687925
518	0.6336065574	0.881770491
519	0.6336065574	0.8815750393
520	0.6336065574	0.8814025547
521	0.6352459016	0.8811286682
522	0.6356557377	0.88098042
523	0.6352459016	0.8806079067
524	0.6348360656	0.8802986652
525	0.6352459016	0.8801437148
526	0.6364754098	0.8795636563
527	0.6368852459	0.8792873643
528	0.6385245902	0.8789687313
529	0.6389344262	0.8787979151
530	0.6381147541	0.8786005902
531	0.6385245902	0.8782242083
532	0.6397540984	0.877898895
533	0.6418032787	0.8776842517
534	0.6422131148	0.8772062994
535	0.6426229508	0.8769038307
536	0.6430327869	0.8765466082
537	0.6422131148	0.876185352
538	0.6426229508	0.8758214117
539	0.6426229508	0.8755145193
540	0.6426229508	0.8752735556
541	0.643852459	0.8749758472
542	0.6454918033	0.8746032955
543	0.6459016393	0.8742126292
544	0.6454918033	0.8737942941
545	0.6459016393	0.8735275017
546	0.6475409836	0.8729729635
547	0.6475409836	0.8727071752
548	0.6479508197	0.8723774551
549	0.6483606557	0.8719968568
550	0.6483606557	0.871709463
551	0.6475409836	0.8714058025
552	0.6483606557	0.8711022192
553	0.6491803279	0.8709130408
554	0.6491803279	0.8704937548
555	0.6495901639	0.8699733557
556	0.6504098361	0.8697128491
557	0.6491803279	0.869379286
558	0.6495901639	0.8691705709
559	0.6512295082	0.8687793077
560	0.6508196721	0.8683885442
561	0.6512295082	0.8679875573
562	0.6504098361	0.8678077891
563	0.6512295082	0.8675167054
564	0.6528688525	0.8670837018
565	0.6528688525	0.8667598074
566	0.6536885246	0.8664027314
567	0.6540983607	0.8660222427
568	0.6545081967	0.8657228504
569	0.6540983607	0.8654402624
570	0.6549180328	0.8651231706
571	0.6549180328	0.8648832773
572	0.6553278689	0.8643733363
573	0.6549180328	0.8641280827
574	0.6557377049	0.8637348776
575	0.656147541	0.8634381152
576	0.656147541	0.863032176
577	0.656557377	0.8626641458
578	0.656147541	0.8623364434
579	0.6569672131	0.8621072651
580	0.6569672131	0.8618215655
581	0.6569672131	0.8615914151
582	0.6577868852	0.8614160037
583	0.6581967213	0.8610854396
584	0.6610655738	0.8607325992
585	0.6631147541	0.8601887126
586	0.6635245902	0.8598151176
587	0.6635245902	0.8595833946
588	0.6635245902	0.8592486551
589	0.662295082	0.8589461625
590	0.6631147541	0.8585322591
591	0.6647540984	0.858088798
592	0.6647540984	0.857703633
593	0.6655737705	0.8573696111
594	0.6655737705	0.8571685452
595	0.6663934426	0.8569294579
596	0.6663934426	0.8566975147
597	0.6668032787	0.8561720925
598	0.6668032787	0.8559611453
599	0.6672131148	0.8555211569
600	0.6676229508	0.855158156
601	0.668442623	0.8548507749
602	0.6692622951	0.8545100362
603	0.6696721311	0.8541910056
604	0.6704918033	0.8540220854
605	0.6709016393	0.8536964572
606	0.6709016393	0.8535821208
607	0.6721311475	0.8532719633
608	0.6725409836	0.8530945222
609	0.6725409836	0.8527877358
610	0.6729508197	0.8525769504
611	0.6737704918	0.8523616557
612	0.6745901639	0.8520039344
613	0.675	0.8517683763
614	0.675	0.8515760045
615	0.6758196721	0.8510198651
616	0.675	0.8508092125
617	0.6766393443	0.8503765913
618	0.6758196721	0.8501785716
619	0.6758196721	0.8500788928
620	0.6758196721	0.849643997
621	0.6770491803	0.8493878772
622	0.6770491803	0.8489395574
623	0.6774590164	0.8485870736
624	0.6778688525	0.8483352143
625	0.6778688525	0.8479289414
626	0.6786885246	0.84768678
627	0.6778688525	0.8472375963
628	0.6786885246	0.8469559905
629	0.6795081967	0.8465760078
630	0.681147541	0.8462573866
631	0.6795081967	0.8460130822
632	0.681147541	0.8457361386
633	0.6807377049	0.845441801
634	0.6803278689	0.845288697
635	0.6803278689	0.8450674336
636	0.6819672131	0.8448052391
637	0.6844262295	0.8442324201
638	0.6823770492	0.8439185444
639	0.6827868852	0.8436514053
640	0.6840163934	0.8432708638
641	0.6831967213	0.8429552648
642	0.6819672131	0.8426536293
643	0.6852459016	0.8422319917
644	0.6868852459	0.8421005909
645	0.6860655738	0.8418167176
646	0.6856557377	0.8415139035
647	0.6856557377	0.8413433208
648	0.6856557377	0.8410411126
649	0.687295082	0.8407136431
650	0.687295082	0.84054374
651	0.6881147541	0.8402193229
652	0.687704918	0.8400856323
653	0.6901639344	0.8397391371
654	0.6897540984	0.8394959137
655	0.6893442623	0.8392769127
656	0.6889344262	0.8391402632
657	0.6909836066	0.8387543132
658	0.6905737705	0.8384798567
659	0.6918032787	0.838223847
660	0.6922131148	0.8379276233
661	0.693442623	0.8376503471
662	0.6942622951	0.8374360828
663	0.6942622951	0.8370806388
664	0.6942622951	0.8368073251
665	0.6950819672	0.8366378728
666	0.6946721311	0.836363548
667	0.6971311475	0.8360550414
668	0.6975409836	0.8357070331
669	0.6971311475	0.8353874597
670	0.6967213115	0.8351193678
671	0.6967213115	0.8347635914
672	0.6975409836	0.8343328894
673	0.6971311475	0.8340858984
674	0.6987704918	0.8336471725
675	0.7	0.8331463463
676	0.7004098361	0.8328454895
677	0.7	0.8326970668
678	0.7008196721	0.8322891746
679	0.7004098361	0.8320708602
680	0.7008196721	0.8318335571
681	0.7012295082	0.8313158188
682	0.7032786885	0.8310542541
683	0.7028688525	0.8309693075
684	0.7020491803	0.8306116408
685	0.7032786885	0.8303415918
686	0.7028688525	0.8300156895
687	0.7028688525	0.8296665491
688	0.7040983607	0.8294216475
689	0.7036885246	0.8290570711
690	0.7040983607	0.8287242103
691	0.7028688525	0.8284395065
692	0.7032786885	0.8282079564
693	0.7040983607	0.8277784542
694	0.7045081967	0.827439327
695	0.7036885246	0.8272339477
696	0.7049180328	0.8269220591
697	0.7045081967	0.826648479
698	0.7040983607	0.8262731347
699	0.7040983607	0.8260608007
700	0.7040983607	0.8257186367
701	0.7057377049	0.825411917
702	0.7057377049	0.8251753138
703	0.706147541	0.824897117
704	0.706557377	0.8245121217
705	0.7077868852	0.8241379551
706	0.706557377	0.8237400825
707	0.706147541	0.8235473047
708	0.706557377	0.8234203878
709	0.706147541	0.8230833882
710	0.7053278689	0.8228531578
711	0.7057377049	0.822560354
712	0.7069672131	0.8222759854
713	0.7073770492	0.8218828
714	0.7086065574	0.8216941566
715	0.7086065574	0.8214254676
716	0.7086065574	0.8209983096
717	0.7090163934	0.8207609224
718	0.7086065574	0.8204953728
719	0.7102459016	0.8202309022
720	0.7102459016	0.820042165
721	0.7114754098	0.8197555682
722	0.7114754098	0.8195126555
723	0.7118852459	0.8191580078
724	0.7118852459	0.8189793025
725	0.7110655738	0.8187777307
726	0.7118852459	0.8182984595
727	0.7131147541	0.8179181524
728	0.712704918	0.8174805707
729	0.712295082	0.8171639258
730	0.7139344262	0.8169531552
731	0.7147540984	0.8166251136
732	0.7139344262	0.8162273946
733	0.7147540984	0.8160160448
734	0.7151639344	0.8155076101
735	0.7163934426	0.8149677955
736	0.7155737705	0.8147069018
737	0.7159836066	0.814492012
738	0.7176229508	0.8142136261
739	0.7180327869	0.8137874843
740	0.718442623	0.8136670279
741	0.718442623	0.8133890163
742	0.718442623	0.8128282233
743	0.718852459	0.8123937647
744	0.7200819672	0.8121138335
745	0.7204918033	0.8117816394
746	0.7209016393	0.8115192191
747	0.7209016393	0.8112522205
748	0.7209016393	0.8109297389
749	0.7204918033	0.8105417305
750	0.7204918033	0.8103042249
751	0.7196721311	0.8100429267
752	0.7200819672	0.8096987153
753	0.7204918033	0.8096022042
754	0.7209016393	0.8093125141
755	0.7221311475	0.8089539859
756	0.7217213115	0.808701821
757	0.7221311475	0.8085171167
758	0.7221311475	0.8082543589
759	0.7225409836	0.8080119578
760	0.7221311475	0.8077868773
761	0.7221311475	0.8074176279
762	0.7233606557	0.8069813591
763	0.7237704918	0.8067113048
764	0.7237704918	0.8063989174
765	0.7241803279	0.8062770908
766	0.7237704918	0.8059748476
767	0.7241803279	0.8056882289
768	0.7241803279	0.8053796768
769	0.7254098361	0.8051460908
770	0.725	0.8049784306
771	0.7245901639	0.8046655046
772	0.7241803279	0.8044025051
773	0.7258196721	0.8041046914
774	0.7266393443	0.8038266894
775	0.7262295082	0.8033088132
776	0.7270491803	0.8030730255
777	0.7274590164	0.8027903279
778	0.7266393443	0.8024346424
779	0.7295081967	0.8020191852
780	0.7282786885	0.8016394668
781	0.7295081967	0.8013717755
782	0.7286885246	0.8011763271
783	0.7295081967	0.8009716303
784	0.7299180328	0.8006365656
785	0.7290983607	0.8004527155
786	0.7290983607	0.8001078466
787	0.731147541	0.7997881069
788	0.7319672131	0.799470681
789	0.731147541	0.7993527509
790	0.731147541	0.7989092842
791	0.731557377	0.7985009849
792	0.7319672131	0.7981479684
793	0.731557377	0.7979142491
794	0.7331967213	0.7975955762
795	0.7327868852	0.7972320659
796	0.7344262295	0.79684096
797	0.7360655738	0.7964407868
798	0.7356557377	0.7961932726
799	0.7356557377	0.7959789498
800	0.7348360656	0.7957573665
801	0.7356557377	0.7953855759
802	0.7352459016	0.7950767433
803	0.7348360656	0.7947737042
804	0.7348360656	0.794385734
805	0.7368852459	0.7940641768
806	0.737295082	0.7937505313
807	0.737704918	0.7934493843
808	0.737704918	0.7929508025
809	0.737295082	0.7926257058
810	0.7364754098	0.7921428233
811	0.7364754098	0.7918943421
812	0.737295082	0.791710653
813	0.737704918	0.7915891196
814	0.7364754098	0.7912352888
815	0.7389344262	0.7908920784
816	0.7389344262	0.7906661211
817	0.7393442623	0.7902791874
818	0.7389344262	0.7900551906
819	0.7397540984	0.7897859245
820	0.7401639344	0.7895803964
821	0.7405737705	0.7893601044
822	0.7405737705	0.7891414973
823	0.7413934426	0.7889112197
824	0.7418032787	0.7885927586
825	0.7430327869	0.7882594763
826	0.7422131148	0.7880073339
827	0.7422131148	0.7878227823
828	0.7409836066	0.7875663926
829	0.7405737705	0.7874253956
830	0.7426229508	0.7872359745
831	0.7422131148	0.7869646076
832	0.7430327869	0.7865823148
833	0.7442622951	0.7862146827
834	0.7442622951	0.7860095868
835	0.7454918033	0.7857292976
836	0.7450819672	0.7855748482
837	0.7467213115	0.7853229842
838	0.7463114754	0.7850577
839	0.7463114754	0.7848988714
840	0.7454918033	0.7845453012
841	0.7459016393	0.7842131301
842	0.7454918033	0.7839494005
843	0.7450819672	0.7837195907
844	0.7446721311	0.7834166393
845	0.7454918033	0.7831838926
846	0.7450819672	0.7829366663
847	0.7459016393	0.78253431
848	0.7450819672	0.782311241
849	0.7459016393	0.7821559866
850	0.7446721311	0.7818175729
851	0.7463114754	0.7816026692
852	0.7459016393	0.7812642732
853	0.7454918033	0.781076282
854	0.7459016393	0.7809399547
855	0.7467213115	0.7806389816
856	0.7463114754	0.7804819633
857	0.7479508197	0.7801296315
858	0.7479508197	0.7799698142
859	0.7471311475	0.7797117885
860	0.7471311475	0.7794129768
861	0.7471311475	0.7790855342
862	0.7487704918	0.7787726766
863	0.7483606557	0.7785786561
864	0.7491803279	0.7782406865
865	0.7479508197	0.7780628585
866	0.7491803279	0.7777147429
867	0.7495901639	0.7776081937
868	0.7495901639	0.7772756249
869	0.7495901639	0.7770122453
870	0.75	0.7768239378
871	0.7516393443	0.7766600739
872	0.7524590164	0.7763951502
873	0.7528688525	0.7760530063
874	0.7536885246	0.7758914822
875	0.7532786885	0.7756834274
876	0.7540983607	0.7753889158
877	0.7545081967	0.7751356326
878	0.7553278689	0.7749431113
879	0.7549180328	0.7746631097
880	0.7549180328	0.7744515545
881	0.756147541	0.7741487018
882	0.756147541	0.7738095499
883	0.756147541	0.773547284
884	0.7557377049	0.7732762288
885	0.756557377	0.7729496106
886	0.7569672131	0.7727505606
887	0.7573770492	0.7724608697
888	0.756557377	0.7723104471
889	0.7577868852	0.7718416852
890	0.7577868852	0.7715424714
891	0.7581967213	0.7712825898
892	0.7581967213	0.7709135297
893	0.7602459016	0.7706283922
894	0.7614754098	0.770398696
895	0.7614754098	0.7701858991
