iter	Accuracy	MultiClass
205	0.5008196721	0.9940411899
206	0.5012295082	0.9936592429
207	0.5012295082	0.9932968647
208	0.5020491803	0.9930401473
209	0.5020491803	0.9927381033
210	0.5024590164	0.9924580106
211	0.5024590164	0.9919699733
212	0.5040983607	0.9916492541
213	0.5049180328	0.9912944942
214	0.5045081967	0.9910329924
215	0.5045081967	0.9907274401
216	0.5049180328	0.9904936419
217	0.5073770492	0.9902917362
218	0.506147541	0.989950647
219	0.5069672131	0.9894739557
220	0.5077868852	0.9891129303
221	0.506557377	0.9886503626
222	0.5077868852	0.9882142757
223	0.5090163934	0.9879891135
224	0.5094262295	0.9877231559
225	0.5094262295	0.9873626279
226	0.5094262295	0.9869411255
227	0.5090163934	0.9865169079
228	0.5106557377	0.9863088948
229	0.5114754098	0.9859327165
230	0.5114754098	0.9856368814
231	0.5114754098	0.9852437332
232	0.5118852459	0.9848520691
233	0.5131147541	0.9845267545
234	0.5131147541	0.984277461
235	0.512295082	0.9837872671
236	0.5139344262	0.983546734
237	0.5143442623	0.9833531672
238	0.5147540984	0.9832288038
239	0.5139344262	0.9829861817
240	0.5143442623	0.9827468887
241	0.5155737705	0.982386897
242	0.5176229508	0.9820718814
243	0.5172131148	0.981557375
244	0.518442623	0.9811875788
245	0.5196721311	0.9807259591
246	0.5200819672	0.9803823442
247	0.5200819672	0.9802500074
248	0.5204918033	0.9801233383
249	0.5221311475	0.9797334725
250	0.5229508197	0.9794650756
251	0.5237704918	0.979092677
252	0.5241803279	0.978705344
253	0.5237704918	0.9782689536
254	0.5241803279	0.9779034261
255	0.525	0.9775720247
256	0.5241803279	0.9772057314
257	0.5245901639	0.9770579274
258	0.525	0.9766663551
259	0.5266393443	0.9763943309
260	0.5274590164	0.9760351361
261	0.5270491803	0.9757863907
262	0.5282786885	0.9753461716
263	0.5278688525	0.9749957699
264	0.5282786885	0.9747689366
265	0.5278688525	0.9745278317
266	0.5278688525	0.9743691436
267	0.5286885246	0.9738885943
268	0.5286885246	0.9736763021
269	0.5286885246	0.973374991
270	0.5295081967	0.9729229705
271	0.5295081967	0.9724604165
272	0.5290983607	0.9722071639
273	0.5295081967	0.971869856
274	0.5307377049	0.9716767299
275	0.5307377049	0.9712285119
276	0.5307377049	0.9710220952
277	0.531147541	0.9707660208
278	0.5303278689	0.9705528792
279	0.5319672131	0.9701883684
280	0.5336065574	0.9697335547
281	0.5340163934	0.969506836
282	0.5340163934	0.9690171162
283	0.5348360656	0.968828308
284	0.537295082	0.9684875547
285	0.537704918	0.9678692505
286	0.5360655738	0.9676066959
287	0.5381147541	0.9672714827
288	0.537704918	0.9670741175
289	0.537704918	0.9666687158
290	0.537704918	0.9665534711
291	0.5381147541	0.966164824
292	0.5393442623	0.9659191889
293	0.5381147541	0.9655850353
294	0.5397540984	0.9652125752
295	0.5393442623	0.9648676058
296	0.5389344262	0.9645161585
297	0.5401639344	0.9637179218
298	0.5397540984	0.9633662671
299	0.5393442623	0.9631355347
300	0.5397540984	0.9628954274
301	0.5401639344	0.9625453655
302	0.5409836066	0.9622103574
303	0.5418032787	0.9619868971
304	0.5413934426	0.9616891977
305	0.5418032787	0.9614534879
306	0.5413934426	0.9612284737
307	0.543442623	0.9609839814
308	0.5426229508	0.9607436355
309	0.5430327869	0.9603613249
310	0.5450819672	0.9597127553
311	0.5450819672	0.9591527553
312	0.5463114754	0.9588043443
313	0.5459016393	0.9583771074
314	0.5459016393	0.9577671634
315	0.5463114754	0.9575675952
316	0.5463114754	0.957226084
317	0.5467213115	0.9568145703
318	0.5479508197	0.9562994294
319	0.5483606557	0.9559729547
320	0.5483606557	0.9557511221
321	0.5483606557	0.9554050867
322	0.5479508197	0.9550814028
323	0.5475409836	0.9545426139
324	0.5479508197	0.9541940215
325	0.5491803279	0.9538651547
326	0.5475409836	0.9535840557
327	0.5487704918	0.9530753801
328	0.5516393443	0.9527823472
329	0.5516393443	0.9525659862
330	0.5528688525	0.9521713422
331	0.5549180328	0.9516348831
332	0.5553278689	0.9512853833
333	0.5545081967	0.9508216192
334	0.5553278689	0.9504831227
335	0.5557377049	0.9501520017
336	0.5573770492	0.9499034179
337	0.5577868852	0.9494833755
338	0.5581967213	0.9491147785
339	0.5577868852	0.9488007825
340	0.5577868852	0.9483315229
341	0.5581967213	0.9481096272
342	0.5581967213	0.9476998088
343	0.5581967213	0.9473506714
344	0.5594262295	0.9468790538
345	0.5590163934	0.946503374
346	0.5598360656	0.9461886612
347	0.5598360656	0.9458262742
348	0.5606557377	0.9456182432
349	0.5610655738	0.9450898871
350	0.5610655738	0.9448247407
351	0.5614754098	0.9445090516
352	0.562704918	0.9440556778
353	0.5635245902	0.9436573596
354	0.5631147541	0.9431102384
355	0.5635245902	0.9427618694
356	0.5639344262	0.9424284252
357	0.5655737705	0.9419164771
358	0.5655737705	0.9413083311
359	0.5676229508	0.940871301
360	0.5663934426	0.9406233025
361	0.5676229508	0.9401598242
362	0.568442623	0.9397843107
363	0.5692622951	0.9395134478
364	0.5704918033	0.938976385
365	0.5704918033	0.9386697626
366	0.5729508197	0.9383503694
367	0.5725409836	0.9379542867
368	0.5725409836	0.9376686905
369	0.5725409836	0.9373517477
370	0.5737704918	0.9371021564
371	0.5733606557	0.9366859317
372	0.5733606557	0.9363749194
373	0.5737704918	0.9360643667
374	0.575	0.9357753204
375	0.5774590164	0.9351160361
376	0.5786885246	0.9347424045
377	0.5790983607	0.93447727
378	0.5790983607	0.9340544137
379	0.5786885246	0.9335788629
380	0.5790983607	0.9331512676
381	0.5803278689	0.9325879422
382	0.5799180328	0.9322491093
383	0.5795081967	0.9316197976
384	0.5795081967	0.9311347872
385	0.5790983607	0.9308586715
386	0.5799180328	0.9304892387
387	0.5799180328	0.9301748257
388	0.5807377049	0.9298318156
389	0.5819672131	0.9295231462
390	0.5819672131	0.9291529898
391	0.581557377	0.9286460739
392	0.5819672131	0.9284755389
393	0.5819672131	0.928107469
394	0.581557377	0.9276284604
395	0.5823770492	0.9272991487
396	0.5827868852	0.9269048682
397	0.5840163934	0.9266449306
398	0.5840163934	0.9262679595
399	0.5840163934	0.9260018862
400	0.5852459016	0.9255117382
401	0.5852459016	0.9253165604
402	0.5852459016	0.9249823421
403	0.5856557377	0.9245785647
404	0.5856557377	0.9241091442
405	0.5864754098	0.9238773339
406	0.587295082	0.9236035858
407	0.587704918	0.9232524706
408	0.5885245902	0.922753848
409	0.5885245902	0.9224641145
410	0.5893442623	0.9220532626
411	0.5897540984	0.9216357161
412	0.5901639344	0.9211058735
413	0.5905737705	0.9207965245
414	0.5913934426	0.9204333542
415	0.593852459	0.919899073
416	0.5946721311	0.919494544
417	0.5942622951	0.9191592757
418	0.5946721311	0.9189114242
419	0.5963114754	0.9186324525
420	0.5959016393	0.9184020588
421	0.5946721311	0.9179902682
422	0.5950819672	0.9176215151
423	0.5963114754	0.9171166375
424	0.5967213115	0.9167405239
425	0.5983606557	0.9164659737
426	0.5979508197	0.9160270751
427	0.6004098361	0.9157092662
428	0.5995901639	0.9154257918
429	0.5991803279	0.9150897711
430	0.6004098361	0.9147835453
431	0.6	0.9143676793
432	0.6012295082	0.9141763134
433	0.6016393443	0.9139362892
434	0.6012295082	0.9135140792
435	0.6020491803	0.9131919301
436	0.6024590164	0.9128461625
437	0.6020491803	0.9125971626
438	0.6024590164	0.912314294
439	0.6028688525	0.9120441904
440	0.6028688525	0.9117609612
441	0.6020491803	0.9115785735
442	0.6024590164	0.9113862802
443	0.6028688525	0.9110297667
444	0.6028688525	0.9106480364
445	0.6032786885	0.910234262
446	0.6028688525	0.9099797918
447	0.6032786885	0.9096852875
448	0.6032786885	0.9093031924
449	0.606147541	0.9089089904
450	0.6053278689	0.9086543606
451	0.6053278689	0.9083229454
452	0.606557377	0.9079550412
453	0.6073770492	0.9074941332
454	0.6094262295	0.9069956233
455	0.6106557377	0.9065964425
456	0.6106557377	0.9061243427
457	0.6110655738	0.9057993432
458	0.6102459016	0.9054835684
459	0.6102459016	0.9052106432
460	0.612295082	0.9047120244
461	0.6114754098	0.904247251
462	0.6135245902	0.9038976911
463	0.612704918	0.9036150099
464	0.6131147541	0.9032125125
465	0.6131147541	0.9029205987
466	0.612704918	0.9025530683
467	0.612295082	0.9023046671
468	0.612704918	0.9020869287
469	0.6139344262	0.9017849541
470	0.6139344262	0.9012039013
471	0.6143442623	0.9009024658
472	0.6147540984	0.9006936587
473	0.6163934426	0.9001840469
474	0.6172131148	0.89981757
475	0.618442623	0.899413534
476	0.618852459	0.8990451709
477	0.618442623	0.8988493602
478	0.6176229508	0.8985297057
479	0.618852459	0.8981126452
480	0.6180327869	0.8977861235
481	0.6176229508	0.8972024752
482	0.6176229508	0.8967935434
483	0.6172131148	0.8963633933
484	0.6176229508	0.896060489
485	0.618442623	0.8957744087
486	0.618852459	0.8954563156
487	0.6196721311	0.8951831239
488	0.6192622951	0.8947951002
489	0.6192622951	0.8945235472
490	0.618852459	0.8941031545
491	0.6196721311	0.8938232065
492	0.6204918033	0.8933188264
493	0.6200819672	0.8930361073
494	0.6217213115	0.8926718515
495	0.6221311475	0.8925002622
496	0.6225409836	0.8921424221
497	0.6233606557	0.8918236035
498	0.6233606557	0.8915482352
499	0.6229508197	0.8911312726
500	0.6233606557	0.8905447788
501	0.6237704918	0.89022131
502	0.6254098361	0.889911663
503	0.6245901639	0.889603945
504	0.6262295082	0.8891760404
505	0.6262295082	0.8887835415
506	0.6274590164	0.8884812451
507	0.6274590164	0.8882128986
508	0.6270491803	0.8877821157
509	0.6290983607	0.887445677
510	0.6282786885	0.8871639575
511	0.6303278689	0.8868548031
512	0.6303278689	0.8865168458
513	0.6286885246	0.8861857169
514	0.631557377	0.8854975668
515	0.631557377	0.885129032
516	0.6323770492	0.8848552622
517	0.6336065574	0.8846311347
518	0.6336065574	0.8844026553
519	0.6348360656	0.8841109429
520	0.6331967213	0.8837252808
521	0.6327868852	0.8832485958
522	0.6340163934	0.8829608409
523	0.6364754098	0.8825498231
524	0.6364754098	0.8823290683
525	0.6368852459	0.8820334591
526	0.637295082	0.8818139955
527	0.6385245902	0.8814083205
528	0.6389344262	0.8811489966
529	0.6393442623	0.8808606682
530	0.6405737705	0.880451815
531	0.6405737705	0.8801117522
532	0.6409836066	0.8797440986
533	0.6409836066	0.8792720947
534	0.6422131148	0.8789072641
535	0.6430327869	0.8784762428
536	0.643852459	0.8780649965
537	0.6450819672	0.8777452782
538	0.643442623	0.8774025004
539	0.6430327869	0.8771108499
540	0.6446721311	0.8769554863
541	0.6446721311	0.8767826355
542	0.6459016393	0.8764718314
543	0.6463114754	0.8762059749
544	0.6471311475	0.8759214631
545	0.6479508197	0.875661926
546	0.6483606557	0.8752214497
547	0.6471311475	0.8748098432
548	0.6491803279	0.8743686865
549	0.6495901639	0.8740417384
550	0.6495901639	0.8738340151
551	0.6491803279	0.8733862497
552	0.6491803279	0.8731772962
553	0.6504098361	0.8728181775
554	0.6504098361	0.8725258498
555	0.6504098361	0.8722322048
556	0.65	0.8720228099
557	0.6495901639	0.8719232861
558	0.6491803279	0.8715571514
559	0.6504098361	0.8711446388
560	0.6520491803	0.8708469802
561	0.6524590164	0.8705007305
562	0.6540983607	0.8700841583
563	0.6536885246	0.8698392016
564	0.6540983607	0.8695668947
565	0.6540983607	0.8692511515
566	0.6540983607	0.8688792435
567	0.6540983607	0.8685228694
568	0.656147541	0.8681192971
569	0.656147541	0.8679181408
570	0.656147541	0.8676416857
571	0.6569672131	0.8673238207
572	0.656557377	0.8669767492
573	0.6577868852	0.8668569229
574	0.6573770492	0.8664423352
575	0.6577868852	0.8661567796
576	0.6581967213	0.8659937478
577	0.6581967213	0.8656591073
578	0.6594262295	0.8654590476
579	0.6590163934	0.865190535
580	0.6590163934	0.8649790808
581	0.6590163934	0.8646964929
582	0.6590163934	0.864465912
583	0.6598360656	0.8641974833
584	0.6610655738	0.8638300178
585	0.6610655738	0.8634566053
586	0.6614754098	0.8630153632
587	0.6614754098	0.8626105507
588	0.6618852459	0.8623422398
589	0.662295082	0.8621109969
590	0.6614754098	0.8619274522
591	0.6618852459	0.8616052086
592	0.6618852459	0.8612873423
593	0.662704918	0.860833355
594	0.6631147541	0.8604929521
595	0.6655737705	0.8601438334
596	0.6659836066	0.859730256
597	0.6668032787	0.8592445424
598	0.6659836066	0.8588496796
599	0.6663934426	0.8586746054
600	0.6680327869	0.8583899431
601	0.6668032787	0.8582052919
602	0.6672131148	0.8578751856
603	0.6700819672	0.8576432727
604	0.6680327869	0.8573200382
605	0.6700819672	0.8568772051
606	0.6709016393	0.8565781459
607	0.6696721311	0.8562937516
608	0.6704918033	0.8560204576
609	0.6713114754	0.8557724156
610	0.6721311475	0.855400874
611	0.6700819672	0.8552504074
612	0.6704918033	0.8549778932
613	0.6713114754	0.8546415859
614	0.6700819672	0.8544344326
615	0.6709016393	0.8541324701
616	0.6704918033	0.8538099426
617	0.6692622951	0.8537278122
618	0.6700819672	0.8534250124
619	0.6713114754	0.8532860323
620	0.6709016393	0.8531802946
621	0.6696721311	0.8527893103
622	0.6700819672	0.8525583122
623	0.6709016393	0.8523573911
624	0.6704918033	0.8521303439
625	0.6704918033	0.8519605909
626	0.6717213115	0.851442159
627	0.6717213115	0.8510901661
628	0.6721311475	0.8508031798
629	0.6717213115	0.8506625778
630	0.6725409836	0.8501426726
631	0.6729508197	0.849886221
632	0.6737704918	0.8494943713
633	0.6741803279	0.8490445453
634	0.6741803279	0.8488016569
635	0.675	0.8484301688
636	0.6737704918	0.8481382129
637	0.6762295082	0.8478145973
638	0.6770491803	0.8474105577
639	0.6770491803	0.847030746
640	0.6774590164	0.8468969577
641	0.6770491803	0.8465018629
642	0.6778688525	0.8462672847
643	0.6786885246	0.8459605149
644	0.6795081967	0.8457068407
645	0.6799180328	0.845579721
646	0.6795081967	0.8453097114
647	0.6795081967	0.8450612792
648	0.6790983607	0.8447607831
649	0.6799180328	0.8444976737
650	0.6799180328	0.8442927643
651	0.681147541	0.8439597781
652	0.6819672131	0.8436811436
653	0.6819672131	0.843451638
654	0.6823770492	0.8431481134
655	0.6819672131	0.8429742638
656	0.6819672131	0.8426305869
657	0.6819672131	0.8424601369
658	0.681557377	0.8421014897
659	0.6819672131	0.8418098791
660	0.681557377	0.8415620757
661	0.6819672131	0.8412455711
662	0.6819672131	0.8410215867
663	0.681557377	0.8406793797
664	0.6819672131	0.8403403552
665	0.6819672131	0.8400976743
666	0.6823770492	0.8399299744
667	0.6823770492	0.8397834462
668	0.6827868852	0.8394557142
669	0.6827868852	0.8391622162
670	0.6840163934	0.8388313786
671	0.6827868852	0.8385274806
672	0.6831967213	0.8383391614
673	0.6864754098	0.8377225868
674	0.687295082	0.8374362018
675	0.687295082	0.8371975852
676	0.687295082	0.8368490407
677	0.6860655738	0.8366523624
678	0.6860655738	0.8362976194
679	0.687704918	0.8359727691
680	0.6881147541	0.835726957
681	0.687295082	0.8354058868
682	0.6864754098	0.8351211803
683	0.687704918	0.8348148724
684	0.6889344262	0.8344902119
685	0.6881147541	0.8341898716
686	0.6885245902	0.8338013248
687	0.6881147541	0.8336055331
688	0.6881147541	0.8332436962
689	0.6885245902	0.8329402897
690	0.6881147541	0.8326066177
691	0.6893442623	0.8321799947
692	0.6893442623	0.8319090339
693	0.6897540984	0.8316625587
694	0.6901639344	0.8313385889
695	0.6905737705	0.8311409782
696	0.6909836066	0.830860832
697	0.6897540984	0.8306619153
698	0.6905737705	0.8303224379
699	0.6909836066	0.8299632275
700	0.6909836066	0.8297619464
701	0.6909836066	0.8293051456
702	0.6922131148	0.8289661494
703	0.6930327869	0.8285675989
704	0.6922131148	0.8282462417
705	0.6926229508	0.8279122441
706	0.6922131148	0.8276898429
707	0.693442623	0.8273002601
708	0.6950819672	0.8269701803
709	0.6946721311	0.8265492447
710	0.6942622951	0.8263159884
711	0.6950819672	0.8261576277
712	0.6942622951	0.8258711398
713	0.6954918033	0.8256483014
714	0.6950819672	0.8254270953
715	0.6950819672	0.8251771864
716	0.6959016393	0.8249543148
717	0.6959016393	0.8244846923
718	0.6959016393	0.8240560568
719	0.6971311475	0.8238240216
720	0.6983606557	0.8235847806
721	0.6975409836	0.8232601394
722	0.6995901639	0.8229459418
723	0.6991803279	0.8226020403
724	0.6991803279	0.8220730648
725	0.7	0.8217331339
726	0.7004098361	0.8215401318
727	0.7	0.8212505821
728	0.7020491803	0.8210629831
729	0.7016393443	0.8205854856
730	0.7016393443	0.8202855558
731	0.7028688525	0.819945718
732	0.7024590164	0.8197587612
733	0.7020491803	0.8196879153
734	0.7024590164	0.8194413991
735	0.7024590164	0.8191986777
736	0.7040983607	0.8189178163
737	0.7032786885	0.8186309622
738	0.7036885246	0.8184209365
739	0.7032786885	0.8181707305
740	0.7045081967	0.817840493
741	0.7053278689	0.8174323787
742	0.7040983607	0.8171388828
743	0.7049180328	0.8167953698
744	0.7053278689	0.8164735245
745	0.7057377049	0.8162409214
746	0.706557377	0.8160122768
747	0.7069672131	0.8157612484
748	0.7077868852	0.8154523357
749	0.7077868852	0.8152299145
750	0.7081967213	0.8149326386
751	0.7081967213	0.81464336
752	0.7098360656	0.8143006687
753	0.7098360656	0.8139895892
754	0.7094262295	0.81381783
755	0.7114754098	0.8135328503
756	0.7102459016	0.8133136031
757	0.7106557377	0.8130336457
758	0.7106557377	0.8128208853
759	0.7114754098	0.8126449529
760	0.7106557377	0.8123585692
761	0.7102459016	0.8120434723
762	0.7110655738	0.8116794622
763	0.7118852459	0.8112773171
764	0.7110655738	0.8110051859
765	0.7114754098	0.8107329029
766	0.712704918	0.8103586005
767	0.7143442623	0.8099825186
768	0.7147540984	0.8094804952
769	0.7135245902	0.8091555608
770	0.7151639344	0.8087287686
771	0.7151639344	0.8085712636
772	0.7155737705	0.8082316181
773	0.7151639344	0.8080104099
774	0.7155737705	0.8077479173
775	0.7159836066	0.807343477
776	0.7163934426	0.807197101
777	0.7163934426	0.8070036961
778	0.7163934426	0.806895425
779	0.7159836066	0.8067009697
780	0.7172131148	0.8064415238
781	0.7172131148	0.8063010425
782	0.7176229508	0.8059520697
783	0.718852459	0.8057070092
784	0.718852459	0.8054874043
785	0.7196721311	0.8051316844
786	0.718852459	0.8050517393
787	0.7204918033	0.8047077936
788	0.7196721311	0.8044672298
789	0.7204918033	0.8040866507
790	0.7200819672	0.8039376055
791	0.7196721311	0.8037004576
792	0.7200819672	0.8035616689
793	0.7209016393	0.8032375844
794	0.7213114754	0.8030359564
795	0.7225409836	0.802775756
796	0.7229508197	0.8025706613
797	0.7233606557	0.8020818253
798	0.7233606557	0.8018029762
799	0.7245901639	0.8015560033
800	0.7233606557	0.8013497989
801	0.7241803279	0.8011447772
802	0.7237704918	0.800847066
803	0.7245901639	0.800589956
804	0.725	0.8003333907
805	0.7254098361	0.8000482286
806	0.725	0.7998974058
807	0.7258196721	0.7996654574
808	0.7262295082	0.7991532253
809	0.7266393443	0.7989060781
810	0.7274590164	0.7985115611
811	0.7258196721	0.7981179595
812	0.7270491803	0.7978146811
813	0.7266393443	0.7975225763
814	0.7270491803	0.7972242811
815	0.7270491803	0.7969826127
816	0.7282786885	0.7965544975
817	0.7286885246	0.7962859819
818	0.7295081967	0.7958916268
819	0.7303278689	0.7955756156
820	0.7303278689	0.7952923534
821	0.731147541	0.7949422133
822	0.731147541	0.7947837805
823	0.7307377049	0.7945927974
824	0.7307377049	0.7944923203
825	0.7295081967	0.7942972154
826	0.7303278689	0.793856453
827	0.7303278689	0.7935414949
828	0.731147541	0.7932324226
829	0.731557377	0.792768255
830	0.7319672131	0.792373209
831	0.7319672131	0.7920823887
832	0.7307377049	0.7917332166
833	0.7319672131	0.7914684705
834	0.7327868852	0.791198427
835	0.7319672131	0.7911141235
836	0.7319672131	0.7909015867
837	0.7336065574	0.7907063222
838	0.7352459016	0.7904615838
839	0.7360655738	0.7902222911
840	0.7352459016	0.7899284081
841	0.7336065574	0.7897683651
842	0.7344262295	0.7895568377
843	0.7344262295	0.7893857926
844	0.7356557377	0.7890890986
845	0.7356557377	0.7885813759
846	0.7352459016	0.7883808639
847	0.7356557377	0.7881757785
848	0.737295082	0.7879599289
849	0.737295082	0.7876947432
850	0.737704918	0.7874499566
851	0.737704918	0.7870958001
852	0.7385245902	0.7867215266
853	0.7385245902	0.78645284
854	0.7397540984	0.7860199719
855	0.7401639344	0.7857915871
856	0.7397540984	0.7856750736
857	0.7401639344	0.7854152162
858	0.7409836066	0.7852850039
859	0.7409836066	0.7850552477
860	0.7413934426	0.7847458167
861	0.7409836066	0.7843699494
862	0.7405737705	0.7840122866
863	0.7418032787	0.783734172
864	0.7430327869	0.7834936763
865	0.7422131148	0.7831477649
866	0.7454918033	0.7828043133
867	0.7446721311	0.7826429658
868	0.7446721311	0.7825215574
869	0.7446721311	0.7823015355
870	0.7446721311	0.7819415384
871	0.7467213115	0.7816786296
872	0.7463114754	0.7815606002
873	0.7467213115	0.7812838789
874	0.7463114754	0.7809202372
875	0.7463114754	0.7807057473
876	0.7467213115	0.78037801
877	0.7471311475	0.7802760229
878	0.7475409836	0.7800313567
879	0.7475409836	0.7797676279
880	0.7475409836	0.7792947549
881	0.7483606557	0.7791143374
882	0.7483606557	0.7789413792
883	0.7479508197	0.7786765203
884	0.7479508197	0.7784829579
885	0.7495901639	0.7782940536
886	0.7495901639	0.7780959921
887	0.7504098361	0.777882717
888	0.75	0.7775857303
889	0.7504098361	0.7774769631
890	0.75	0.7771903564
891	0.7508196721	0.7767736446
892	0.7508196721	0.7763941691
893	0.7504098361	0.77614771
894	0.7508196721	0.775853391
895	0.7504098361	0.7756733516
896	0.7516393443	0.7751430012
