iter	Accuracy	MultiClass
95	0.4598360656	1.028447662
96	0.4598360656	1.028272733
97	0.4598360656	1.027902593
98	0.4598360656	1.027475083
99	0.4618852459	1.027148497
100	0.4614754098	1.026572576
101	0.4618852459	1.026209823
102	0.462295082	1.025891169
103	0.462704918	1.025529942
104	0.4639344262	1.025044846
105	0.4639344262	1.024744161
106	0.4643442623	1.024337378
107	0.4643442623	1.024043811
108	0.4647540984	1.023808406
109	0.4647540984	1.023427419
110	0.4647540984	1.022742065
111	0.4651639344	1.022155405
112	0.4659836066	1.02192935
113	0.4668032787	1.021713679
114	0.4668032787	1.021192801
115	0.4668032787	1.020871819
116	0.4676229508	1.020486599
117	0.468852459	1.020223956
118	0.4692622951	1.020024349
119	0.4696721311	1.019757236
120	0.4700819672	1.019162282
121	0.4713114754	1.018850204
122	0.4717213115	1.018482231
123	0.4717213115	1.018193813
124	0.4713114754	1.017707845
125	0.4717213115	1.017429171
126	0.4721311475	1.016965382
127	0.4725409836	1.016601071
128	0.4721311475	1.015985438
129	0.4729508197	1.015568466
130	0.4721311475	1.015216597
131	0.4725409836	1.01464583
132	0.4733606557	1.014211502
133	0.475	1.013894436
134	0.4758196721	1.013565747
135	0.4762295082	1.013027101
136	0.4770491803	1.012724663
137	0.4762295082	1.012612429
138	0.4754098361	1.012279437
139	0.4766393443	1.011973252
140	0.4758196721	1.011772908
141	0.4766393443	1.011400327
142	0.4758196721	1.011067965
143	0.4758196721	1.010496335
144	0.4766393443	1.010076699
145	0.4758196721	1.009790888
146	0.4774590164	1.009491667
147	0.4786885246	1.009216374
148	0.4786885246	1.008931909
149	0.4782786885	1.008723803
150	0.4786885246	1.008472549
151	0.4790983607	1.008151883
152	0.4799180328	1.007961526
153	0.4803278689	1.007483024
154	0.481147541	1.007229813
155	0.4803278689	1.007020499
156	0.4823770492	1.006676129
157	0.4819672131	1.006324142
158	0.4819672131	1.006064083
159	0.4823770492	1.005569933
160	0.4836065574	1.005055072
161	0.4836065574	1.004813223
162	0.4840163934	1.00466193
163	0.4836065574	1.004364864
164	0.4836065574	1.004108163
165	0.4844262295	1.003782595
166	0.4860655738	1.003266452
167	0.4881147541	1.003005716
168	0.487704918	1.002661989
169	0.487704918	1.002208748
170	0.4881147541	1.001977687
171	0.4885245902	1.001792684
172	0.4885245902	1.001514809
173	0.4893442623	1.001132043
174	0.4889344262	1.000801808
175	0.4881147541	1.000533608
176	0.4885245902	1.000237178
177	0.4885245902	1.000037066
178	0.4901639344	0.9998934923
179	0.4901639344	0.9997202703
180	0.4905737705	0.999572785
181	0.4909836066	0.9992114045
182	0.4918032787	0.9990629607
183	0.4913934426	0.9986619742
184	0.4909836066	0.9983060968
185	0.4905737705	0.9979205922
186	0.4901639344	0.99768599
187	0.4905737705	0.997555388
188	0.4918032787	0.9973029251
189	0.4905737705	0.9969481507
190	0.4913934426	0.996825145
191	0.4918032787	0.9966076114
192	0.4913934426	0.9961607213
193	0.4918032787	0.9957349295
194	0.493852459	0.9953343989
195	0.4950819672	0.9950212985
196	0.4946721311	0.9947752941
197	0.4946721311	0.994548072
198	0.4954918033	0.9943188207
199	0.4959016393	0.99374986
200	0.4979508197	0.9931000555
201	0.4971311475	0.9927382141
202	0.4979508197	0.9924230296
203	0.4979508197	0.9919276918
204	0.4979508197	0.9916667055
205	0.4975409836	0.9914590194
206	0.4983606557	0.9912284832
207	0.4991803279	0.9909222116
208	0.4995901639	0.9906293746
209	0.5	0.9903191992
210	0.5	0.9900346678
211	0.5004098361	0.9897050762
212	0.5012295082	0.989395985
213	0.5020491803	0.9889606046
214	0.5020491803	0.9887492772
215	0.5040983607	0.9882114483
216	0.5040983607	0.9878731067
217	0.5040983607	0.9876791017
218	0.5049180328	0.9873941116
219	0.5053278689	0.9870762842
220	0.5053278689	0.9866909768
221	0.5057377049	0.9863764636
222	0.506147541	0.9861525998
223	0.506557377	0.9859450039
224	0.5069672131	0.9857589169
225	0.5077868852	0.9854080564
226	0.5069672131	0.9849164386
227	0.5077868852	0.9846179835
228	0.5081967213	0.9843805832
229	0.5090163934	0.9841200691
230	0.5098360656	0.983631266
231	0.5102459016	0.9831592487
232	0.5114754098	0.9827869424
233	0.5110655738	0.9824482306
234	0.5098360656	0.9821052446
235	0.5110655738	0.9817244382
236	0.512295082	0.9813937869
237	0.512295082	0.9812020443
238	0.512295082	0.9809487272
239	0.5118852459	0.9804405472
240	0.512704918	0.9800532885
241	0.5135245902	0.9797514044
242	0.5139344262	0.9794285504
243	0.5147540984	0.9792190473
244	0.5151639344	0.9790695454
245	0.5139344262	0.9786975066
246	0.5163934426	0.9784560612
247	0.5163934426	0.9782468984
248	0.5172131148	0.9777256014
249	0.5176229508	0.9774147282
250	0.5176229508	0.9771538234
251	0.518442623	0.9767633276
252	0.518442623	0.9765061898
253	0.5196721311	0.9762989403
254	0.5204918033	0.9760448019
255	0.5221311475	0.9757920906
256	0.5213114754	0.9753972509
257	0.5229508197	0.9751079766
258	0.5241803279	0.9746380336
259	0.5258196721	0.9744285351
260	0.5262295082	0.974115481
261	0.5274590164	0.9738033155
262	0.5270491803	0.9734723668
263	0.5282786885	0.9731010123
264	0.5282786885	0.9728699091
265	0.5286885246	0.9724335389
266	0.5290983607	0.9722069864
267	0.531147541	0.9717494502
268	0.5307377049	0.9714197949
269	0.5307377049	0.9710985253
270	0.531557377	0.9705403391
271	0.5319672131	0.9700393633
272	0.5319672131	0.9696719674
273	0.5319672131	0.9693667323
274	0.531557377	0.9691502328
275	0.5331967213	0.9688141976
276	0.5336065574	0.9685823912
277	0.5331967213	0.9682972284
278	0.5331967213	0.9680585332
279	0.5323770492	0.9676746981
280	0.5331967213	0.9671275725
281	0.5327868852	0.9668273185
282	0.5336065574	0.9664883903
283	0.5336065574	0.9661938529
284	0.5340163934	0.9658272027
285	0.5340163934	0.9655185741
286	0.5340163934	0.9653336448
287	0.5352459016	0.9648879261
288	0.5356557377	0.9646222732
289	0.5368852459	0.9641798919
290	0.5368852459	0.9639576494
291	0.537295082	0.9636607291
292	0.5368852459	0.9633572602
293	0.5364754098	0.9630954395
294	0.5385245902	0.9625263737
295	0.5381147541	0.962195557
296	0.5389344262	0.9618246101
297	0.5385245902	0.9614864546
298	0.5385245902	0.9609681004
299	0.5389344262	0.9607163744
300	0.5389344262	0.9604750149
301	0.5389344262	0.9601626871
302	0.5385245902	0.9599772818
303	0.5381147541	0.9596654344
304	0.537704918	0.9594554271
305	0.5381147541	0.9591665409
306	0.5389344262	0.9587004081
307	0.5401639344	0.9583786295
308	0.5413934426	0.9582171586
309	0.5418032787	0.9577329953
310	0.5418032787	0.9574975024
311	0.5409836066	0.9570368489
312	0.5393442623	0.9567752752
313	0.5409836066	0.9564649604
314	0.5413934426	0.9558273808
315	0.5413934426	0.9554852164
316	0.543442623	0.9551266864
317	0.5442622951	0.9545722658
318	0.5450819672	0.9541760848
319	0.5459016393	0.9538729985
320	0.5463114754	0.9535901194
321	0.5471311475	0.9533693838
322	0.5471311475	0.9530557291
323	0.5471311475	0.9526254642
324	0.5467213115	0.952209506
325	0.5471311475	0.9518706726
326	0.5471311475	0.9514530827
327	0.5475409836	0.9512166762
328	0.5475409836	0.9506877555
329	0.5475409836	0.9504842586
330	0.5483606557	0.9500214052
331	0.5495901639	0.9496717406
332	0.5491803279	0.9493042814
333	0.5495901639	0.9488875833
334	0.5512295082	0.9483634207
335	0.5524590164	0.9479239735
336	0.5520491803	0.9475137412
337	0.5524590164	0.9470702203
338	0.5524590164	0.9466389239
339	0.5536885246	0.9462343512
340	0.5557377049	0.9455864051
341	0.556557377	0.9451291968
342	0.5569672131	0.9449056259
343	0.5569672131	0.944469727
344	0.5577868852	0.9441127353
345	0.5581967213	0.9437765662
346	0.5577868852	0.9434418929
347	0.5577868852	0.9430721054
348	0.5577868852	0.9429175303
349	0.5590163934	0.9425719815
350	0.5598360656	0.9422535702
351	0.5594262295	0.9417781643
352	0.5598360656	0.9412815075
353	0.5606557377	0.9409685982
354	0.5598360656	0.940613008
355	0.5614754098	0.9403724197
356	0.562295082	0.9396013123
357	0.5618852459	0.939168158
358	0.5618852459	0.9388700637
359	0.562295082	0.9385510489
360	0.562704918	0.9383334605
361	0.5618852459	0.9379083731
362	0.562704918	0.9376078669
363	0.5635245902	0.9371666145
364	0.5643442623	0.9367126448
365	0.5639344262	0.936575142
366	0.5647540984	0.9362144508
367	0.5647540984	0.9358779115
368	0.5668032787	0.9354178812
369	0.5672131148	0.9349284531
370	0.568442623	0.9345113906
371	0.568442623	0.9342002253
372	0.5696721311	0.9338333978
373	0.5700819672	0.9335216788
374	0.5709016393	0.9330784063
375	0.5725409836	0.9323100793
376	0.5729508197	0.9320642442
377	0.5754098361	0.9315505349
378	0.5758196721	0.9309387919
379	0.5770491803	0.9304307689
380	0.5770491803	0.9302122246
381	0.5786885246	0.9297047458
382	0.5795081967	0.9292802422
383	0.5799180328	0.9289156963
384	0.5799180328	0.9285177465
385	0.5790983607	0.9282724874
386	0.5782786885	0.9278859089
387	0.5786885246	0.9275890208
388	0.5786885246	0.9274325371
389	0.5786885246	0.9269510272
390	0.5807377049	0.9264568436
391	0.5799180328	0.9259873456
392	0.5807377049	0.9256592253
393	0.5807377049	0.9250130287
394	0.581557377	0.9246107555
395	0.5827868852	0.9241162598
396	0.5827868852	0.9238658141
397	0.5836065574	0.923430697
398	0.5831967213	0.9231786292
399	0.5840163934	0.9228801398
400	0.5852459016	0.9223862334
401	0.5844262295	0.9222265777
402	0.5852459016	0.921793682
403	0.5848360656	0.9215975407
404	0.5856557377	0.9212031356
405	0.5856557377	0.9208398895
406	0.5860655738	0.9204650383
407	0.5852459016	0.9198906512
408	0.5856557377	0.9194102312
409	0.5852459016	0.9189503171
410	0.5856557377	0.9185405534
411	0.5860655738	0.9183254083
412	0.5864754098	0.9178525552
413	0.5864754098	0.9176081695
414	0.5881147541	0.9172917077
415	0.5889344262	0.9169089232
416	0.5889344262	0.9164751233
417	0.5901639344	0.9159879182
418	0.5909836066	0.9155797934
419	0.5893442623	0.9151892963
420	0.5901639344	0.9150309339
421	0.5901639344	0.9147810986
422	0.5913934426	0.9143875899
423	0.5922131148	0.9139937875
424	0.5926229508	0.9137050574
425	0.5926229508	0.913483607
426	0.593852459	0.9130476793
427	0.5950819672	0.9125359487
428	0.5954918033	0.9121234989
429	0.5954918033	0.9117793581
430	0.5954918033	0.911456984
431	0.5959016393	0.9109651276
432	0.5967213115	0.9107525567
433	0.5963114754	0.9104916434
434	0.5975409836	0.9100869495
435	0.5983606557	0.9097205534
436	0.5987704918	0.9093005075
437	0.5995901639	0.9088690416
438	0.5991803279	0.9086673841
439	0.6004098361	0.9082414124
440	0.6008196721	0.908053297
441	0.6016393443	0.9076175453
442	0.6008196721	0.9072118068
443	0.6012295082	0.9069428829
444	0.6008196721	0.9063355913
445	0.6016393443	0.9060758643
446	0.6028688525	0.9056366074
447	0.6024590164	0.9053954573
448	0.6040983607	0.9050732029
449	0.6036885246	0.9047986011
450	0.6053278689	0.9045267367
451	0.6057377049	0.9041116706
452	0.6057377049	0.9038889589
453	0.6069672131	0.9034550777
454	0.606557377	0.902984582
455	0.606557377	0.9026620332
456	0.6077868852	0.9021358569
457	0.6086065574	0.90158371
458	0.6090163934	0.9012010018
459	0.6102459016	0.9008826371
460	0.6098360656	0.9006495836
461	0.6110655738	0.9003387485
462	0.6114754098	0.9000501017
463	0.6118852459	0.8999086695
464	0.6135245902	0.8994128369
465	0.6131147541	0.8990224116
466	0.6131147541	0.8986264251
467	0.6159836066	0.8983336744
468	0.6163934426	0.8978555134
469	0.6168032787	0.8975864637
470	0.6176229508	0.8971336794
471	0.6168032787	0.8966168672
472	0.6168032787	0.8962116986
473	0.6176229508	0.8959837423
474	0.6168032787	0.8955943613
475	0.618442623	0.8953033677
476	0.6192622951	0.8950487998
477	0.6217213115	0.894753952
478	0.6217213115	0.8943838289
479	0.6209016393	0.8940042958
480	0.6225409836	0.8937901383
481	0.6237704918	0.8931943755
482	0.6245901639	0.8927567637
483	0.6245901639	0.8922322386
484	0.625	0.8918105997
485	0.6262295082	0.8914274939
486	0.6286885246	0.8908485887
487	0.6282786885	0.8905823494
488	0.6286885246	0.8900885266
489	0.6295081967	0.8897707641
490	0.6295081967	0.8893007033
491	0.631147541	0.8890085017
492	0.6319672131	0.8886314035
493	0.631557377	0.888316693
494	0.6323770492	0.8880483333
495	0.6331967213	0.8876294226
496	0.6336065574	0.8873847293
497	0.6319672131	0.8869920596
498	0.6327868852	0.8868596781
499	0.6348360656	0.8863327126
500	0.6352459016	0.8857076495
501	0.6368852459	0.8852982955
502	0.6368852459	0.8847795595
503	0.6364754098	0.88451494
504	0.637704918	0.8841461883
505	0.6368852459	0.8837556011
506	0.6356557377	0.8834165637
507	0.637295082	0.8831171948
508	0.6381147541	0.8827001866
509	0.637704918	0.8824148225
510	0.637295082	0.8821147531
511	0.6389344262	0.8816703221
512	0.637704918	0.8814440622
513	0.637295082	0.8813233248
514	0.6393442623	0.8809017606
515	0.6385245902	0.8806437767
516	0.6389344262	0.8804178073
517	0.6393442623	0.8802360176
518	0.6385245902	0.8797769264
519	0.6397540984	0.8795112069
520	0.6405737705	0.8791130171
521	0.6405737705	0.8787920742
522	0.6397540984	0.8786398461
523	0.6393442623	0.8783407894
524	0.6418032787	0.8779807988
525	0.6405737705	0.87777467
526	0.6405737705	0.8776380347
527	0.6418032787	0.8772664695
528	0.6426229508	0.8769953088
529	0.6422131148	0.8768429812
530	0.643852459	0.8764799827
531	0.643852459	0.8761813746
532	0.643852459	0.8757268782
533	0.6446721311	0.8754187085
534	0.6442622951	0.8750517981
535	0.6446721311	0.874781955
536	0.6450819672	0.8742008349
537	0.6467213115	0.8739173297
538	0.6471311475	0.8736756923
539	0.6479508197	0.8733678248
540	0.6487704918	0.8730142196
541	0.6483606557	0.8726821923
542	0.6483606557	0.872242807
543	0.6479508197	0.8718501952
544	0.6479508197	0.8713025484
545	0.6483606557	0.8710761911
546	0.6495901639	0.8705292915
547	0.65	0.8703681782
548	0.6508196721	0.8700549355
549	0.6508196721	0.8697524749
550	0.6508196721	0.8693408967
551	0.6508196721	0.8690393907
552	0.6516393443	0.8687912764
553	0.6540983607	0.8684490169
554	0.6532786885	0.8681987584
555	0.6549180328	0.8678539554
556	0.6545081967	0.8675764247
557	0.6549180328	0.8673512252
558	0.6553278689	0.8670353745
559	0.656557377	0.8666568173
560	0.6573770492	0.8664371452
561	0.6569672131	0.8659965691
562	0.656147541	0.8654708936
563	0.6573770492	0.8651710385
564	0.6569672131	0.864725332
565	0.6586065574	0.8644749807
566	0.6586065574	0.8640270895
567	0.6594262295	0.8636384161
568	0.6594262295	0.8634836965
569	0.6602459016	0.8630851489
570	0.6606557377	0.8627373433
571	0.6602459016	0.8624604191
572	0.662295082	0.862239997
573	0.6631147541	0.8620468743
574	0.6631147541	0.8618685395
575	0.6618852459	0.8614501007
576	0.6614754098	0.861112498
577	0.6631147541	0.8607224823
578	0.6639344262	0.86043199
579	0.6643442623	0.8599921236
580	0.6647540984	0.859811953
581	0.6647540984	0.859563789
582	0.6680327869	0.8590249215
583	0.6676229508	0.8586998034
584	0.6672131148	0.8583781425
585	0.6692622951	0.858137216
586	0.668852459	0.8577666318
587	0.6704918033	0.8573381536
588	0.6709016393	0.8569468747
589	0.6709016393	0.8567689331
590	0.6709016393	0.8564593011
591	0.6713114754	0.8561151056
592	0.6713114754	0.855723975
593	0.6721311475	0.855384498
594	0.6717213115	0.8551032037
595	0.6717213115	0.854956863
596	0.6713114754	0.8546864967
597	0.6709016393	0.8543801659
598	0.6713114754	0.8541288417
599	0.6721311475	0.8538731494
600	0.6729508197	0.8535490859
601	0.6729508197	0.8532505397
602	0.6721311475	0.8529058061
603	0.6721311475	0.852638954
604	0.6725409836	0.8524431409
605	0.6737704918	0.8520670988
606	0.6729508197	0.8517603471
607	0.6745901639	0.8514343138
608	0.6737704918	0.8511022305
609	0.6745901639	0.8508631504
610	0.6754098361	0.8504970593
611	0.6778688525	0.8502166456
612	0.6778688525	0.8499737114
613	0.6770491803	0.8495178411
614	0.6778688525	0.8491760173
615	0.6762295082	0.8488118569
616	0.6774590164	0.8485666118
617	0.6790983607	0.8482494722
618	0.6803278689	0.8478043022
619	0.6799180328	0.8476349148
620	0.681147541	0.84734747
621	0.6807377049	0.8470205512
622	0.6795081967	0.8466244644
623	0.6795081967	0.8464572402
624	0.681557377	0.846118826
625	0.681147541	0.8458824181
626	0.6807377049	0.8456410631
627	0.6823770492	0.845271976
628	0.6807377049	0.8451015426
629	0.681557377	0.8448338408
630	0.6823770492	0.8444432384
631	0.6823770492	0.8441708542
632	0.6819672131	0.843827889
633	0.6819672131	0.8434670805
634	0.6827868852	0.8432236145
635	0.6827868852	0.8431096285
636	0.6823770492	0.842852659
637	0.6819672131	0.8424212593
638	0.6831967213	0.84211379
639	0.6827868852	0.8416519699
640	0.6836065574	0.8414674447
641	0.6831967213	0.8412222165
642	0.6831967213	0.8409857508
643	0.6840163934	0.8406385541
644	0.6831967213	0.8404755689
645	0.6848360656	0.8401455861
646	0.6836065574	0.8398698216
647	0.6844262295	0.8394692378
648	0.6856557377	0.8389240958
649	0.6852459016	0.8385513716
650	0.6864754098	0.8383816353
651	0.6864754098	0.838056654
652	0.6860655738	0.837760579
653	0.6856557377	0.8375111947
654	0.687295082	0.8371167692
655	0.6889344262	0.8368665393
656	0.6889344262	0.8365224618
657	0.6905737705	0.8362267826
658	0.6913934426	0.8358585774
659	0.6918032787	0.8355979638
660	0.6922131148	0.8354387066
661	0.6905737705	0.8350858839
662	0.6905737705	0.8348765279
663	0.6909836066	0.8344798344
664	0.6922131148	0.8340217281
665	0.6922131148	0.8337158776
666	0.6913934426	0.8334234813
667	0.693852459	0.8329637959
668	0.693852459	0.8326447551
669	0.6954918033	0.8323107075
670	0.6963114754	0.831928303
671	0.6950819672	0.8316272648
672	0.6959016393	0.8313107181
673	0.6967213115	0.8309003111
674	0.6967213115	0.8305653972
675	0.6971311475	0.8303058251
676	0.6975409836	0.8298694894
677	0.6995901639	0.8297243793
678	0.7004098361	0.8293240361
679	0.7004098361	0.8290948019
680	0.6991803279	0.8289230082
681	0.6983606557	0.8285496092
682	0.6991803279	0.8280933075
683	0.7	0.8278470009
684	0.7	0.8277095643
685	0.7004098361	0.8274028382
686	0.7024590164	0.8269434827
687	0.7032786885	0.8267353378
688	0.7036885246	0.8264475893
689	0.7045081967	0.826021683
690	0.7045081967	0.8257723289
691	0.7045081967	0.8255679904
692	0.7036885246	0.8252642083
693	0.7036885246	0.8250855932
694	0.7045081967	0.8247734416
695	0.7057377049	0.8243723041
696	0.7053278689	0.8241933436
697	0.706147541	0.823928145
698	0.706557377	0.823567118
699	0.706147541	0.823302812
700	0.7069672131	0.8230904393
701	0.7081967213	0.8226639498
702	0.7086065574	0.8222426584
703	0.7086065574	0.8220479173
704	0.7090163934	0.8218542681
705	0.7094262295	0.8214841932
706	0.7090163934	0.8212840088
707	0.7090163934	0.8211349868
708	0.7090163934	0.8207405714
709	0.7098360656	0.8204353515
710	0.7106557377	0.8201535967
711	0.7106557377	0.8199983181
712	0.7114754098	0.8196248099
713	0.712295082	0.8193671021
714	0.7131147541	0.8189128819
715	0.7131147541	0.8187323173
716	0.7135245902	0.818506595
717	0.7131147541	0.8182775941
718	0.7135245902	0.8180366375
719	0.7139344262	0.8177535169
720	0.7139344262	0.8175958428
721	0.7139344262	0.8171731659
722	0.7147540984	0.8169212329
723	0.7159836066	0.8165995049
724	0.7159836066	0.8162550225
725	0.7163934426	0.8160118806
726	0.7168032787	0.8157749331
727	0.7192622951	0.8154221488
728	0.7196721311	0.8151608294
729	0.7196721311	0.8149611646
730	0.7176229508	0.814557208
731	0.7176229508	0.8143068768
732	0.7180327869	0.8140013367
733	0.718852459	0.8138403865
734	0.7180327869	0.813634955
735	0.718852459	0.8133838334
736	0.7204918033	0.8128513976
737	0.7209016393	0.8126529014
738	0.7200819672	0.8123695112
739	0.7209016393	0.8120183556
740	0.7213114754	0.811632691
741	0.7221311475	0.8113333004
742	0.7221311475	0.8111431693
743	0.7221311475	0.8108019971
744	0.7225409836	0.8105103215
745	0.7217213115	0.8102810537
746	0.7217213115	0.8099504324
747	0.7229508197	0.8097260806
748	0.7221311475	0.8094827645
749	0.7237704918	0.8090532974
750	0.725	0.8087750524
751	0.7254098361	0.8084327719
752	0.725	0.8080873938
753	0.7245901639	0.8076564027
754	0.725	0.8074010605
755	0.7254098361	0.807130974
756	0.7262295082	0.8068195904
757	0.7254098361	0.8064417848
758	0.7258196721	0.8063343291
759	0.7254098361	0.8062287361
760	0.725	0.8060588662
761	0.725	0.8058480593
762	0.7258196721	0.8056242642
763	0.7258196721	0.8052982409
764	0.7262295082	0.8049340231
765	0.7270491803	0.8047330759
766	0.7266393443	0.8043907115
767	0.7270491803	0.8042119634
768	0.7266393443	0.8038653466
769	0.7266393443	0.8036002171
770	0.7270491803	0.8032970284
771	0.7282786885	0.8031231908
772	0.7278688525	0.8027243682
773	0.7286885246	0.8024263327
774	0.7282786885	0.8022351965
775	0.7286885246	0.8020155782
776	0.7286885246	0.8018959412
777	0.7282786885	0.8016462896
778	0.7282786885	0.8015274054
779	0.7282786885	0.8013522786
780	0.7295081967	0.8009832246
781	0.7303278689	0.8008494417
782	0.7295081967	0.8005029358
783	0.7303278689	0.8002575766
784	0.7307377049	0.8000156694
785	0.7303278689	0.7997464771
786	0.7303278689	0.7993681253
787	0.7303278689	0.7990101163
788	0.7323770492	0.7987012558
789	0.7331967213	0.7982816865
790	0.7323770492	0.7981177421
791	0.7323770492	0.7978354473
792	0.7327868852	0.7975875576
793	0.7323770492	0.7974193919
794	0.7323770492	0.7971660131
795	0.7344262295	0.7968649092
796	0.7340163934	0.7965724552
797	0.7331967213	0.7962892543
798	0.7340163934	0.7960956861
799	0.7340163934	0.7959301627
800	0.7344262295	0.7956238102
801	0.7340163934	0.7953268903
802	0.7348360656	0.7950830917
803	0.7352459016	0.7948946431
804	0.7348360656	0.7946379118
805	0.7348360656	0.7943290336
806	0.7352459016	0.7940284013
807	0.7368852459	0.7937388596
808	0.737295082	0.7935307771
809	0.7360655738	0.7932768745
810	0.7356557377	0.7929760314
811	0.7352459016	0.7925952898
812	0.7360655738	0.7921173449
813	0.7364754098	0.7919275794
814	0.7368852459	0.7916454137
815	0.7364754098	0.7913517981
816	0.7360655738	0.7911138231
817	0.7360655738	0.7909639138
818	0.7356557377	0.790713775
819	0.7364754098	0.7902996829
820	0.7356557377	0.7900821211
821	0.7364754098	0.7898051526
822	0.737295082	0.7895644784
823	0.7368852459	0.7892910234
824	0.737295082	0.7891649864
825	0.7364754098	0.789049807
826	0.7364754098	0.7887140541
827	0.7368852459	0.7884405298
828	0.7360655738	0.788125682
829	0.7381147541	0.7877522887
830	0.737704918	0.7874369711
831	0.7364754098	0.7872163203
832	0.7389344262	0.7869630919
833	0.7385245902	0.7867940705
834	0.7381147541	0.7865529289
835	0.7393442623	0.786381053
836	0.7397540984	0.7860763916
837	0.7397540984	0.7858139447
838	0.7389344262	0.7856093505
839	0.7397540984	0.7854426977
840	0.7397540984	0.7850978658
841	0.7409836066	0.7847591704
842	0.7418032787	0.7843808751
843	0.7422131148	0.7841504473
844	0.7422131148	0.7838600117
845	0.7413934426	0.783555286
846	0.7413934426	0.7833094463
847	0.7413934426	0.7831291177
848	0.7397540984	0.7827925039
849	0.7409836066	0.7825337123
850	0.7422131148	0.7823215829
851	0.7418032787	0.7820528553
852	0.7418032787	0.7817454684
853	0.7430327869	0.7814122391
854	0.7418032787	0.781095746
855	0.743442623	0.7806987186
856	0.7430327869	0.7805426981
857	0.7426229508	0.7803154193
858	0.7430327869	0.7800448565
859	0.7418032787	0.7798202873
860	0.7442622951	0.7795981673
861	0.7422131148	0.7792828551
862	0.743442623	0.779037692
863	0.743852459	0.778680632
864	0.7454918033	0.7784466778
865	0.7454918033	0.7780847666
866	0.7459016393	0.777765593
867	0.7454918033	0.7776366857
868	0.7450819672	0.7774285139
869	0.7446721311	0.7772480153
870	0.7454918033	0.7770079155
871	0.7459016393	0.776744102
872	0.7471311475	0.7765920764
873	0.7467213115	0.77623095
874	0.7454918033	0.7759791009
875	0.7463114754	0.7756952502
876	0.7475409836	0.7754073935
877	0.7483606557	0.7751938105
878	0.7483606557	0.7748231175
879	0.7483606557	0.7745007123
880	0.7483606557	0.7741113243
881	0.7491803279	0.773762624
882	0.7504098361	0.7734832205
883	0.75	0.7731886389
884	0.7512295082	0.772926902
885	0.7516393443	0.7725197812
886	0.7516393443	0.7722673979
887	0.7524590164	0.7719701637
888	0.7520491803	0.7716083093
889	0.7532786885	0.7712676175
890	0.7528688525	0.7710401122
891	0.7528688525	0.7706152965
892	0.7532786885	0.770422256
893	0.7536885246	0.7702085548
894	0.7540983607	0.7699531495
