iter	Passed	Remaining
414	1746	2167
415	1750	2163
416	1754	2158
417	1758	2154
418	1762	2149
419	1766	2145
420	1770	2140
421	1773	2135
422	1777	2129
423	1780	2124
424	1783	2119
425	1787	2114
426	1790	2109
427	1794	2104
428	1798	2100
429	1802	2095
430	1806	2091
431	1809	2086
432	1813	2081
433	1817	2077
434	1821	2073
435	1825	2068
436	1830	2064
437	1833	2060
438	1837	2055
439	1841	2050
440	1845	2046
441	1848	2041
442	1852	2036
443	1856	2031
444	1860	2027
445	1863	2022
446	1867	2017
447	1872	2014
448	1876	2010
449	1885	2011
450	1898	2015
451	1905	2015
452	1909	2011
453	1913	2006
454	1917	2001
455	1922	1998
456	1926	1993
457	1930	1989
458	1933	1984
459	1936	1979
460	1940	1974
461	1943	1969
462	1947	1964
463	1951	1960
464	1956	1956
465	1960	1951
466	1964	1947
467	1967	1942
468	1970	1937
469	1974	1932
470	1977	1927
471	1980	1922
472	1984	1917
473	1987	1912
474	1991	1907
475	1995	1903
476	2001	1900
477	2005	1896
478	2011	1893
479	2014	1888
480	2018	1884
481	2023	1880
482	2027	1876
483	2031	1871
484	2034	1866
485	2039	1862
486	2043	1858
487	2047	1854
488	2054	1852
489	2059	1849
490	2064	1845
491	2069	1842
492	2073	1838
493	2079	1835
494	2083	1831
495	2087	1826
496	2090	1821
497	2094	1817
498	2099	1813
499	2103	1808
500	2107	1804
501	2111	1800
502	2116	1797
503	2121	1793
504	2125	1789
505	2130	1785
506	2134	1780
507	2139	1776
508	2143	1772
509	2146	1768
510	2150	1763
511	2154	1758
512	2158	1754
513	2162	1750
514	2166	1746
515	2170	1741
516	2175	1737
517	2178	1733
518	2182	1728
519	2185	1723
520	2189	1718
521	2193	1714
522	2196	1709
523	2201	1705
524	2206	1701
525	2210	1697
526	2214	1693
527	2218	1689
528	2222	1684
529	2227	1681
530	2232	1677
531	2237	1673
532	2240	1668
533	2243	1664
534	2248	1660
535	2252	1656
536	2256	1651
537	2260	1646
538	2263	1642
539	2267	1637
540	2270	1632
541	2273	1627
542	2277	1623
543	2281	1619
544	2287	1615
545	2297	1615
546	2308	1616
547	2314	1613
548	2319	1609
549	2323	1605
550	2328	1601
551	2332	1597
552	2336	1592
553	2340	1588
554	2344	1583
555	2348	1579
556	2351	1574
557	2355	1570
558	2359	1565
559	2363	1561
560	2366	1556
561	2370	1551
562	2373	1547
563	2377	1542
564	2380	1537
565	2384	1533
566	2389	1529
567	2393	1525
568	2398	1521
569	2402	1517
570	2406	1513
571	2410	1508
572	2414	1504
573	2417	1499
574	2421	1494
575	2425	1490
576	2428	1485
577	2433	1481
578	2436	1477
579	2440	1473
580	2445	1469
581	2450	1465
582	2455	1461
583	2458	1456
584	2462	1452
585	2466	1447
586	2469	1443
587	2474	1439
588	2479	1435
589	2483	1430
590	2488	1427
591	2493	1423
592	2497	1419
593	2501	1415
594	2505	1410
595	2509	1406
596	2515	1403
597	2520	1399
598	2525	1395
599	2529	1391
600	2533	1386
601	2537	1382
602	2546	1380
603	2553	1378
604	2557	1374
605	2562	1369
606	2565	1365
607	2569	1361
608	2574	1356
609	2578	1352
610	2583	1349
611	2588	1344
612	2592	1340
613	2597	1336
614	2602	1332
615	2605	1328
616	2609	1323
617	2614	1319
618	2618	1315
619	2622	1311
620	2626	1306
621	2631	1303
622	2636	1299
623	2640	1295
624	2645	1291
625	2650	1287
626	2655	1283
627	2658	1278
628	2662	1274
629	2665	1269
630	2670	1265
631	2673	1260
632	2677	1256
633	2681	1252
634	2686	1248
635	2690	1243
636	2694	1239
637	2698	1235
638	2702	1230
639	2706	1226
640	2710	1221
641	2714	1217
642	2718	1213
643	2722	1209
644	2726	1204
645	2730	1200
646	2734	1195
647	2739	1192
648	2744	1188
649	2748	1183
650	2752	1179
651	2756	1175
652	2760	1171
653	2764	1166
654	2768	1162
655	2772	1157
656	2777	1154
657	2782	1150
658	2788	1146
659	2801	1146
660	2807	1142
661	2812	1138
662	2817	1134
663	2821	1130
664	2825	1126
665	2829	1121
666	2834	1117
667	2838	1113
668	2843	1109
669	2847	1105
670	2852	1101
671	2856	1096
672	2860	1092
673	2864	1088
674	2868	1083
675	2873	1079
676	2878	1075
677	2884	1072
678	2889	1068
679	2894	1064
680	2898	1059
681	2902	1055
682	2906	1051
683	2910	1046
684	2914	1042
685	2918	1037
686	2921	1033
687	2926	1029
688	2930	1024
689	2934	1020
690	2938	1016
691	2942	1012
692	2946	1007
693	2951	1003
694	2955	999
695	2959	994
696	2963	990
697	2966	986
698	2970	981
699	2974	977
700	2978	973
701	2982	968
702	2988	964
703	2992	960
704	2997	956
705	3000	952
706	3005	947
707	3009	943
708	3014	939
709	3017	935
710	3021	930
711	3026	926
712	3032	922
713	3036	918
714	3040	914
715	3044	910
716	3049	905
717	3053	901
718	3058	897
719	3062	893
720	3066	889
721	3070	884
722	3074	880
723	3078	876
724	3083	871
725	3087	867
726	3091	863
727	3095	858
728	3099	854
729	3102	850
730	3106	845
731	3111	841
732	3115	837
733	3119	833
734	3124	828
735	3128	824
736	3133	820
737	3139	816
738	3143	812
739	3148	808
740	3152	804
741	3156	799
742	3160	795
743	3165	791
744	3169	787
745	3173	782
746	3178	778
747	3183	774
748	3187	770
749	3192	766
750	3195	761
751	3199	757
752	3203	753
753	3207	748
754	3212	744
755	3216	740
756	3219	735
757	3224	731
758	3228	727
759	3233	723
760	3237	719
761	3242	714
762	3247	710
763	3251	706
764	3255	702
765	3258	697
766	3262	693
767	3266	689
768	3270	684
769	3275	680
770	3279	676
771	3283	672
772	3288	667
773	3297	664
774	3307	661
775	3315	657
776	3320	653
777	3325	649
778	3329	645
779	3333	641
780	3337	636
781	3341	632
782	3345	628
783	3349	623
784	3352	619
785	3356	614
786	3360	610
787	3365	606
788	3369	602
789	3373	597
790	3377	593
791	3382	589
792	3386	584
793	3390	580
794	3394	576
795	3397	571
796	3401	567
797	3405	563
798	3409	558
799	3412	554
800	3418	550
801	3424	546
802	3429	542
803	3433	538
804	3437	533
805	3442	529
806	3446	525
807	3450	521
808	3454	516
809	3457	512
810	3461	507
811	3465	503
812	3469	499
813	3472	494
814	3476	490
815	3481	486
816	3485	482
817	3489	477
818	3493	473
819	3496	469
820	3500	464
821	3504	460
822	3507	456
823	3511	451
824	3514	447
825	3518	443
826	3523	438
827	3527	434
828	3531	430
829	3536	426
830	3540	421
831	3544	417
832	3548	413
833	3552	408
834	3558	404
835	3561	400
836	3565	396
837	3570	391
838	3574	387
839	3578	383
840	3582	379
841	3586	374
842	3590	370
843	3594	366
844	3598	361
845	3601	357
846	3605	353
847	3609	349
848	3613	344
849	3616	340
850	3620	336
851	3623	331
852	3627	327
853	3631	323
854	3636	318
855	3639	314
856	3643	310
857	3647	306
858	3651	301
859	3654	297
860	3658	293
861	3662	288
862	3667	284
863	3672	280
864	3677	276
865	3681	272
866	3684	267
867	3688	263
868	3693	259
869	3696	254
870	3700	250
871	3704	246
872	3708	242
873	3712	237
874	3716	233
875	3719	229
876	3723	225
877	3726	220
878	3730	216
879	3733	212
880	3737	207
881	3740	203
882	3743	199
883	3747	195
884	3752	190
885	3756	186
886	3760	182
887	3763	178
888	3767	173
889	3770	169
890	3774	165
891	3778	160
892	3781	156
893	3786	152
894	3790	148
895	3800	144
896	3808	140
897	3816	135
898	3819	131
899	3823	127
900	3828	123
901	3832	118
902	3836	114
903	3840	110
904	3844	106
905	3848	101
906	3852	97
907	3856	93
908	3860	89
909	3863	84
910	3867	80
911	3872	76
912	3876	72
913	3880	67
914	3884	63
915	3887	59
916	3891	55
917	3894	50
918	3898	46
919	3902	42
920	3905	38
921	3910	33
922	3914	29
923	3918	25
924	3922	21
925	3926	16
926	3932	12
927	3937	8
928	3942	4
929	3947	0
