iter	Accuracy	MultiClass
145	0.4758196721	1.011043077
146	0.475	1.010473168
147	0.475	1.010154752
148	0.4762295082	1.009750459
149	0.4762295082	1.009681839
150	0.4762295082	1.009356544
151	0.4762295082	1.00912237
152	0.4770491803	1.008815874
153	0.4770491803	1.008617148
154	0.4778688525	1.008418762
155	0.4774590164	1.008059405
156	0.4778688525	1.007697161
157	0.4803278689	1.007485018
158	0.4807377049	1.007152236
159	0.4807377049	1.006880165
160	0.4803278689	1.006413556
161	0.4819672131	1.006087335
162	0.481557377	1.00544347
163	0.4819672131	1.005137739
164	0.4823770492	1.004844401
165	0.4819672131	1.004551355
166	0.4827868852	1.004248126
167	0.481557377	1.003853327
168	0.4827868852	1.00350596
169	0.4827868852	1.003204744
170	0.4831967213	1.002828528
171	0.4831967213	1.002666003
172	0.4844262295	1.002421824
173	0.4844262295	1.002075376
174	0.4852459016	1.001792294
175	0.4856557377	1.001423354
176	0.4856557377	1.001160788
177	0.4852459016	1.000783546
178	0.4852459016	1.000543686
179	0.4848360656	1.000203104
180	0.4860655738	0.9997049012
181	0.4852459016	0.9994690023
182	0.4856557377	0.9992037335
183	0.4852459016	0.9990553514
184	0.4852459016	0.9988353948
185	0.4856557377	0.9986221153
186	0.4864754098	0.9984155438
187	0.4868852459	0.9981427222
188	0.4868852459	0.9978296633
189	0.487295082	0.9975337584
190	0.4881147541	0.9971857702
191	0.4901639344	0.9968715301
192	0.4909836066	0.9965775167
193	0.4909836066	0.9963360095
194	0.4909836066	0.9960528151
195	0.4918032787	0.9959077635
196	0.4918032787	0.9954953769
197	0.493852459	0.9951250099
198	0.493442623	0.9947328954
199	0.4942622951	0.9945302173
200	0.4942622951	0.9942491389
201	0.4946721311	0.99385379
202	0.493852459	0.9935463949
203	0.4950819672	0.9931325525
204	0.4946721311	0.9929112515
205	0.4971311475	0.9926663009
206	0.4967213115	0.9924061627
207	0.4979508197	0.9918604466
208	0.4983606557	0.9913867193
209	0.4983606557	0.9911486188
210	0.4983606557	0.9910840795
211	0.4991803279	0.9907506849
212	0.4995901639	0.9904014172
213	0.5008196721	0.9900366663
214	0.5012295082	0.9897106456
215	0.5024590164	0.9894330331
216	0.5024590164	0.9892392246
217	0.5036885246	0.9888855928
218	0.5036885246	0.9886635667
219	0.5040983607	0.9880694441
220	0.5036885246	0.9877953219
221	0.5049180328	0.9873673676
222	0.5053278689	0.987003867
223	0.5049180328	0.9864203237
224	0.5057377049	0.9860292204
225	0.506557377	0.9858211841
226	0.5069672131	0.9855577323
227	0.5057377049	0.9851879652
228	0.506557377	0.9849486297
229	0.5081967213	0.9845046332
230	0.5086065574	0.9841975353
231	0.5098360656	0.9838987954
232	0.5098360656	0.9838000718
233	0.5114754098	0.9835829873
234	0.512295082	0.9833097649
235	0.512295082	0.9829666254
236	0.5135245902	0.9825044696
237	0.5139344262	0.982195964
238	0.5143442623	0.9819444623
239	0.5143442623	0.9815718893
240	0.5147540984	0.9812585342
241	0.5155737705	0.9810229683
242	0.5159836066	0.980686783
243	0.5163934426	0.9805738134
244	0.5172131148	0.9802854006
245	0.5172131148	0.9800187432
246	0.5176229508	0.9798303665
247	0.518852459	0.9793107377
248	0.518442623	0.9789790836
249	0.5196721311	0.9787380066
250	0.5196721311	0.9784582921
251	0.5200819672	0.9782457252
252	0.5204918033	0.9778291552
253	0.5217213115	0.9774219409
254	0.5225409836	0.9770948564
255	0.5213114754	0.9769495992
256	0.5229508197	0.9766090406
257	0.5229508197	0.9763917308
258	0.5225409836	0.976129761
259	0.5225409836	0.9760213664
260	0.5225409836	0.9757338217
261	0.5229508197	0.9755101454
262	0.5233606557	0.9752632251
263	0.5237704918	0.974770522
264	0.5241803279	0.9744440509
265	0.5237704918	0.9741403843
266	0.5245901639	0.9739542631
267	0.5237704918	0.973670072
268	0.5233606557	0.9734626647
269	0.525	0.9729621252
270	0.525	0.9727843728
271	0.5241803279	0.9726136445
272	0.5241803279	0.9724493172
273	0.5237704918	0.9722334023
274	0.5237704918	0.9719129288
275	0.5241803279	0.9712203726
276	0.5233606557	0.9707689862
277	0.5233606557	0.9705341967
278	0.5241803279	0.9702499473
279	0.5241803279	0.9700626499
280	0.525	0.9696425773
281	0.5241803279	0.9694453599
282	0.5237704918	0.9691177098
283	0.5237704918	0.9687994968
284	0.525	0.9685225849
285	0.5258196721	0.9681011272
286	0.5262295082	0.9677521803
287	0.5266393443	0.9676036374
288	0.5258196721	0.967357531
289	0.5274590164	0.9670006413
290	0.5286885246	0.9666928693
291	0.5290983607	0.9664212111
292	0.5290983607	0.9661193032
293	0.5282786885	0.9657355395
294	0.5286885246	0.9654553893
295	0.5286885246	0.9649388337
296	0.5295081967	0.9644199119
297	0.5303278689	0.9641887659
298	0.5303278689	0.963922613
299	0.5303278689	0.9636377214
300	0.531147541	0.9633938484
301	0.531557377	0.9629442631
302	0.5319672131	0.9624997465
303	0.5323770492	0.9621548577
304	0.5344262295	0.9619246114
305	0.5344262295	0.9617287842
306	0.5352459016	0.9614171419
307	0.5368852459	0.9609063643
308	0.5360655738	0.9604287801
309	0.5381147541	0.9599135753
310	0.5368852459	0.9596088172
311	0.537704918	0.9590811556
312	0.5381147541	0.9586325631
313	0.5389344262	0.9582658762
314	0.5393442623	0.9580604187
315	0.5385245902	0.9573993618
316	0.5389344262	0.9570473154
317	0.5397540984	0.9567263504
318	0.5393442623	0.9565211845
319	0.5405737705	0.9560385184
320	0.5409836066	0.9557081602
321	0.5413934426	0.9554284231
322	0.5426229508	0.9551435188
323	0.5422131148	0.9547647212
324	0.5430327869	0.9545173075
325	0.5450819672	0.9540243456
326	0.5450819672	0.9536040749
327	0.5450819672	0.9532496614
328	0.5450819672	0.9530061217
329	0.5454918033	0.952672611
330	0.5479508197	0.9521725347
331	0.5483606557	0.9517450991
332	0.5487704918	0.9514889136
333	0.55	0.9511677186
334	0.55	0.9506971961
335	0.55	0.950131679
336	0.5495901639	0.9497070248
337	0.55	0.9494847571
338	0.5504098361	0.9490223978
339	0.55	0.9486315209
340	0.5512295082	0.9481348832
341	0.5512295082	0.9475930725
342	0.5516393443	0.9471877122
343	0.5512295082	0.9467740026
344	0.5528688525	0.9463357327
345	0.5549180328	0.9460592748
346	0.5557377049	0.9458090582
347	0.556147541	0.9454634399
348	0.556557377	0.9450492948
349	0.5573770492	0.944684263
350	0.556147541	0.9443861811
351	0.556557377	0.9442398403
352	0.5581967213	0.9439506321
353	0.5594262295	0.9437836974
354	0.5610655738	0.9435885761
355	0.5594262295	0.9432855483
356	0.5618852459	0.9426871438
357	0.5618852459	0.942316495
358	0.5618852459	0.9418985098
359	0.5614754098	0.9416004696
360	0.5610655738	0.9413520493
361	0.5606557377	0.9410002768
362	0.5618852459	0.9405726683
363	0.5635245902	0.9401674804
364	0.5635245902	0.9398243234
365	0.5643442623	0.939446803
366	0.5643442623	0.9390180654
367	0.5655737705	0.9386726445
368	0.5663934426	0.9381062013
369	0.5672131148	0.9379313192
370	0.5668032787	0.9375723309
371	0.5651639344	0.9371216532
372	0.5655737705	0.936728057
373	0.5643442623	0.9364334592
374	0.5651639344	0.9361152873
375	0.5655737705	0.9355375713
376	0.5663934426	0.935321956
377	0.5651639344	0.934925067
378	0.5663934426	0.934468567
379	0.5659836066	0.9342056489
380	0.5676229508	0.9338296482
381	0.568442623	0.9335686352
382	0.5692622951	0.9332159209
383	0.5704918033	0.932926665
384	0.5725409836	0.9325784899
385	0.5725409836	0.9323555604
386	0.5745901639	0.9320193704
387	0.575	0.9315260069
388	0.575	0.9312673267
389	0.5754098361	0.9310211061
390	0.5741803279	0.9306529918
391	0.5754098361	0.9303718225
392	0.5758196721	0.9299947281
393	0.5774590164	0.9297700357
394	0.5770491803	0.9294710142
395	0.5766393443	0.9288956312
396	0.5762295082	0.9286308093
397	0.5766393443	0.928262173
398	0.5762295082	0.9279376632
399	0.5774590164	0.9273740647
400	0.5790983607	0.9270839554
401	0.5786885246	0.9266920643
402	0.5790983607	0.9262222471
403	0.5795081967	0.9258596365
404	0.5799180328	0.9253152534
405	0.5799180328	0.9249276395
406	0.5799180328	0.9245043602
407	0.5799180328	0.9243530686
408	0.5803278689	0.9240576946
409	0.5795081967	0.9236549649
410	0.5799180328	0.9231741032
411	0.5803278689	0.9228231411
412	0.5819672131	0.9224476775
413	0.5823770492	0.9221062431
414	0.5819672131	0.921723398
415	0.5836065574	0.9214645008
416	0.5840163934	0.9209005612
417	0.5844262295	0.9204937801
418	0.5856557377	0.9201200309
419	0.5864754098	0.9198640532
420	0.587295082	0.9192427498
421	0.5885245902	0.9188502207
422	0.587295082	0.9186176363
423	0.587704918	0.918402756
424	0.5885245902	0.9178815844
425	0.5868852459	0.9176419821
426	0.5868852459	0.9173951645
427	0.5860655738	0.9170267406
428	0.5860655738	0.9166312314
429	0.5881147541	0.916267365
430	0.5885245902	0.9159161087
431	0.5881147541	0.9157272408
432	0.5901639344	0.9151415933
433	0.5909836066	0.9148156037
434	0.5909836066	0.9143462698
435	0.5913934426	0.9140530333
436	0.5909836066	0.9139528507
437	0.5913934426	0.913555068
438	0.5913934426	0.9132100661
439	0.5922131148	0.9128392116
440	0.5926229508	0.9126390823
441	0.5930327869	0.9123013866
442	0.5946721311	0.9117857647
443	0.5954918033	0.91134093
444	0.5963114754	0.9110910536
445	0.5954918033	0.9105974066
446	0.5975409836	0.9101778139
447	0.5963114754	0.9099553766
448	0.5975409836	0.9096990828
449	0.5967213115	0.9094252115
450	0.5967213115	0.9091090612
451	0.5975409836	0.9087947318
452	0.5967213115	0.9084171578
453	0.5971311475	0.9079112857
454	0.5979508197	0.9074981287
455	0.5975409836	0.9073219567
456	0.5979508197	0.9070851585
457	0.5987704918	0.9066845796
458	0.5987704918	0.9064574109
459	0.6008196721	0.9060550043
460	0.6	0.9058962822
461	0.6004098361	0.9055242845
462	0.6012295082	0.9051100528
463	0.6016393443	0.9048290048
464	0.6024590164	0.9044726979
465	0.6032786885	0.9037683795
466	0.6045081967	0.9036195437
467	0.6036885246	0.9034193119
468	0.6045081967	0.9030178995
469	0.6077868852	0.9024670365
470	0.606557377	0.902065371
471	0.6073770492	0.9017530109
472	0.6081967213	0.9015138456
473	0.6086065574	0.9012798503
474	0.6090163934	0.9009831289
475	0.6081967213	0.9005977131
476	0.6098360656	0.9003205285
477	0.6106557377	0.9000111945
478	0.6094262295	0.8996773288
479	0.6098360656	0.8993631072
480	0.6102459016	0.8990684708
481	0.6114754098	0.8987317679
482	0.612295082	0.8984702689
483	0.6139344262	0.8981670948
484	0.6135245902	0.8978181595
485	0.6147540984	0.8974932166
486	0.6151639344	0.8971526649
487	0.6155737705	0.8966217244
488	0.618852459	0.8963183646
489	0.6176229508	0.8960604614
490	0.6180327869	0.8956483482
491	0.618442623	0.895068055
492	0.6200819672	0.8945915642
493	0.6204918033	0.8943097447
494	0.6213114754	0.8940042107
495	0.6213114754	0.8938235055
496	0.6217213115	0.8934546415
497	0.6217213115	0.8929957022
498	0.6229508197	0.8927097005
499	0.6225409836	0.892328264
500	0.6237704918	0.8919957206
501	0.6245901639	0.8915145836
502	0.6245901639	0.8913870711
503	0.6241803279	0.8910556615
504	0.6262295082	0.8906158114
505	0.6262295082	0.8903441454
506	0.6282786885	0.8896424046
507	0.6278688525	0.8891240322
508	0.6303278689	0.8888829257
509	0.6290983607	0.8885714322
510	0.6274590164	0.8882177881
511	0.631147541	0.8875918038
512	0.6323770492	0.8871797699
513	0.6319672131	0.8869833719
514	0.631147541	0.8867471659
515	0.631147541	0.8865059725
516	0.6307377049	0.8862181019
517	0.631147541	0.8859658546
518	0.6319672131	0.8857544013
519	0.6290983607	0.8852935242
520	0.6331967213	0.884985287
521	0.6323770492	0.8847247004
522	0.6340163934	0.8844778296
523	0.6360655738	0.8840313078
524	0.6368852459	0.883666852
525	0.6364754098	0.8833964647
526	0.6364754098	0.8831721386
527	0.6360655738	0.8829843284
528	0.6360655738	0.8827105509
529	0.6352459016	0.8825244796
530	0.6360655738	0.8823757396
531	0.6368852459	0.8820800214
532	0.6368852459	0.8818927879
533	0.6364754098	0.8816712432
534	0.6368852459	0.8813501748
535	0.637704918	0.8809021531
536	0.6389344262	0.880597092
537	0.6393442623	0.8803767514
538	0.6381147541	0.8800992915
539	0.6405737705	0.8797443645
540	0.6405737705	0.8794463004
541	0.6397540984	0.8791869032
542	0.6409836066	0.8788485826
543	0.6409836066	0.8786007356
544	0.6418032787	0.878349095
545	0.643442623	0.8779234829
546	0.6450819672	0.877546853
547	0.643442623	0.8770408817
548	0.643852459	0.8766656032
549	0.6463114754	0.8763224815
550	0.6459016393	0.875960672
551	0.6463114754	0.8757901045
552	0.6467213115	0.8755270797
553	0.6487704918	0.874910629
554	0.6495901639	0.8744996604
555	0.6491803279	0.8741915846
556	0.6487704918	0.8737820636
557	0.6504098361	0.8732943478
558	0.6512295082	0.8728444719
559	0.6504098361	0.8724005699
560	0.65	0.8719897869
561	0.6508196721	0.8717128424
562	0.6516393443	0.8712199589
563	0.6516393443	0.870871628
564	0.6524590164	0.870614895
565	0.6528688525	0.8704121134
566	0.6536885246	0.8701707608
567	0.6528688525	0.8698819108
568	0.6528688525	0.8694494026
569	0.6532786885	0.8692422481
570	0.6545081967	0.8688821065
571	0.6532786885	0.8685164804
572	0.6532786885	0.8680315197
573	0.6528688525	0.8677450613
574	0.6536885246	0.8675095978
575	0.6536885246	0.8672168898
576	0.6545081967	0.8668765301
577	0.6549180328	0.8664312216
578	0.6549180328	0.8660198289
579	0.6557377049	0.8655975871
580	0.656557377	0.8652668285
581	0.656557377	0.8650561283
582	0.6577868852	0.8646241092
583	0.6586065574	0.8642804548
584	0.6581967213	0.8638539059
585	0.6590163934	0.8633831331
586	0.6594262295	0.8630818492
587	0.6606557377	0.8626948097
588	0.6602459016	0.8624484158
589	0.6602459016	0.8621842218
590	0.6614754098	0.8616540849
591	0.6610655738	0.8612637257
592	0.662295082	0.860924338
593	0.6614754098	0.8607175517
594	0.6618852459	0.8604534255
595	0.6618852459	0.8601755602
596	0.662295082	0.8599253383
597	0.6635245902	0.8597086839
598	0.662295082	0.8593663273
599	0.662704918	0.8590468031
600	0.662704918	0.8586506682
601	0.6631147541	0.8584304872
602	0.662704918	0.8581696889
603	0.6631147541	0.8579333701
604	0.6647540984	0.8576141839
605	0.6647540984	0.8573928233
606	0.6643442623	0.8571356474
607	0.6663934426	0.8568973869
608	0.6659836066	0.8565456329
609	0.6676229508	0.8561199765
610	0.6668032787	0.855626791
611	0.6668032787	0.8553691195
612	0.6676229508	0.8550560196
613	0.668852459	0.8547519093
614	0.668442623	0.8544967382
615	0.6696721311	0.854255279
616	0.6704918033	0.8539732241
617	0.6709016393	0.8534260791
618	0.6717213115	0.8532504572
619	0.6709016393	0.8529791683
620	0.6709016393	0.8526655366
621	0.6721311475	0.8524445924
622	0.6725409836	0.8522134344
623	0.6721311475	0.8520747488
624	0.6721311475	0.8515204115
625	0.6733606557	0.8512184798
626	0.6737704918	0.851083883
627	0.6733606557	0.8507270454
628	0.6741803279	0.8504084752
629	0.6754098361	0.8502004196
630	0.6762295082	0.8498391618
631	0.6766393443	0.8496498364
632	0.675	0.8494389342
633	0.6754098361	0.8491975367
634	0.6762295082	0.8488296814
635	0.6786885246	0.8484162204
636	0.6774590164	0.847983179
637	0.6774590164	0.8478499661
638	0.6782786885	0.8476085965
639	0.6790983607	0.8473500096
640	0.6795081967	0.847063118
641	0.6799180328	0.8468900524
642	0.6799180328	0.8465047692
643	0.6782786885	0.8460476771
644	0.6795081967	0.8458983458
645	0.6807377049	0.8456565261
646	0.6831967213	0.8452351772
647	0.6844262295	0.8449102373
648	0.6844262295	0.8445513895
649	0.6844262295	0.8440767622
650	0.6852459016	0.8437925615
651	0.6848360656	0.8435746298
652	0.6860655738	0.8432896236
653	0.6848360656	0.8430722588
654	0.6860655738	0.8427644649
655	0.6860655738	0.8423731136
656	0.6864754098	0.8421598889
657	0.6856557377	0.8416009128
658	0.6848360656	0.8413195231
659	0.6848360656	0.841112179
660	0.6864754098	0.8407127806
661	0.6868852459	0.8404445673
662	0.6868852459	0.8401388321
663	0.6860655738	0.8399417572
664	0.687704918	0.8396880996
665	0.6881147541	0.839529721
666	0.6897540984	0.8393836947
667	0.6901639344	0.8391951901
668	0.687704918	0.8389280181
669	0.6897540984	0.8385518364
670	0.6897540984	0.8383606641
671	0.6901639344	0.8382174262
672	0.6901639344	0.8377986302
673	0.6905737705	0.8374791056
674	0.6905737705	0.83699092
675	0.6897540984	0.8366002859
676	0.6893442623	0.836401321
677	0.6913934426	0.8359257397
678	0.6930327869	0.8356807356
679	0.6926229508	0.8353615037
680	0.6922131148	0.8351055647
681	0.6918032787	0.8348033009
682	0.6926229508	0.8345392682
683	0.6930327869	0.8342546519
684	0.6922131148	0.8340962384
685	0.6926229508	0.8339373778
686	0.6946721311	0.8335064154
687	0.6946721311	0.8331337636
688	0.6946721311	0.8327905448
689	0.6954918033	0.8326499301
690	0.6975409836	0.832244364
691	0.6979508197	0.8317084055
692	0.6975409836	0.8314724775
693	0.6979508197	0.8312315128
694	0.6983606557	0.8309417678
695	0.6979508197	0.8304793934
696	0.6983606557	0.8302545858
697	0.6987704918	0.8300600488
698	0.6995901639	0.8297040201
699	0.7008196721	0.8293790176
700	0.7	0.8290686521
701	0.7008196721	0.8284797962
702	0.7004098361	0.8282493707
703	0.7008196721	0.8280573095
704	0.7012295082	0.8276979387
705	0.7020491803	0.8274639455
706	0.7008196721	0.827115387
707	0.7024590164	0.8265982858
708	0.7024590164	0.826261834
709	0.7045081967	0.8259723114
710	0.7040983607	0.8257223771
711	0.7036885246	0.8253866396
712	0.7045081967	0.8251409905
713	0.7049180328	0.8247567455
714	0.7057377049	0.8245796731
715	0.7045081967	0.824222567
716	0.7053278689	0.8238811787
717	0.7040983607	0.8236476525
718	0.7036885246	0.823338273
719	0.7053278689	0.8229883749
720	0.7049180328	0.8227982116
721	0.7073770492	0.8226191387
722	0.7073770492	0.8222686366
723	0.7102459016	0.8219072284
724	0.7102459016	0.8216675088
725	0.7114754098	0.8214021453
726	0.7114754098	0.8211019226
727	0.7098360656	0.8207759835
728	0.7106557377	0.8204332841
729	0.7114754098	0.8200666841
730	0.712295082	0.819891952
731	0.7114754098	0.8194898643
732	0.712704918	0.8192365994
733	0.712704918	0.8190681559
734	0.7110655738	0.8188861181
735	0.7110655738	0.8184816243
736	0.7118852459	0.8181784582
737	0.7151639344	0.8178558248
738	0.7131147541	0.8175337586
739	0.7143442623	0.8172608619
740	0.7139344262	0.81695447
741	0.7147540984	0.8167265398
742	0.7151639344	0.8164248422
743	0.7159836066	0.8161004079
744	0.7163934426	0.8157948819
745	0.7163934426	0.8154683821
746	0.7168032787	0.8152183156
747	0.7155737705	0.8149429642
748	0.7151639344	0.8144937161
749	0.7168032787	0.8141519579
750	0.7176229508	0.8138724111
751	0.718852459	0.8134705842
752	0.7200819672	0.8132676732
753	0.7200819672	0.8129130299
754	0.7204918033	0.8124424944
755	0.7200819672	0.8121096871
756	0.7200819672	0.8117880485
757	0.7209016393	0.8116541259
758	0.7213114754	0.8114083988
759	0.7209016393	0.8112407267
760	0.7213114754	0.8110354125
761	0.7213114754	0.8108081398
762	0.7213114754	0.8103420021
763	0.7204918033	0.809878908
764	0.7213114754	0.8096563958
765	0.7213114754	0.8094731977
766	0.7217213115	0.8092428315
767	0.7217213115	0.8089002428
768	0.7225409836	0.8086313859
769	0.7229508197	0.8085007665
770	0.7241803279	0.8084145287
771	0.7233606557	0.8080034109
772	0.7233606557	0.8076991788
773	0.7237704918	0.8076018486
774	0.7241803279	0.8074049244
775	0.7245901639	0.8071045043
776	0.7241803279	0.8068215997
777	0.7254098361	0.8066509218
778	0.7254098361	0.8065032374
779	0.7254098361	0.8061235412
780	0.7278688525	0.8058354171
781	0.7266393443	0.8054819551
782	0.7274590164	0.8051821401
783	0.7282786885	0.8047583799
784	0.7286885246	0.804482351
785	0.7282786885	0.8042627868
786	0.7290983607	0.8039065677
787	0.7274590164	0.8036570852
788	0.7278688525	0.8031750995
789	0.7274590164	0.8029348703
790	0.7278688525	0.8026901547
791	0.7282786885	0.8023402345
792	0.7290983607	0.8021432896
793	0.7286885246	0.8019003421
794	0.7303278689	0.8015328593
795	0.7282786885	0.8012059564
796	0.7303278689	0.8008381186
797	0.731147541	0.8005961679
798	0.7299180328	0.800419089
799	0.7323770492	0.8001866569
800	0.7319672131	0.7998740976
801	0.7331967213	0.7997399176
802	0.7331967213	0.7994563267
803	0.7319672131	0.799017489
804	0.7323770492	0.7987678365
805	0.7340163934	0.7985775865
806	0.7323770492	0.7983613854
807	0.7340163934	0.7981134972
808	0.7344262295	0.7978617122
809	0.7360655738	0.7975409301
810	0.737295082	0.7972557742
811	0.7368852459	0.7968944631
812	0.7356557377	0.7967046839
813	0.7360655738	0.7965175898
814	0.7364754098	0.7962162675
815	0.7352459016	0.7958834134
816	0.7356557377	0.795760604
817	0.7364754098	0.7955699192
818	0.7381147541	0.7952771544
819	0.7381147541	0.7951044215
820	0.7393442623	0.7948426114
821	0.737295082	0.7946598815
822	0.737295082	0.7944615787
823	0.7381147541	0.7943218625
824	0.737704918	0.7940631601
825	0.7381147541	0.7936334737
826	0.737295082	0.7933318526
827	0.7397540984	0.7928295326
828	0.7393442623	0.792591312
829	0.7397540984	0.7923002265
830	0.7405737705	0.7921151404
831	0.7409836066	0.7918687579
832	0.7401639344	0.7914660227
833	0.7413934426	0.7912570419
834	0.7413934426	0.7910984535
835	0.7413934426	0.790832229
836	0.7413934426	0.7906069033
837	0.7422131148	0.7902057858
838	0.7418032787	0.7899585179
839	0.7418032787	0.7896658075
840	0.7413934426	0.7894422113
841	0.7418032787	0.789079776
842	0.7418032787	0.7888435017
843	0.7426229508	0.7883023795
844	0.7426229508	0.7881238847
845	0.7422131148	0.7878941809
846	0.7442622951	0.7875734849
847	0.743442623	0.7872255533
848	0.7442622951	0.7869403356
849	0.7450819672	0.7867404127
850	0.7450819672	0.7865475822
851	0.7467213115	0.7861427732
852	0.7471311475	0.785869716
853	0.7483606557	0.7855648674
854	0.7483606557	0.7852832662
855	0.7487704918	0.78515792
856	0.7479508197	0.7848582663
857	0.7479508197	0.7847076058
858	0.7471311475	0.7844966439
859	0.7467213115	0.7841463457
860	0.7446721311	0.7837368848
861	0.7446721311	0.7834792183
862	0.7459016393	0.7831736316
863	0.7467213115	0.7825931134
864	0.7463114754	0.7821308654
865	0.7467213115	0.7818614389
866	0.7459016393	0.7817324612
867	0.7471311475	0.781492778
868	0.7479508197	0.7811429785
869	0.7483606557	0.7809027415
870	0.7483606557	0.7807910016
871	0.7483606557	0.7805777216
872	0.7491803279	0.7803826054
873	0.7487704918	0.7801342829
874	0.7495901639	0.7798489596
875	0.75	0.7794801814
876	0.75	0.7792860164
877	0.7504098361	0.7790008033
878	0.7504098361	0.7786268086
879	0.75	0.7782111124
880	0.7495901639	0.7780668429
881	0.7495901639	0.7778450659
882	0.7495901639	0.7776423799
883	0.7512295082	0.7774143829
884	0.7495901639	0.7771044931
885	0.7504098361	0.7767357714
886	0.75	0.7765256384
887	0.75	0.7762176068
888	0.7504098361	0.7758081273
889	0.7520491803	0.775302583
890	0.7524590164	0.7748382415
891	0.7516393443	0.7745537541
892	0.7532786885	0.7741805875
893	0.7532786885	0.7738924196
894	0.7549180328	0.7736842548
895	0.7532786885	0.7734055425
896	0.7536885246	0.7731402083
