iter	Accuracy	MultiClass
123	0.4733827493	1.025605945
124	0.4737196765	1.025391249
125	0.4733827493	1.025212622
126	0.4730458221	1.024841594
127	0.4727088949	1.024550758
128	0.474393531	1.024235726
129	0.4733827493	1.023959924
130	0.4740566038	1.023753785
131	0.4747304582	1.023568727
132	0.4750673854	1.023223598
133	0.4747304582	1.022842682
134	0.4754043127	1.022568007
135	0.4764150943	1.022333962
136	0.4764150943	1.021942986
137	0.4767520216	1.021560789
138	0.4767520216	1.02139209
139	0.477425876	1.021006937
140	0.4764150943	1.020732834
141	0.4760781671	1.02051683
142	0.4760781671	1.020143657
143	0.477425876	1.019816359
144	0.477425876	1.019623781
145	0.4784366577	1.019333396
146	0.4784366577	1.019107842
147	0.4784366577	1.018920491
148	0.4784366577	1.018746361
149	0.4794474394	1.018431897
150	0.4797843666	1.018008962
151	0.4791105121	1.017719657
152	0.4797843666	1.017571174
153	0.4794474394	1.017242647
154	0.4807951482	1.016858686
155	0.4807951482	1.016520339
156	0.480458221	1.016423682
157	0.4818059299	1.016019824
158	0.4824797844	1.015859022
159	0.4828167116	1.015630091
160	0.4848382749	1.015216165
161	0.4838274933	1.015085684
162	0.4848382749	1.014658782
163	0.4851752022	1.014605428
164	0.4845013477	1.014380887
165	0.4851752022	1.014139062
166	0.4841644205	1.013831696
167	0.4838274933	1.013505776
168	0.4845013477	1.013267879
169	0.4848382749	1.012857332
170	0.4848382749	1.012588687
171	0.4848382749	1.012266166
172	0.4855121294	1.011954173
173	0.4861859838	1.011684826
174	0.4861859838	1.011447875
175	0.4861859838	1.011177802
176	0.4865229111	1.011018816
177	0.4875336927	1.010767143
178	0.4878706199	1.010473251
179	0.4875336927	1.010120964
180	0.4878706199	1.009866742
181	0.4882075472	1.009679859
182	0.4895552561	1.009277436
183	0.490902965	1.008938952
184	0.4915768194	1.008678264
185	0.4905660377	1.008425372
186	0.4902291105	1.00813005
187	0.4912398922	1.007870263
188	0.4902291105	1.007791809
189	0.490902965	1.007556482
190	0.4905660377	1.007397349
191	0.4902291105	1.007131352
192	0.4915768194	1.006854182
193	0.4929245283	1.006501625
194	0.4929245283	1.006311747
195	0.4935983827	1.006105512
196	0.4935983827	1.005886679
197	0.4946091644	1.005706116
198	0.4949460916	1.005523346
199	0.4946091644	1.005277224
200	0.4952830189	1.004985517
201	0.4949460916	1.004760944
202	0.4946091644	1.004409263
203	0.4959568733	1.004163174
204	0.4956199461	1.004078586
205	0.4973045822	1.003749619
206	0.4986522911	1.003515842
207	0.4986522911	1.00328065
208	0.4979784367	1.003221047
209	0.4979784367	1.003018707
210	0.4986522911	1.002760724
211	0.4989892183	1.002538508
212	0.4996630728	1.002204756
213	0.4996630728	1.00202008
214	0.5006738544	1.001646852
215	0.5006738544	1.001552754
216	0.5003369272	1.001237047
217	0.5010107817	1.000940401
218	0.5016846361	1.000727962
219	0.5016846361	1.000509999
220	0.5023584906	1.000267587
221	0.5016846361	0.9999866358
222	0.5020215633	0.9998423538
223	0.5020215633	0.999659046
224	0.5023584906	0.9995661514
225	0.5033692722	0.9991432477
226	0.5033692722	0.9988097028
227	0.5037061995	0.9985400169
228	0.5040431267	0.9982938044
229	0.5033692722	0.9980453952
230	0.5037061995	0.9977828435
231	0.5053908356	0.9975987891
232	0.5074123989	0.9971536845
233	0.5070754717	0.9968201726
234	0.5070754717	0.996566454
235	0.5074123989	0.9963858513
236	0.5070754717	0.9959423629
237	0.5080862534	0.9956476503
238	0.5070754717	0.9952539955
239	0.5074123989	0.9951118306
240	0.5087601078	0.9949541896
241	0.5080862534	0.9947210955
242	0.509097035	0.994431121
243	0.509097035	0.9942602995
244	0.5094339623	0.9939108198
245	0.5101078167	0.9934465752
246	0.5111185984	0.993165024
247	0.5114555256	0.9928323355
248	0.5111185984	0.9926106328
249	0.5114555256	0.9924145758
250	0.5124663073	0.9922200976
251	0.5117924528	0.9920035947
252	0.5107816712	0.9916965485
253	0.5111185984	0.991472931
254	0.5111185984	0.9912718213
255	0.5117924528	0.9909739328
256	0.5107816712	0.9906761428
257	0.5124663073	0.9904354982
258	0.5141509434	0.9901168801
259	0.5141509434	0.9897866239
260	0.5138140162	0.9895618879
261	0.5141509434	0.989302924
262	0.5151617251	0.9890939182
263	0.5151617251	0.9887092607
264	0.5151617251	0.9885407264
265	0.5158355795	0.98834229
266	0.5161725067	0.9880038607
267	0.5158355795	0.9877210224
268	0.5161725067	0.9874440214
269	0.5168463612	0.9871328051
270	0.5168463612	0.9869348156
271	0.5168463612	0.986692734
272	0.5178571429	0.9864963579
273	0.5188679245	0.9861644921
274	0.5192048518	0.9858162836
275	0.5202156334	0.9855092831
276	0.5202156334	0.9851406363
277	0.5202156334	0.984929869
278	0.5215633423	0.9846844979
279	0.5208894879	0.9844557068
280	0.5215633423	0.9842601685
281	0.5219002695	0.9838453905
282	0.5208894879	0.9837005663
283	0.5219002695	0.9833747447
284	0.5229110512	0.9832366865
285	0.5232479784	0.9829082114
286	0.5239218329	0.9826062878
287	0.5239218329	0.9824064834
288	0.5239218329	0.9821336783
289	0.525606469	0.9817405247
290	0.5245956873	0.9814801256
291	0.5235849057	0.981160736
292	0.5252695418	0.9808908449
293	0.5266172507	0.9805691966
294	0.5272911051	0.9803012061
295	0.5269541779	0.9799539355
296	0.5276280323	0.9797771963
297	0.5276280323	0.9794968985
298	0.5279649596	0.97927962
299	0.5289757412	0.9789563638
300	0.5299865229	0.9786950927
301	0.5289757412	0.9782620329
302	0.5289757412	0.9779979886
303	0.5313342318	0.9775618558
304	0.5309973046	0.9771058284
305	0.5306603774	0.9768245835
306	0.5303234501	0.9765884164
307	0.5306603774	0.9762592559
308	0.5313342318	0.9759480163
309	0.531671159	0.9755995822
310	0.5330188679	0.9753181776
311	0.5323450135	0.9749746544
312	0.5326819407	0.9746311548
313	0.5330188679	0.9743092368
314	0.5333557951	0.9741116474
315	0.5330188679	0.973888968
316	0.5330188679	0.9734762433
317	0.5333557951	0.9732351015
318	0.5330188679	0.9731348388
319	0.5333557951	0.9728637366
320	0.534703504	0.9726848463
321	0.5350404313	0.9724378206
322	0.5363881402	0.972097429
323	0.5377358491	0.9717734005
324	0.5373989218	0.9713854487
325	0.5377358491	0.9711136747
326	0.5380727763	0.9708848716
327	0.5380727763	0.9704484484
328	0.5380727763	0.9701109449
329	0.5397574124	0.9697017633
330	0.539083558	0.96928462
331	0.539083558	0.9689436241
332	0.5400943396	0.9686954626
333	0.5397574124	0.9683889294
334	0.5397574124	0.9679651065
335	0.5400943396	0.9677638704
336	0.5400943396	0.967305511
337	0.5407681941	0.9670824658
338	0.5417789757	0.9668560905
339	0.5427897574	0.9664412381
340	0.5434636119	0.9660543922
341	0.5444743935	0.9657191825
342	0.5434636119	0.9654483191
343	0.5431266846	0.9651943094
344	0.5438005391	0.9648320175
345	0.5427897574	0.9644847182
346	0.5417789757	0.9640363388
347	0.5431266846	0.9636146981
348	0.5427897574	0.9633394729
349	0.5431266846	0.9631244411
350	0.5424528302	0.9625890912
351	0.5434636119	0.9622919609
352	0.5434636119	0.9619469038
353	0.5431266846	0.9616992165
354	0.5431266846	0.9612999508
355	0.5434636119	0.9610657485
356	0.5431266846	0.9607526142
357	0.5434636119	0.9604067385
358	0.5434636119	0.9601181113
359	0.5454851752	0.9596429373
360	0.5464959569	0.9593977894
361	0.5478436658	0.9588965544
362	0.5491913747	0.9583390312
363	0.5498652291	0.9580819451
364	0.5495283019	0.9578079707
365	0.5488544474	0.9573642782
366	0.5505390836	0.9571200466
367	0.5498652291	0.9569562214
368	0.548180593	0.956757579
369	0.5488544474	0.9564883119
370	0.5495283019	0.956330185
371	0.5488544474	0.9560490821
372	0.5485175202	0.9557951468
373	0.5488544474	0.955532679
374	0.5495283019	0.9552752349
375	0.5505390836	0.9549053088
376	0.551212938	0.9547064999
377	0.5518867925	0.9541869977
378	0.5532345013	0.9537806383
379	0.554245283	0.9533228177
380	0.5535714286	0.9531359861
381	0.5535714286	0.9528137074
382	0.5555929919	0.952507317
383	0.5559299191	0.9522413595
384	0.5559299191	0.9517839062
385	0.5566037736	0.9515338126
386	0.5545822102	0.9512128122
387	0.5559299191	0.95098849
388	0.557277628	0.9504353429
389	0.5586253369	0.9499054978
390	0.5589622642	0.9496087096
391	0.5586253369	0.9492939773
392	0.5599730458	0.9490798322
393	0.5609838275	0.9488161504
394	0.5606469003	0.9483400678
395	0.5613207547	0.9480767723
396	0.5619946092	0.9476078824
397	0.5613207547	0.9473766446
398	0.5623315364	0.9471045244
399	0.5626684636	0.9467287408
400	0.5616576819	0.9464927021
401	0.5616576819	0.9462972967
402	0.5616576819	0.9460884036
403	0.5623315364	0.945805851
404	0.5626684636	0.9456306875
405	0.5626684636	0.9453437552
406	0.5630053908	0.9450336482
407	0.5633423181	0.9447188478
408	0.5636792453	0.9441873767
409	0.564690027	0.9438767338
410	0.5653638814	0.9436219873
411	0.564690027	0.9434391855
412	0.5663746631	0.9429404088
413	0.5670485175	0.9426702651
414	0.5667115903	0.9422790098
415	0.5680592992	0.9420126407
416	0.5680592992	0.9417610306
417	0.5694070081	0.9415537697
418	0.5700808625	0.9414064646
419	0.5710916442	0.9411590658
420	0.5694070081	0.9409113422
421	0.5717654987	0.9405528719
422	0.5714285714	0.9401784744
423	0.5710916442	0.9398728597
424	0.5741239892	0.9395276452
425	0.5734501348	0.9393256438
426	0.573787062	0.9390306161
427	0.5727762803	0.9387097397
428	0.573787062	0.9383422486
429	0.5764824798	0.9377919297
430	0.5778301887	0.9372528575
431	0.5778301887	0.9369306971
432	0.579851752	0.9365562433
433	0.579851752	0.9362621692
434	0.5815363881	0.9359040904
435	0.5805256065	0.9355813376
436	0.579851752	0.9353253074
437	0.5801886792	0.9349384089
438	0.5815363881	0.9346258615
439	0.5805256065	0.9342257154
440	0.5825471698	0.9338964373
441	0.582884097	0.9336243799
442	0.5818733154	0.9331754824
443	0.582884097	0.9329586093
444	0.5835579515	0.9326695301
445	0.5838948787	0.9323644986
446	0.5835579515	0.9319950384
447	0.5842318059	0.9316531824
448	0.5842318059	0.931296066
449	0.5852425876	0.9307934555
450	0.5852425876	0.930308071
451	0.5852425876	0.9299019748
452	0.585916442	0.9295943328
453	0.5862533693	0.9292268693
454	0.5869272237	0.9288513302
455	0.5869272237	0.9286656572
456	0.5865902965	0.9282936657
457	0.5872641509	0.9280825758
458	0.5879380054	0.927764471
459	0.5886118598	0.9274344946
460	0.5899595687	0.9271204353
461	0.5896226415	0.9267737018
462	0.5896226415	0.9265048643
463	0.5899595687	0.9262565163
464	0.590296496	0.926062107
465	0.5906334232	0.9258516556
466	0.590296496	0.9255820628
467	0.590296496	0.9253959335
468	0.5906334232	0.9250766364
469	0.5909703504	0.9248541772
470	0.5929919137	0.9243851584
471	0.5943396226	0.9239533013
472	0.5943396226	0.9235616714
473	0.5946765499	0.9232406943
474	0.5960242588	0.922954939
475	0.5966981132	0.9227550756
476	0.5956873315	0.9223961048
477	0.5960242588	0.9221157777
478	0.5966981132	0.9216683678
479	0.5990566038	0.9213443216
480	0.5997304582	0.9211958063
481	0.5990566038	0.920962661
482	0.5983827493	0.9205992385
483	0.599393531	0.9204277304
484	0.5987196765	0.9201614536
485	0.5987196765	0.9198657476
486	0.6000673854	0.9194764186
487	0.5997304582	0.9191779673
488	0.5990566038	0.9189113103
489	0.5997304582	0.9186467048
490	0.599393531	0.9183945274
491	0.6014150943	0.9180400543
492	0.6017520216	0.9177114601
493	0.6034366577	0.9174161115
494	0.6041105121	0.9170556959
495	0.6044474394	0.9168404389
496	0.6044474394	0.9165514068
497	0.6047843666	0.9163811541
498	0.605458221	0.9159740403
499	0.6051212938	0.9156535562
500	0.6051212938	0.9154083394
501	0.6064690027	0.9150186243
502	0.6061320755	0.9146713127
503	0.6051212938	0.9141837629
504	0.605458221	0.9138766665
505	0.6057951482	0.9135940648
506	0.605458221	0.9132033764
507	0.6057951482	0.9129867707
508	0.6068059299	0.9126456686
509	0.6064690027	0.9123009376
510	0.6071428571	0.9119940417
511	0.6081536388	0.9117012711
512	0.6095013477	0.9112481822
513	0.6108490566	0.9110193601
514	0.6105121294	0.910715564
515	0.6105121294	0.9104936323
516	0.6111859838	0.91017321
517	0.6101752022	0.9099001637
518	0.6108490566	0.9096885298
519	0.6118598383	0.9093153032
520	0.6125336927	0.9090417322
521	0.6125336927	0.9087471158
522	0.6132075472	0.908449036
523	0.6135444744	0.9083232564
524	0.6138814016	0.9081034706
525	0.6145552561	0.9077206058
526	0.6142183288	0.9074068528
527	0.6152291105	0.9071076428
528	0.6145552561	0.9068636774
529	0.6145552561	0.9065760073
530	0.6145552561	0.90635937
531	0.6155660377	0.9061218178
532	0.615902965	0.9058629513
533	0.6165768194	0.9055444479
534	0.6179245283	0.9052150978
535	0.6182614555	0.9048673771
536	0.61893531	0.9045286419
537	0.6196091644	0.9043774196
538	0.6209568733	0.9039541459
539	0.6216307278	0.903635233
540	0.621967655	0.9033539095
541	0.6223045822	0.90300718
542	0.6236522911	0.9027721908
543	0.6236522911	0.9025501781
544	0.6243261456	0.9023314123
545	0.6239892183	0.9021399625
546	0.6229784367	0.9018285464
547	0.6236522911	0.90163864
548	0.6243261456	0.9014309639
549	0.6253369272	0.9011921877
550	0.6243261456	0.9008540748
551	0.6246630728	0.9005879343
552	0.6253369272	0.9003160398
553	0.6253369272	0.9000495547
554	0.6256738544	0.8996633249
555	0.625	0.8994187364
556	0.625	0.8991262804
557	0.625	0.8989030768
558	0.6253369272	0.8986036806
559	0.625	0.8983652299
560	0.625	0.8977758207
561	0.625	0.8975558139
562	0.6243261456	0.8973488475
563	0.625	0.8971137579
564	0.6253369272	0.8969111458
565	0.6260107817	0.896687622
566	0.6266846361	0.8963823126
567	0.628032345	0.8962339516
568	0.6276954178	0.895982704
569	0.6287061995	0.895705899
570	0.628032345	0.8952659868
571	0.6293800539	0.8950677673
572	0.6287061995	0.8947449628
573	0.6300539084	0.8944238888
574	0.6303908356	0.8941858791
575	0.6307277628	0.8939231998
576	0.6314016173	0.8936786363
577	0.6327493261	0.8934487759
578	0.6317385445	0.8931517069
579	0.6324123989	0.8928177029
580	0.6327493261	0.892580691
581	0.6334231806	0.892418237
582	0.6334231806	0.8922017917
583	0.6330862534	0.8919112338
584	0.634097035	0.8916604947
585	0.6354447439	0.891470441
586	0.6347708895	0.8911984691
587	0.634097035	0.8909081036
588	0.6344339623	0.8906849439
589	0.6354447439	0.8903335572
590	0.6357816712	0.8901769433
591	0.6378032345	0.8897489097
592	0.6388140162	0.889607006
593	0.6394878706	0.8892967908
594	0.6398247978	0.889046981
595	0.6401617251	0.8888136127
596	0.6408355795	0.8884267655
597	0.641509434	0.8881362621
598	0.6411725067	0.8879209338
599	0.6401617251	0.8876929188
600	0.6418463612	0.8874222313
601	0.6421832884	0.8871806099
602	0.641509434	0.8869745984
603	0.641509434	0.8866958674
604	0.6425202156	0.8864726572
605	0.6421832884	0.886213712
606	0.6421832884	0.8859547952
607	0.6428571429	0.8857585947
608	0.6431940701	0.8855334178
609	0.6435309973	0.8853081944
610	0.644541779	0.8850552407
611	0.644541779	0.8849212397
612	0.6452156334	0.8846807748
613	0.6452156334	0.8845307598
614	0.6465633423	0.8842581344
615	0.6455525606	0.8839047802
616	0.6465633423	0.8837595887
617	0.6458894879	0.883300786
618	0.6458894879	0.8830726102
619	0.6458894879	0.8829095296
620	0.6462264151	0.8827652361
621	0.6455525606	0.8825318506
622	0.6462264151	0.882289908
623	0.6472371968	0.8821273119
624	0.647574124	0.8817557629
625	0.6479110512	0.8815358851
626	0.6482479784	0.8811534054
627	0.6492587601	0.880812333
628	0.6499326146	0.8805182426
629	0.6489218329	0.8803229017
630	0.647574124	0.880108397
631	0.6492587601	0.8798990088
632	0.6479110512	0.8794370704
633	0.6482479784	0.879123639
634	0.6485849057	0.8789796764
635	0.6516172507	0.8784492213
636	0.6519541779	0.8781200729
637	0.6516172507	0.8780138453
638	0.6516172507	0.8777379253
639	0.6522911051	0.8775152368
640	0.6522911051	0.8772397865
641	0.6516172507	0.8770273329
642	0.6529649596	0.8767814697
643	0.6519541779	0.8764482944
644	0.6533018868	0.8760836153
645	0.6529649596	0.8757862727
646	0.6526280323	0.8755768786
647	0.653638814	0.8754258411
648	0.6549865229	0.8751925729
649	0.6559973046	0.8750211148
650	0.6559973046	0.8746852896
651	0.656671159	0.8743627491
652	0.656671159	0.8741143602
653	0.656671159	0.8738443341
654	0.6559973046	0.8735867385
655	0.6559973046	0.8733889049
656	0.6559973046	0.8732658633
657	0.6580188679	0.8729833469
658	0.6586927224	0.8728217165
659	0.6573450135	0.8726497109
660	0.6576819407	0.8723197266
661	0.6583557951	0.8720680333
662	0.6600404313	0.8717306449
663	0.6586927224	0.8715268409
664	0.6613881402	0.8710738202
665	0.6613881402	0.8707467062
666	0.6600404313	0.8705210778
667	0.6607142857	0.8701586582
668	0.6623989218	0.86975452
669	0.6637466307	0.8694123254
670	0.6634097035	0.8690768722
671	0.6644204852	0.8688005871
672	0.6647574124	0.868478723
673	0.6654312668	0.8683486248
674	0.6664420485	0.8680194328
675	0.6677897574	0.8678293022
676	0.6688005391	0.8674500812
677	0.6691374663	0.8671818412
678	0.6698113208	0.8669584488
679	0.6698113208	0.8666635174
680	0.6714959569	0.8664692493
681	0.6728436658	0.8662303615
682	0.6698113208	0.8660836788
683	0.6694743935	0.8656750911
684	0.6688005391	0.8654242744
685	0.6691374663	0.8650719904
686	0.6694743935	0.8649739636
687	0.670148248	0.8647681518
688	0.6691374663	0.8645278809
689	0.6711590296	0.8641777136
690	0.6708221024	0.8640130221
691	0.6711590296	0.8638515555
692	0.6718328841	0.8634675293
693	0.6718328841	0.8633058209
694	0.6711590296	0.8631289206
695	0.6714959569	0.8628470798
696	0.673180593	0.8625757818
697	0.673180593	0.8624670755
698	0.6718328841	0.862145942
699	0.6714959569	0.8618775155
700	0.6721698113	0.8615490966
701	0.6725067385	0.8612671272
702	0.6721698113	0.8609752085
703	0.6721698113	0.8607978006
704	0.6718328841	0.8606025457
705	0.6721698113	0.8601595607
706	0.673180593	0.8599269446
707	0.673180593	0.8596789752
708	0.6741913747	0.8593276492
709	0.6741913747	0.8591814085
710	0.6755390836	0.8588917426
711	0.6755390836	0.8585961945
712	0.6758760108	0.8583525213
713	0.6768867925	0.8580484797
714	0.6768867925	0.8578160975
715	0.676212938	0.8576130248
716	0.6765498652	0.8574457073
717	0.6758760108	0.8571535227
718	0.6768867925	0.856923131
719	0.6765498652	0.8565140907
720	0.6789083558	0.8564189407
721	0.679245283	0.8561341129
722	0.6795822102	0.8559791364
723	0.679245283	0.8557493543
724	0.679245283	0.8554277777
725	0.6795822102	0.8551165412
726	0.6795822102	0.8548771671
727	0.6799191375	0.8544859797
728	0.6799191375	0.8543536704
729	0.6799191375	0.854184365
730	0.679245283	0.8539002014
731	0.6809299191	0.8537231912
732	0.6809299191	0.8534796624
733	0.6812668464	0.8533583732
734	0.6809299191	0.853073076
735	0.6809299191	0.8528680479
736	0.6812668464	0.8525514368
737	0.6812668464	0.8524234845
738	0.6816037736	0.8521560078
739	0.6812668464	0.8520134462
740	0.6812668464	0.8518385971
741	0.6829514825	0.8515094397
742	0.682277628	0.8511947493
743	0.6826145553	0.8509489082
744	0.682277628	0.850657908
745	0.6829514825	0.8503758375
746	0.6829514825	0.8500444512
747	0.6829514825	0.8498263423
748	0.6829514825	0.8495439642
749	0.6832884097	0.8493583327
750	0.6836253369	0.8491917638
751	0.6842991914	0.8489256802
752	0.6842991914	0.8487465371
753	0.6839622642	0.8485741186
754	0.6859838275	0.8482886647
755	0.685309973	0.8480565247
756	0.6856469003	0.847886782
757	0.685309973	0.8476887319
758	0.685309973	0.8475694437
759	0.685309973	0.8472557668
760	0.6876684636	0.8470315736
761	0.6866576819	0.8468652637
762	0.6880053908	0.8466644629
763	0.6883423181	0.846401697
764	0.689690027	0.8460054487
765	0.6913746631	0.845748112
766	0.6903638814	0.8454799019
767	0.6907008086	0.8452133271
768	0.6913746631	0.8450018979
769	0.6917115903	0.8446518686
770	0.6913746631	0.8443871368
771	0.6923854447	0.8441959565
772	0.6923854447	0.8439396967
773	0.6920485175	0.843704743
774	0.6930592992	0.8434639029
775	0.6930592992	0.8432639815
776	0.692722372	0.8430068337
777	0.6920485175	0.842845039
778	0.692722372	0.8426963246
779	0.6937331536	0.8424686431
780	0.6930592992	0.8422230636
781	0.6933962264	0.8420894688
782	0.6937331536	0.8418312016
783	0.6950808625	0.8414949564
784	0.6947439353	0.8412866778
785	0.6947439353	0.8410204989
786	0.6950808625	0.8407474153
787	0.6944070081	0.8403539939
788	0.6954177898	0.8400570374
789	0.6960916442	0.8398004428
790	0.6960916442	0.8395292052
791	0.6960916442	0.8391498829
792	0.6964285714	0.8388767589
793	0.6971024259	0.8384514737
794	0.6971024259	0.8382870777
795	0.6974393531	0.8381286994
796	0.6964285714	0.8378849857
797	0.6974393531	0.837470637
798	0.698787062	0.8371936153
799	0.6981132075	0.8369106715
800	0.698787062	0.8365002978
801	0.6981132075	0.8363679732
802	0.6974393531	0.8361115939
803	0.6977762803	0.8358646905
804	0.698787062	0.8357048354
805	0.6991239892	0.8355482609
806	0.6991239892	0.8353672499
807	0.6994609164	0.8351877362
808	0.6991239892	0.8349828872
809	0.7001347709	0.8347704871
810	0.6997978437	0.8346604528
811	0.7011455526	0.8342912517
812	0.7004716981	0.8341253319
813	0.6997978437	0.8339461229
814	0.7008086253	0.8334466019
815	0.7008086253	0.8332510136
816	0.7014824798	0.8330548886
817	0.701819407	0.8328782492
818	0.701819407	0.8327161515
819	0.7014824798	0.8324783815
820	0.7021563342	0.8321398314
821	0.7014824798	0.8319319756
822	0.701819407	0.8316758047
823	0.7024932615	0.8314159034
824	0.7028301887	0.8313016843
825	0.7028301887	0.8310264773
826	0.7028301887	0.8308932521
827	0.7031671159	0.830670558
828	0.7035040431	0.8304956617
829	0.7041778976	0.8301195332
830	0.7038409704	0.8299017527
831	0.7038409704	0.8296571567
832	0.7038409704	0.8294544103
833	0.7038409704	0.8293323189
834	0.704851752	0.8290719957
835	0.7041778976	0.8288645903
836	0.7045148248	0.8286800799
837	0.7051886792	0.8283049575
838	0.7051886792	0.8279110046
839	0.7058625337	0.8277488274
840	0.7061994609	0.8275865724
841	0.7065363881	0.827308451
842	0.7065363881	0.8271741133
843	0.7072102426	0.8268699045
844	0.7075471698	0.8266744563
845	0.7075471698	0.8264416227
846	0.7085579515	0.826099603
847	0.7092318059	0.8259366192
848	0.7092318059	0.8257105239
849	0.7088948787	0.8255671948
850	0.707884097	0.8252772069
851	0.7072102426	0.8250925315
852	0.7085579515	0.8248383016
853	0.7075471698	0.8245110422
854	0.7085579515	0.8242813329
855	0.7082210243	0.8241243144
856	0.7092318059	0.8237545707
857	0.7088948787	0.8236438304
858	0.7102425876	0.8233826446
859	0.7099056604	0.8230434142
860	0.7105795148	0.8227804562
861	0.7102425876	0.8226257769
862	0.7105795148	0.8224154245
863	0.7105795148	0.8221535293
864	0.7105795148	0.8218660675
865	0.7105795148	0.8216422262
866	0.7105795148	0.8215028148
867	0.7099056604	0.821289635
868	0.7102425876	0.8210749624
869	0.7119272237	0.8208246121
870	0.7126010782	0.8205311215
871	0.7115902965	0.8203123111
872	0.7122641509	0.8201984277
873	0.7122641509	0.8199549284
874	0.7132749326	0.8196748572
875	0.7129380054	0.8194542832
876	0.7129380054	0.8192140484
877	0.7136118598	0.8188849867
878	0.7142857143	0.8186532726
879	0.7146226415	0.8184250548
880	0.715296496	0.8181517046
881	0.7149595687	0.8179585111
882	0.7142857143	0.8175403634
883	0.7149595687	0.8172797466
884	0.715296496	0.8170671167
885	0.7149595687	0.8167425746
886	0.7136118598	0.8165931802
887	0.7156334232	0.8163921968
888	0.7159703504	0.8162202324
889	0.7159703504	0.8158860661
890	0.7173180593	0.8157437278
891	0.7173180593	0.8155825971
892	0.7169811321	0.8153475851
893	0.7169811321	0.8151375624
894	0.7173180593	0.81490935
895	0.7176549865	0.8146423928
896	0.7176549865	0.8144379838
897	0.7173180593	0.8141782901
