iter	Accuracy	MultiClass
459	0.6143442623	0.8967528739
460	0.6151639344	0.8963739301
461	0.6143442623	0.895971459
462	0.6155737705	0.895792584
463	0.6163934426	0.8956036994
464	0.6176229508	0.895205231
465	0.6172131148	0.894845852
466	0.6180327869	0.8945703722
467	0.6163934426	0.8943417232
468	0.6176229508	0.8942044961
469	0.6192622951	0.8938343003
470	0.6204918033	0.8934714818
471	0.6209016393	0.8933240738
472	0.6196721311	0.8930989585
473	0.6196721311	0.8928639701
474	0.6204918033	0.8926591357
475	0.6204918033	0.8923400089
476	0.6209016393	0.8921828819
477	0.6217213115	0.891851784
478	0.6217213115	0.8914753338
479	0.6233606557	0.8912364818
480	0.6245901639	0.8907467403
481	0.6254098361	0.8903768666
482	0.625	0.8898445179
483	0.6254098361	0.8895132287
484	0.6254098361	0.8893023141
485	0.6262295082	0.8886717397
486	0.6274590164	0.8883283381
487	0.6278688525	0.8879076867
488	0.6274590164	0.887559045
489	0.6274590164	0.8871253995
490	0.6266393443	0.8867811107
491	0.6299180328	0.8862132656
492	0.6299180328	0.886024496
493	0.6299180328	0.8856115867
494	0.6295081967	0.8852798505
495	0.6303278689	0.8846526923
496	0.6295081967	0.8841481502
497	0.631557377	0.8836367936
498	0.631557377	0.8832910583
499	0.6307377049	0.8828628354
500	0.6319672131	0.882521054
501	0.631557377	0.8820789426
502	0.631557377	0.8816815259
503	0.6327868852	0.8814222197
504	0.6323770492	0.8809458616
505	0.6323770492	0.8805872891
506	0.6340163934	0.8801640845
507	0.6360655738	0.8798690337
508	0.6352459016	0.8795765111
509	0.6360655738	0.8792854015
510	0.6352459016	0.879084841
511	0.6360655738	0.8785724598
512	0.6360655738	0.8782184882
513	0.637704918	0.8777756438
514	0.6389344262	0.8774345722
515	0.6385245902	0.8771182117
516	0.6385245902	0.8767909018
517	0.6389344262	0.8763104892
518	0.6381147541	0.8759866237
519	0.6381147541	0.8757550638
520	0.6397540984	0.8754909454
521	0.6409836066	0.8751709369
522	0.6409836066	0.8749394525
523	0.6405737705	0.8747683075
524	0.6405737705	0.8746001548
525	0.6413934426	0.874383432
526	0.6422131148	0.8739666137
527	0.6426229508	0.8736592483
528	0.6430327869	0.8734003841
529	0.6430327869	0.8731258396
530	0.6430327869	0.87282593
531	0.643442623	0.8725826503
532	0.6426229508	0.8722389838
533	0.643852459	0.8720238927
534	0.6454918033	0.8717775983
535	0.6459016393	0.8715267871
536	0.6471311475	0.8712240679
537	0.6467213115	0.8709725896
538	0.6467213115	0.8704841714
539	0.6459016393	0.8701292243
540	0.6463114754	0.8699652942
541	0.6487704918	0.8694546512
542	0.6487704918	0.8691268081
543	0.6504098361	0.8687248588
544	0.6508196721	0.8683914861
545	0.6520491803	0.8681410705
546	0.6520491803	0.8677792881
547	0.6528688525	0.8674431417
548	0.6532786885	0.8671123226
549	0.6540983607	0.8665823127
550	0.6520491803	0.8661477527
551	0.6528688525	0.8657611541
552	0.6540983607	0.8653587392
553	0.6545081967	0.8650175449
554	0.6557377049	0.8647176756
555	0.6553278689	0.864277242
556	0.656147541	0.8639202969
557	0.656557377	0.8635283205
558	0.6577868852	0.8632078129
559	0.6581967213	0.8630060306
560	0.6590163934	0.8626891409
561	0.6586065574	0.8624301174
562	0.6573770492	0.8620142497
563	0.6590163934	0.8617246687
564	0.6610655738	0.861482571
565	0.6610655738	0.8611519138
566	0.6606557377	0.8607804984
567	0.6606557377	0.8605692475
568	0.6606557377	0.8603172562
569	0.6618852459	0.8600162164
570	0.6610655738	0.8598127124
571	0.662704918	0.8596148654
572	0.662704918	0.8592566257
573	0.6618852459	0.8589329435
574	0.6618852459	0.858635284
575	0.662704918	0.8582568951
576	0.662295082	0.8580011547
577	0.6618852459	0.8577556153
578	0.6606557377	0.8574390623
579	0.6618852459	0.8571459989
580	0.6610655738	0.8567331613
581	0.6618852459	0.8564688705
582	0.6635245902	0.8562191711
583	0.662295082	0.8559183941
584	0.662295082	0.8556196896
585	0.6631147541	0.8551886348
586	0.6635245902	0.8547312419
587	0.6651639344	0.8544403249
588	0.6659836066	0.854008589
589	0.6663934426	0.8538234093
590	0.6668032787	0.8534901063
591	0.668852459	0.8531726219
592	0.668442623	0.8528511495
593	0.6696721311	0.8526255587
594	0.6700819672	0.8524600696
595	0.6700819672	0.8521585799
596	0.6713114754	0.8518906203
597	0.6725409836	0.8516255396
598	0.6733606557	0.8514243888
599	0.6725409836	0.8511714076
600	0.6729508197	0.8509325936
601	0.6721311475	0.8506408629
602	0.6721311475	0.8504222627
603	0.6725409836	0.8501081032
604	0.6725409836	0.8499265612
605	0.6733606557	0.8496490209
606	0.6733606557	0.8495411822
607	0.6754098361	0.8491365112
608	0.6758196721	0.8488424832
609	0.6758196721	0.8484142329
610	0.6786885246	0.8479692812
611	0.6778688525	0.8475730204
612	0.6778688525	0.8472519268
613	0.6778688525	0.8470872691
614	0.6803278689	0.8466480586
615	0.6807377049	0.8462666132
616	0.681147541	0.8460206459
617	0.6803278689	0.8455650704
618	0.6799180328	0.8453325273
619	0.6807377049	0.8450839369
620	0.681147541	0.84479021
621	0.6819672131	0.8444167229
622	0.6807377049	0.8440863848
623	0.6823770492	0.8438445972
624	0.681557377	0.8436257763
625	0.6819672131	0.8432161985
626	0.6819672131	0.8429210469
627	0.6807377049	0.8426626453
628	0.6807377049	0.8423884197
629	0.681147541	0.8420456472
630	0.681147541	0.8417955976
631	0.6819672131	0.8414363359
632	0.6819672131	0.8409709946
633	0.6823770492	0.8406633609
634	0.6819672131	0.840391857
635	0.6819672131	0.8401684003
636	0.6827868852	0.8398873675
637	0.6831967213	0.8395841452
638	0.6840163934	0.8392220154
639	0.6860655738	0.8389706179
640	0.6856557377	0.8387423184
641	0.6856557377	0.8384677254
642	0.6864754098	0.8381414846
643	0.687295082	0.8379350161
644	0.687295082	0.837755228
645	0.687295082	0.8375945825
646	0.6893442623	0.8370445707
647	0.6897540984	0.8368431761
648	0.687704918	0.836465002
649	0.687704918	0.8362317801
650	0.6881147541	0.8359787581
651	0.6897540984	0.8354544871
652	0.6918032787	0.8352641269
653	0.6905737705	0.834931819
654	0.6909836066	0.8346456254
655	0.6922131148	0.8343158337
656	0.693442623	0.8341598854
657	0.6918032787	0.8337642725
658	0.693442623	0.8334617819
659	0.6922131148	0.8332307886
660	0.693852459	0.8329652656
661	0.693442623	0.8327239116
662	0.6959016393	0.8322654066
663	0.6954918033	0.8319297263
664	0.6950819672	0.8316378482
665	0.6954918033	0.8314100299
666	0.6975409836	0.831153292
667	0.6975409836	0.8307802803
668	0.6983606557	0.8302802681
669	0.6987704918	0.8298360078
670	0.6991803279	0.8295865275
671	0.6983606557	0.8292744779
672	0.6987704918	0.8290007848
673	0.6983606557	0.8288151763
674	0.6983606557	0.8284812606
675	0.6979508197	0.8283364433
676	0.6991803279	0.8281680594
677	0.6991803279	0.8276716809
678	0.6987704918	0.8273810336
679	0.6983606557	0.8272446856
680	0.6991803279	0.8269158975
681	0.6991803279	0.8265460256
682	0.6995901639	0.8262607728
683	0.6991803279	0.8259973731
684	0.6991803279	0.8255913367
685	0.7	0.8252616538
686	0.7024590164	0.8248076034
687	0.7020491803	0.8243146262
688	0.7016393443	0.8240632885
689	0.7008196721	0.823703394
690	0.6995901639	0.823401038
691	0.7	0.8231566584
692	0.7008196721	0.8227810994
693	0.7020491803	0.8223482563
694	0.7036885246	0.8220211215
695	0.7032786885	0.8217230361
696	0.7040983607	0.8215765114
697	0.7036885246	0.8212017332
698	0.7036885246	0.8207637336
699	0.7036885246	0.8205445226
700	0.7036885246	0.8202236018
701	0.7049180328	0.8198529889
702	0.7049180328	0.8196757188
703	0.7032786885	0.8193566961
704	0.7040983607	0.819211951
705	0.706557377	0.8188038957
706	0.7057377049	0.8185793595
707	0.706557377	0.8183545836
708	0.7073770492	0.8180270031
709	0.7073770492	0.8177276091
710	0.7069672131	0.8174699607
711	0.706147541	0.8171533772
712	0.706147541	0.8167666437
713	0.7073770492	0.8162890077
714	0.7073770492	0.8160175764
715	0.7073770492	0.8157224877
716	0.7094262295	0.8152972549
717	0.7090163934	0.8150679215
718	0.7102459016	0.8147455392
719	0.7102459016	0.814404354
720	0.7098360656	0.8141578838
721	0.7094262295	0.8138654893
722	0.7110655738	0.813627623
723	0.7102459016	0.8133033714
724	0.7114754098	0.8131594344
725	0.7131147541	0.8129334525
726	0.7131147541	0.8126777592
727	0.7131147541	0.8123359815
728	0.7131147541	0.8119893534
729	0.712704918	0.8114896123
730	0.7139344262	0.8112560285
731	0.7155737705	0.8109954783
732	0.7168032787	0.8106668746
733	0.7172131148	0.8105297446
734	0.7168032787	0.8102443288
735	0.7176229508	0.8099373683
736	0.7180327869	0.8094087171
737	0.7176229508	0.8092883001
738	0.7180327869	0.8090309445
739	0.718442623	0.8085996454
740	0.7176229508	0.8082594157
741	0.718852459	0.808003849
742	0.718852459	0.8075959969
743	0.7192622951	0.8072218135
744	0.7209016393	0.8070122161
745	0.7204918033	0.8066082523
746	0.7209016393	0.8062751806
747	0.7213114754	0.8061299282
748	0.7213114754	0.805914264
749	0.7204918033	0.805497222
750	0.7209016393	0.8052313785
751	0.7213114754	0.8050181295
752	0.7225409836	0.8047144172
753	0.7233606557	0.8045303442
754	0.7233606557	0.8041575702
755	0.7229508197	0.8038629351
756	0.7225409836	0.8035699881
757	0.7225409836	0.8034451181
758	0.7233606557	0.8032549972
759	0.7241803279	0.8030951688
760	0.7237704918	0.8028216688
761	0.725	0.8024484876
762	0.7266393443	0.802124127
763	0.7245901639	0.8017240836
764	0.7254098361	0.8014440527
765	0.7266393443	0.8012447742
766	0.7262295082	0.8010275165
767	0.7286885246	0.8006775162
768	0.7295081967	0.8002813085
769	0.7290983607	0.8001676371
770	0.7295081967	0.7999836531
771	0.7299180328	0.7997747868
772	0.731147541	0.7995352829
773	0.731557377	0.7991853555
774	0.731147541	0.7988919252
775	0.7307377049	0.7986946567
776	0.7303278689	0.7984891159
777	0.7299180328	0.7983590725
778	0.7307377049	0.7979836439
779	0.7319672131	0.7977141218
780	0.7327868852	0.7974831609
781	0.7336065574	0.7972184777
782	0.7336065574	0.796979383
783	0.7336065574	0.7966177691
784	0.7336065574	0.7964623658
785	0.7327868852	0.7962539696
786	0.7331967213	0.7961461741
787	0.7331967213	0.7957922459
788	0.7344262295	0.7954093038
789	0.7344262295	0.7952785007
790	0.737295082	0.7948054995
791	0.737295082	0.7944349018
792	0.737295082	0.7942045192
793	0.737704918	0.7939750445
794	0.7385245902	0.7936547644
795	0.737295082	0.7932928107
796	0.7368852459	0.7930956138
797	0.7368852459	0.7926361234
798	0.7381147541	0.792408466
799	0.7364754098	0.7921613831
800	0.737295082	0.7919829092
801	0.7381147541	0.7916212063
802	0.7389344262	0.7913581667
803	0.7405737705	0.7909816724
804	0.7413934426	0.7907038091
805	0.7409836066	0.7904840136
806	0.7409836066	0.7902655958
807	0.7413934426	0.7899583345
808	0.743852459	0.78964779
809	0.7430327869	0.7893635814
810	0.7422131148	0.7889938545
811	0.743442623	0.7887855183
812	0.7426229508	0.7884925276
813	0.7413934426	0.7882894436
814	0.7426229508	0.7879131003
815	0.7426229508	0.7874496563
816	0.7426229508	0.7872807222
817	0.7430327869	0.7869697258
818	0.7430327869	0.7866562846
819	0.7426229508	0.7862910741
820	0.7430327869	0.7860185916
821	0.7430327869	0.7858166491
822	0.7426229508	0.7855983422
823	0.7422131148	0.7854828835
824	0.7430327869	0.7852051692
825	0.743442623	0.7848815012
826	0.7446721311	0.7846730127
827	0.7446721311	0.7843222587
828	0.7459016393	0.7840734242
829	0.7467213115	0.783802088
830	0.7463114754	0.7835676363
831	0.7467213115	0.7833376172
832	0.7463114754	0.7830256221
833	0.7463114754	0.7827722238
834	0.7467213115	0.7825869281
835	0.7471311475	0.7823553453
836	0.7483606557	0.7822054173
837	0.7475409836	0.7819548551
838	0.7475409836	0.7817758578
839	0.7487704918	0.7815164188
840	0.7483606557	0.7812595879
841	0.7487704918	0.7810760685
842	0.7491803279	0.7808291711
843	0.75	0.780523008
844	0.7491803279	0.78040832
845	0.7504098361	0.7800537138
846	0.7512295082	0.7798880565
847	0.7512295082	0.7796111506
848	0.7508196721	0.7792854386
849	0.7508196721	0.7791054027
850	0.7512295082	0.7787935986
851	0.7516393443	0.7785890682
852	0.7516393443	0.7784025011
853	0.7516393443	0.7781352499
854	0.7520491803	0.7780005565
855	0.7516393443	0.7777886714
856	0.7516393443	0.7774755399
857	0.7508196721	0.7772441213
858	0.7512295082	0.7770209635
859	0.7512295082	0.7767354483
860	0.7532786885	0.7764565431
861	0.7524590164	0.7762769784
862	0.7524590164	0.7758339979
863	0.7532786885	0.7756078346
864	0.7520491803	0.7752217213
865	0.7528688525	0.7750012284
866	0.7532786885	0.7747047423
867	0.7528688525	0.7746058413
868	0.7516393443	0.7742616186
869	0.7528688525	0.7739838295
870	0.7540983607	0.7737605455
871	0.7540983607	0.7735944091
872	0.7540983607	0.7731938933
873	0.756147541	0.7728184571
874	0.756147541	0.7725646467
875	0.756557377	0.7722482702
876	0.7569672131	0.7719398569
877	0.756147541	0.771641667
878	0.756147541	0.7712882212
879	0.756147541	0.770987091
880	0.756147541	0.7708364117
881	0.756147541	0.7706133751
882	0.7581967213	0.7704030542
883	0.7573770492	0.7699469421
884	0.756557377	0.7696743361
885	0.7573770492	0.7694529629
886	0.7577868852	0.7692955558
887	0.7577868852	0.7691319085
888	0.7581967213	0.7690000313
889	0.7577868852	0.7685552998
890	0.7590163934	0.7680858343
891	0.7590163934	0.7677992421
892	0.7594262295	0.7675801269
893	0.7594262295	0.7673791749
894	0.7577868852	0.767035345
895	0.7586065574	0.7668427875
896	0.7590163934	0.7665888452
