iter	Accuracy	MultiClass
171	0.4838274933	1.01251005
172	0.4841644205	1.012281367
173	0.4824797844	1.012033059
174	0.483490566	1.011607651
175	0.483490566	1.011370235
176	0.4841644205	1.01110716
177	0.4841644205	1.010796917
178	0.4838274933	1.01066925
179	0.4845013477	1.010358703
180	0.4848382749	1.010152678
181	0.4865229111	1.009880638
182	0.4875336927	1.009661801
183	0.4868598383	1.009347071
184	0.4871967655	1.009106314
185	0.4868598383	1.00862691
186	0.4875336927	1.008386064
187	0.4882075472	1.008189604
188	0.4888814016	1.007823765
189	0.4878706199	1.007443448
190	0.4875336927	1.007278284
191	0.4885444744	1.006869419
192	0.4875336927	1.006490711
193	0.4885444744	1.006274526
194	0.4885444744	1.006156899
195	0.4892183288	1.005880608
196	0.4885444744	1.005583285
197	0.4882075472	1.005378315
198	0.4882075472	1.005193679
199	0.4888814016	1.005017373
200	0.4871967655	1.004683851
201	0.4878706199	1.004321072
202	0.4878706199	1.003929469
203	0.4895552561	1.00359928
204	0.4898921833	1.003273756
205	0.4898921833	1.002999082
206	0.4895552561	1.002680745
207	0.4895552561	1.00229751
208	0.4898921833	1.002050199
209	0.4912398922	1.00174796
210	0.4905660377	1.001506066
211	0.4912398922	1.00117225
212	0.4912398922	1.000888757
213	0.4915768194	1.000630137
214	0.4932614555	1.000357415
215	0.4929245283	1.000059696
216	0.4929245283	0.9997212892
217	0.4935983827	0.9994916138
218	0.4942722372	0.9989686822
219	0.4952830189	0.9987623872
220	0.4962938005	0.9985810862
221	0.4962938005	0.9982942047
222	0.4966307278	0.9981172777
223	0.4976415094	0.9979423789
224	0.4979784367	0.9976034547
225	0.4983153639	0.9974540831
226	0.4989892183	0.9972029602
227	0.4979784367	0.9969837476
228	0.4983153639	0.9967796968
229	0.4976415094	0.9965908421
230	0.4976415094	0.996458885
231	0.4976415094	0.9962884251
232	0.4986522911	0.9959196305
233	0.4983153639	0.9957111894
234	0.4996630728	0.9954023045
235	0.5	0.9952530231
236	0.5003369272	0.9949446593
237	0.5010107817	0.9946907977
238	0.5013477089	0.9944949044
239	0.5	0.9942664038
240	0.5006738544	0.9940817167
241	0.5006738544	0.9938511028
242	0.5020215633	0.9936458385
243	0.5016846361	0.9933302179
244	0.5016846361	0.9930038498
245	0.5023584906	0.9927499464
246	0.5016846361	0.9925203643
247	0.5013477089	0.9923585849
248	0.5023584906	0.9921259946
249	0.5016846361	0.991809358
250	0.5020215633	0.9916128961
251	0.5026954178	0.9913549188
252	0.503032345	0.9909780629
253	0.5026954178	0.990758663
254	0.5043800539	0.9902299091
255	0.5040431267	0.9899330855
256	0.5053908356	0.989581319
257	0.50606469	0.9893161479
258	0.5050539084	0.9890740849
259	0.5047169811	0.9888321883
260	0.5043800539	0.9885138313
261	0.5047169811	0.9883636239
262	0.5037061995	0.988201205
263	0.5053908356	0.9878953255
264	0.5050539084	0.9877662004
265	0.5064016173	0.9875973402
266	0.5064016173	0.987358566
267	0.5067385445	0.9869677472
268	0.5067385445	0.9867132429
269	0.5064016173	0.9864061099
270	0.5077493261	0.9860861323
271	0.5074123989	0.9858182653
272	0.5074123989	0.9855790683
273	0.5077493261	0.9853454234
274	0.5077493261	0.9849719882
275	0.5077493261	0.9848123461
276	0.5070754717	0.9845133014
277	0.5070754717	0.9842049288
278	0.5070754717	0.9838976786
279	0.5074123989	0.9836694555
280	0.5070754717	0.9834747672
281	0.5084231806	0.9831902473
282	0.5087601078	0.9827730566
283	0.5087601078	0.982556451
284	0.5087601078	0.9822642041
285	0.5094339623	0.9820976373
286	0.5114555256	0.9816420079
287	0.5114555256	0.9812584337
288	0.5121293801	0.9809678652
289	0.5128032345	0.9807823602
290	0.5121293801	0.9804564358
291	0.5128032345	0.9802562906
292	0.5128032345	0.9799994758
293	0.5131401617	0.9797948009
294	0.5131401617	0.979512131
295	0.5138140162	0.9793264858
296	0.5151617251	0.9790637871
297	0.5148247978	0.9788469462
298	0.5161725067	0.978518209
299	0.5178571429	0.9783307372
300	0.5181940701	0.9780313909
301	0.5185309973	0.9777705966
302	0.5205525606	0.97759756
303	0.5202156334	0.977256933
304	0.5208894879	0.9771113807
305	0.5212264151	0.9766796814
306	0.5232479784	0.9762930741
307	0.5239218329	0.976109546
308	0.5249326146	0.9758328756
309	0.5262803235	0.9754492095
310	0.5272911051	0.9752963596
311	0.5272911051	0.9750565175
312	0.5272911051	0.9746846004
313	0.5276280323	0.9743806788
314	0.5276280323	0.9741699876
315	0.5276280323	0.9738398096
316	0.5299865229	0.9735112815
317	0.5309973046	0.9733374473
318	0.5320080863	0.9731587888
319	0.5309973046	0.9729166232
320	0.5303234501	0.9725775589
321	0.5306603774	0.9722313604
322	0.5320080863	0.9720410771
323	0.5309973046	0.971723931
324	0.5313342318	0.9714295628
325	0.531671159	0.9711305217
326	0.5320080863	0.9708678471
327	0.531671159	0.9706699995
328	0.531671159	0.9703772589
329	0.5330188679	0.9700954098
330	0.5343665768	0.9698159757
331	0.534703504	0.9695042736
332	0.5350404313	0.9693421404
333	0.5360512129	0.9688675157
334	0.5363881402	0.9685404315
335	0.5370619946	0.9682335114
336	0.5373989218	0.9678825546
337	0.5370619946	0.9675207407
338	0.5377358491	0.9671511602
339	0.5387466307	0.9668494668
340	0.5394204852	0.9666086514
341	0.5404312668	0.9664130885
342	0.5400943396	0.9660158609
343	0.5414420485	0.9657046881
344	0.5411051213	0.9653217495
345	0.5414420485	0.9650258243
346	0.5424528302	0.9648166506
347	0.5417789757	0.9644716293
348	0.5407681941	0.9641537564
349	0.5397574124	0.9638380484
350	0.5417789757	0.9635009887
351	0.542115903	0.9633001189
352	0.5431266846	0.96293285
353	0.5427897574	0.9625817128
354	0.5424528302	0.962135757
355	0.5431266846	0.9617509652
356	0.5441374663	0.9613703875
357	0.5441374663	0.9610229477
358	0.5448113208	0.9606590325
359	0.545148248	0.9603012995
360	0.5448113208	0.9600576852
361	0.5461590296	0.9596518697
362	0.5471698113	0.9593368115
363	0.5461590296	0.9587387179
364	0.5478436658	0.9583808855
365	0.5491913747	0.9580554606
366	0.5478436658	0.9578470735
367	0.5491913747	0.9576400813
368	0.5495283019	0.9573098733
369	0.5502021563	0.9570456809
370	0.5505390836	0.9568156843
371	0.5502021563	0.9565262364
372	0.5505390836	0.9563197565
373	0.551212938	0.9561268516
374	0.5525606469	0.9556261432
375	0.5515498652	0.955353699
376	0.5518867925	0.954978435
377	0.5535714286	0.9547917037
378	0.5522237197	0.9544832264
379	0.5525606469	0.9541994649
380	0.5539083558	0.9537378598
381	0.5545822102	0.9534185287
382	0.5552560647	0.9532200565
383	0.5559299191	0.952883203
384	0.5559299191	0.952472842
385	0.5576145553	0.9521353162
386	0.5566037736	0.9518317402
387	0.5582884097	0.9514876231
388	0.5576145553	0.9512249195
389	0.5569407008	0.950895151
390	0.5569407008	0.9504974324
391	0.5576145553	0.9502572845
392	0.557277628	0.9499672471
393	0.5586253369	0.949688659
394	0.5596361186	0.9492246451
395	0.5609838275	0.9489337373
396	0.5606469003	0.948605113
397	0.5599730458	0.9483612227
398	0.560309973	0.9480703106
399	0.5606469003	0.9475983359
400	0.5613207547	0.9471196554
401	0.5616576819	0.9468372176
402	0.5626684636	0.9466383169
403	0.5630053908	0.9463526239
404	0.5633423181	0.946082133
405	0.5636792453	0.9458058595
406	0.5640161725	0.9453944676
407	0.5650269542	0.9450702545
408	0.5643530997	0.9447983138
409	0.5643530997	0.9445323618
410	0.5650269542	0.9443454562
411	0.5670485175	0.9438897997
412	0.5667115903	0.9435988963
413	0.5660377358	0.9431904139
414	0.5667115903	0.9428487269
415	0.567722372	0.9426089252
416	0.567722372	0.9423187076
417	0.567722372	0.9418694052
418	0.5680592992	0.9414648931
419	0.5683962264	0.9410820782
420	0.5690700809	0.9408481977
421	0.5690700809	0.9405766891
422	0.5697439353	0.94036738
423	0.5700808625	0.9400328953
424	0.5721024259	0.9396103389
425	0.5721024259	0.9394046478
426	0.5721024259	0.9391102738
427	0.5721024259	0.9387547689
428	0.5724393531	0.9384816983
429	0.5731132075	0.9380216107
430	0.573787062	0.9376589701
431	0.5724393531	0.937271604
432	0.5731132075	0.9370534724
433	0.5747978437	0.9366167819
434	0.5744609164	0.9363161586
435	0.5747978437	0.936054135
436	0.5747978437	0.9356540765
437	0.5747978437	0.9354121365
438	0.5747978437	0.9348965799
439	0.5751347709	0.9347099256
440	0.5751347709	0.9344495027
441	0.5754716981	0.9341453314
442	0.5754716981	0.9339499404
443	0.5764824798	0.9335920421
444	0.5761455526	0.9334565169
445	0.5764824798	0.9330491683
446	0.5774932615	0.9326989372
447	0.5761455526	0.9323899184
448	0.576819407	0.9320282206
449	0.5778301887	0.9316161687
450	0.5778301887	0.9312188384
451	0.5774932615	0.9310037914
452	0.5781671159	0.9306387962
453	0.5781671159	0.9304464221
454	0.5781671159	0.9303008907
455	0.5785040431	0.9299304893
456	0.5791778976	0.9296665797
457	0.5795148248	0.9294418682
458	0.5795148248	0.9291592784
459	0.579851752	0.9287446749
460	0.5805256065	0.928500594
461	0.5808625337	0.928259484
462	0.5808625337	0.9278520621
463	0.5822102426	0.9277274498
464	0.5825471698	0.9275225811
465	0.5838948787	0.9271973982
466	0.5842318059	0.9267261154
467	0.5845687332	0.9265223406
468	0.5845687332	0.9263156117
469	0.5845687332	0.9260676262
470	0.5845687332	0.9258018018
471	0.5852425876	0.9254584514
472	0.5855795148	0.924887063
473	0.5855795148	0.9246921423
474	0.5869272237	0.9244003812
475	0.5876010782	0.92416816
476	0.5879380054	0.9239183831
477	0.5879380054	0.9236844098
478	0.5879380054	0.9234766177
479	0.5882749326	0.9230898691
480	0.5872641509	0.9227031075
481	0.5872641509	0.9224459645
482	0.5872641509	0.9220743087
483	0.5882749326	0.9217672698
484	0.5906334232	0.9213196477
485	0.5913072776	0.9210786882
486	0.5913072776	0.9206996775
487	0.5919811321	0.9203881211
488	0.5929919137	0.9201319111
489	0.5940026954	0.9199594459
490	0.5940026954	0.9197086725
491	0.5946765499	0.9194894516
492	0.5950134771	0.9192500111
493	0.5956873315	0.9190492405
494	0.5956873315	0.9188196673
495	0.596361186	0.9185989231
496	0.5973719677	0.91834483
497	0.5966981132	0.9179201403
498	0.596361186	0.9177990394
499	0.5960242588	0.9175885198
500	0.5980458221	0.9172065463
501	0.5970350404	0.9168069726
502	0.596361186	0.9164882727
503	0.5980458221	0.9162529134
504	0.5983827493	0.9158438688
505	0.5990566038	0.9155880478
506	0.599393531	0.9153751109
507	0.6007412399	0.9150316783
508	0.6000673854	0.914672674
509	0.6007412399	0.9144139201
510	0.6007412399	0.9141677697
511	0.6004043127	0.9139594596
512	0.6007412399	0.9137592649
513	0.6010781671	0.9133797743
514	0.6010781671	0.9132517501
515	0.6010781671	0.9129753713
516	0.6014150943	0.9125545284
517	0.602425876	0.912236308
518	0.6017520216	0.9119414249
519	0.6034366577	0.9116431733
520	0.6037735849	0.9113664673
521	0.6051212938	0.9110291352
522	0.6047843666	0.9107250872
523	0.6064690027	0.9102787407
524	0.6071428571	0.9100197492
525	0.6064690027	0.909736017
526	0.6064690027	0.9095019161
527	0.6068059299	0.909181556
528	0.6078167116	0.9087876301
529	0.6078167116	0.9084823339
530	0.608490566	0.9082560782
531	0.6088274933	0.908053227
532	0.608490566	0.9078048094
533	0.6091644205	0.9074758132
534	0.6091644205	0.9072491645
535	0.6091644205	0.9070992575
536	0.6098382749	0.9066907348
537	0.6101752022	0.90639441
538	0.6105121294	0.9061750211
539	0.6108490566	0.9057383564
540	0.6115229111	0.9053607061
541	0.6121967655	0.9050424904
542	0.6125336927	0.9048371755
543	0.6125336927	0.904546697
544	0.6121967655	0.9042083812
545	0.6115229111	0.9040752324
546	0.6121967655	0.9036949118
547	0.6115229111	0.9034696522
548	0.6125336927	0.9031500942
549	0.6128706199	0.9029099739
550	0.6125336927	0.9026090985
551	0.6125336927	0.9024811568
552	0.6125336927	0.9023251688
553	0.6132075472	0.9018650955
554	0.6138814016	0.9014980552
555	0.6145552561	0.9012143938
556	0.6148921833	0.9008948552
557	0.6148921833	0.9005882518
558	0.6148921833	0.9002816783
559	0.6132075472	0.8999507534
560	0.6148921833	0.8995786174
561	0.615902965	0.8992859418
562	0.6165768194	0.8990592695
563	0.6165768194	0.8987925422
564	0.6179245283	0.8984542524
565	0.6182614555	0.8982024041
566	0.6192722372	0.8977607677
567	0.6199460916	0.8974603709
568	0.6206199461	0.8972352206
569	0.6216307278	0.8968739209
570	0.6226415094	0.8966311913
571	0.621967655	0.896299789
572	0.6236522911	0.8959659523
573	0.6236522911	0.8957274584
574	0.6236522911	0.8954350406
575	0.6246630728	0.8949808595
576	0.625	0.8946374067
577	0.6246630728	0.8943372255
578	0.6256738544	0.8939993235
579	0.6266846361	0.8937014466
580	0.6260107817	0.8935105111
581	0.6263477089	0.8932208724
582	0.6263477089	0.8929462668
583	0.6276954178	0.892586043
584	0.6273584906	0.8924453437
585	0.6283692722	0.8922565832
586	0.6283692722	0.8920535702
587	0.6287061995	0.8917319246
588	0.6293800539	0.891410956
589	0.6303908356	0.8912164807
590	0.6303908356	0.8908759089
591	0.6317385445	0.8905460972
592	0.6320754717	0.8901568611
593	0.6320754717	0.8898948062
594	0.6324123989	0.8897821498
595	0.6317385445	0.8895734133
596	0.6317385445	0.8893486853
597	0.6324123989	0.8891313901
598	0.6324123989	0.888856361
599	0.6320754717	0.8884961958
600	0.6327493261	0.8882847296
601	0.6337601078	0.8880766088
602	0.6344339623	0.8878286993
603	0.6334231806	0.8875355341
604	0.634097035	0.8873470646
605	0.6357816712	0.8871055629
606	0.6357816712	0.8869066708
607	0.6344339623	0.8867030352
608	0.634097035	0.8865308231
609	0.6351078167	0.8862550804
610	0.6354447439	0.8860521594
611	0.6367924528	0.8857826575
612	0.6371293801	0.8854801939
613	0.6388140162	0.8851828497
614	0.6391509434	0.8846621705
615	0.6394878706	0.8845020543
616	0.6398247978	0.8841741637
617	0.6401617251	0.8838809807
618	0.6408355795	0.8836466514
619	0.6411725067	0.8833918954
620	0.6411725067	0.8832553097
621	0.6404986523	0.8829685831
622	0.6411725067	0.8826023189
623	0.6411725067	0.8823767184
624	0.6435309973	0.8820153339
625	0.6428571429	0.8816787156
626	0.6428571429	0.881397965
627	0.6455525606	0.8811079529
628	0.644541779	0.8807962471
629	0.6438679245	0.880570072
630	0.6442048518	0.8804058817
631	0.6452156334	0.8801029395
632	0.644541779	0.8798471701
633	0.6448787062	0.8795554021
634	0.644541779	0.8792916319
635	0.6442048518	0.8789372926
636	0.6452156334	0.8786226923
637	0.644541779	0.8783452707
638	0.6438679245	0.878127122
639	0.6455525606	0.8778353298
640	0.6462264151	0.8773372488
641	0.6472371968	0.8770270604
642	0.6482479784	0.8766651127
643	0.6482479784	0.8764576196
644	0.6489218329	0.8761395031
645	0.6489218329	0.875827117
646	0.6495956873	0.8755919007
647	0.6499326146	0.8753422171
648	0.6499326146	0.8752273116
649	0.6492587601	0.8750821179
650	0.6499326146	0.8748542217
651	0.6479110512	0.8745591623
652	0.6492587601	0.874354127
653	0.6495956873	0.874103557
654	0.6499326146	0.8737830249
655	0.6512803235	0.8734860609
656	0.6522911051	0.8732391112
657	0.6529649596	0.8730879335
658	0.6529649596	0.8727694647
659	0.6526280323	0.8726052979
660	0.653638814	0.8722966259
661	0.6533018868	0.8721118499
662	0.6533018868	0.8718201099
663	0.653638814	0.8714921477
664	0.6533018868	0.8711788837
665	0.653638814	0.8708182316
666	0.6543126685	0.870497862
667	0.6546495957	0.8701435225
668	0.6556603774	0.8698841752
669	0.656671159	0.869559218
670	0.656671159	0.8692829799
671	0.6553234501	0.8689531963
672	0.6559973046	0.868596799
673	0.6556603774	0.8682937157
674	0.6553234501	0.8679161768
675	0.6549865229	0.867803703
676	0.6556603774	0.8674774613
677	0.6553234501	0.8671250811
678	0.6563342318	0.8669044907
679	0.6563342318	0.8665455858
680	0.6556603774	0.8663078509
681	0.6570080863	0.8660215952
682	0.6580188679	0.865742236
683	0.6593665768	0.8654888213
684	0.6590296496	0.8652691195
685	0.6590296496	0.8651086277
686	0.6603773585	0.8647720018
687	0.6600404313	0.8645554128
688	0.6610512129	0.8641858009
689	0.6603773585	0.8639171971
690	0.6617250674	0.8636992622
691	0.6613881402	0.8635007672
692	0.6630727763	0.8633044288
693	0.6644204852	0.8629871156
694	0.6650943396	0.8626899035
695	0.6654312668	0.8623967552
696	0.6647574124	0.8619592816
697	0.6654312668	0.861750487
698	0.6664420485	0.8614948861
699	0.667115903	0.8612415119
700	0.6677897574	0.8610312825
701	0.6674528302	0.8607942147
702	0.6674528302	0.8605234794
703	0.6677897574	0.8601379976
704	0.6677897574	0.8597672656
705	0.667115903	0.8594620063
706	0.6674528302	0.8592031594
707	0.6691374663	0.8589438328
708	0.6694743935	0.8585806029
709	0.670148248	0.8583576234
710	0.6704851752	0.8579973977
711	0.6704851752	0.8578364303
712	0.6714959569	0.8576495279
713	0.6708221024	0.8573874299
714	0.6718328841	0.8572619514
715	0.6711590296	0.8570850421
716	0.6725067385	0.8567628539
717	0.6721698113	0.8564913574
718	0.6738544474	0.856226534
719	0.673180593	0.8560433447
720	0.673180593	0.8558081894
721	0.6738544474	0.8555148434
722	0.6738544474	0.855242329
723	0.6752021563	0.8548794413
724	0.6752021563	0.8546576149
725	0.6755390836	0.8544908249
726	0.6758760108	0.8541530471
727	0.6748652291	0.8538666263
728	0.6748652291	0.8534759703
729	0.6741913747	0.8533015201
730	0.6752021563	0.8529730152
731	0.6765498652	0.8527869371
732	0.6775606469	0.8525628163
733	0.6778975741	0.8522693816
734	0.6778975741	0.8519019717
735	0.6782345013	0.8518151689
736	0.6782345013	0.8515821579
737	0.6775606469	0.8513042611
738	0.6778975741	0.8510692912
739	0.6778975741	0.8509325478
740	0.6782345013	0.8508190808
741	0.6772237197	0.850284225
742	0.6775606469	0.8501492337
743	0.6789083558	0.8498239286
744	0.6785714286	0.8496127103
745	0.6802560647	0.8493483651
746	0.6812668464	0.849051385
747	0.6805929919	0.8489077794
748	0.6809299191	0.8486479015
749	0.6805929919	0.8485105721
750	0.6812668464	0.84815943
751	0.6809299191	0.8479346873
752	0.6816037736	0.8477270785
753	0.6816037736	0.8475251949
754	0.6809299191	0.8474073285
755	0.6812668464	0.8472616499
756	0.6829514825	0.8468293279
757	0.6836253369	0.8465998008
758	0.6832884097	0.8463561105
759	0.6826145553	0.8462142596
760	0.6829514825	0.8460792256
761	0.6832884097	0.8458367409
762	0.6842991914	0.845570406
763	0.6839622642	0.8453274914
764	0.6839622642	0.8450064951
765	0.6836253369	0.8448949558
766	0.6849730458	0.8446112506
767	0.6846361186	0.8443455523
768	0.685309973	0.8441739084
769	0.6859838275	0.8438783936
770	0.6869946092	0.843600755
771	0.6869946092	0.8434170107
772	0.6866576819	0.8430805692
773	0.6866576819	0.842834053
774	0.6863207547	0.8425974514
775	0.6866576819	0.8423689631
776	0.6880053908	0.8419777617
777	0.6890161725	0.8416666034
778	0.6876684636	0.8413974168
779	0.6873315364	0.8409869379
780	0.6866576819	0.8406197964
781	0.6876684636	0.8403961513
782	0.6880053908	0.8400562421
783	0.6880053908	0.8398117956
784	0.6876684636	0.8394481424
785	0.6883423181	0.8391517472
786	0.6890161725	0.8388988202
787	0.6893530997	0.8386658342
788	0.6886792453	0.8384215118
789	0.6900269542	0.8382262516
790	0.6890161725	0.8380062538
791	0.689690027	0.8377503491
792	0.6903638814	0.8375228525
793	0.6900269542	0.8372682343
794	0.6900269542	0.8371350208
795	0.6900269542	0.8369890959
796	0.689690027	0.8367636402
797	0.6903638814	0.8365671489
798	0.6900269542	0.836382782
799	0.6913746631	0.8360354659
800	0.6913746631	0.8358085943
801	0.6910377358	0.8356891838
802	0.6920485175	0.8354598064
803	0.6920485175	0.8352302936
804	0.6920485175	0.8350737517
805	0.6930592992	0.8347787138
806	0.6944070081	0.8345026242
807	0.6947439353	0.8343230032
808	0.6947439353	0.8341213902
809	0.6947439353	0.8338600467
810	0.695754717	0.8336008783
811	0.695754717	0.8333153032
812	0.6960916442	0.8330396058
813	0.6964285714	0.8328695269
814	0.695754717	0.8325297955
815	0.6967654987	0.8322298147
816	0.6971024259	0.8320428642
817	0.695754717	0.8319076127
818	0.6960916442	0.8317493885
819	0.6967654987	0.8315204744
820	0.6977762803	0.8313870591
821	0.6974393531	0.8311879634
822	0.6977762803	0.8308659594
823	0.6994609164	0.8305686279
824	0.6991239892	0.8304400923
825	0.6997978437	0.8303031434
826	0.7004716981	0.8301275176
827	0.7004716981	0.8299693219
828	0.6997978437	0.8297397922
829	0.7001347709	0.8294630371
830	0.6991239892	0.8292933892
831	0.698787062	0.8289122469
832	0.698787062	0.8288477345
833	0.698787062	0.8286643825
834	0.6981132075	0.8283854166
835	0.6964285714	0.8281035297
836	0.6960916442	0.8279491621
837	0.6971024259	0.8277494244
838	0.6977762803	0.8275856817
839	0.6981132075	0.8273192131
840	0.6977762803	0.8271358005
841	0.6977762803	0.8267730074
842	0.6981132075	0.8264736641
843	0.6994609164	0.8261414464
844	0.7008086253	0.8259139263
845	0.7021563342	0.8256381267
846	0.7021563342	0.8255287944
847	0.7028301887	0.8253429688
848	0.7028301887	0.82513136
849	0.7024932615	0.8247426763
850	0.7024932615	0.8245995053
851	0.7035040431	0.8244518044
852	0.7035040431	0.8243747295
853	0.7031671159	0.8241237608
854	0.7035040431	0.8239175913
855	0.7031671159	0.8237220999
856	0.7031671159	0.823494663
857	0.7028301887	0.8232573908
858	0.7024932615	0.8229922134
859	0.7028301887	0.8227608877
860	0.701819407	0.8225771914
861	0.701819407	0.8224092265
862	0.7021563342	0.8221774876
863	0.7028301887	0.8220304844
864	0.704851752	0.8215904834
865	0.704851752	0.8213136435
866	0.7041778976	0.8210822715
867	0.7055256065	0.8208430315
868	0.7072102426	0.8206936449
869	0.7061994609	0.8205746502
870	0.7061994609	0.8203049592
871	0.7065363881	0.8200897006
872	0.7061994609	0.8198168507
873	0.7061994609	0.8196388366
874	0.7068733154	0.8194808616
875	0.7072102426	0.8193200388
876	0.7075471698	0.8190502952
877	0.7075471698	0.8187288589
878	0.7075471698	0.8185091898
879	0.707884097	0.8182668463
880	0.7082210243	0.8180534631
881	0.707884097	0.8178798848
882	0.7082210243	0.8176361366
883	0.7082210243	0.8174526334
884	0.7085579515	0.817308424
885	0.7099056604	0.816857694
886	0.7082210243	0.8166415364
887	0.7095687332	0.8164487959
888	0.7099056604	0.8162706234
889	0.7099056604	0.8161618636
890	0.7099056604	0.8159421067
891	0.7102425876	0.8157645086
892	0.7102425876	0.8155453607
893	0.7102425876	0.8152813026
894	0.7112533693	0.8150035468
895	0.7112533693	0.8148616896
