iter	Accuracy	MultiClass
224	0.5037061995	0.9981358358
225	0.5040431267	0.9979684065
226	0.5033692722	0.9976364583
227	0.5047169811	0.9973569427
228	0.5043800539	0.9969894279
229	0.5040431267	0.9967096863
230	0.5047169811	0.9965707064
231	0.5050539084	0.9963928756
232	0.50606469	0.9962195084
233	0.5037061995	0.9959047393
234	0.5053908356	0.9955746619
235	0.5067385445	0.9952529554
236	0.5064016173	0.9950196156
237	0.5064016173	0.9949459306
238	0.5067385445	0.9948403698
239	0.5070754717	0.9945940094
240	0.50606469	0.9943565794
241	0.50606469	0.9941525134
242	0.5064016173	0.9939790587
243	0.5064016173	0.993678832
244	0.5070754717	0.9933907801
245	0.5064016173	0.993125959
246	0.5087601078	0.9928882616
247	0.5087601078	0.9925564257
248	0.5080862534	0.9922882318
249	0.5074123989	0.9920008319
250	0.5094339623	0.9915462058
251	0.5094339623	0.9913398262
252	0.5094339623	0.9910219139
253	0.5087601078	0.9907674781
254	0.5097708895	0.9904824804
255	0.5104447439	0.9901403151
256	0.5111185984	0.9899303379
257	0.5131401617	0.9896279476
258	0.5138140162	0.9893094651
259	0.5138140162	0.9891290311
260	0.5124663073	0.9888462855
261	0.5134770889	0.9885514205
262	0.5144878706	0.9883340728
263	0.5154986523	0.9880312166
264	0.5151617251	0.9877372956
265	0.5161725067	0.9875724175
266	0.5154986523	0.9873473105
267	0.5161725067	0.9870162428
268	0.516509434	0.9867775246
269	0.5168463612	0.9865429211
270	0.5178571429	0.9863942096
271	0.5185309973	0.9861780252
272	0.5178571429	0.9859997834
273	0.5161725067	0.9853516843
274	0.5181940701	0.9850919818
275	0.5192048518	0.9849116521
276	0.519541779	0.984623328
277	0.5202156334	0.9843995583
278	0.5208894879	0.9842129644
279	0.5205525606	0.9839859948
280	0.5205525606	0.9838421785
281	0.5212264151	0.9836129249
282	0.5215633423	0.9834407523
283	0.5222371968	0.9832510742
284	0.5212264151	0.9830344938
285	0.5208894879	0.9826555371
286	0.5212264151	0.982270592
287	0.5219002695	0.9818838332
288	0.522574124	0.9816828705
289	0.5235849057	0.9813539073
290	0.5235849057	0.980962329
291	0.5239218329	0.9807334811
292	0.5249326146	0.9804669649
293	0.5245956873	0.9802292153
294	0.525606469	0.9799474594
295	0.5262803235	0.9797305578
296	0.5262803235	0.9795016026
297	0.5262803235	0.9791880631
298	0.5269541779	0.9789380677
299	0.5269541779	0.9786889803
300	0.528638814	0.9783512254
301	0.528638814	0.9780541819
302	0.5289757412	0.9777097863
303	0.528638814	0.9774602302
304	0.5296495957	0.9773241552
305	0.5293126685	0.9770135667
306	0.5293126685	0.9767373655
307	0.5309973046	0.9762476568
308	0.5309973046	0.9760624498
309	0.5306603774	0.975823763
310	0.5309973046	0.9756674558
311	0.5313342318	0.9752233885
312	0.5309973046	0.9748352197
313	0.5323450135	0.9745906533
314	0.5333557951	0.9743366456
315	0.5330188679	0.9738788394
316	0.5343665768	0.9734584379
317	0.5343665768	0.9732792321
318	0.5340296496	0.9730578151
319	0.5360512129	0.972615059
320	0.5370619946	0.9722897718
321	0.5373989218	0.9720519483
322	0.5377358491	0.9718275156
323	0.5373989218	0.9713987033
324	0.5373989218	0.9710287623
325	0.5384097035	0.9707958059
326	0.5384097035	0.9703762819
327	0.5387466307	0.9700482427
328	0.539083558	0.9696389397
329	0.5377358491	0.9693322158
330	0.5387466307	0.9691740159
331	0.5394204852	0.9687467
332	0.5397574124	0.9685469426
333	0.5424528302	0.9680650227
334	0.5424528302	0.9677847047
335	0.5434636119	0.967553078
336	0.5444743935	0.9671877072
337	0.5448113208	0.9668992326
338	0.5454851752	0.9665626775
339	0.545148248	0.9661526103
340	0.5448113208	0.9659473731
341	0.5441374663	0.9657214596
342	0.5448113208	0.9655045327
343	0.5448113208	0.9651528234
344	0.5441374663	0.9648564723
345	0.5458221024	0.9645246619
346	0.5464959569	0.9643134962
347	0.5464959569	0.9638749438
348	0.5468328841	0.9636534948
349	0.5478436658	0.9632849502
350	0.5485175202	0.9628073221
351	0.5491913747	0.962527451
352	0.5488544474	0.9621318667
353	0.5488544474	0.9617250827
354	0.5485175202	0.9613678709
355	0.5502021563	0.9607909614
356	0.5491913747	0.9604354491
357	0.5491913747	0.960144659
358	0.5498652291	0.9597436569
359	0.5508760108	0.959389912
360	0.5525606469	0.95891113
361	0.5535714286	0.9585264656
362	0.5525606469	0.9581364956
363	0.5535714286	0.9577219837
364	0.5549191375	0.9574779761
365	0.5545822102	0.9570392262
366	0.5559299191	0.9567410495
367	0.5552560647	0.956501104
368	0.5566037736	0.9561497455
369	0.557277628	0.9558874851
370	0.557277628	0.9556408026
371	0.5579514825	0.9553606872
372	0.5596361186	0.9550086694
373	0.560309973	0.9546255894
374	0.5613207547	0.9543191504
375	0.5623315364	0.9539301862
376	0.5636792453	0.9535695661
377	0.5636792453	0.9533342799
378	0.5640161725	0.9530891646
379	0.5660377358	0.9526846209
380	0.5660377358	0.9522511524
381	0.5663746631	0.9517709441
382	0.5663746631	0.9515982847
383	0.5657008086	0.9513892912
384	0.5660377358	0.9510893136
385	0.5667115903	0.9507472381
386	0.5663746631	0.9505564984
387	0.5670485175	0.9500074643
388	0.5657008086	0.949573501
389	0.567722372	0.9490626188
390	0.5673854447	0.9487775063
391	0.5670485175	0.9485232199
392	0.5667115903	0.9483268311
393	0.5667115903	0.9481047531
394	0.5667115903	0.9478741746
395	0.5670485175	0.9475817686
396	0.5673854447	0.947096669
397	0.5667115903	0.9468574386
398	0.5673854447	0.9466864719
399	0.5697439353	0.9462331706
400	0.5710916442	0.9459453672
401	0.5717654987	0.9455569782
402	0.5744609164	0.9452433004
403	0.5741239892	0.9449239148
404	0.5734501348	0.9447183713
405	0.5741239892	0.9444105125
406	0.5754716981	0.9439545397
407	0.5764824798	0.9435947613
408	0.5771563342	0.9433123808
409	0.5754716981	0.9429986462
410	0.5764824798	0.9426453501
411	0.5758086253	0.9423938487
412	0.5744609164	0.9420429996
413	0.5747978437	0.9415482933
414	0.5758086253	0.9410306847
415	0.5761455526	0.940829832
416	0.5758086253	0.9405606016
417	0.5761455526	0.940218677
418	0.576819407	0.9399261241
419	0.5771563342	0.9396856549
420	0.5774932615	0.9394713862
421	0.576819407	0.9391337816
422	0.5778301887	0.9388684329
423	0.5781671159	0.9386507902
424	0.5795148248	0.938134033
425	0.5811994609	0.9378286776
426	0.5808625337	0.9376072371
427	0.5801886792	0.9372075813
428	0.5805256065	0.9368768408
429	0.5822102426	0.9363550453
430	0.5822102426	0.9361481036
431	0.5835579515	0.936043005
432	0.5835579515	0.9358961652
433	0.5835579515	0.9355247117
434	0.5832210243	0.9352407554
435	0.5835579515	0.9349916703
436	0.5842318059	0.9347473723
437	0.5849056604	0.9344421619
438	0.5852425876	0.9341471465
439	0.5862533693	0.9337946088
440	0.585916442	0.9336345738
441	0.5849056604	0.933316368
442	0.5865902965	0.9329966826
443	0.585916442	0.9326679155
444	0.5865902965	0.9324788736
445	0.5872641509	0.9322425904
446	0.5862533693	0.9318225947
447	0.5862533693	0.9315024131
448	0.585916442	0.9311593679
449	0.5869272237	0.9307226787
450	0.5876010782	0.9303783375
451	0.5872641509	0.930136515
452	0.5879380054	0.929946994
453	0.5892857143	0.9297766192
454	0.5886118598	0.9294741689
455	0.5889487871	0.9291787617
456	0.5899595687	0.9288360427
457	0.5899595687	0.9284609015
458	0.5896226415	0.9282870825
459	0.5906334232	0.9278521736
460	0.5906334232	0.9275797358
461	0.5899595687	0.9272878529
462	0.5919811321	0.9269032568
463	0.5919811321	0.9267651106
464	0.5926549865	0.9265517716
465	0.5926549865	0.9262863446
466	0.5936657682	0.925812248
467	0.5936657682	0.9257225425
468	0.5940026954	0.9255434672
469	0.5940026954	0.9252924782
470	0.5946765499	0.9250184118
471	0.5950134771	0.924599808
472	0.5940026954	0.9243548204
473	0.5943396226	0.9242181351
474	0.5946765499	0.9239935164
475	0.5950134771	0.9237398328
476	0.5953504043	0.923514337
477	0.596361186	0.9232343611
478	0.5966981132	0.9230491011
479	0.5970350404	0.9226624646
480	0.5977088949	0.9222996566
481	0.5987196765	0.9218487304
482	0.6000673854	0.9214778112
483	0.6014150943	0.9211320261
484	0.602425876	0.9207483251
485	0.5990566038	0.9204183975
486	0.6007412399	0.9200572548
487	0.6007412399	0.9197080175
488	0.6027628032	0.9194006924
489	0.6027628032	0.9189942654
490	0.6020889488	0.9187060865
491	0.6017520216	0.9183723046
492	0.602425876	0.9179922885
493	0.6034366577	0.917666107
494	0.6047843666	0.9173008165
495	0.6044474394	0.9170461737
496	0.6044474394	0.9167079176
497	0.6044474394	0.9164855653
498	0.6030997305	0.9162279624
499	0.6027628032	0.9158579294
500	0.6037735849	0.9156481544
501	0.6044474394	0.9152908277
502	0.6041105121	0.914864511
503	0.6051212938	0.9144630317
504	0.6041105121	0.9142362555
505	0.6044474394	0.9140619686
506	0.6051212938	0.9138002388
507	0.6068059299	0.9134046995
508	0.6064690027	0.9130888055
509	0.605458221	0.9128022685
510	0.6051212938	0.9124681472
511	0.605458221	0.9120550623
512	0.6068059299	0.9118380839
513	0.6074797844	0.9115800609
514	0.6081536388	0.9113805577
515	0.6091644205	0.9110255189
516	0.6101752022	0.910758609
517	0.6105121294	0.9104271948
518	0.6105121294	0.9101397591
519	0.6111859838	0.9098007635
520	0.6108490566	0.9095911986
521	0.6108490566	0.9091604223
522	0.6115229111	0.9088564113
523	0.6111859838	0.9086055039
524	0.6108490566	0.9083494862
525	0.6115229111	0.9080754559
526	0.6132075472	0.9077767568
527	0.6125336927	0.9075756025
528	0.6121967655	0.9072310801
529	0.6132075472	0.9069061177
530	0.6132075472	0.9066865158
531	0.6142183288	0.9065087392
532	0.6138814016	0.9062751585
533	0.6142183288	0.9061040657
534	0.6142183288	0.9059201309
535	0.6132075472	0.9056868043
536	0.6148921833	0.9052698074
537	0.6152291105	0.9049581199
538	0.6145552561	0.9045284328
539	0.6148921833	0.90430846
540	0.6179245283	0.9038969083
541	0.6179245283	0.9036137007
542	0.6179245283	0.9033523588
543	0.61893531	0.9029985208
544	0.6185983827	0.9026504922
545	0.6202830189	0.9023930821
546	0.61893531	0.902086427
547	0.6199460916	0.9019101295
548	0.6185983827	0.9016490862
549	0.6192722372	0.9012616654
550	0.6196091644	0.9010295761
551	0.6206199461	0.9007119015
552	0.6206199461	0.9003290484
553	0.6216307278	0.9000022869
554	0.621967655	0.8997048979
555	0.621967655	0.8995189714
556	0.6206199461	0.8992846047
557	0.6223045822	0.8989451374
558	0.6229784367	0.8987055602
559	0.6226415094	0.8984875623
560	0.6233153639	0.8981226874
561	0.6239892183	0.8978189936
562	0.6236522911	0.8976727384
563	0.6239892183	0.8974378273
564	0.6253369272	0.8970803996
565	0.6256738544	0.8967995894
566	0.6270215633	0.8964977031
567	0.6270215633	0.8961626073
568	0.6260107817	0.8956491398
569	0.6256738544	0.8954349562
570	0.6273584906	0.8951942334
571	0.6276954178	0.8949705491
572	0.6266846361	0.8946263176
573	0.6270215633	0.894391229
574	0.6270215633	0.8940906627
575	0.6273584906	0.8937635796
576	0.6290431267	0.8933508108
577	0.6293800539	0.8931438699
578	0.6287061995	0.8928739332
579	0.6300539084	0.8925139288
580	0.6307277628	0.8923417972
581	0.6303908356	0.8919752091
582	0.63106469	0.8916865165
583	0.6320754717	0.8912342208
584	0.6324123989	0.8909642841
585	0.6327493261	0.8906490937
586	0.6324123989	0.890469218
587	0.6314016173	0.8902433664
588	0.6317385445	0.8899066015
589	0.6320754717	0.8897413219
590	0.63106469	0.8895266853
591	0.6337601078	0.889211833
592	0.6344339623	0.888856918
593	0.634097035	0.8885684876
594	0.6347708895	0.8884590323
595	0.6347708895	0.8882130305
596	0.6347708895	0.8879084562
597	0.6357816712	0.8876337994
598	0.6364555256	0.8874799135
599	0.6371293801	0.8871245876
600	0.6361185984	0.8869018438
601	0.6354447439	0.8865976116
602	0.6361185984	0.8861525286
603	0.6357816712	0.8859205032
604	0.6367924528	0.8856975885
605	0.6378032345	0.8854906669
606	0.6381401617	0.8851922365
607	0.6381401617	0.8850468242
608	0.6384770889	0.8847819685
609	0.6384770889	0.8845403459
610	0.6378032345	0.8842996773
611	0.6384770889	0.8841595594
612	0.6378032345	0.8838926247
613	0.6384770889	0.8836952694
614	0.6378032345	0.8833768744
615	0.6381401617	0.8831148182
616	0.6374663073	0.8829290679
617	0.6398247978	0.8827132306
618	0.6401617251	0.8825628875
619	0.6398247978	0.8823100916
620	0.6391509434	0.8821447294
621	0.6401617251	0.8818077223
622	0.6425202156	0.8814398014
623	0.6435309973	0.8811839449
624	0.6431940701	0.8809261752
625	0.6435309973	0.8806141831
626	0.6442048518	0.8802059179
627	0.6448787062	0.8798329917
628	0.6452156334	0.8796806977
629	0.6462264151	0.8795064569
630	0.6442048518	0.879248132
631	0.6448787062	0.8788888249
632	0.6458894879	0.8785969819
633	0.6458894879	0.8783834762
634	0.6462264151	0.8781462891
635	0.6462264151	0.8779018853
636	0.6465633423	0.8776640828
637	0.6469002695	0.8773347826
638	0.647574124	0.8770692583
639	0.647574124	0.8767127121
640	0.6489218329	0.8762884537
641	0.6499326146	0.8760361195
642	0.650606469	0.8756480768
643	0.6516172507	0.8754124101
644	0.6516172507	0.8751568582
645	0.6516172507	0.8747964344
646	0.6522911051	0.8745432063
647	0.6519541779	0.8742511755
648	0.6522911051	0.8740809383
649	0.6526280323	0.873822562
650	0.653638814	0.8736159594
651	0.6549865229	0.8733431916
652	0.6553234501	0.8731994407
653	0.6556603774	0.8729717789
654	0.6563342318	0.8726667863
655	0.6556603774	0.8724969693
656	0.656671159	0.8721491787
657	0.6563342318	0.8720043703
658	0.6570080863	0.871678675
659	0.6570080863	0.8715166933
660	0.6576819407	0.8712678124
661	0.6576819407	0.8709990419
662	0.6576819407	0.8708136466
663	0.6570080863	0.8706305063
664	0.6590296496	0.8703451684
665	0.6586927224	0.8700014043
666	0.6583557951	0.8696622551
667	0.6593665768	0.8693491542
668	0.6607142857	0.8689933633
669	0.659703504	0.8686875383
670	0.6607142857	0.868353422
671	0.6613881402	0.8681845939
672	0.6610512129	0.8679226433
673	0.6617250674	0.8676946126
674	0.6620619946	0.8674647287
675	0.6623989218	0.8672583914
676	0.6627358491	0.8670508069
677	0.6623989218	0.8666991089
678	0.6630727763	0.8663213226
679	0.6630727763	0.8659873852
680	0.6630727763	0.8655922104
681	0.6630727763	0.8653428172
682	0.6644204852	0.8650428277
683	0.6644204852	0.8648914988
684	0.6650943396	0.8646770838
685	0.6650943396	0.8645110095
686	0.664083558	0.8642597295
687	0.6647574124	0.8640517386
688	0.6654312668	0.8637308855
689	0.6647574124	0.8634667916
690	0.6654312668	0.8631757111
691	0.6661051213	0.8629563894
692	0.6661051213	0.8627717432
693	0.6661051213	0.862489835
694	0.6650943396	0.8622963849
695	0.6654312668	0.8619681654
696	0.6654312668	0.8615050275
697	0.667115903	0.8612858287
698	0.6674528302	0.8610432053
699	0.6674528302	0.8608065374
700	0.6681266846	0.8605289421
701	0.6681266846	0.8604169788
702	0.6674528302	0.8601455448
703	0.667115903	0.8600135289
704	0.6674528302	0.8597057778
705	0.6674528302	0.8594012768
706	0.6667789757	0.8590040018
707	0.667115903	0.8587236284
708	0.667115903	0.8585483436
709	0.6681266846	0.8582623977
710	0.6688005391	0.8579378367
711	0.6688005391	0.8575750218
712	0.6691374663	0.8573413606
713	0.6694743935	0.8570374434
714	0.6698113208	0.8567541644
715	0.6704851752	0.8565153443
716	0.6721698113	0.8561988
717	0.6721698113	0.8559018726
718	0.6725067385	0.855613378
719	0.6728436658	0.8553996852
720	0.6728436658	0.8551475376
721	0.6725067385	0.8548329873
722	0.6728436658	0.8545742739
723	0.673180593	0.8542298567
724	0.6728436658	0.8540539073
725	0.6741913747	0.8538442058
726	0.673180593	0.8534028893
727	0.673180593	0.8532151903
728	0.6728436658	0.8529441774
729	0.6755390836	0.8526178044
730	0.6755390836	0.8523135853
731	0.6745283019	0.8521656369
732	0.6752021563	0.8520845061
733	0.6748652291	0.8517432357
734	0.6758760108	0.8512765314
735	0.676212938	0.8510513247
736	0.6768867925	0.8508113807
737	0.6775606469	0.8505569215
738	0.6772237197	0.8503037173
739	0.6785714286	0.8501172449
740	0.6799191375	0.8498585946
741	0.6799191375	0.8493837493
742	0.6805929919	0.8492482674
743	0.6802560647	0.8490391655
744	0.6802560647	0.8488785085
745	0.6816037736	0.8485872809
746	0.682277628	0.8483171958
747	0.6829514825	0.8481164058
748	0.6836253369	0.8478811843
749	0.6836253369	0.8476488531
750	0.6836253369	0.8473046895
751	0.6842991914	0.8470272874
752	0.6856469003	0.8468604672
753	0.685309973	0.8467370367
754	0.685309973	0.8464380911
755	0.6863207547	0.8461109945
756	0.6873315364	0.8458032625
757	0.6869946092	0.8455510782
758	0.6880053908	0.8451240539
759	0.6873315364	0.8448487862
760	0.6873315364	0.8446927829
761	0.6883423181	0.8444800732
762	0.6890161725	0.8441145426
763	0.6883423181	0.8439047562
764	0.6880053908	0.8436733973
765	0.6880053908	0.8434326216
766	0.6880053908	0.8432927054
767	0.6876684636	0.8428005598
768	0.6876684636	0.8426777756
769	0.6886792453	0.8424541012
770	0.6883423181	0.8421602017
771	0.6883423181	0.841960207
772	0.6883423181	0.8417349925
773	0.6876684636	0.8414500452
774	0.6883423181	0.8412340924
775	0.689690027	0.8409567851
776	0.6910377358	0.8405590952
777	0.6917115903	0.8401828348
778	0.6907008086	0.8398923207
779	0.6917115903	0.8395057805
780	0.6920485175	0.8392377713
781	0.6920485175	0.8390253916
782	0.6933962264	0.8388520046
783	0.6933962264	0.8385695342
784	0.6937331536	0.8382268021
785	0.6937331536	0.8381043109
786	0.6937331536	0.8378914774
787	0.6944070081	0.8377298072
788	0.6937331536	0.8374312786
789	0.6947439353	0.8371805654
790	0.6954177898	0.8368802407
791	0.6964285714	0.8366208861
792	0.695754717	0.836497241
793	0.6974393531	0.836145925
794	0.698787062	0.8359944911
795	0.6991239892	0.8357345724
796	0.7004716981	0.8354891856
797	0.7001347709	0.8352527626
798	0.7004716981	0.8350176867
799	0.7008086253	0.8348207048
800	0.7004716981	0.834672585
801	0.7004716981	0.834504709
802	0.701819407	0.8343091516
803	0.7014824798	0.8341026752
804	0.7011455526	0.8338981591
805	0.7008086253	0.8335850162
806	0.7014824798	0.833293216
807	0.7024932615	0.8331039535
808	0.7028301887	0.8328227326
809	0.701819407	0.8325953513
810	0.7024932615	0.8323632599
811	0.7031671159	0.8319991302
812	0.7031671159	0.8316439643
813	0.7031671159	0.8314636098
814	0.7031671159	0.8311511707
815	0.7035040431	0.8309562785
816	0.7035040431	0.8306686781
817	0.7038409704	0.8303819554
818	0.704851752	0.8301916812
819	0.7041778976	0.8299586026
820	0.7041778976	0.8297925794
821	0.7038409704	0.8296249639
822	0.7041778976	0.8292431568
823	0.7038409704	0.8290725843
824	0.7038409704	0.8289033092
825	0.7045148248	0.8286404072
826	0.7045148248	0.8284546583
827	0.7061994609	0.8282845761
828	0.7051886792	0.8280229518
829	0.7072102426	0.8277530254
830	0.707884097	0.8275421148
831	0.707884097	0.8273756439
832	0.7085579515	0.8272902418
833	0.7082210243	0.8270715965
834	0.7085579515	0.8268874387
835	0.7085579515	0.826567841
836	0.7095687332	0.8262947733
837	0.7075471698	0.8260018789
838	0.7085579515	0.8257982257
839	0.7099056604	0.8255422183
840	0.7085579515	0.8252901985
841	0.7075471698	0.8251228016
842	0.707884097	0.8248543428
843	0.7095687332	0.8245368795
844	0.7092318059	0.8243473999
845	0.7092318059	0.8240710601
846	0.7088948787	0.8239322326
847	0.7099056604	0.8235791362
848	0.7102425876	0.8234241391
849	0.7115902965	0.8232499313
850	0.7102425876	0.8231523441
851	0.7102425876	0.8229952979
852	0.7102425876	0.8227891704
853	0.7099056604	0.8225796085
854	0.7112533693	0.8223983402
855	0.7112533693	0.8220655989
856	0.7115902965	0.8217976266
857	0.7132749326	0.821512582
858	0.7129380054	0.8213060144
859	0.7132749326	0.8210205077
860	0.7129380054	0.8208168336
861	0.7136118598	0.8206419992
862	0.7142857143	0.820437876
863	0.7136118598	0.8202749044
864	0.7136118598	0.8199963881
865	0.7139487871	0.8196054687
866	0.7139487871	0.8192716958
867	0.7156334232	0.8189601019
868	0.7156334232	0.818772775
869	0.7166442049	0.8185985975
870	0.7169811321	0.8184029174
871	0.7173180593	0.8182253606
872	0.7179919137	0.8179801841
873	0.7179919137	0.8178198547
874	0.7179919137	0.8175688979
875	0.718328841	0.8173332457
876	0.7173180593	0.8170988009
877	0.7186657682	0.8167278936
878	0.7186657682	0.8165563473
879	0.7186657682	0.8164306386
880	0.7190026954	0.8162722306
881	0.7190026954	0.8161521404
882	0.7193396226	0.8159367872
883	0.7193396226	0.8157607921
884	0.7190026954	0.8155857529
885	0.7186657682	0.8153752991
886	0.7179919137	0.8151251644
887	0.718328841	0.8149141831
888	0.7179919137	0.8147787644
889	0.7176549865	0.8146508471
890	0.7190026954	0.8144356176
891	0.7200134771	0.8142858142
892	0.7200134771	0.8141156325
893	0.7220350404	0.8138079008
894	0.7210242588	0.8136300489
