iter	Accuracy	MultiClass
175	0.4913934426	1.002243926
176	0.4918032787	1.002031321
177	0.493442623	1.001684412
178	0.4930327869	1.001439235
179	0.4926229508	1.001261053
180	0.4950819672	1.000808176
181	0.4942622951	1.000575407
182	0.4946721311	1.000109096
183	0.4942622951	0.9999120504
184	0.4946721311	0.9996485369
185	0.493852459	0.9993727098
186	0.4946721311	0.9991768661
187	0.4942622951	0.9988394448
188	0.493852459	0.9985617544
189	0.493852459	0.9984631098
190	0.4942622951	0.9982370677
191	0.4954918033	0.9978882311
192	0.4959016393	0.997634016
193	0.4971311475	0.9972532222
194	0.4971311475	0.9967964345
195	0.4967213115	0.9964920733
196	0.4975409836	0.9961251171
197	0.4975409836	0.99576382
198	0.4979508197	0.9956131416
199	0.4983606557	0.9952504021
200	0.4987704918	0.9950640614
201	0.4975409836	0.9949191367
202	0.4983606557	0.9947066509
203	0.4987704918	0.9943119654
204	0.4987704918	0.9940267948
205	0.4987704918	0.9934519406
206	0.4983606557	0.9931114653
207	0.4991803279	0.9927296538
208	0.5	0.9922964159
209	0.5004098361	0.9921201301
210	0.5	0.9917822996
211	0.4991803279	0.9912763099
212	0.5012295082	0.9907875217
213	0.5004098361	0.9905292426
214	0.5004098361	0.9903868524
215	0.5	0.9900899352
216	0.5008196721	0.9897640349
217	0.5004098361	0.9896370743
218	0.5008196721	0.9892953714
219	0.5012295082	0.9890775165
220	0.5020491803	0.988698961
221	0.5020491803	0.9883281746
222	0.5020491803	0.9880397823
223	0.5028688525	0.987825891
224	0.5028688525	0.9875840461
225	0.5028688525	0.9872806786
226	0.5032786885	0.9870134345
227	0.5036885246	0.9867435387
228	0.5040983607	0.9864980493
229	0.5045081967	0.9861876368
230	0.5040983607	0.9858345244
231	0.5049180328	0.9854588282
232	0.5053278689	0.9851990638
233	0.5057377049	0.9850057265
234	0.5053278689	0.9847040378
235	0.5057377049	0.9844042881
236	0.506557377	0.9842269265
237	0.5073770492	0.9838815577
238	0.5069672131	0.9834505451
239	0.5073770492	0.9831637557
240	0.5077868852	0.9827935145
241	0.5086065574	0.9824541211
242	0.5090163934	0.981789627
243	0.5090163934	0.9816009549
244	0.5098360656	0.9812947499
245	0.5098360656	0.9809480366
246	0.5094262295	0.980669786
247	0.5106557377	0.9803874408
248	0.5090163934	0.9802367891
249	0.5094262295	0.9799010375
250	0.5110655738	0.979655394
251	0.512295082	0.9793166403
252	0.5118852459	0.9788946712
253	0.5114754098	0.9786841064
254	0.5131147541	0.9785595649
255	0.5131147541	0.9782013015
256	0.5135245902	0.9778026822
257	0.5139344262	0.9775218797
258	0.5143442623	0.9772638934
259	0.5147540984	0.9770430454
260	0.5155737705	0.9767961646
261	0.5155737705	0.9765064172
262	0.5159836066	0.9762194571
263	0.5163934426	0.9758401175
264	0.5168032787	0.9754714115
265	0.5163934426	0.9751848884
266	0.5168032787	0.9749115043
267	0.5176229508	0.974508895
268	0.5168032787	0.9740790201
269	0.5192622951	0.9736301247
270	0.5204918033	0.9732214644
271	0.5209016393	0.9729249696
272	0.5233606557	0.9725061001
273	0.5233606557	0.9720597202
274	0.5237704918	0.9715763256
275	0.5237704918	0.971466002
276	0.5282786885	0.9710281805
277	0.5270491803	0.9706612279
278	0.5278688525	0.9702863867
279	0.5278688525	0.9699655484
280	0.5274590164	0.9697057324
281	0.5270491803	0.9692442487
282	0.5258196721	0.96888828
283	0.5270491803	0.968605221
284	0.5286885246	0.9682285897
285	0.5274590164	0.9679831405
286	0.5286885246	0.9677400846
287	0.5282786885	0.9675504275
288	0.5295081967	0.9672911316
289	0.5303278689	0.9671143735
290	0.531147541	0.9668629482
291	0.531147541	0.9662315024
292	0.531147541	0.9660589124
293	0.5303278689	0.9658168642
294	0.531557377	0.9654040416
295	0.531557377	0.9649250148
296	0.531557377	0.9646924033
297	0.5323770492	0.9644454598
298	0.5340163934	0.9639087359
299	0.5327868852	0.9635578281
300	0.5327868852	0.9632999015
301	0.5331967213	0.9630104733
302	0.5336065574	0.9625377512
303	0.5340163934	0.9622730726
304	0.5348360656	0.9620033323
305	0.5344262295	0.9617536186
306	0.5348360656	0.961583927
307	0.5352459016	0.9613038615
308	0.5352459016	0.9610453944
309	0.537704918	0.9607139476
310	0.537704918	0.9602854526
311	0.5389344262	0.9600787617
312	0.5389344262	0.9596420826
313	0.5385245902	0.9594098139
314	0.5389344262	0.9591788441
315	0.5397540984	0.9588429514
316	0.5393442623	0.9584188641
317	0.5401639344	0.9579519134
318	0.5405737705	0.9577352254
319	0.5413934426	0.9571870966
320	0.5413934426	0.956870389
321	0.5413934426	0.9563653359
322	0.5422131148	0.9560113581
323	0.5430327869	0.9557752692
324	0.5422131148	0.9554324231
325	0.5430327869	0.9551754677
326	0.5430327869	0.955000572
327	0.5442622951	0.9545999185
328	0.5450819672	0.954263287
329	0.5454918033	0.9537593501
330	0.5459016393	0.9533045906
331	0.5454918033	0.9528078062
332	0.5463114754	0.9522855991
333	0.5454918033	0.9518665297
334	0.5454918033	0.9515572103
335	0.5454918033	0.9511821645
336	0.5463114754	0.9508737606
337	0.5463114754	0.9505981545
338	0.5454918033	0.9503021716
339	0.5454918033	0.9499928737
340	0.5459016393	0.9497031973
341	0.5467213115	0.9493825956
342	0.5467213115	0.9490450964
343	0.5483606557	0.9487075447
344	0.5487704918	0.9483175902
345	0.5504098361	0.9481161311
346	0.55	0.9476620996
347	0.5504098361	0.9470735575
348	0.5516393443	0.9466108674
349	0.5524590164	0.9461765165
350	0.5540983607	0.9457946352
351	0.5532786885	0.9453445515
352	0.5553278689	0.9448750928
353	0.5557377049	0.9443767059
354	0.5549180328	0.9440129637
355	0.5553278689	0.943695586
356	0.5569672131	0.9432090011
357	0.556147541	0.942795573
358	0.5573770492	0.942445262
359	0.5581967213	0.9419978115
360	0.5577868852	0.9417484459
361	0.5581967213	0.9414853819
362	0.5598360656	0.9411559445
363	0.5614754098	0.9408028659
364	0.5614754098	0.9404532282
365	0.5618852459	0.9402183332
366	0.5618852459	0.9399385029
367	0.5635245902	0.9396304534
368	0.5610655738	0.9392953647
369	0.562295082	0.9388634279
370	0.562704918	0.9383722895
371	0.5631147541	0.9380045659
372	0.562704918	0.9376386642
373	0.562704918	0.9374381894
374	0.5635245902	0.9370189625
375	0.5643442623	0.9364843712
376	0.5639344262	0.9359615553
377	0.5639344262	0.9355864689
378	0.5643442623	0.9351000198
379	0.5655737705	0.9347849887
380	0.5647540984	0.9345412248
381	0.5647540984	0.9341472701
382	0.5647540984	0.9339012622
383	0.5651639344	0.933504991
384	0.5676229508	0.9330155766
385	0.568442623	0.9326840772
386	0.5709016393	0.9322070799
387	0.5717213115	0.9318986952
388	0.5733606557	0.9314324461
389	0.5729508197	0.9312811059
390	0.5729508197	0.9309917094
391	0.5733606557	0.9307763249
392	0.5729508197	0.9304942061
393	0.5729508197	0.9303303893
394	0.5729508197	0.9298251474
395	0.5737704918	0.9294124999
396	0.5762295082	0.9290619067
397	0.5762295082	0.9286709923
398	0.5766393443	0.928346262
399	0.5770491803	0.9279829759
400	0.5778688525	0.9275307279
401	0.5766393443	0.9271635599
402	0.5766393443	0.9269782478
403	0.5774590164	0.9262541949
404	0.5782786885	0.9259600822
405	0.5774590164	0.9255990437
406	0.5778688525	0.9253153697
407	0.5774590164	0.9250462997
408	0.5786885246	0.9246621342
409	0.5782786885	0.9243269993
410	0.5790983607	0.9241018768
411	0.5790983607	0.9236369622
412	0.5807377049	0.9232502275
413	0.5803278689	0.9225542096
414	0.5807377049	0.9221606727
415	0.5823770492	0.9217822056
416	0.5823770492	0.9212260643
417	0.5831967213	0.9208909585
418	0.5848360656	0.9205615486
419	0.5848360656	0.920390324
420	0.5840163934	0.9200401724
421	0.5848360656	0.9197173257
422	0.5840163934	0.9194498988
423	0.5844262295	0.9191823762
424	0.5856557377	0.9186151567
425	0.5864754098	0.91843067
426	0.5856557377	0.9181447874
427	0.5860655738	0.9178171536
428	0.5848360656	0.9172875278
429	0.5856557377	0.9170534604
430	0.5852459016	0.9168322787
431	0.587704918	0.9164502704
432	0.587704918	0.9160970159
433	0.5885245902	0.9158179706
434	0.5889344262	0.9154952652
435	0.5881147541	0.9152337417
436	0.5868852459	0.915026801
437	0.5885245902	0.9146665059
438	0.5897540984	0.9143124926
439	0.5893442623	0.9140005431
440	0.5913934426	0.9135323747
441	0.5922131148	0.9132838609
442	0.5926229508	0.9129697725
443	0.5926229508	0.9126953508
444	0.593442623	0.9122253265
445	0.5930327869	0.9121029273
446	0.593442623	0.9118260005
447	0.5942622951	0.9115504924
448	0.5959016393	0.9112354594
449	0.5963114754	0.9108519294
450	0.5967213115	0.9105048367
451	0.5975409836	0.9100482653
452	0.5971311475	0.9097777332
453	0.5983606557	0.9095846677
454	0.5991803279	0.9091349463
455	0.5995901639	0.9088962263
456	0.6004098361	0.9086340198
457	0.6008196721	0.9083054631
458	0.6024590164	0.9078542257
459	0.6020491803	0.9075359073
460	0.6024590164	0.9073827059
461	0.6024590164	0.9070993707
462	0.6032786885	0.9069180678
463	0.6036885246	0.9064573561
464	0.6049180328	0.9059916812
465	0.6073770492	0.9054965098
466	0.6077868852	0.9052082007
467	0.6077868852	0.9048520367
468	0.6077868852	0.9044881357
469	0.6081967213	0.9041834617
470	0.6086065574	0.9037047657
471	0.6086065574	0.9035429075
472	0.6106557377	0.9031810428
473	0.6110655738	0.9028170439
474	0.6114754098	0.9022989005
475	0.6110655738	0.9018775411
476	0.6110655738	0.9015730628
477	0.6114754098	0.9012864675
478	0.6102459016	0.9009286838
479	0.6110655738	0.9006478286
480	0.6118852459	0.900350399
481	0.612295082	0.8997343959
482	0.6114754098	0.8994322589
483	0.6110655738	0.8991004352
484	0.6106557377	0.8987799337
485	0.612295082	0.898206853
486	0.612295082	0.8977655742
487	0.6131147541	0.8974834389
488	0.6139344262	0.8972539748
489	0.6151639344	0.8970010715
490	0.6147540984	0.8966663154
491	0.6147540984	0.8962870558
492	0.6143442623	0.8959106928
493	0.6155737705	0.895547507
494	0.6163934426	0.8953166108
495	0.6163934426	0.8950367839
496	0.6155737705	0.8947830084
497	0.6168032787	0.8944989428
498	0.6176229508	0.8942723854
499	0.6192622951	0.8939216375
500	0.6192622951	0.8937553037
501	0.6196721311	0.8933798844
502	0.618852459	0.8929361432
503	0.6176229508	0.8926157405
504	0.618442623	0.8923872089
505	0.618442623	0.891917838
506	0.6192622951	0.8916400772
507	0.6204918033	0.8912929759
508	0.6217213115	0.8910157618
509	0.6225409836	0.890793406
510	0.6225409836	0.8903589669
511	0.6245901639	0.8899628665
512	0.625	0.8897634714
513	0.6258196721	0.8894183705
514	0.6262295082	0.8890786154
515	0.6262295082	0.8888445494
516	0.6270491803	0.8885811218
517	0.6274590164	0.8881495455
518	0.6282786885	0.8878650178
519	0.6307377049	0.887425753
520	0.631147541	0.8872167301
521	0.6307377049	0.886894256
522	0.6303278689	0.8867149272
523	0.6307377049	0.8863957911
524	0.6319672131	0.8860135434
525	0.631147541	0.8857859767
526	0.6299180328	0.885179312
527	0.631147541	0.8846462803
528	0.6303278689	0.8844433968
529	0.6299180328	0.8841127565
530	0.6307377049	0.8838024086
531	0.6327868852	0.8833171429
532	0.6327868852	0.8829669305
533	0.6336065574	0.8825465313
534	0.6344262295	0.8822472252
535	0.6360655738	0.8820063236
536	0.6352459016	0.8817666232
537	0.6356557377	0.8814421281
538	0.637704918	0.8809845103
539	0.6368852459	0.8806146922
540	0.6368852459	0.8803344574
541	0.637704918	0.8799955977
542	0.6385245902	0.8796072805
543	0.637704918	0.8792021917
544	0.6352459016	0.8788184908
545	0.6356557377	0.8785287681
546	0.6364754098	0.878171761
547	0.6393442623	0.8778710878
548	0.6397540984	0.8775401048
549	0.6381147541	0.8773267917
550	0.6389344262	0.8768496553
551	0.6397540984	0.8766303151
552	0.6397540984	0.8763547437
553	0.6401639344	0.8761604188
554	0.6405737705	0.8759182707
555	0.6393442623	0.8753823703
556	0.6393442623	0.8749406632
557	0.6405737705	0.8745128487
558	0.6405737705	0.8744212278
559	0.6401639344	0.8740642143
560	0.6401639344	0.873702458
561	0.6405737705	0.8734067705
562	0.6409836066	0.8731949783
563	0.6426229508	0.8729544107
564	0.6430327869	0.872492043
565	0.6430327869	0.8720995339
566	0.643442623	0.8717221323
567	0.6446721311	0.8714100496
568	0.6446721311	0.8710197098
569	0.6450819672	0.8706631744
570	0.6446721311	0.8703056294
571	0.6454918033	0.8698347068
572	0.6459016393	0.8695827392
573	0.6467213115	0.869390166
574	0.6471311475	0.8689224015
575	0.6479508197	0.8685719605
576	0.6475409836	0.8681299906
577	0.6491803279	0.8678640243
578	0.6504098361	0.867570472
579	0.6491803279	0.8671957093
580	0.6487704918	0.8667414379
581	0.6491803279	0.8665445933
582	0.6504098361	0.86623294
583	0.6504098361	0.8658627209
584	0.6504098361	0.8655754042
585	0.65	0.8653672866
586	0.6508196721	0.8649937104
587	0.6508196721	0.8646958647
588	0.6520491803	0.8643944666
589	0.6512295082	0.8641249875
590	0.6516393443	0.8638490859
591	0.6532786885	0.8635576503
592	0.6536885246	0.863314397
593	0.6528688525	0.8630623412
594	0.6532786885	0.8628110309
595	0.6532786885	0.8625697055
596	0.6536885246	0.8623093842
597	0.6553278689	0.8619787809
598	0.6536885246	0.8617025684
599	0.6540983607	0.8613925461
600	0.656147541	0.8611313882
601	0.656557377	0.8609860217
602	0.6569672131	0.8607347049
603	0.6569672131	0.8603916109
604	0.6577868852	0.8600345215
605	0.6586065574	0.8596388022
606	0.6581967213	0.8593496451
607	0.6581967213	0.8591799688
608	0.6581967213	0.8590208764
609	0.6577868852	0.8587984958
610	0.6577868852	0.8585331194
611	0.6586065574	0.8582653761
612	0.6594262295	0.8579302081
613	0.6602459016	0.8577134858
614	0.6586065574	0.8573082349
615	0.6594262295	0.8570229108
616	0.6602459016	0.8566062271
617	0.6602459016	0.8562855545
618	0.6602459016	0.8560206155
619	0.6606557377	0.8556258127
620	0.6614754098	0.8552643357
621	0.662295082	0.855017155
622	0.6618852459	0.8545730265
623	0.662704918	0.8542558879
624	0.6635245902	0.8539850051
625	0.6639344262	0.853730744
626	0.6635245902	0.8533963353
627	0.6639344262	0.8530543961
628	0.6635245902	0.8528183583
629	0.6647540984	0.8525145624
630	0.6651639344	0.8522379594
631	0.6639344262	0.8520091115
632	0.6643442623	0.8515951325
633	0.6643442623	0.8512757259
634	0.6647540984	0.851028762
635	0.6647540984	0.8507817265
636	0.6651639344	0.8505236073
637	0.6655737705	0.8502091749
638	0.6663934426	0.8497376419
639	0.6659836066	0.8494595355
640	0.6676229508	0.8489584215
641	0.6680327869	0.8486252494
642	0.6672131148	0.8480406472
643	0.6668032787	0.8477703462
644	0.6676229508	0.8475513427
645	0.668442623	0.8472255766
646	0.668442623	0.8467634456
647	0.6680327869	0.8464186551
648	0.668442623	0.8461719239
649	0.6680327869	0.8459165758
650	0.6692622951	0.8456893475
651	0.6680327869	0.845313842
652	0.6696721311	0.8451419831
653	0.6696721311	0.8447490418
654	0.6704918033	0.8444536969
655	0.6704918033	0.8441490408
656	0.6709016393	0.8439148883
657	0.6725409836	0.843634651
658	0.6709016393	0.8431580195
659	0.6709016393	0.842863337
660	0.6725409836	0.8422902033
661	0.6733606557	0.8419488797
662	0.6737704918	0.841558078
663	0.6762295082	0.8411808089
664	0.6766393443	0.8409508422
665	0.6770491803	0.8406715392
666	0.6774590164	0.8402418063
667	0.6782786885	0.8399758763
668	0.6786885246	0.8397700567
669	0.6790983607	0.8395088931
670	0.6790983607	0.8392001776
671	0.6782786885	0.8388027071
672	0.6786885246	0.8384475476
673	0.6790983607	0.8379308584
674	0.6807377049	0.8376551202
675	0.6819672131	0.8372280226
676	0.681147541	0.8369976521
677	0.681557377	0.836682785
678	0.6823770492	0.8362850723
679	0.6836065574	0.8360050616
680	0.6836065574	0.8358467565
681	0.6840163934	0.8355488802
682	0.6844262295	0.8353823855
683	0.6844262295	0.8350480004
684	0.6836065574	0.8346924778
685	0.6856557377	0.8342965199
686	0.6852459016	0.8340212049
687	0.6860655738	0.8337549218
688	0.687704918	0.8334097662
689	0.6864754098	0.833010291
690	0.687295082	0.8325284957
691	0.6881147541	0.8321727909
692	0.6889344262	0.8317982623
693	0.6885245902	0.8315580782
694	0.6893442623	0.8312508766
695	0.6893442623	0.8308894896
696	0.6897540984	0.8306197557
697	0.6905737705	0.830228288
698	0.6897540984	0.8299626437
699	0.6909836066	0.8296938539
700	0.6913934426	0.8293507784
701	0.6926229508	0.8290586961
702	0.6930327869	0.8287316148
703	0.6946721311	0.8284255901
704	0.6946721311	0.8280981177
705	0.693442623	0.8276308945
706	0.693442623	0.8274361345
707	0.693442623	0.8269008982
708	0.6930327869	0.8267258325
709	0.6930327869	0.8264827213
710	0.6922131148	0.8261958458
711	0.6930327869	0.8259644548
712	0.6942622951	0.8257644279
713	0.6950819672	0.8254882596
714	0.6967213115	0.8250210136
715	0.6954918033	0.8248174742
716	0.6963114754	0.8244450655
717	0.6942622951	0.824216817
718	0.6950819672	0.8240456113
719	0.6971311475	0.8236393413
720	0.6950819672	0.8232861167
721	0.6959016393	0.8228984624
722	0.6954918033	0.822596496
723	0.6983606557	0.8222776859
724	0.6979508197	0.8221266834
725	0.6983606557	0.8217638079
726	0.6995901639	0.821469167
727	0.6983606557	0.8211937368
728	0.6995901639	0.8209051207
729	0.7008196721	0.8204974913
730	0.7020491803	0.8201447502
731	0.7024590164	0.819894406
732	0.7020491803	0.8196111853
733	0.7024590164	0.8193941793
734	0.7036885246	0.8189884607
735	0.7049180328	0.8185175487
736	0.7053278689	0.8181023265
737	0.7045081967	0.8178922214
738	0.7040983607	0.8176758618
739	0.7028688525	0.817410903
740	0.7040983607	0.8170614396
741	0.7032786885	0.8168012138
742	0.7032786885	0.8165678801
743	0.7036885246	0.8163412676
744	0.7045081967	0.8161378727
745	0.706147541	0.8158748022
746	0.706557377	0.8156047471
747	0.706147541	0.8154756774
748	0.706147541	0.8152751697
749	0.7069672131	0.8149310199
750	0.7077868852	0.8146593606
751	0.7090163934	0.8143730364
752	0.7086065574	0.8141066607
753	0.7090163934	0.8138081091
754	0.7102459016	0.8135499857
755	0.7094262295	0.8132613962
756	0.7094262295	0.8129794732
757	0.7090163934	0.8124335713
758	0.7106557377	0.8121521637
759	0.7118852459	0.8118612656
760	0.712704918	0.8115506067
761	0.7143442623	0.8113191564
762	0.7151639344	0.8111424396
763	0.7147540984	0.8108548004
764	0.7131147541	0.8105576215
765	0.7143442623	0.8103034226
766	0.7139344262	0.8100229557
767	0.7139344262	0.8097251035
768	0.7147540984	0.809500134
769	0.7151639344	0.8090971424
770	0.7176229508	0.8086768768
771	0.7159836066	0.8083379744
772	0.7147540984	0.8081694444
773	0.7143442623	0.8079605517
774	0.7163934426	0.8077608929
775	0.7168032787	0.8075704644
776	0.7176229508	0.8073762495
777	0.7176229508	0.8071466436
778	0.718852459	0.8067733496
779	0.7217213115	0.8064418882
780	0.7209016393	0.8061864547
781	0.7213114754	0.8059755423
782	0.7209016393	0.8057315768
783	0.7196721311	0.805365581
784	0.7200819672	0.80512179
785	0.7200819672	0.8049128487
786	0.7225409836	0.8043890967
787	0.7213114754	0.8038507108
788	0.7225409836	0.803596656
789	0.7229508197	0.8032402417
790	0.7229508197	0.8030406021
791	0.7229508197	0.8028613482
792	0.7233606557	0.8026326302
793	0.7258196721	0.8022145262
794	0.7258196721	0.8020176224
795	0.7266393443	0.8015758831
796	0.7270491803	0.8013857388
797	0.7258196721	0.8011227073
798	0.7254098361	0.8009534632
799	0.7266393443	0.8007337914
800	0.7258196721	0.8004376532
801	0.7274590164	0.8001089662
802	0.7266393443	0.7998899627
803	0.7270491803	0.7996432144
804	0.7278688525	0.7994358402
805	0.7295081967	0.799097217
806	0.7303278689	0.7988713349
807	0.7307377049	0.7985061688
808	0.7282786885	0.7982331694
809	0.7319672131	0.7978756944
810	0.7331967213	0.797576033
811	0.7319672131	0.7972743804
812	0.7323770492	0.7970210683
813	0.7327868852	0.7969003518
814	0.731557377	0.7967203343
815	0.7340163934	0.7963157248
816	0.7340163934	0.7961753119
817	0.7348360656	0.7959219822
818	0.7352459016	0.7956437248
819	0.7352459016	0.7954912685
820	0.7360655738	0.7952721594
821	0.7352459016	0.7949592465
822	0.7352459016	0.7945890093
823	0.7356557377	0.7944254837
824	0.7348360656	0.7941748299
825	0.7344262295	0.7939164978
826	0.7340163934	0.7936173195
827	0.7348360656	0.7933808585
828	0.7356557377	0.7929222021
829	0.7352459016	0.792685257
830	0.7336065574	0.7923770013
831	0.7352459016	0.7921342412
832	0.737295082	0.7917862234
833	0.7381147541	0.7915381421
834	0.737295082	0.7913310813
835	0.7368852459	0.7910998024
836	0.7364754098	0.7909496498
837	0.7381147541	0.7906452553
838	0.7401639344	0.7902254515
839	0.7409836066	0.7899690362
840	0.7418032787	0.7896100918
841	0.7413934426	0.7892826403
842	0.7409836066	0.7890143479
843	0.7426229508	0.788670192
844	0.7422131148	0.7885170442
845	0.7430327869	0.7881020473
846	0.743852459	0.7877365001
847	0.7442622951	0.7873616684
848	0.743442623	0.7871297133
849	0.7430327869	0.7868361022
850	0.7426229508	0.7866057137
851	0.743442623	0.7864920247
852	0.7442622951	0.7862527632
853	0.7446721311	0.7859415795
854	0.743852459	0.7855899559
855	0.7459016393	0.7852057024
856	0.7463114754	0.7849715201
857	0.7475409836	0.7846767789
858	0.7491803279	0.7844663981
859	0.75	0.7842793109
860	0.7512295082	0.7838253381
861	0.7520491803	0.7835826228
862	0.7516393443	0.7831652653
863	0.7516393443	0.7830809057
864	0.7512295082	0.7829293037
865	0.7520491803	0.7827487233
866	0.7508196721	0.782465809
867	0.7512295082	0.7823465828
868	0.7504098361	0.78197492
869	0.7512295082	0.7816716372
870	0.7508196721	0.781306915
871	0.7524590164	0.7809394048
872	0.7520491803	0.7805362902
873	0.7524590164	0.7803843453
874	0.7528688525	0.7801938472
875	0.7524590164	0.7800239509
876	0.7532786885	0.7798381471
877	0.7528688525	0.7795036669
878	0.7545081967	0.7792948369
879	0.7545081967	0.7791276
880	0.7540983607	0.7788961174
881	0.7532786885	0.7787052842
882	0.7540983607	0.7784363163
883	0.7532786885	0.7782488987
884	0.7536885246	0.7779916144
885	0.7545081967	0.777816842
886	0.7536885246	0.7775455212
887	0.7553278689	0.7772524354
888	0.756147541	0.7769119642
889	0.7569672131	0.7766650056
890	0.7581967213	0.7761331831
891	0.7594262295	0.7758428591
892	0.7602459016	0.7756168203
893	0.7598360656	0.7753677272
894	0.7598360656	0.7749563689
