iter	Accuracy	MultiClass
188	0.4913934426	0.9965355835
189	0.4913934426	0.9964422881
190	0.4918032787	0.9961392828
191	0.4926229508	0.9958505739
192	0.4926229508	0.9953301882
193	0.4946721311	0.994807008
194	0.4954918033	0.9944701703
195	0.4954918033	0.9940976485
196	0.4954918033	0.9937728588
197	0.4954918033	0.9934037458
198	0.4950819672	0.9931325124
199	0.4950819672	0.9925420176
200	0.4959016393	0.9922283788
201	0.4963114754	0.9920105281
202	0.4963114754	0.9916135699
203	0.4971311475	0.9913467643
204	0.4979508197	0.9910705324
205	0.4967213115	0.9907810894
206	0.4967213115	0.9906171692
207	0.4971311475	0.9904181099
208	0.4967213115	0.9900964004
209	0.4971311475	0.9899073472
210	0.4983606557	0.9895407369
211	0.5	0.9891874273
212	0.5	0.9887901598
213	0.5	0.9885339214
214	0.5	0.9882634216
215	0.4995901639	0.9881109919
216	0.5	0.9878588268
217	0.5020491803	0.9874702824
218	0.5016393443	0.9871120601
219	0.5024590164	0.9868792686
220	0.5028688525	0.9866881137
221	0.5016393443	0.9865155639
222	0.5020491803	0.9863451615
223	0.5024590164	0.9860834659
224	0.5020491803	0.985763511
225	0.5020491803	0.9855016067
226	0.5028688525	0.9852538474
227	0.5032786885	0.9849295875
228	0.5036885246	0.9845006268
229	0.5040983607	0.9840980579
230	0.5049180328	0.983804652
231	0.506557377	0.9835591915
232	0.506147541	0.9833051826
233	0.506557377	0.9830846901
234	0.5077868852	0.9828049374
235	0.5077868852	0.982489973
236	0.5081967213	0.9822071872
237	0.5081967213	0.9820026443
238	0.5098360656	0.9818378218
239	0.5106557377	0.981534336
240	0.5102459016	0.981133583
241	0.5110655738	0.9808980962
242	0.5110655738	0.980574823
243	0.512704918	0.9802564766
244	0.512295082	0.9800077763
245	0.512704918	0.9796671225
246	0.5131147541	0.9794439899
247	0.512295082	0.9791732743
248	0.5135245902	0.9788763602
249	0.5139344262	0.9785088324
250	0.5139344262	0.9783203037
251	0.5143442623	0.9780525289
252	0.5139344262	0.9777607298
253	0.5143442623	0.9775070183
254	0.5147540984	0.9772254421
255	0.5159836066	0.9769044547
256	0.5159836066	0.9765011524
257	0.5172131148	0.9762496606
258	0.5192622951	0.9760600965
259	0.5176229508	0.9758788057
260	0.5196721311	0.9755111534
261	0.5196721311	0.9751825879
262	0.5196721311	0.9748160269
263	0.5204918033	0.974580531
264	0.5204918033	0.9743234679
265	0.5217213115	0.9739322699
266	0.5209016393	0.9736161295
267	0.5225409836	0.9733613268
268	0.5237704918	0.9730473162
269	0.5254098361	0.9729008748
270	0.525	0.9726200444
271	0.5254098361	0.9723133828
272	0.5254098361	0.9721243959
273	0.5262295082	0.9717660527
274	0.5270491803	0.9712677983
275	0.5270491803	0.9710245905
276	0.5270491803	0.9705760237
277	0.5266393443	0.9703555083
278	0.5266393443	0.9701155527
279	0.5278688525	0.9697847653
280	0.5282786885	0.9694975939
281	0.5282786885	0.969115473
282	0.5278688525	0.9687995967
283	0.5299180328	0.9683741119
284	0.5299180328	0.9680411677
285	0.5307377049	0.9677198193
286	0.5307377049	0.9674953542
287	0.531147541	0.9672934769
288	0.5307377049	0.9669879074
289	0.531557377	0.9666468494
290	0.531557377	0.9664631231
291	0.5323770492	0.9659810696
292	0.5319672131	0.9657109493
293	0.5323770492	0.9654564424
294	0.5331967213	0.9650205642
295	0.5352459016	0.9644923903
296	0.5356557377	0.9641826311
297	0.5360655738	0.9638447573
298	0.5356557377	0.9633550508
299	0.5356557377	0.9630610913
300	0.5356557377	0.9626994724
301	0.5348360656	0.9624261101
302	0.5356557377	0.9619677935
303	0.5360655738	0.9616623043
304	0.5360655738	0.9611652995
305	0.537295082	0.960773597
306	0.537295082	0.9605606394
307	0.537704918	0.9602528924
308	0.5397540984	0.9599198943
309	0.5405737705	0.9596655039
310	0.5409836066	0.9592620608
311	0.5409836066	0.9589648543
312	0.5409836066	0.9586774257
313	0.5405737705	0.9582749885
314	0.5405737705	0.9581575459
315	0.5405737705	0.9578621762
316	0.5409836066	0.9575145658
317	0.5405737705	0.957221228
318	0.5401639344	0.9569784888
319	0.5413934426	0.9563661792
320	0.5413934426	0.9560192929
321	0.5413934426	0.9556962104
322	0.5422131148	0.9554614649
323	0.5413934426	0.9551536802
324	0.543442623	0.9548894715
325	0.5418032787	0.9546325515
326	0.5426229508	0.954324927
327	0.5430327869	0.9539051204
328	0.5430327869	0.9536318888
329	0.5430327869	0.9531671067
330	0.5446721311	0.9528695116
331	0.5459016393	0.9525252431
332	0.5471311475	0.9520575877
333	0.5459016393	0.9516041751
334	0.5459016393	0.9512948529
335	0.5459016393	0.9511078292
336	0.5483606557	0.9508268659
337	0.5483606557	0.9504308363
338	0.5483606557	0.9501637971
339	0.5475409836	0.9498875049
340	0.5487704918	0.9497158704
341	0.5487704918	0.9492386478
342	0.5491803279	0.9489835501
343	0.55	0.9485973845
344	0.5508196721	0.9482747244
345	0.5495901639	0.9480079688
346	0.5508196721	0.9475835563
347	0.5520491803	0.9471898741
348	0.5528688525	0.9468134278
349	0.5532786885	0.9466233122
350	0.5536885246	0.9461333282
351	0.5536885246	0.9455869033
352	0.5545081967	0.9451687514
353	0.5557377049	0.9446143567
354	0.556147541	0.9443619651
355	0.5569672131	0.9439108372
356	0.5569672131	0.9435579172
357	0.556557377	0.943082714
358	0.5581967213	0.9427438099
359	0.556557377	0.9421563208
360	0.556147541	0.9419787721
361	0.5573770492	0.9415622633
362	0.5573770492	0.9413772847
363	0.5577868852	0.9409657401
364	0.5590163934	0.9404956963
365	0.5606557377	0.9401649882
366	0.5602459016	0.939809544
367	0.5631147541	0.9392367185
368	0.562704918	0.9388309548
369	0.5614754098	0.9384210615
370	0.5635245902	0.9380319413
371	0.5631147541	0.9377206511
372	0.5635245902	0.9371349497
373	0.5631147541	0.9367192616
374	0.5655737705	0.9362524089
375	0.5655737705	0.9357413402
376	0.5663934426	0.9352552171
377	0.5659836066	0.9349082109
378	0.5676229508	0.9345639259
379	0.5676229508	0.9343499501
380	0.5709016393	0.9337579401
381	0.5704918033	0.9333584331
382	0.5709016393	0.9331117603
383	0.5704918033	0.932682592
384	0.5709016393	0.9324049248
385	0.5721311475	0.9321606005
386	0.5721311475	0.9317696162
387	0.5725409836	0.9315437164
388	0.5729508197	0.9311869867
389	0.5754098361	0.9306320219
390	0.5745901639	0.9302605993
391	0.5758196721	0.9299517978
392	0.5758196721	0.9296121794
393	0.5762295082	0.9294182278
394	0.5774590164	0.928915492
395	0.5774590164	0.9285314153
396	0.5803278689	0.9281004036
397	0.581147541	0.9276646477
398	0.5803278689	0.927264574
399	0.5799180328	0.9268529589
400	0.581557377	0.9265732992
401	0.5827868852	0.9260710239
402	0.5831967213	0.9254587599
403	0.5840163934	0.9249342067
404	0.5840163934	0.9246995561
405	0.5856557377	0.9243369356
406	0.5860655738	0.9238813904
407	0.5885245902	0.9234560619
408	0.5893442623	0.9229334736
409	0.5897540984	0.9225136801
410	0.5897540984	0.9222035329
411	0.5901639344	0.9218611388
412	0.5901639344	0.9215964962
413	0.5913934426	0.9213696553
414	0.5918032787	0.9210281123
415	0.5913934426	0.9205878537
416	0.5922131148	0.9203217502
417	0.5930327869	0.9199317079
418	0.5930327869	0.9196346771
419	0.5926229508	0.9195011027
420	0.593442623	0.9191424878
421	0.5946721311	0.9186844166
422	0.5954918033	0.9180858537
423	0.5967213115	0.9177601543
424	0.5963114754	0.9172795294
425	0.5959016393	0.9170670727
426	0.5967213115	0.9166146103
427	0.5975409836	0.9163780067
428	0.5987704918	0.9159755354
429	0.5991803279	0.915671985
430	0.5983606557	0.9153872979
431	0.5983606557	0.9149664926
432	0.6	0.9146318817
433	0.6	0.9143182477
434	0.6	0.913746507
435	0.5995901639	0.9136048164
436	0.6008196721	0.9131220251
437	0.6012295082	0.9129634623
438	0.6016393443	0.9126248506
439	0.6028688525	0.9123160493
440	0.6028688525	0.911967296
441	0.6032786885	0.9116475292
442	0.6036885246	0.9113482766
443	0.6045081967	0.9109538098
444	0.606147541	0.9104517873
445	0.6045081967	0.9102603572
446	0.6045081967	0.9097761935
447	0.6045081967	0.9094651777
448	0.6040983607	0.9092427113
449	0.6032786885	0.9090657369
450	0.6045081967	0.9087422834
451	0.6057377049	0.9084193417
452	0.6049180328	0.9080388776
453	0.6053278689	0.9077349087
454	0.6053278689	0.907172735
455	0.6053278689	0.9069446172
456	0.6057377049	0.9065600905
457	0.606557377	0.9063028524
458	0.6053278689	0.9059799621
459	0.6053278689	0.9054543952
460	0.606557377	0.90499674
461	0.6073770492	0.9045799373
462	0.606557377	0.9042782526
463	0.6086065574	0.9038447327
464	0.6081967213	0.9034427102
465	0.6081967213	0.903062253
466	0.6094262295	0.9025988476
467	0.6102459016	0.9021032419
468	0.6098360656	0.9017000215
469	0.6098360656	0.9013977813
470	0.6098360656	0.901065293
471	0.6094262295	0.9008596329
472	0.6102459016	0.9006016629
473	0.6106557377	0.9003001394
474	0.6139344262	0.8997817688
475	0.6147540984	0.8994340568
476	0.6143442623	0.8990561721
477	0.6151639344	0.8987606925
478	0.6151639344	0.8984452139
479	0.6147540984	0.8981921772
480	0.6163934426	0.8978499335
481	0.6172131148	0.8974848843
482	0.6168032787	0.8970652203
483	0.6168032787	0.8968776693
484	0.6176229508	0.8963191763
485	0.618852459	0.8960982515
486	0.6180327869	0.8955437635
487	0.6196721311	0.8950744989
488	0.6192622951	0.8949319907
489	0.6196721311	0.8946655718
490	0.618852459	0.8944780661
491	0.6192622951	0.894046756
492	0.6225409836	0.8934947213
493	0.6233606557	0.8931385231
494	0.6233606557	0.892953708
495	0.6225409836	0.8926691118
496	0.6229508197	0.8922220906
497	0.6237704918	0.8917886507
498	0.6241803279	0.8915051787
499	0.6241803279	0.8911678624
500	0.6245901639	0.8907341123
501	0.625	0.8903573919
502	0.6245901639	0.8900107644
503	0.6258196721	0.8893972154
504	0.6258196721	0.8890167695
505	0.6262295082	0.8885892942
506	0.6274590164	0.888406973
507	0.6282786885	0.8880865511
508	0.6286885246	0.8878221746
509	0.6282786885	0.8873798444
510	0.6290983607	0.8869337563
511	0.6290983607	0.8865857384
512	0.6286885246	0.8862490212
513	0.6286885246	0.8858438904
514	0.6295081967	0.8856232682
515	0.6295081967	0.8852999371
516	0.631147541	0.8847622721
517	0.6319672131	0.8842810051
518	0.6331967213	0.8838465316
519	0.6331967213	0.8834931603
520	0.6327868852	0.8832607401
521	0.6319672131	0.8829253931
522	0.6331967213	0.8825889934
523	0.6336065574	0.882214146
524	0.6331967213	0.8819100588
525	0.6327868852	0.8815296128
526	0.6327868852	0.8809278709
527	0.6348360656	0.8805729807
528	0.6356557377	0.8803320206
529	0.6356557377	0.8799230363
530	0.6352459016	0.8793956344
531	0.6352459016	0.8790391063
532	0.6352459016	0.8786264798
533	0.6348360656	0.8783708292
534	0.6348360656	0.8780210635
535	0.6344262295	0.877849708
536	0.6356557377	0.8776674775
537	0.6356557377	0.8774193412
538	0.6356557377	0.8771091746
539	0.6356557377	0.8766701976
540	0.6356557377	0.8763888655
541	0.6356557377	0.8761717631
542	0.637295082	0.8758187637
543	0.6385245902	0.8754170675
544	0.6385245902	0.8750259242
545	0.6389344262	0.8747485277
546	0.6397540984	0.8742912739
547	0.6401639344	0.8739844901
548	0.6409836066	0.873768564
549	0.6405737705	0.8734723239
550	0.6418032787	0.8731836729
551	0.6418032787	0.8728258746
552	0.6418032787	0.8725601062
553	0.6409836066	0.8723397751
554	0.6418032787	0.8720017544
555	0.6413934426	0.8713305484
556	0.6426229508	0.8708674339
557	0.6426229508	0.8705607361
558	0.6422131148	0.8703539814
559	0.643852459	0.8698859975
560	0.6454918033	0.8695251621
561	0.6454918033	0.8691942788
562	0.6467213115	0.8689720817
563	0.6467213115	0.8687600321
564	0.6475409836	0.8682356702
565	0.6475409836	0.867828191
566	0.6479508197	0.8673576013
567	0.6475409836	0.8670447976
568	0.6508196721	0.8664798969
569	0.6508196721	0.8661679441
570	0.6508196721	0.865807435
571	0.6508196721	0.8655562436
572	0.6495901639	0.8653073875
573	0.6520491803	0.8650404586
574	0.6528688525	0.8646852373
575	0.6536885246	0.864378838
576	0.6528688525	0.8641021549
577	0.6536885246	0.8637956694
578	0.6528688525	0.8635173386
579	0.6528688525	0.8632286399
580	0.6545081967	0.8627789196
581	0.6557377049	0.8626520259
582	0.656147541	0.8624515837
583	0.6545081967	0.8620433606
584	0.6545081967	0.8617885584
585	0.6577868852	0.8614603371
586	0.6586065574	0.8611146707
587	0.6586065574	0.8609044048
588	0.6590163934	0.8605435163
589	0.6594262295	0.8601020065
590	0.6598360656	0.8595910336
591	0.6598360656	0.8592234422
592	0.6606557377	0.858769598
593	0.6606557377	0.8585981037
594	0.6602459016	0.8584524075
595	0.6598360656	0.8582246986
596	0.6614754098	0.8578543419
597	0.6635245902	0.8574329316
598	0.6647540984	0.8570862578
599	0.6647540984	0.8567574916
600	0.6643442623	0.8564766935
601	0.6639344262	0.8562763296
602	0.6639344262	0.8560887609
603	0.6655737705	0.8557357451
604	0.6659836066	0.8553151201
605	0.6659836066	0.854950884
606	0.6692622951	0.8545340177
607	0.6696721311	0.8543781094
608	0.6692622951	0.8542372768
609	0.6700819672	0.8539841501
610	0.6700819672	0.8537183568
611	0.6713114754	0.8533642411
612	0.6729508197	0.8529300465
613	0.6729508197	0.8526141958
614	0.6725409836	0.8523587078
615	0.6725409836	0.8518860404
616	0.6721311475	0.851540709
617	0.6713114754	0.851122832
618	0.6713114754	0.8509384269
619	0.6729508197	0.8504450701
620	0.6733606557	0.8502368885
621	0.6725409836	0.8500118732
622	0.6729508197	0.8496754032
623	0.6737704918	0.8493052472
624	0.6745901639	0.8491268094
625	0.6737704918	0.8487919596
626	0.6741803279	0.8484519246
627	0.6758196721	0.8479259402
628	0.6774590164	0.8477213846
629	0.6766393443	0.8474438981
630	0.6766393443	0.8471623404
631	0.6770491803	0.846871275
632	0.6778688525	0.8466379323
633	0.6774590164	0.846332389
634	0.6774590164	0.8461329259
635	0.6786885246	0.8458660718
636	0.6790983607	0.8455405409
637	0.6786885246	0.8452335527
638	0.6795081967	0.8448797304
639	0.6786885246	0.8446469005
640	0.6782786885	0.8443115091
641	0.6786885246	0.8438232617
642	0.6790983607	0.8432957845
643	0.6799180328	0.8430083064
644	0.6790983607	0.8428918637
645	0.6790983607	0.8426321297
646	0.6795081967	0.8423587078
647	0.681147541	0.8419998077
648	0.6827868852	0.8418269903
649	0.681557377	0.8412786342
650	0.6844262295	0.8411324191
651	0.6840163934	0.8408423954
652	0.6840163934	0.8406194377
653	0.6840163934	0.8402658218
654	0.6848360656	0.8400107924
655	0.6852459016	0.839867913
656	0.6844262295	0.8394669137
657	0.6860655738	0.8390837017
658	0.6864754098	0.8387669959
659	0.6856557377	0.8385754748
660	0.6860655738	0.8381765123
661	0.6868852459	0.8378662868
662	0.6868852459	0.8376185734
663	0.6864754098	0.8372048896
664	0.6864754098	0.8368011831
665	0.687295082	0.8365999228
666	0.6864754098	0.8363017998
667	0.687704918	0.8359930378
668	0.687295082	0.8357748461
669	0.6881147541	0.8354644527
670	0.687704918	0.8351521395
671	0.6905737705	0.8346923523
672	0.6913934426	0.8343866517
673	0.6909836066	0.8340605249
674	0.6913934426	0.8337123144
675	0.6918032787	0.8333383463
676	0.6922131148	0.8331527293
677	0.6918032787	0.8328935927
678	0.6901639344	0.8325667359
679	0.6913934426	0.8323702434
680	0.6918032787	0.8321067369
681	0.6918032787	0.8319295485
682	0.6918032787	0.8316705233
683	0.6930327869	0.8314470608
684	0.6954918033	0.8310940778
685	0.6942622951	0.8307300289
686	0.6950819672	0.8304546117
687	0.6971311475	0.830097948
688	0.6971311475	0.8297132045
689	0.6971311475	0.8293543286
690	0.6979508197	0.828893164
691	0.7004098361	0.8284374675
692	0.7008196721	0.8280532557
693	0.7004098361	0.8277665312
694	0.7008196721	0.8275146375
695	0.7024590164	0.8270785102
696	0.7016393443	0.8268079446
697	0.7024590164	0.826464723
698	0.7036885246	0.8261770479
699	0.7032786885	0.8259226423
700	0.7040983607	0.825588482
701	0.7040983607	0.825316045
702	0.7032786885	0.8251174226
703	0.7045081967	0.8247596119
704	0.706147541	0.824443772
705	0.7086065574	0.8240537435
706	0.7069672131	0.8237528193
707	0.7086065574	0.8235064891
708	0.7081967213	0.8233024748
709	0.7069672131	0.8229155181
710	0.7069672131	0.8226768288
711	0.7073770492	0.8224204877
712	0.7086065574	0.8219027673
713	0.7094262295	0.8217167965
714	0.7094262295	0.8214906407
715	0.7077868852	0.8212035903
716	0.7073770492	0.8209385448
717	0.7081967213	0.8207016604
718	0.7081967213	0.8203932798
719	0.7086065574	0.8198961474
720	0.7106557377	0.8196531058
721	0.7102459016	0.8192380097
722	0.7106557377	0.8189079244
723	0.7102459016	0.818447124
724	0.7118852459	0.8182879383
725	0.7114754098	0.818090561
726	0.7114754098	0.8176784767
727	0.7106557377	0.8173672032
728	0.7106557377	0.8171321291
729	0.712295082	0.8166183073
730	0.712704918	0.81634211
731	0.712704918	0.8161221698
732	0.7143442623	0.8159028436
733	0.7135245902	0.8155147508
734	0.7143442623	0.8151506192
735	0.7143442623	0.8148892848
736	0.7163934426	0.8144942392
737	0.7163934426	0.8143862262
738	0.7176229508	0.8141528053
739	0.7172131148	0.81395316
740	0.7176229508	0.8136198939
741	0.7172131148	0.81330409
742	0.7159836066	0.8131324155
743	0.7176229508	0.8127772148
744	0.7176229508	0.8125087594
745	0.718442623	0.8122429706
746	0.7176229508	0.8118863631
747	0.718852459	0.8116854261
748	0.718852459	0.8115187637
749	0.7196721311	0.8111044097
750	0.7213114754	0.8108179179
751	0.7213114754	0.8104779692
752	0.7217213115	0.8101434105
753	0.7221311475	0.809960463
754	0.7209016393	0.8097213482
755	0.7200819672	0.8093243201
756	0.7209016393	0.8090249809
757	0.7213114754	0.8088745817
758	0.7209016393	0.8086361697
759	0.7221311475	0.8083394463
760	0.7221311475	0.8081304575
761	0.7209016393	0.8077316433
762	0.7209016393	0.8075312304
763	0.7213114754	0.8072445042
764	0.7209016393	0.8069190967
765	0.7213114754	0.8066346192
766	0.7225409836	0.8063220574
767	0.7229508197	0.8060982877
768	0.7241803279	0.8059712853
769	0.7233606557	0.8056806856
770	0.7229508197	0.8053752701
771	0.7225409836	0.8050397933
772	0.7225409836	0.804692624
773	0.7237704918	0.8043945435
774	0.7245901639	0.8041946051
775	0.7258196721	0.8039531682
776	0.725	0.8037303924
777	0.725	0.8034919879
778	0.7254098361	0.8032168881
779	0.7245901639	0.8028773841
780	0.7258196721	0.8025725694
781	0.7245901639	0.8021192101
782	0.7254098361	0.8018111941
783	0.7262295082	0.8015786336
784	0.725	0.8013902748
785	0.7254098361	0.8010368756
786	0.725	0.800809593
787	0.7258196721	0.8005846679
788	0.7258196721	0.8002121796
789	0.7258196721	0.8000304619
790	0.7262295082	0.7995255358
791	0.7270491803	0.7993255535
792	0.7274590164	0.7991085812
793	0.7282786885	0.7987964022
794	0.7286885246	0.7985699581
795	0.7299180328	0.7981967339
796	0.7303278689	0.797958798
797	0.7303278689	0.7977161011
798	0.731147541	0.7972056164
799	0.7307377049	0.7969716966
800	0.731557377	0.7966492493
801	0.7323770492	0.7963000522
802	0.7319672131	0.7960522121
803	0.7327868852	0.7956946676
804	0.7331967213	0.7954343827
805	0.7331967213	0.795115165
806	0.7323770492	0.7948843467
807	0.7323770492	0.7947669445
808	0.7327868852	0.794471861
809	0.7331967213	0.7939947836
810	0.7340163934	0.7937396837
811	0.7327868852	0.7932919081
812	0.7331967213	0.7930447362
813	0.7336065574	0.7928949474
814	0.7331967213	0.7925637924
815	0.7331967213	0.7921110951
816	0.7331967213	0.7918390098
817	0.7344262295	0.7915220952
818	0.7331967213	0.7912046108
819	0.7331967213	0.7910597328
820	0.7336065574	0.7908176098
821	0.7348360656	0.790413829
822	0.7344262295	0.7901692071
823	0.7348360656	0.7899771498
824	0.7352459016	0.7897052061
825	0.7352459016	0.789507485
826	0.7356557377	0.7892014662
827	0.7360655738	0.78889485
828	0.7368852459	0.7886321052
829	0.737295082	0.7883353514
830	0.737295082	0.7879890537
831	0.7368852459	0.7877684023
832	0.7385245902	0.7874968961
833	0.7401639344	0.7873311052
834	0.7409836066	0.7871977793
835	0.7405737705	0.786982371
836	0.7409836066	0.7868065458
837	0.7413934426	0.7865889233
838	0.7405737705	0.7864624109
839	0.7405737705	0.7863194741
840	0.7418032787	0.7858139696
841	0.7418032787	0.7854298883
842	0.7418032787	0.7851894349
843	0.7426229508	0.7850003239
844	0.7422131148	0.784788191
845	0.7426229508	0.7845600809
846	0.7418032787	0.7843061484
847	0.7422131148	0.784090128
848	0.7418032787	0.7839015348
849	0.7426229508	0.7836043286
850	0.743442623	0.7832428675
851	0.7426229508	0.7830958958
852	0.743852459	0.7827817139
853	0.7442622951	0.7824789363
854	0.743442623	0.7821099787
855	0.7430327869	0.7817214857
856	0.7450819672	0.7814502273
857	0.7459016393	0.7812400717
858	0.7463114754	0.7809759973
859	0.7463114754	0.7806992099
860	0.7467213115	0.7804175495
861	0.7454918033	0.7800589928
862	0.7463114754	0.7798828202
863	0.7459016393	0.7796009564
864	0.7463114754	0.7794807186
865	0.7471311475	0.7792520825
866	0.7467213115	0.7790341539
867	0.7475409836	0.7788771327
868	0.7475409836	0.7786801311
869	0.7463114754	0.7784273423
870	0.7471311475	0.7782414722
871	0.7475409836	0.7778319482
872	0.7487704918	0.777624653
873	0.7504098361	0.7773291664
874	0.7512295082	0.777051516
875	0.7516393443	0.7766866341
876	0.7520491803	0.7764948004
877	0.7516393443	0.7763369983
878	0.7516393443	0.7761016333
879	0.7520491803	0.7756830949
880	0.7524590164	0.7754111211
881	0.7520491803	0.775252293
882	0.7524590164	0.7749023952
883	0.7520491803	0.7745939657
884	0.7520491803	0.7742509863
885	0.7516393443	0.7739543879
886	0.7508196721	0.7735640427
887	0.7516393443	0.7733330574
888	0.7512295082	0.7731051275
889	0.7512295082	0.7728793717
890	0.7516393443	0.7725607388
891	0.7516393443	0.7721652145
892	0.7528688525	0.7719202079
893	0.7532786885	0.7716928379
894	0.7524590164	0.7713742678
