iter	Accuracy	MultiClass
119	0.4758196721	1.020802354
120	0.4762295082	1.020611531
121	0.4774590164	1.0200709
122	0.4770491803	1.019940561
123	0.4774590164	1.019499912
124	0.4774590164	1.019231876
125	0.4786885246	1.01890254
126	0.4799180328	1.018589937
127	0.4807377049	1.018248556
128	0.4807377049	1.017870309
129	0.4823770492	1.01745596
130	0.4823770492	1.017061813
131	0.481557377	1.016508498
132	0.4819672131	1.015874654
133	0.481557377	1.015611863
134	0.481147541	1.015168699
135	0.4819672131	1.014742741
136	0.4827868852	1.014501237
137	0.4836065574	1.01410194
138	0.4836065574	1.013690078
139	0.4840163934	1.013517877
140	0.4840163934	1.013379456
141	0.4844262295	1.013122888
142	0.4840163934	1.012772541
143	0.4840163934	1.012424243
144	0.4844262295	1.012199991
145	0.4856557377	1.011939103
146	0.4844262295	1.011639522
147	0.4852459016	1.011427848
148	0.4848360656	1.011080406
149	0.4852459016	1.010768228
150	0.4856557377	1.010401182
151	0.4852459016	1.01013908
152	0.4852459016	1.009765314
153	0.4852459016	1.009528871
154	0.4856557377	1.009259977
155	0.4852459016	1.00881691
156	0.4856557377	1.008425385
157	0.4856557377	1.00822186
158	0.4856557377	1.007942964
159	0.4864754098	1.007393431
160	0.487704918	1.007167991
161	0.4881147541	1.006804148
162	0.4881147541	1.006555205
163	0.4885245902	1.006444882
164	0.4885245902	1.006180221
165	0.4893442623	1.00562847
166	0.4901639344	1.005311468
167	0.4893442623	1.004974641
168	0.4897540984	1.004811421
169	0.4909836066	1.004608714
170	0.4918032787	1.004188372
171	0.4922131148	1.00387448
172	0.4922131148	1.003562492
173	0.4922131148	1.003238079
174	0.493852459	1.002937627
175	0.493442623	1.002773135
176	0.493852459	1.002511036
177	0.4942622951	1.002340216
178	0.4946721311	1.002200709
179	0.4950819672	1.00186152
180	0.4950819672	1.00166985
181	0.4959016393	1.001170622
182	0.4959016393	1.000928158
183	0.4967213115	1.000605542
184	0.4979508197	1.000242852
185	0.4975409836	1.000036538
186	0.4975409836	0.9997436544
187	0.4979508197	0.9994679873
188	0.4979508197	0.9991860024
189	0.4971311475	0.9991101154
190	0.4979508197	0.998864056
191	0.4983606557	0.9985204272
192	0.4979508197	0.9981518734
193	0.4991803279	0.9977847697
194	0.4991803279	0.9972475635
195	0.4987704918	0.996970374
196	0.5004098361	0.9966706051
197	0.5008196721	0.9963040209
198	0.5004098361	0.9960101476
199	0.4991803279	0.9956994888
200	0.4991803279	0.9953774064
201	0.4987704918	0.9952439184
202	0.4987704918	0.9950047165
203	0.4987704918	0.9947899571
204	0.4995901639	0.9943805644
205	0.5012295082	0.9939267296
206	0.5024590164	0.9935780809
207	0.5032786885	0.9931647227
208	0.5032786885	0.9929534698
209	0.5036885246	0.992595679
210	0.5032786885	0.9922797419
211	0.5036885246	0.9919232685
212	0.5057377049	0.9915812955
213	0.506147541	0.9913708203
214	0.5049180328	0.9909936915
215	0.5053278689	0.990823076
216	0.5053278689	0.9904452697
217	0.5057377049	0.9902399581
218	0.5053278689	0.9898264175
219	0.506147541	0.9894676614
220	0.506147541	0.9890361731
221	0.506147541	0.9887603797
222	0.506557377	0.9885173122
223	0.5069672131	0.9883320118
224	0.5073770492	0.9879622031
225	0.5077868852	0.987709563
226	0.5106557377	0.9873163727
227	0.5098360656	0.9870848097
228	0.5098360656	0.9868487921
229	0.5114754098	0.9865096843
230	0.512295082	0.9863228136
231	0.5114754098	0.9859844006
232	0.5110655738	0.9856852207
233	0.5118852459	0.9854612803
234	0.512295082	0.9851289451
235	0.5135245902	0.9848287675
236	0.5118852459	0.9845356543
237	0.5131147541	0.9843610373
238	0.5143442623	0.9840021884
239	0.5139344262	0.9834658863
240	0.512704918	0.9829483609
241	0.5114754098	0.982730554
242	0.512704918	0.9822110057
243	0.5139344262	0.9819147346
244	0.5147540984	0.981624608
245	0.5147540984	0.9813344837
246	0.5131147541	0.9810632849
247	0.5131147541	0.9807861291
248	0.5143442623	0.980425595
249	0.5151639344	0.9798778721
250	0.5168032787	0.9793369776
251	0.5168032787	0.9789699951
252	0.5180327869	0.9787038893
253	0.518442623	0.9784147684
254	0.518442623	0.9780071621
255	0.518852459	0.9776990508
256	0.518442623	0.9773326397
257	0.518852459	0.9770306487
258	0.5192622951	0.976780637
259	0.5200819672	0.9765028018
260	0.5217213115	0.9758535885
261	0.5209016393	0.9754392875
262	0.5200819672	0.975147801
263	0.5200819672	0.9748395068
264	0.5200819672	0.9744974426
265	0.5209016393	0.9741944494
266	0.5209016393	0.9739239338
267	0.5213114754	0.9737267328
268	0.5221311475	0.973356613
269	0.5225409836	0.9730931939
270	0.5225409836	0.972780996
271	0.5233606557	0.9724896145
272	0.5241803279	0.9719654537
273	0.525	0.9717244186
274	0.5258196721	0.9712383267
275	0.5254098361	0.9710101606
276	0.525	0.9706622948
277	0.5245901639	0.9703460727
278	0.525	0.9700835258
279	0.5266393443	0.969668503
280	0.5278688525	0.9692910951
281	0.5274590164	0.9688093137
282	0.5286885246	0.9683622385
283	0.5299180328	0.9680422994
284	0.5290983607	0.9676210966
285	0.5303278689	0.967223413
286	0.5303278689	0.9669046816
287	0.5307377049	0.966521443
288	0.5327868852	0.9662146577
289	0.5340163934	0.9659283303
290	0.5340163934	0.9655788153
291	0.5348360656	0.9652298108
292	0.5352459016	0.9649151705
293	0.5356557377	0.9646101559
294	0.5364754098	0.9643989536
295	0.5364754098	0.9641847743
296	0.5368852459	0.9637700314
297	0.5381147541	0.9632421615
298	0.5393442623	0.9629554881
299	0.5389344262	0.9624474719
300	0.5385245902	0.9621993049
301	0.5393442623	0.9617579626
302	0.5389344262	0.9614222165
303	0.5397540984	0.9611939124
304	0.5401639344	0.9607850283
305	0.5401639344	0.9605249734
306	0.5405737705	0.9601529354
307	0.5413934426	0.9598431455
308	0.5418032787	0.959452488
309	0.5426229508	0.9592460052
310	0.5422131148	0.9587868026
311	0.5430327869	0.9582056037
312	0.5426229508	0.9580350038
313	0.5422131148	0.9575560497
314	0.543442623	0.9572858164
315	0.5426229508	0.9570287273
316	0.543442623	0.9566742722
317	0.5454918033	0.9562201402
318	0.5459016393	0.9560195326
319	0.5459016393	0.9557217372
320	0.5487704918	0.9552942381
321	0.5491803279	0.9548974231
322	0.5491803279	0.9544715617
323	0.5495901639	0.9542432333
324	0.5491803279	0.9540711448
325	0.55	0.9538872037
326	0.5495901639	0.9536994473
327	0.55	0.9532156351
328	0.5495901639	0.9530118393
329	0.5512295082	0.9526157623
330	0.5524590164	0.952163425
331	0.5516393443	0.9518474765
332	0.5508196721	0.9513770248
333	0.5520491803	0.9509406677
334	0.5524590164	0.9506020708
335	0.5536885246	0.9503129538
336	0.5532786885	0.9498880554
337	0.5536885246	0.9494976388
338	0.5545081967	0.949243277
339	0.5549180328	0.948787227
340	0.5557377049	0.9484117226
341	0.556557377	0.9479972015
342	0.5569672131	0.9476422
343	0.5573770492	0.9473198442
344	0.5577868852	0.9469525256
345	0.5569672131	0.9467241003
346	0.5581967213	0.946323968
347	0.5581967213	0.9458426621
348	0.5594262295	0.9455174296
349	0.5598360656	0.9453167452
350	0.5602459016	0.944902497
351	0.5606557377	0.944358169
352	0.5614754098	0.943762973
353	0.5614754098	0.9432846925
354	0.5614754098	0.9430354958
355	0.562295082	0.9426717132
356	0.5618852459	0.9423318136
357	0.562295082	0.9419935109
358	0.562704918	0.9417116848
359	0.5631147541	0.9411482685
360	0.5639344262	0.9405744276
361	0.5643442623	0.9402041162
362	0.5651639344	0.9398369932
363	0.5659836066	0.9394201727
364	0.5676229508	0.9390530383
365	0.5676229508	0.9386189211
366	0.5680327869	0.9381292221
367	0.5696721311	0.9376319063
368	0.5709016393	0.9372359682
369	0.5725409836	0.9370171815
370	0.5725409836	0.9364852638
371	0.5717213115	0.9362191526
372	0.5729508197	0.9358037872
373	0.5729508197	0.93539086
374	0.5725409836	0.9348331483
375	0.5729508197	0.9344731997
376	0.5741803279	0.9338515765
377	0.5733606557	0.9335456347
378	0.5741803279	0.9333062318
379	0.575	0.9330303608
380	0.575	0.9327179106
381	0.575	0.9320662279
382	0.5778688525	0.9316711549
383	0.5782786885	0.931235589
384	0.5782786885	0.9309787033
385	0.5795081967	0.9306341184
386	0.5799180328	0.9300661104
387	0.581147541	0.9296350796
388	0.5819672131	0.9291564058
389	0.5836065574	0.9288015717
390	0.5840163934	0.9283620347
391	0.5840163934	0.9278895583
392	0.5848360656	0.9273048327
393	0.5856557377	0.9270379708
394	0.5852459016	0.9266003595
395	0.5856557377	0.9262547335
396	0.5860655738	0.9258427547
397	0.5868852459	0.9253787505
398	0.587704918	0.9250194872
399	0.5889344262	0.9246438832
400	0.5889344262	0.9243283992
401	0.5893442623	0.9238416229
402	0.5909836066	0.9236597785
403	0.5926229508	0.9231338178
404	0.5918032787	0.9228114096
405	0.5918032787	0.9224725269
406	0.593442623	0.9222231058
407	0.5926229508	0.9219191136
408	0.5918032787	0.9216271405
409	0.593442623	0.9211537996
410	0.593442623	0.9206848111
411	0.593852459	0.9201295952
412	0.593852459	0.9198518837
413	0.5950819672	0.9196043245
414	0.5950819672	0.9191528786
415	0.5950819672	0.9187193832
416	0.5954918033	0.9183648248
417	0.5963114754	0.9178714985
418	0.5963114754	0.9175186445
419	0.5963114754	0.9173169527
420	0.5954918033	0.9170173816
421	0.5954918033	0.9167548885
422	0.5971311475	0.9163836365
423	0.5967213115	0.915857169
424	0.5971311475	0.9154101634
425	0.5971311475	0.9150808569
426	0.5975409836	0.9147153174
427	0.5975409836	0.9145294049
428	0.5971311475	0.914219609
429	0.5979508197	0.9138482566
430	0.5975409836	0.9135878414
431	0.5979508197	0.9132825011
432	0.5987704918	0.912990068
433	0.5975409836	0.9127446491
434	0.5979508197	0.9125106527
435	0.5987704918	0.9120912946
436	0.6020491803	0.9117327147
437	0.6012295082	0.9114143122
438	0.6008196721	0.9110818101
439	0.6008196721	0.9107946164
440	0.6020491803	0.9102576281
441	0.6036885246	0.9099429977
442	0.6040983607	0.9096090268
443	0.6045081967	0.9092502675
444	0.6049180328	0.9088189904
445	0.6040983607	0.9087061013
446	0.6053278689	0.9081591643
447	0.6057377049	0.9079484949
448	0.606557377	0.9075805576
449	0.606147541	0.9072086115
450	0.606557377	0.9068133265
451	0.6077868852	0.9063746734
452	0.6069672131	0.9060279729
453	0.6077868852	0.9057462258
454	0.6073770492	0.9053646278
455	0.6086065574	0.9049961029
456	0.6102459016	0.9044913589
457	0.6114754098	0.9042117781
458	0.6114754098	0.9038398923
459	0.6114754098	0.9035997044
460	0.6118852459	0.9033481993
461	0.6114754098	0.903119246
462	0.612704918	0.902883042
463	0.612295082	0.9027125003
464	0.6147540984	0.902182998
465	0.6143442623	0.9017749653
466	0.6151639344	0.9014848632
467	0.6143442623	0.9010231356
468	0.6143442623	0.9007170453
469	0.6163934426	0.9004353046
470	0.6155737705	0.9000013949
471	0.6159836066	0.8996625234
472	0.6163934426	0.899451419
473	0.6159836066	0.8992338738
474	0.6172131148	0.898921222
475	0.6180327869	0.8985097711
476	0.618442623	0.8983693818
477	0.6180327869	0.8978500024
478	0.6196721311	0.8974378471
479	0.6200819672	0.8971928394
480	0.6209016393	0.8969190147
481	0.6213114754	0.8965016778
482	0.6217213115	0.8959875874
483	0.6217213115	0.8957814921
484	0.6233606557	0.8955213248
485	0.6233606557	0.8949849307
486	0.6241803279	0.8945408763
487	0.6262295082	0.8941656355
488	0.6262295082	0.8938217748
489	0.6254098361	0.8935628514
490	0.6270491803	0.8933456459
491	0.6266393443	0.8929332558
492	0.6266393443	0.8924943898
493	0.6290983607	0.892093182
494	0.6299180328	0.891681593
495	0.6303278689	0.8914615883
496	0.6295081967	0.8910677455
497	0.6323770492	0.890677279
498	0.6303278689	0.8902718821
499	0.631557377	0.8900551228
500	0.6319672131	0.8895295328
501	0.6323770492	0.8891029791
502	0.6323770492	0.8888402684
503	0.6336065574	0.8884752837
504	0.6336065574	0.8880827818
505	0.6331967213	0.8877977378
506	0.6327868852	0.8875173432
507	0.6340163934	0.8872516357
508	0.6344262295	0.8868590583
509	0.6352459016	0.8864774221
510	0.6352459016	0.8861684945
511	0.6356557377	0.8857004978
512	0.6368852459	0.8854982051
513	0.6360655738	0.8850517289
514	0.6368852459	0.8847377716
515	0.6360655738	0.8845320262
516	0.6368852459	0.8840972439
517	0.6368852459	0.8836741597
518	0.637704918	0.8833794342
519	0.6381147541	0.8831106277
520	0.6381147541	0.8825264818
521	0.6389344262	0.8821832567
522	0.6393442623	0.8819110839
523	0.6397540984	0.88138894
524	0.6397540984	0.8809791318
525	0.6418032787	0.880527501
526	0.6418032787	0.8799893637
527	0.6418032787	0.8796284305
528	0.6422131148	0.8794367895
529	0.643442623	0.8791721361
530	0.6426229508	0.8788107282
531	0.6442622951	0.8784159698
532	0.6446721311	0.8779821274
533	0.6450819672	0.877785581
534	0.6454918033	0.8774754566
535	0.6454918033	0.8772686622
536	0.6454918033	0.8770700982
537	0.6454918033	0.8769466885
538	0.6467213115	0.8765877713
539	0.6463114754	0.8763123924
540	0.6454918033	0.8760432677
541	0.6454918033	0.8756751866
542	0.6459016393	0.8754009857
543	0.6463114754	0.8750605602
544	0.6454918033	0.8747847948
545	0.6463114754	0.8744536817
546	0.6467213115	0.8740236151
547	0.6475409836	0.873721712
548	0.6471311475	0.8733737588
549	0.6475409836	0.8732094065
550	0.6491803279	0.8727247886
551	0.6487704918	0.8724236536
552	0.6495901639	0.872199906
553	0.65	0.8720103184
554	0.65	0.8717759625
555	0.6504098361	0.8713046538
556	0.6512295082	0.871025807
557	0.6524590164	0.8707144231
558	0.6512295082	0.8705523686
559	0.6520491803	0.8702497072
560	0.6532786885	0.8698561919
561	0.6536885246	0.8696027045
562	0.6536885246	0.8693884283
563	0.6536885246	0.869123912
564	0.6545081967	0.8688250092
565	0.6553278689	0.8684597426
566	0.6540983607	0.8678974373
567	0.6549180328	0.8675281208
568	0.6549180328	0.8673599648
569	0.6557377049	0.8670494698
570	0.6557377049	0.8667143019
571	0.6586065574	0.8664549849
572	0.6577868852	0.8660122939
573	0.6586065574	0.8656739914
574	0.6594262295	0.8652370128
575	0.6594262295	0.8650001326
576	0.6598360656	0.8646085936
577	0.6594262295	0.8643886897
578	0.6598360656	0.8640515052
579	0.6610655738	0.8638554669
580	0.6610655738	0.863681818
581	0.6610655738	0.8634072097
582	0.6610655738	0.8631888829
583	0.6606557377	0.8628926424
584	0.6606557377	0.8626711253
585	0.662704918	0.8623195102
586	0.6643442623	0.8618903276
587	0.6639344262	0.8616438936
588	0.6643442623	0.8614231982
589	0.6647540984	0.8612406492
590	0.6659836066	0.860721748
591	0.6672131148	0.8603307365
592	0.6680327869	0.8599245838
593	0.6676229508	0.8595943479
594	0.6676229508	0.85945898
595	0.6680327869	0.8591705798
596	0.6672131148	0.8589179538
597	0.6680327869	0.8585241717
598	0.6668032787	0.8582749915
599	0.6676229508	0.8578690037
600	0.668852459	0.8575842261
601	0.668852459	0.8574418489
602	0.6692622951	0.8572045185
603	0.6696721311	0.8568187428
604	0.6696721311	0.8566281771
605	0.6696721311	0.8562878864
606	0.6700819672	0.8560653847
607	0.6713114754	0.8559371378
608	0.6713114754	0.855684997
609	0.6725409836	0.8554746231
610	0.6717213115	0.8549361943
611	0.6725409836	0.8546566954
612	0.6709016393	0.854349917
613	0.6713114754	0.8539753433
614	0.6721311475	0.853497997
615	0.6725409836	0.8529194032
616	0.6721311475	0.8527073886
617	0.6721311475	0.8523092298
618	0.6725409836	0.8521847556
619	0.6725409836	0.8517794761
620	0.6725409836	0.8515470597
621	0.6729508197	0.8512585499
622	0.6733606557	0.8509935491
623	0.6729508197	0.8505684329
624	0.6733606557	0.8503900157
625	0.6733606557	0.8500986753
626	0.6729508197	0.8498240306
627	0.6741803279	0.8494515288
628	0.6745901639	0.849272056
629	0.6741803279	0.8487874958
630	0.6758196721	0.848501808
631	0.6766393443	0.8480007969
632	0.6766393443	0.8477875458
633	0.6770491803	0.8474625073
634	0.6766393443	0.8472210186
635	0.6778688525	0.8469002153
636	0.6774590164	0.8465996979
637	0.6790983607	0.846353818
638	0.6786885246	0.846134605
639	0.6786885246	0.8459060065
640	0.6790983607	0.8455576111
641	0.6799180328	0.845302471
642	0.6799180328	0.8450144243
643	0.6795081967	0.8447829796
644	0.6799180328	0.8446404284
645	0.6799180328	0.8444908591
646	0.6799180328	0.8442283508
647	0.6803278689	0.8439547899
648	0.6819672131	0.8435583052
649	0.681557377	0.8433246794
650	0.6827868852	0.8431007425
651	0.6836065574	0.8427161777
652	0.6831967213	0.8424337181
653	0.6848360656	0.8421934168
654	0.6840163934	0.8419996846
655	0.6848360656	0.8416508225
656	0.6852459016	0.841444756
657	0.6860655738	0.8411293629
658	0.6864754098	0.8408039254
659	0.6864754098	0.8404879821
660	0.687295082	0.8401939375
661	0.6864754098	0.839985063
662	0.6860655738	0.8397300698
663	0.6868852459	0.8392894325
664	0.6868852459	0.8390747674
665	0.687704918	0.8387802796
666	0.687704918	0.8384539666
667	0.6885245902	0.8382065998
668	0.6889344262	0.8378660875
669	0.6885245902	0.8374077702
670	0.6889344262	0.8370408804
671	0.6893442623	0.8367190751
672	0.6893442623	0.8363455503
673	0.6901639344	0.8360540303
674	0.6893442623	0.8357870728
675	0.6885245902	0.8355677704
676	0.6893442623	0.8353182307
677	0.6897540984	0.8350823683
678	0.6913934426	0.8347449407
679	0.6913934426	0.8346031366
680	0.6909836066	0.8342653541
681	0.6913934426	0.8338203874
682	0.6922131148	0.8335586504
683	0.693852459	0.8331984986
684	0.6926229508	0.8328227122
685	0.693852459	0.8323691077
686	0.693852459	0.8321224999
687	0.6942622951	0.8319795678
688	0.6954918033	0.8315430611
689	0.6963114754	0.8312357871
690	0.6954918033	0.8308671833
691	0.6963114754	0.8306881834
692	0.6963114754	0.8304665744
693	0.6967213115	0.8301942381
694	0.6983606557	0.8297993016
695	0.6987704918	0.8295416698
696	0.6987704918	0.8292756823
697	0.6987704918	0.8289726011
698	0.7	0.8286100284
699	0.7	0.8283892076
700	0.6991803279	0.827873664
701	0.6987704918	0.8275999624
702	0.6995901639	0.8273158144
703	0.6995901639	0.8270724763
704	0.7004098361	0.826807246
705	0.6995901639	0.8264183417
706	0.6991803279	0.8262177455
707	0.6995901639	0.8260000147
708	0.6995901639	0.8257716994
709	0.7008196721	0.825599421
710	0.7008196721	0.8253559043
711	0.7016393443	0.825041811
712	0.7020491803	0.8246739408
713	0.7028688525	0.8243985098
714	0.7024590164	0.8241599683
715	0.7012295082	0.8238983201
716	0.7024590164	0.8236503885
717	0.7032786885	0.8235384963
718	0.7028688525	0.8232571317
719	0.7040983607	0.822827024
720	0.7040983607	0.8226995839
721	0.7040983607	0.8223691743
722	0.7040983607	0.8221023756
723	0.7045081967	0.8218423214
724	0.7036885246	0.8215905541
725	0.7040983607	0.8213951584
726	0.7045081967	0.8209923324
727	0.7036885246	0.8208083772
728	0.7040983607	0.8204576046
729	0.7045081967	0.8202907614
730	0.7045081967	0.8200406108
731	0.7036885246	0.8198615208
732	0.7032786885	0.8194986201
733	0.7040983607	0.8192048613
734	0.7028688525	0.818928367
735	0.7045081967	0.818625412
736	0.7045081967	0.8182605605
737	0.7045081967	0.8180932736
738	0.7049180328	0.817772737
739	0.7045081967	0.8176158509
740	0.7045081967	0.8173049194
741	0.7057377049	0.8169517356
742	0.7077868852	0.8164298384
743	0.706557377	0.8161002086
744	0.7069672131	0.8157410925
745	0.706147541	0.8154296263
746	0.7057377049	0.8150850207
747	0.7057377049	0.8149240688
748	0.706147541	0.8146200936
749	0.7073770492	0.8142629966
750	0.7073770492	0.8140124291
751	0.7069672131	0.8137812267
752	0.7069672131	0.8134704726
753	0.7081967213	0.8131571755
754	0.7098360656	0.812821265
755	0.7090163934	0.8124075627
756	0.7110655738	0.8120473097
757	0.7098360656	0.8116548519
758	0.7098360656	0.8112713802
759	0.7114754098	0.8110530323
760	0.7114754098	0.8107665739
761	0.712295082	0.810321478
762	0.712295082	0.810013157
763	0.712295082	0.809785991
764	0.7131147541	0.8094891314
765	0.7139344262	0.8092379491
766	0.7139344262	0.8089881411
767	0.7151639344	0.8087017119
768	0.7147540984	0.8084926581
769	0.7143442623	0.8083608412
770	0.7143442623	0.8080948328
771	0.7147540984	0.8076470549
772	0.7143442623	0.8073427579
773	0.7147540984	0.8070950281
774	0.7147540984	0.8068161906
775	0.7135245902	0.8063854417
776	0.7147540984	0.8060617487
777	0.7147540984	0.8058608252
778	0.7155737705	0.8056030922
779	0.7176229508	0.8053339836
780	0.7163934426	0.8049324453
781	0.7180327869	0.8046325816
782	0.718442623	0.8041983637
783	0.718442623	0.8039430378
784	0.718852459	0.8037379857
785	0.718852459	0.8036346479
786	0.7192622951	0.8034530803
787	0.7180327869	0.8030323636
788	0.718442623	0.8025814227
789	0.718442623	0.8024442269
790	0.7192622951	0.8019860704
791	0.7196721311	0.8016274884
792	0.7209016393	0.8013448134
793	0.7209016393	0.8011007603
794	0.7209016393	0.8008521844
795	0.7200819672	0.8005409359
796	0.7213114754	0.800241527
797	0.7225409836	0.8000009656
798	0.7225409836	0.7996912793
799	0.7229508197	0.7994543652
800	0.7229508197	0.7992189343
801	0.7241803279	0.7988574432
802	0.7241803279	0.7985695802
803	0.7254098361	0.798193465
804	0.7254098361	0.7979321651
805	0.7262295082	0.7977421385
806	0.7270491803	0.7976076596
807	0.7278688525	0.7970819155
808	0.7266393443	0.7967976521
809	0.7270491803	0.7964377116
810	0.7266393443	0.7961773044
811	0.7270491803	0.7959214162
812	0.7278688525	0.7956672691
813	0.7274590164	0.7954946152
814	0.7282786885	0.7952655285
815	0.7286885246	0.7949708352
816	0.7290983607	0.7948455576
817	0.7290983607	0.7945129133
818	0.7282786885	0.7941436194
819	0.7295081967	0.793975619
820	0.7282786885	0.7937002516
821	0.7290983607	0.7932329788
822	0.7290983607	0.7929447626
823	0.7286885246	0.7928309831
824	0.7307377049	0.7926247011
825	0.7303278689	0.7923764972
826	0.7307377049	0.7921561492
827	0.7319672131	0.7918945077
828	0.731557377	0.7916187493
829	0.731557377	0.7912368677
830	0.7323770492	0.7909325368
831	0.731147541	0.7906449552
832	0.731147541	0.7904399963
833	0.731557377	0.7900015387
834	0.731557377	0.7899065288
835	0.7323770492	0.7896366024
836	0.7327868852	0.7893912379
837	0.7323770492	0.7891208646
838	0.7331967213	0.7889210842
839	0.7327868852	0.7885793239
840	0.7331967213	0.7884784897
841	0.7340163934	0.7881759502
842	0.7340163934	0.7879031073
843	0.7336065574	0.787674703
844	0.7344262295	0.7872873839
845	0.7340163934	0.7870785075
846	0.7340163934	0.7868615438
847	0.7356557377	0.7866152581
848	0.7356557377	0.7863535503
849	0.7356557377	0.7860086129
850	0.737295082	0.7857057082
851	0.737295082	0.7854398485
852	0.7381147541	0.7851607861
853	0.7381147541	0.7848286275
854	0.7381147541	0.7846713215
855	0.7385245902	0.7843584208
856	0.7385245902	0.7840894613
857	0.7397540984	0.7837781791
858	0.7397540984	0.7835949596
859	0.7405737705	0.7834213725
860	0.7397540984	0.7831152868
861	0.7401639344	0.7828198873
862	0.7401639344	0.7825673369
863	0.7401639344	0.7824398547
864	0.7397540984	0.7821455208
865	0.7409836066	0.7817461227
866	0.7401639344	0.7815256805
867	0.7405737705	0.7812974303
868	0.7413934426	0.7811258768
869	0.7430327869	0.7807719501
870	0.7426229508	0.780470047
871	0.7426229508	0.7803409543
872	0.7418032787	0.7799362865
873	0.7442622951	0.779587963
874	0.7442622951	0.7793673952
875	0.7459016393	0.7790131272
876	0.7463114754	0.7786595694
877	0.7459016393	0.7784473571
878	0.7450819672	0.778190731
879	0.7467213115	0.7778492664
880	0.7467213115	0.7774740068
881	0.7475409836	0.7772901673
882	0.7479508197	0.7770343501
883	0.7483606557	0.7767420872
884	0.75	0.7763157027
885	0.75	0.7761449808
886	0.7508196721	0.7759237924
887	0.7504098361	0.7756226629
888	0.7504098361	0.7754816337
889	0.7508196721	0.7752294842
890	0.7508196721	0.7748946163
891	0.7516393443	0.7745620756
892	0.7524590164	0.7741379318
893	0.7524590164	0.7739403578
894	0.7528688525	0.7735918269
895	0.7520491803	0.7732887376
896	0.7528688525	0.7730857535
