iter	Accuracy	MultiClass
213	0.4895552561	1.000862627
214	0.4898921833	1.000484485
215	0.4902291105	1.000368161
216	0.4902291105	1.000032549
217	0.4915768194	0.9996797803
218	0.490902965	0.9994979171
219	0.4925876011	0.9992791941
220	0.4929245283	0.9989225175
221	0.4929245283	0.9986317681
222	0.4929245283	0.9984271764
223	0.4925876011	0.9980791486
224	0.4935983827	0.9977047195
225	0.4932614555	0.9974452457
226	0.49393531	0.9971092656
227	0.4946091644	0.9968653955
228	0.4952830189	0.9965010076
229	0.4952830189	0.9962559377
230	0.496967655	0.9958116226
231	0.4962938005	0.9957025505
232	0.4959568733	0.9954256977
233	0.4962938005	0.9951578831
234	0.496967655	0.9948953855
235	0.496967655	0.9946850352
236	0.4979784367	0.9943203725
237	0.4986522911	0.9940761609
238	0.4983153639	0.9936788669
239	0.4993261456	0.9933624271
240	0.4993261456	0.9931632341
241	0.4989892183	0.9929953345
242	0.5010107817	0.9927055324
243	0.5013477089	0.9925215891
244	0.5010107817	0.9922299235
245	0.5013477089	0.9918055595
246	0.5013477089	0.991522208
247	0.5026954178	0.9913088881
248	0.5033692722	0.9911456632
249	0.5033692722	0.9908121718
250	0.5033692722	0.9906579016
251	0.5037061995	0.9904649028
252	0.5047169811	0.9901901912
253	0.5047169811	0.9899494392
254	0.5043800539	0.9896894777
255	0.5050539084	0.9893398702
256	0.5047169811	0.9890484309
257	0.5070754717	0.9886246294
258	0.5077493261	0.9883600881
259	0.5074123989	0.9881535819
260	0.5077493261	0.9879876163
261	0.5080862534	0.9875119993
262	0.5087601078	0.987262604
263	0.509097035	0.9868899998
264	0.5094339623	0.9865061144
265	0.5097708895	0.9862799541
266	0.5107816712	0.985958946
267	0.5104447439	0.9857105926
268	0.5104447439	0.9855407678
269	0.5114555256	0.985153356
270	0.5114555256	0.984954507
271	0.5114555256	0.9847763886
272	0.5117924528	0.9845638176
273	0.5124663073	0.9842001872
274	0.5121293801	0.9838397282
275	0.5117924528	0.9835087093
276	0.5117924528	0.9832484415
277	0.5117924528	0.9831324782
278	0.5128032345	0.9830068024
279	0.5121293801	0.9827823719
280	0.5134770889	0.9824039874
281	0.5134770889	0.982048011
282	0.5128032345	0.9817665795
283	0.5138140162	0.9815496873
284	0.5131401617	0.9813893177
285	0.5131401617	0.9811271482
286	0.5134770889	0.9807421648
287	0.5144878706	0.9805321323
288	0.5144878706	0.9802626702
289	0.5154986523	0.9799564276
290	0.516509434	0.979543986
291	0.5171832884	0.9794218202
292	0.5185309973	0.9790936469
293	0.5178571429	0.9788159418
294	0.5192048518	0.9785142186
295	0.5181940701	0.9783249091
296	0.5192048518	0.9780060986
297	0.5198787062	0.9776445429
298	0.519541779	0.9774136208
299	0.5208894879	0.9770722444
300	0.5198787062	0.976721825
301	0.5219002695	0.9764319298
302	0.5202156334	0.9762145945
303	0.5208894879	0.9758699227
304	0.5212264151	0.9754168086
305	0.5212264151	0.9751938462
306	0.5212264151	0.9748049742
307	0.5222371968	0.9744129469
308	0.5219002695	0.9741504879
309	0.5219002695	0.9740226663
310	0.5222371968	0.9737654086
311	0.5235849057	0.9734454655
312	0.5242587601	0.9731374359
313	0.5252695418	0.9727805058
314	0.5266172507	0.972354313
315	0.5262803235	0.97218193
316	0.5266172507	0.9718488076
317	0.5272911051	0.9716124761
318	0.5272911051	0.9714367773
319	0.5272911051	0.9711406033
320	0.5279649596	0.9707589635
321	0.5276280323	0.9705076503
322	0.5289757412	0.9701879903
323	0.5296495957	0.9699610339
324	0.5306603774	0.9695996332
325	0.5313342318	0.9691953133
326	0.5326819407	0.9689836283
327	0.5336927224	0.9685512598
328	0.534703504	0.9682260036
329	0.5343665768	0.9677166216
330	0.5350404313	0.9674532453
331	0.5353773585	0.9671469871
332	0.5353773585	0.966819537
333	0.5353773585	0.9664390329
334	0.5357142857	0.9660084142
335	0.5370619946	0.9657497847
336	0.5377358491	0.9654117733
337	0.5377358491	0.9650646653
338	0.5387466307	0.9647684327
339	0.5394204852	0.9644351758
340	0.5400943396	0.9640927799
341	0.5380727763	0.9637861613
342	0.539083558	0.9635107133
343	0.5404312668	0.9631699171
344	0.5411051213	0.9628575417
345	0.5414420485	0.9623681207
346	0.542115903	0.9619454577
347	0.5431266846	0.961363227
348	0.5431266846	0.9610169112
349	0.5431266846	0.9606814898
350	0.5427897574	0.9603848082
351	0.5444743935	0.9599640083
352	0.5448113208	0.9595761455
353	0.5461590296	0.9593607546
354	0.5461590296	0.9588886116
355	0.5464959569	0.9585320723
356	0.5478436658	0.9582079587
357	0.5478436658	0.9576500143
358	0.548180593	0.9572838823
359	0.5485175202	0.9567614204
360	0.5495283019	0.9564498051
361	0.5515498652	0.9560223346
362	0.5505390836	0.9557369522
363	0.5505390836	0.9554203395
364	0.551212938	0.9550907945
365	0.5508760108	0.954693175
366	0.5508760108	0.9542912349
367	0.5505390836	0.9541077416
368	0.5508760108	0.953883556
369	0.5528975741	0.9535758993
370	0.5528975741	0.9532956771
371	0.5532345013	0.9530087068
372	0.5532345013	0.9526789271
373	0.5535714286	0.9522006381
374	0.5535714286	0.9517920682
375	0.5535714286	0.9514151742
376	0.5545822102	0.9511361962
377	0.5549191375	0.9508265854
378	0.5552560647	0.9504001844
379	0.5555929919	0.9500228761
380	0.5559299191	0.9499172133
381	0.5555929919	0.9497729224
382	0.5566037736	0.9495295617
383	0.5559299191	0.9491401699
384	0.5569407008	0.948728701
385	0.5586253369	0.9482754725
386	0.5586253369	0.9480246084
387	0.5582884097	0.9476716088
388	0.5592991914	0.9472201607
389	0.560309973	0.9468041544
390	0.5599730458	0.9464984622
391	0.560309973	0.9460424604
392	0.5609838275	0.9458369142
393	0.5616576819	0.9454754311
394	0.5630053908	0.9451905948
395	0.5630053908	0.9448564331
396	0.564690027	0.9445366139
397	0.5643530997	0.9443724283
398	0.5640161725	0.9440624995
399	0.5660377358	0.9437073886
400	0.5657008086	0.9433926132
401	0.5663746631	0.9430416544
402	0.5670485175	0.9428505251
403	0.5667115903	0.9423779506
404	0.567722372	0.9419905296
405	0.5700808625	0.9416292417
406	0.5700808625	0.9415199641
407	0.5704177898	0.9413288474
408	0.5683962264	0.9409625548
409	0.5700808625	0.9407133729
410	0.5714285714	0.9402907726
411	0.5710916442	0.9401060948
412	0.5717654987	0.9397765064
413	0.5727762803	0.9395104184
414	0.5731132075	0.939126812
415	0.5731132075	0.9387522508
416	0.5731132075	0.9385195407
417	0.5727762803	0.9383318038
418	0.5734501348	0.9380910392
419	0.5734501348	0.9378047191
420	0.5741239892	0.9376084409
421	0.5741239892	0.9372436432
422	0.5758086253	0.9368507247
423	0.5754716981	0.936616565
424	0.5747978437	0.9363093928
425	0.5744609164	0.9360928237
426	0.5751347709	0.9358209249
427	0.576819407	0.9354937357
428	0.5761455526	0.9352417584
429	0.5764824798	0.9348786292
430	0.5761455526	0.9344952869
431	0.5761455526	0.9342406727
432	0.5764824798	0.9340208503
433	0.5778301887	0.9337116769
434	0.5788409704	0.9333272155
435	0.5805256065	0.9330676113
436	0.579851752	0.9328957669
437	0.5801886792	0.9325053799
438	0.5811994609	0.9322018847
439	0.5811994609	0.9320623777
440	0.5815363881	0.9317465493
441	0.5825471698	0.9313495163
442	0.5825471698	0.9309960734
443	0.5805256065	0.9304755052
444	0.5811994609	0.9302218686
445	0.582884097	0.9297597758
446	0.5825471698	0.9293700764
447	0.5845687332	0.9290440878
448	0.5849056604	0.9287541114
449	0.5855795148	0.9283544374
450	0.5845687332	0.9279730169
451	0.5852425876	0.9275727572
452	0.585916442	0.9271920856
453	0.5865902965	0.9269634888
454	0.5889487871	0.9266385734
455	0.5892857143	0.9264364315
456	0.5896226415	0.9261910804
457	0.590296496	0.9259878446
458	0.5919811321	0.9255057949
459	0.5940026954	0.9251486291
460	0.593328841	0.9246502302
461	0.5946765499	0.9243075675
462	0.5929919137	0.9240275842
463	0.593328841	0.9236470831
464	0.5940026954	0.9234547247
465	0.5943396226	0.9232870804
466	0.5940026954	0.9230416726
467	0.5950134771	0.922834491
468	0.5953504043	0.922469135
469	0.5960242588	0.9221982781
470	0.5950134771	0.921916748
471	0.5956873315	0.9216325856
472	0.5953504043	0.9213158122
473	0.5956873315	0.9209282098
474	0.5956873315	0.9206208333
475	0.5970350404	0.9202299059
476	0.5970350404	0.9199189914
477	0.5966981132	0.9196668306
478	0.5960242588	0.9192262737
479	0.5970350404	0.9188516192
480	0.5977088949	0.9185256191
481	0.5987196765	0.9182780125
482	0.5980458221	0.918045405
483	0.5983827493	0.9178110765
484	0.599393531	0.9173625779
485	0.6000673854	0.9171569734
486	0.6000673854	0.9169715732
487	0.6004043127	0.9167298351
488	0.6000673854	0.9164477424
489	0.6027628032	0.9160185863
490	0.602425876	0.9157735615
491	0.6014150943	0.9154636647
492	0.6014150943	0.9150232471
493	0.6020889488	0.9148542553
494	0.6027628032	0.9145854617
495	0.6044474394	0.9143733455
496	0.6037735849	0.914199001
497	0.6044474394	0.9138798303
498	0.6044474394	0.9135442965
499	0.6037735849	0.913276032
500	0.605458221	0.9129788568
501	0.6068059299	0.9127014429
502	0.6057951482	0.9123614385
503	0.6057951482	0.9118450968
504	0.6061320755	0.9116075734
505	0.6074797844	0.9114272195
506	0.6068059299	0.9109792156
507	0.608490566	0.9107590344
508	0.6091644205	0.910499089
509	0.6091644205	0.910075869
510	0.6091644205	0.9096783063
511	0.6095013477	0.9093545139
512	0.6095013477	0.9090053317
513	0.6095013477	0.9086839206
514	0.6095013477	0.9083456418
515	0.6091644205	0.9080876349
516	0.6101752022	0.9077795123
517	0.6105121294	0.9074466371
518	0.6108490566	0.907133736
519	0.6115229111	0.9067786847
520	0.6121967655	0.9065543848
521	0.6132075472	0.9061733097
522	0.6132075472	0.9058245079
523	0.6132075472	0.9054579001
524	0.6142183288	0.9051354038
525	0.6155660377	0.9048475081
526	0.6162398922	0.9045955413
527	0.6165768194	0.9042110496
528	0.6165768194	0.9039261235
529	0.6162398922	0.9036472218
530	0.615902965	0.9034432283
531	0.6165768194	0.9031986272
532	0.6165768194	0.9029260499
533	0.6179245283	0.9026828826
534	0.6185983827	0.9023065956
535	0.6182614555	0.9019390273
536	0.61893531	0.9017526778
537	0.6192722372	0.9015341794
538	0.61893531	0.9011237676
539	0.6192722372	0.900785448
540	0.6206199461	0.9004283853
541	0.6209568733	0.9002368512
542	0.6212938005	0.899973663
543	0.6212938005	0.8996566189
544	0.6226415094	0.8994319785
545	0.6229784367	0.8992607855
546	0.6229784367	0.8990492411
547	0.6226415094	0.898834741
548	0.6223045822	0.898697557
549	0.6226415094	0.8985591624
550	0.6223045822	0.8982927841
551	0.621967655	0.898089912
552	0.6226415094	0.8978315851
553	0.6223045822	0.8974320462
554	0.6233153639	0.8969542607
555	0.6239892183	0.8965172477
556	0.6236522911	0.8961140881
557	0.6239892183	0.8958461275
558	0.6246630728	0.8953273019
559	0.6243261456	0.8950843619
560	0.6253369272	0.8947074108
561	0.6276954178	0.8944519483
562	0.6273584906	0.8941747232
563	0.6290431267	0.893962319
564	0.6283692722	0.89383794
565	0.6283692722	0.8935608141
566	0.628032345	0.8932000561
567	0.6283692722	0.8930430182
568	0.6276954178	0.8928189312
569	0.6276954178	0.8926384328
570	0.6300539084	0.8922628166
571	0.6297169811	0.8921444533
572	0.63106469	0.8918478849
573	0.6317385445	0.8917013965
574	0.6327493261	0.8914732015
575	0.6320754717	0.8912717386
576	0.6317385445	0.8911243009
577	0.6324123989	0.8908654824
578	0.6327493261	0.8905540044
579	0.6327493261	0.890317182
580	0.634097035	0.8900856398
581	0.634097035	0.8898261574
582	0.6334231806	0.8895603235
583	0.6334231806	0.8892794604
584	0.6337601078	0.8888719702
585	0.6337601078	0.8886003175
586	0.6330862534	0.8883817312
587	0.6334231806	0.8881694
588	0.6330862534	0.8879885185
589	0.6334231806	0.8877884056
590	0.6337601078	0.8876417835
591	0.6357816712	0.8872042116
592	0.6354447439	0.8869957097
593	0.6354447439	0.8867512494
594	0.6367924528	0.8864924254
595	0.6364555256	0.8863197434
596	0.6374663073	0.8859488137
597	0.6374663073	0.8858378229
598	0.6374663073	0.8856377975
599	0.6378032345	0.8853822985
600	0.6374663073	0.8850937931
601	0.6367924528	0.884829294
602	0.6371293801	0.8845207902
603	0.6394878706	0.8842447383
604	0.6394878706	0.8838679587
605	0.6394878706	0.8837113153
606	0.6398247978	0.88343183
607	0.6408355795	0.8832305246
608	0.6408355795	0.8830191836
609	0.641509434	0.8827054014
610	0.6435309973	0.8824628274
611	0.6428571429	0.8822386205
612	0.6431940701	0.8820501881
613	0.6425202156	0.8818239105
614	0.6438679245	0.8815802939
615	0.644541779	0.8813639565
616	0.6448787062	0.8812011684
617	0.6438679245	0.8807455709
618	0.6452156334	0.8804954165
619	0.644541779	0.8803220933
620	0.6448787062	0.880167637
621	0.6455525606	0.8799077592
622	0.6462264151	0.8796152354
623	0.6465633423	0.8794394285
624	0.6465633423	0.8792074177
625	0.6452156334	0.8790158769
626	0.6462264151	0.8786857801
627	0.6458894879	0.8783561453
628	0.6465633423	0.8780804058
629	0.6465633423	0.877917257
630	0.6469002695	0.8775416151
631	0.6479110512	0.8773233704
632	0.6482479784	0.8770319662
633	0.6479110512	0.876760189
634	0.6482479784	0.8766352796
635	0.6485849057	0.8763083558
636	0.6495956873	0.8759680311
637	0.6485849057	0.8757236627
638	0.6482479784	0.8755361165
639	0.6479110512	0.8752433549
640	0.6479110512	0.8750586837
641	0.6485849057	0.8747542575
642	0.6479110512	0.8744961055
643	0.6479110512	0.8742390702
644	0.6489218329	0.873875201
645	0.6499326146	0.8736201313
646	0.650606469	0.8734332018
647	0.6499326146	0.8731910247
648	0.6495956873	0.8730432008
649	0.6519541779	0.8728194266
650	0.6529649596	0.8725736428
651	0.6546495957	0.8722211412
652	0.6546495957	0.8720048019
653	0.6543126685	0.871679825
654	0.6543126685	0.8714088656
655	0.6543126685	0.8712137869
656	0.653638814	0.8710460775
657	0.6546495957	0.8708359855
658	0.6546495957	0.8705629143
659	0.6556603774	0.8703267971
660	0.6549865229	0.8699615299
661	0.6543126685	0.8696923696
662	0.6546495957	0.8694203076
663	0.6539757412	0.8692498703
664	0.6549865229	0.8689949125
665	0.6556603774	0.8687078303
666	0.6563342318	0.8684850293
667	0.656671159	0.8681763768
668	0.6570080863	0.8678060046
669	0.6576819407	0.8675186976
670	0.6576819407	0.8673060269
671	0.6583557951	0.8670712552
672	0.6583557951	0.8669795205
673	0.6586927224	0.8667715329
674	0.659703504	0.8664519252
675	0.6613881402	0.8661431346
676	0.6603773585	0.865836251
677	0.6613881402	0.8655236085
678	0.6623989218	0.8653163396
679	0.6610512129	0.8651621771
680	0.6620619946	0.8649507658
681	0.6617250674	0.8647199666
682	0.6613881402	0.8645154582
683	0.6610512129	0.8640791049
684	0.6613881402	0.8638617646
685	0.6623989218	0.8634696107
686	0.6617250674	0.8633117271
687	0.6630727763	0.8630357944
688	0.6637466307	0.8625285571
689	0.6630727763	0.8623719187
690	0.6630727763	0.862137345
691	0.664083558	0.8619273327
692	0.6650943396	0.8615689684
693	0.6661051213	0.8612819176
694	0.6667789757	0.8611354638
695	0.6674528302	0.860924138
696	0.6674528302	0.860546041
697	0.6684636119	0.8603841609
698	0.6691374663	0.8600495868
699	0.6708221024	0.859725865
700	0.6691374663	0.8594346974
701	0.6691374663	0.8592114753
702	0.6694743935	0.8589955102
703	0.6711590296	0.8588260067
704	0.6704851752	0.8585253675
705	0.6711590296	0.8582474187
706	0.6718328841	0.8579638386
707	0.6714959569	0.8577668399
708	0.6714959569	0.8575258544
709	0.6721698113	0.8573903627
710	0.6711590296	0.8570672284
711	0.6711590296	0.8568675359
712	0.6718328841	0.8566616835
713	0.6725067385	0.8563025928
714	0.6718328841	0.8561072515
715	0.6728436658	0.8558474749
716	0.673180593	0.8556702957
717	0.6728436658	0.8553744816
718	0.6725067385	0.8551057614
719	0.6725067385	0.854735678
720	0.6725067385	0.8546421135
721	0.6725067385	0.8542660963
722	0.6725067385	0.8540001955
723	0.6735175202	0.8538475455
724	0.673180593	0.8534387528
725	0.6738544474	0.8532665374
726	0.6745283019	0.8528917401
727	0.6748652291	0.8526883566
728	0.6768867925	0.8523585245
729	0.6768867925	0.8520202047
730	0.6772237197	0.8517191628
731	0.6785714286	0.8513136881
732	0.6785714286	0.8509943371
733	0.6789083558	0.8508829016
734	0.6795822102	0.8506012841
735	0.6785714286	0.8504648857
736	0.6789083558	0.850213728
737	0.679245283	0.8500110341
738	0.6785714286	0.8497409521
739	0.6795822102	0.8494653535
740	0.679245283	0.8493484745
741	0.6799191375	0.8490147475
742	0.6799191375	0.8488473678
743	0.6812668464	0.8485102807
744	0.6809299191	0.8483679277
745	0.6816037736	0.8479999133
746	0.6809299191	0.8476734989
747	0.6819407008	0.8472852233
748	0.6829514825	0.8470784308
749	0.6829514825	0.8469030715
750	0.6819407008	0.8465402353
751	0.6819407008	0.846292858
752	0.6809299191	0.8460445904
753	0.6819407008	0.8458028531
754	0.6829514825	0.845390055
755	0.6839622642	0.8451620329
756	0.6836253369	0.8449119357
757	0.6839622642	0.8447235503
758	0.6846361186	0.8445691541
759	0.685309973	0.8443560917
760	0.6856469003	0.8441429394
761	0.685309973	0.8440030484
762	0.6856469003	0.8437452495
763	0.6859838275	0.8435106845
764	0.6859838275	0.8432834528
765	0.6859838275	0.8430275144
766	0.6863207547	0.8428630857
767	0.6866576819	0.8424961142
768	0.6856469003	0.8422395194
769	0.6863207547	0.8418927567
770	0.6863207547	0.8417204725
771	0.6873315364	0.8414560443
772	0.6876684636	0.8411174689
773	0.6890161725	0.8408204348
774	0.6886792453	0.8406031293
775	0.6886792453	0.8403558034
776	0.6890161725	0.8401078879
777	0.6880053908	0.8399004398
778	0.6880053908	0.8397938381
779	0.6883423181	0.8396283903
780	0.6890161725	0.8394409755
781	0.6890161725	0.8392514805
782	0.6900269542	0.8390692991
783	0.6907008086	0.8387349865
784	0.6917115903	0.8384786508
785	0.6923854447	0.8382570391
786	0.692722372	0.8379764185
787	0.6923854447	0.8377092741
788	0.6940700809	0.8375253659
789	0.6940700809	0.8371976908
790	0.6937331536	0.836947969
791	0.6947439353	0.8365642177
792	0.6944070081	0.8363409119
793	0.6937331536	0.8361656146
794	0.6947439353	0.8359942272
795	0.6937331536	0.8357851468
796	0.6940700809	0.8355111213
797	0.6947439353	0.8353152442
798	0.6954177898	0.8350352851
799	0.6960916442	0.8347014295
800	0.695754717	0.8344726819
801	0.695754717	0.8342638769
802	0.6960916442	0.8340260241
803	0.6964285714	0.8337103595
804	0.6960916442	0.8335834884
805	0.6960916442	0.8334013868
806	0.6964285714	0.8332181048
807	0.6977762803	0.8329321174
808	0.6981132075	0.8326397271
809	0.698787062	0.8322024102
810	0.6984501348	0.8320311812
811	0.6981132075	0.8318574307
812	0.6981132075	0.8317525889
813	0.6991239892	0.8314711166
814	0.6991239892	0.831170237
815	0.7001347709	0.8309242738
816	0.6994609164	0.8307422518
817	0.698787062	0.8305465098
818	0.698787062	0.8304270095
819	0.698787062	0.8301140852
820	0.6991239892	0.8298655423
821	0.6984501348	0.829689556
822	0.6984501348	0.829422177
823	0.6981132075	0.8291544364
824	0.698787062	0.8289878034
825	0.6994609164	0.8286264656
826	0.7004716981	0.8285685472
827	0.6994609164	0.8283871636
828	0.7008086253	0.8282195345
829	0.6991239892	0.8280477261
830	0.6997978437	0.8278439622
831	0.6997978437	0.8276263164
832	0.7011455526	0.8273843377
833	0.7021563342	0.827204776
834	0.7021563342	0.8269317197
835	0.7028301887	0.8266972865
836	0.7035040431	0.8265534692
837	0.7021563342	0.8263018149
838	0.7031671159	0.8261168105
839	0.7024932615	0.8259587674
840	0.7021563342	0.8257424564
841	0.7024932615	0.8254699341
842	0.7035040431	0.8252861346
843	0.704851752	0.8251220986
844	0.7051886792	0.824741526
845	0.7055256065	0.8244299735
846	0.7061994609	0.8241169104
847	0.7072102426	0.8238649253
848	0.707884097	0.8236685563
849	0.7082210243	0.8235042533
850	0.7085579515	0.823248364
851	0.7085579515	0.8230916628
852	0.7085579515	0.8228831044
853	0.7072102426	0.8226407907
854	0.7092318059	0.822395168
855	0.7092318059	0.8222453943
856	0.7102425876	0.8220407204
857	0.7099056604	0.8217575138
858	0.7102425876	0.821592598
859	0.710916442	0.8214176497
860	0.7105795148	0.8212020036
861	0.7119272237	0.8208148758
862	0.7129380054	0.8206691655
863	0.7126010782	0.8205327359
864	0.7126010782	0.8201721193
865	0.7129380054	0.8199114003
866	0.7136118598	0.8197296293
867	0.7142857143	0.8195506838
868	0.7142857143	0.819384248
869	0.7146226415	0.8191327094
870	0.7139487871	0.8188391003
871	0.715296496	0.8186932888
872	0.7159703504	0.818616218
873	0.7173180593	0.8183579763
874	0.7169811321	0.8180171947
875	0.7159703504	0.8178495659
876	0.7163072776	0.8175556509
877	0.7166442049	0.8172062658
878	0.7173180593	0.8170333062
879	0.7179919137	0.816856616
880	0.7173180593	0.8165442537
881	0.7166442049	0.8162758444
882	0.7163072776	0.8160927134
883	0.7163072776	0.8158619624
884	0.7146226415	0.8155578116
885	0.7146226415	0.8152276464
886	0.7139487871	0.8151022756
887	0.7142857143	0.8148953011
888	0.7142857143	0.8147665645
889	0.7146226415	0.8145261119
890	0.715296496	0.8141980874
891	0.715296496	0.8139429664
892	0.7146226415	0.8137012619
893	0.7142857143	0.8135272388
894	0.7142857143	0.8133081356
895	0.7139487871	0.8129339774
