iter	Accuracy	MultiClass
300	0.5405737705	0.9597253677
301	0.5418032787	0.9592250935
302	0.5413934426	0.9588817874
303	0.5418032787	0.9585709415
304	0.5430327869	0.9580601723
305	0.5430327869	0.9577934891
306	0.543442623	0.9574752913
307	0.5430327869	0.9571777491
308	0.543442623	0.9567833145
309	0.5442622951	0.9565919819
310	0.5442622951	0.9562098675
311	0.5450819672	0.9559329593
312	0.5467213115	0.9555188186
313	0.5471311475	0.955013897
314	0.5487704918	0.9547069664
315	0.5479508197	0.9544290626
316	0.5487704918	0.9541741523
317	0.5479508197	0.9537051229
318	0.5483606557	0.9535479808
319	0.5471311475	0.9530996039
320	0.5475409836	0.9526921375
321	0.5483606557	0.9522389138
322	0.5487704918	0.951772089
323	0.5495901639	0.951492257
324	0.5504098361	0.9512988974
325	0.5508196721	0.9509807678
326	0.5504098361	0.9507562991
327	0.5524590164	0.9502162805
328	0.5520491803	0.9497972753
329	0.5528688525	0.9491982331
330	0.5524590164	0.9488138172
331	0.5532786885	0.9484594214
332	0.5540983607	0.9481015976
333	0.5557377049	0.9476179732
334	0.5553278689	0.9473011435
335	0.5557377049	0.9471433648
336	0.5577868852	0.946666892
337	0.5577868852	0.9463823838
338	0.5577868852	0.9460799971
339	0.5577868852	0.9457410919
340	0.5581967213	0.9454156623
341	0.5577868852	0.9450315425
342	0.5581967213	0.9447192517
343	0.5594262295	0.944261989
344	0.5598360656	0.943683709
345	0.5594262295	0.9434712628
346	0.5614754098	0.9431038278
347	0.5602459016	0.9427461619
348	0.5614754098	0.9423678681
349	0.5610655738	0.9421829156
350	0.5614754098	0.9416616652
351	0.5614754098	0.9411694401
352	0.5618852459	0.940576106
353	0.5631147541	0.9401194305
354	0.5631147541	0.9398434869
355	0.5639344262	0.9393248492
356	0.5643442623	0.938992393
357	0.5651639344	0.9386368551
358	0.5655737705	0.938247006
359	0.5651639344	0.937682765
360	0.5655737705	0.9371217388
361	0.5655737705	0.9367401468
362	0.5659836066	0.936362551
363	0.5672131148	0.9356642874
364	0.5672131148	0.935282983
365	0.568442623	0.9348283372
366	0.5692622951	0.9341961121
367	0.5692622951	0.9338523148
368	0.5696721311	0.9335902672
369	0.5696721311	0.9330867828
370	0.5713114754	0.9324899359
371	0.5709016393	0.9322313628
372	0.5721311475	0.931704283
373	0.5725409836	0.9315013736
374	0.5709016393	0.9311494799
375	0.5704918033	0.9308119291
376	0.5709016393	0.9303931146
377	0.5729508197	0.9300105456
378	0.5741803279	0.9296098515
379	0.5741803279	0.9293008638
380	0.5758196721	0.9290033022
381	0.5762295082	0.9282653006
382	0.5762295082	0.9279529016
383	0.5770491803	0.9275091489
384	0.5774590164	0.9270918619
385	0.5786885246	0.9266580202
386	0.5799180328	0.926203759
387	0.5799180328	0.9260818012
388	0.5807377049	0.9257759229
389	0.5827868852	0.9253339868
390	0.5856557377	0.9249522446
391	0.5844262295	0.9246327068
392	0.5840163934	0.9242262989
393	0.5836065574	0.923878111
394	0.5848360656	0.9233517066
395	0.5856557377	0.922999265
396	0.5864754098	0.9225758691
397	0.587704918	0.9222206815
398	0.587704918	0.9217880097
399	0.5868852459	0.9213555873
400	0.587295082	0.9210874902
401	0.587704918	0.9206567752
402	0.5889344262	0.920227871
403	0.5897540984	0.9197413616
404	0.5897540984	0.9192826573
405	0.5897540984	0.9190406537
406	0.5922131148	0.9185468896
407	0.5922131148	0.9179266649
408	0.5926229508	0.9177154946
409	0.5918032787	0.9172988046
410	0.5918032787	0.916966455
411	0.5918032787	0.9164795995
412	0.5930327869	0.9161847903
413	0.5926229508	0.9159476731
414	0.5942622951	0.9154848233
415	0.5946721311	0.9151223347
416	0.593442623	0.9149063872
417	0.5942622951	0.9144316357
418	0.5946721311	0.9141946101
419	0.5950819672	0.9139716002
420	0.5959016393	0.9136423559
421	0.5963114754	0.9132329271
422	0.5963114754	0.9128531641
423	0.5975409836	0.9124886274
424	0.5971311475	0.9122832791
425	0.5967213115	0.9120214014
426	0.5979508197	0.9118656665
427	0.5991803279	0.9116785331
428	0.5991803279	0.9113328286
429	0.6	0.9110485435
430	0.6004098361	0.9107706615
431	0.6012295082	0.9102872727
432	0.6012295082	0.9100137142
433	0.5995901639	0.909544463
434	0.5995901639	0.9091551255
435	0.6024590164	0.9087539596
436	0.6036885246	0.9083043396
437	0.6032786885	0.9080939462
438	0.6040983607	0.9075367272
439	0.6053278689	0.9070843206
440	0.6053278689	0.9068257072
441	0.6053278689	0.9064642256
442	0.6049180328	0.9060925328
443	0.606147541	0.9055303517
444	0.606147541	0.9052103552
445	0.606557377	0.9050992705
446	0.6081967213	0.9046765085
447	0.6081967213	0.9044036509
448	0.6090163934	0.9040725979
449	0.6077868852	0.9036982941
450	0.6086065574	0.9033445018
451	0.6098360656	0.9030352332
452	0.6106557377	0.9025164138
453	0.6118852459	0.9021400892
454	0.6102459016	0.9018511417
455	0.6118852459	0.901445235
456	0.6118852459	0.9010953637
457	0.6118852459	0.9007844586
458	0.6135245902	0.9003568565
459	0.6147540984	0.9000109182
460	0.6139344262	0.8995985011
461	0.6163934426	0.899249587
462	0.6176229508	0.8989068151
463	0.6159836066	0.8986043052
464	0.6155737705	0.898279213
465	0.6176229508	0.8978151065
466	0.6155737705	0.8974278645
467	0.6172131148	0.8969167738
468	0.6180327869	0.8965817396
469	0.6180327869	0.8962355676
470	0.618852459	0.8957172827
471	0.618442623	0.895546782
472	0.618442623	0.8952193509
473	0.6176229508	0.894981203
474	0.6192622951	0.8945045866
475	0.6196721311	0.8941704223
476	0.6200819672	0.8939065612
477	0.6200819672	0.8936605806
478	0.6196721311	0.893381381
479	0.6204918033	0.8931927334
480	0.6217213115	0.8926895517
481	0.6221311475	0.8922935299
482	0.6225409836	0.8919698769
483	0.6233606557	0.8917130591
484	0.6241803279	0.8914133083
485	0.6225409836	0.8908528789
486	0.6241803279	0.8904960282
487	0.625	0.8901253447
488	0.625	0.8899201521
489	0.6254098361	0.8897470174
490	0.6266393443	0.8895081782
491	0.6270491803	0.8891153806
492	0.6270491803	0.8887600155
493	0.6270491803	0.8884603116
494	0.6266393443	0.8881738782
495	0.6278688525	0.8877425839
496	0.6274590164	0.8872460282
497	0.6274590164	0.8870067042
498	0.6266393443	0.8866454375
499	0.6274590164	0.8862382796
500	0.6278688525	0.8860269688
501	0.6270491803	0.8857656287
502	0.6282786885	0.8852826349
503	0.6282786885	0.8851292709
504	0.6286885246	0.8847652033
505	0.6295081967	0.8844051237
506	0.6295081967	0.8842392419
507	0.6290983607	0.88388856
508	0.6290983607	0.8834702117
509	0.6295081967	0.8831213755
510	0.6307377049	0.8828173357
511	0.631147541	0.8823935895
512	0.631557377	0.882177916
513	0.631557377	0.8818416629
514	0.6319672131	0.8816054594
515	0.6323770492	0.8812437325
516	0.6340163934	0.8807435036
517	0.6336065574	0.880343723
518	0.6331967213	0.880094605
519	0.6336065574	0.8798430541
520	0.6336065574	0.8795325743
521	0.6340163934	0.8790494017
522	0.6336065574	0.8784911047
523	0.6352459016	0.8781268526
524	0.637295082	0.8777546516
525	0.6393442623	0.8772558266
526	0.6381147541	0.8769065881
527	0.6381147541	0.8764935174
528	0.6385245902	0.8763075723
529	0.6389344262	0.8760615213
530	0.6385245902	0.8758405082
531	0.6397540984	0.8754647486
532	0.6405737705	0.8750620986
533	0.6413934426	0.8748218462
534	0.6405737705	0.8744187638
535	0.6426229508	0.8742162728
536	0.6422131148	0.8738740081
537	0.6418032787	0.873643663
538	0.6422131148	0.8732639868
539	0.6430327869	0.8729888486
540	0.643442623	0.8727163598
541	0.6430327869	0.8724558091
542	0.6442622951	0.872205691
543	0.6459016393	0.8717647635
544	0.6463114754	0.8714729412
545	0.6463114754	0.8712331875
546	0.6467213115	0.8708348045
547	0.6471311475	0.8704856032
548	0.6483606557	0.8703386205
549	0.6487704918	0.870014246
550	0.6491803279	0.8695171189
551	0.6491803279	0.8692764423
552	0.6504098361	0.8691045978
553	0.6495901639	0.8688545077
554	0.6508196721	0.8686153861
555	0.6508196721	0.8681233892
556	0.6524590164	0.8679294203
557	0.6524590164	0.8676758873
558	0.6532786885	0.867363391
559	0.6524590164	0.8669977218
560	0.6532786885	0.8667358236
561	0.6528688525	0.8665660751
562	0.6524590164	0.8663700286
563	0.6520491803	0.8661250068
564	0.6524590164	0.8658512789
565	0.6532786885	0.8655547461
566	0.6532786885	0.8651656182
567	0.6528688525	0.8647685588
568	0.6545081967	0.8645376261
569	0.6549180328	0.8642385625
570	0.6553278689	0.8640021923
571	0.6557377049	0.8636841988
572	0.6540983607	0.8633095967
573	0.6549180328	0.8629411851
574	0.656147541	0.8627525017
575	0.656557377	0.8625668041
576	0.656557377	0.8620307673
577	0.656147541	0.8617374849
578	0.6557377049	0.8614161257
579	0.656557377	0.8610533373
580	0.6569672131	0.8608720376
581	0.656557377	0.8605650024
582	0.656557377	0.8602557082
583	0.6569672131	0.8598502875
584	0.6577868852	0.8595873681
585	0.6577868852	0.8593674919
586	0.6573770492	0.8590421629
587	0.6598360656	0.858760466
588	0.6594262295	0.8584890011
589	0.6602459016	0.8581760866
590	0.6598360656	0.8579376729
591	0.662704918	0.8575789145
592	0.6606557377	0.857243835
593	0.6610655738	0.8569321345
594	0.6618852459	0.8567961946
595	0.6610655738	0.8566204354
596	0.6618852459	0.8562832963
597	0.6618852459	0.8559663711
598	0.6618852459	0.8557519225
599	0.6606557377	0.8551972431
600	0.6606557377	0.8549486798
601	0.6610655738	0.8545843527
602	0.662704918	0.8544255142
603	0.662704918	0.8541096911
604	0.6631147541	0.8538133732
605	0.6631147541	0.8534974585
606	0.6631147541	0.8532891833
607	0.6635245902	0.8531258272
608	0.6639344262	0.8530017961
609	0.6639344262	0.8527440854
610	0.662295082	0.8522622689
611	0.6639344262	0.8519096767
612	0.6639344262	0.8516029074
613	0.6639344262	0.8513182365
614	0.6651639344	0.8508633417
615	0.6659836066	0.8504928985
616	0.6668032787	0.8502593552
617	0.6672131148	0.8498853491
618	0.6672131148	0.8496017551
619	0.6704918033	0.8490621354
620	0.6704918033	0.8485013146
621	0.6709016393	0.8481997591
622	0.6725409836	0.8480346405
623	0.6725409836	0.847669733
624	0.6721311475	0.8474063678
625	0.6729508197	0.8468387809
626	0.6737704918	0.8465790082
627	0.6733606557	0.8461811945
628	0.6725409836	0.8460455337
629	0.675	0.8455415837
630	0.6733606557	0.8449789046
631	0.6745901639	0.8447391282
632	0.6733606557	0.8445751957
633	0.6745901639	0.844236122
634	0.675	0.8437748173
635	0.6762295082	0.8434619645
636	0.6758196721	0.8432332374
637	0.6762295082	0.8428607728
638	0.6758196721	0.842562739
639	0.6762295082	0.8423131155
640	0.6770491803	0.841803767
641	0.6770491803	0.8413694737
642	0.6803278689	0.8410180339
643	0.6795081967	0.8406147877
644	0.6807377049	0.8403715852
645	0.6807377049	0.8402436758
646	0.6799180328	0.8399253443
647	0.6799180328	0.8397167763
648	0.6795081967	0.839473127
649	0.6795081967	0.8389751017
650	0.681147541	0.8387264333
651	0.681557377	0.8384543026
652	0.6823770492	0.8381886299
653	0.6803278689	0.8378017232
654	0.681557377	0.8376305301
655	0.6807377049	0.8374078617
656	0.681557377	0.8372348451
657	0.6823770492	0.8368578061
658	0.681557377	0.8365542949
659	0.6819672131	0.8362339815
660	0.6823770492	0.8359252687
661	0.6827868852	0.8355689945
662	0.6827868852	0.8353346109
663	0.6848360656	0.8350571327
664	0.6856557377	0.8347641437
665	0.6856557377	0.8345219528
666	0.6856557377	0.8341988334
667	0.6852459016	0.8338933284
668	0.687704918	0.8335161948
669	0.687704918	0.8331491337
670	0.687295082	0.832947241
671	0.687295082	0.8326733691
672	0.6864754098	0.8323348167
673	0.687704918	0.8320277727
674	0.6885245902	0.8318005443
675	0.6909836066	0.8313816792
676	0.6901639344	0.8310345941
677	0.6901639344	0.830800515
678	0.6909836066	0.8304976871
679	0.693442623	0.8301979156
680	0.6950819672	0.8297801747
681	0.6946721311	0.8294071863
682	0.6946721311	0.8292708152
683	0.6971311475	0.8287128501
684	0.6971311475	0.8284165743
685	0.6975409836	0.8280475833
686	0.6967213115	0.8276877027
687	0.6954918033	0.8274380633
688	0.6963114754	0.8271964573
689	0.6983606557	0.8268773427
690	0.6987704918	0.8265775808
691	0.6991803279	0.8263549056
692	0.6995901639	0.8260984368
693	0.6995901639	0.8256667654
694	0.6995901639	0.8253829656
695	0.6995901639	0.8250595529
696	0.6995901639	0.8248411406
697	0.7008196721	0.824549429
698	0.7004098361	0.8241892252
699	0.7012295082	0.8239471207
700	0.7024590164	0.8236302311
701	0.7008196721	0.823378165
702	0.7020491803	0.823142949
703	0.7012295082	0.8228631851
704	0.7028688525	0.8226003063
705	0.7020491803	0.8221749371
706	0.7028688525	0.8217903401
707	0.7032786885	0.8216415409
708	0.7036885246	0.8212235629
709	0.7028688525	0.8209570271
710	0.7020491803	0.8207616341
711	0.7016393443	0.8204888498
712	0.7020491803	0.8201436375
713	0.7028688525	0.8196695254
714	0.7020491803	0.819375593
715	0.7020491803	0.8192004986
716	0.7040983607	0.8187928129
717	0.7036885246	0.8185310505
718	0.7040983607	0.818276701
719	0.7057377049	0.8180122692
720	0.706557377	0.8178021812
721	0.7069672131	0.8175066591
722	0.7081967213	0.8171547772
723	0.7081967213	0.8167915117
724	0.7094262295	0.8166145815
725	0.7086065574	0.8163505615
726	0.7094262295	0.8161421175
727	0.7102459016	0.8157996771
728	0.7106557377	0.8154597975
729	0.7118852459	0.8151882667
730	0.7114754098	0.8149623075
731	0.712295082	0.8147925101
732	0.7114754098	0.8144533112
733	0.7110655738	0.8141820185
734	0.712704918	0.813908218
735	0.7135245902	0.813640346
736	0.712295082	0.813203127
737	0.7131147541	0.8128499017
738	0.7139344262	0.8125094946
739	0.7139344262	0.8120491
740	0.7139344262	0.8117646
741	0.7135245902	0.8114835031
742	0.7139344262	0.8111423754
743	0.7135245902	0.8108119035
744	0.7155737705	0.8105480532
745	0.7168032787	0.8101130105
746	0.718442623	0.809716055
747	0.718442623	0.8094126325
748	0.7180327869	0.8090730784
749	0.718442623	0.808706161
750	0.7192622951	0.8084753736
751	0.7196721311	0.8081307794
752	0.718442623	0.8077699597
753	0.718852459	0.8075865161
754	0.7192622951	0.8073195957
755	0.7196721311	0.8071557793
756	0.7196721311	0.8067252554
757	0.7196721311	0.8063149474
758	0.7213114754	0.805879884
759	0.7213114754	0.8057739076
760	0.7209016393	0.80559006
761	0.7225409836	0.805289017
762	0.7237704918	0.8049651562
763	0.7233606557	0.8047755655
764	0.7237704918	0.8044928219
765	0.7241803279	0.8042711693
766	0.7254098361	0.8037609908
767	0.7245901639	0.8035394778
768	0.7254098361	0.8031966088
769	0.7245901639	0.8029193633
770	0.725	0.8026862119
771	0.7241803279	0.8022149882
772	0.7241803279	0.8020031623
773	0.7245901639	0.8018075478
774	0.7245901639	0.8016120551
775	0.7241803279	0.8015056673
776	0.7237704918	0.8012219962
777	0.7245901639	0.8010223671
778	0.7241803279	0.8006967646
779	0.725	0.800320166
780	0.7266393443	0.8000283194
781	0.7258196721	0.799787534
782	0.7258196721	0.7994913786
783	0.7258196721	0.799196737
784	0.7262295082	0.7990170761
785	0.7254098361	0.7989520227
786	0.7258196721	0.7986823038
787	0.7266393443	0.798358527
788	0.7262295082	0.7981488244
789	0.7266393443	0.7979715635
790	0.7278688525	0.7975371725
791	0.7278688525	0.7972829776
792	0.7282786885	0.7969194467
793	0.7282786885	0.7967631096
794	0.7282786885	0.7965369964
795	0.7286885246	0.7962193872
796	0.7299180328	0.7960625803
797	0.7290983607	0.7957313363
798	0.7299180328	0.7952727069
799	0.7295081967	0.7950827904
800	0.7299180328	0.7946903362
801	0.731147541	0.7943914043
802	0.7307377049	0.7940536017
803	0.7327868852	0.793725771
804	0.7327868852	0.793378969
805	0.7327868852	0.7930351147
806	0.7323770492	0.7928462452
807	0.7352459016	0.7924125061
808	0.7352459016	0.7921060711
809	0.7348360656	0.7918679032
810	0.7348360656	0.7916258436
811	0.7352459016	0.7912548789
812	0.7360655738	0.7910465091
813	0.7356557377	0.7907751428
814	0.737295082	0.7904343682
815	0.7368852459	0.7901792815
816	0.737295082	0.7898131423
817	0.7381147541	0.7894905982
818	0.737295082	0.7892951478
819	0.7381147541	0.7889822763
820	0.737295082	0.7887807685
821	0.7364754098	0.7884779275
822	0.7368852459	0.7881162849
823	0.7364754098	0.7879798266
824	0.737295082	0.787621293
825	0.7385245902	0.7873536208
826	0.7381147541	0.7870856211
827	0.7389344262	0.7866487484
828	0.7385245902	0.786343604
829	0.7389344262	0.7860396862
830	0.7401639344	0.7856455714
831	0.7405737705	0.7853170857
832	0.7397540984	0.7849611968
833	0.7397540984	0.784719792
834	0.7401639344	0.784556607
835	0.7409836066	0.7843133569
836	0.7409836066	0.7841743097
837	0.7405737705	0.7839308802
838	0.7418032787	0.7836828689
839	0.7409836066	0.7833323536
840	0.7413934426	0.7831648934
841	0.7418032787	0.7828283289
842	0.7422131148	0.7826295055
843	0.7422131148	0.7823423588
844	0.7422131148	0.7821753167
845	0.7418032787	0.7819155314
846	0.7426229508	0.7815599971
847	0.743442623	0.7812078298
848	0.743442623	0.7809876335
849	0.7446721311	0.7806815474
850	0.7450819672	0.7804321747
851	0.7450819672	0.7801631621
852	0.7463114754	0.7799522179
853	0.7463114754	0.7796776172
854	0.7463114754	0.7794493708
855	0.7479508197	0.7791960348
856	0.7479508197	0.7787738209
857	0.7495901639	0.7785225578
858	0.7491803279	0.7784282267
859	0.7491803279	0.7781863333
860	0.7491803279	0.7777814468
861	0.7495901639	0.7776075491
862	0.7495901639	0.7772429963
863	0.75	0.7770687359
864	0.7504098361	0.7767297536
865	0.7516393443	0.7763491616
866	0.7512295082	0.7761372928
867	0.7516393443	0.7760069709
868	0.7512295082	0.7757022321
869	0.7524590164	0.7753950181
870	0.7532786885	0.7751346116
871	0.7532786885	0.7749782996
872	0.7528688525	0.7747324123
873	0.7528688525	0.7744842723
874	0.7528688525	0.7742977135
875	0.7532786885	0.7739630774
876	0.7532786885	0.7737393059
877	0.7532786885	0.7735190819
878	0.7545081967	0.7732693164
879	0.7536885246	0.7728832911
880	0.7540983607	0.7725850021
881	0.7540983607	0.772423288
882	0.7545081967	0.7721614061
883	0.7553278689	0.7718532209
884	0.7557377049	0.7715849354
885	0.7557377049	0.7713837586
886	0.756147541	0.7712336701
887	0.7569672131	0.7709738515
888	0.756147541	0.7707557087
889	0.756147541	0.7702728471
890	0.7553278689	0.7700405574
891	0.7557377049	0.7698193702
892	0.7553278689	0.7695229548
893	0.756147541	0.7692927057
894	0.7557377049	0.7689161328
895	0.7557377049	0.768753625
896	0.7545081967	0.7685065656
