iter	Accuracy	MultiClass
106	0.4694797214	1.022215386
107	0.4690700533	1.021869277
108	0.4694797214	1.021399855
109	0.4698893896	1.020970327
110	0.4698893896	1.020806055
111	0.4702990578	1.020611035
112	0.4702990578	1.020274287
113	0.4707087259	1.020046246
114	0.4702990578	1.019857627
115	0.4707087259	1.019565892
116	0.4715280623	1.01917206
117	0.4715280623	1.019003514
118	0.4715280623	1.018834952
119	0.4715280623	1.018440621
120	0.4719377304	1.018054862
121	0.4719377304	1.01786881
122	0.4723473986	1.017717983
123	0.4723473986	1.017258684
124	0.4731667349	1.016845498
125	0.4752150758	1.016479873
126	0.475624744	1.016181506
127	0.4760344121	1.015986893
128	0.4760344121	1.015550134
129	0.4764440803	1.015199228
130	0.4772634166	1.014957171
131	0.478082753	1.014574482
132	0.4784924211	1.014329836
133	0.4784924211	1.014063648
134	0.4793117575	1.013625341
135	0.480540762	1.013150502
136	0.4817697665	1.012950509
137	0.4813600983	1.012457455
138	0.4817697665	1.012201682
139	0.4817697665	1.011928164
140	0.4821794347	1.011591191
141	0.482998771	1.011152851
142	0.4838181073	1.010739909
143	0.4846374437	1.010239909
144	0.4842277755	1.009923985
145	0.4842277755	1.009815421
146	0.4846374437	1.009329232
147	0.4850471118	1.009039761
148	0.4850471118	1.008743606
149	0.4850471118	1.008390287
150	0.4850471118	1.008126197
151	0.4850471118	1.007862991
152	0.4850471118	1.007671443
153	0.4850471118	1.007451486
154	0.4862761163	1.007185284
155	0.4866857845	1.006942629
156	0.4866857845	1.006667603
157	0.4875051209	1.006427102
158	0.4883244572	1.006066238
159	0.4891437935	1.005559137
160	0.4887341254	1.005351991
161	0.4891437935	1.005092898
162	0.4891437935	1.004667268
163	0.4891437935	1.004403473
164	0.4883244572	1.004179358
165	0.4891437935	1.003966605
166	0.4895534617	1.003595717
167	0.4895534617	1.003275655
168	0.4895534617	1.00302401
169	0.4895534617	1.00277174
170	0.4899631299	1.002111751
171	0.490372798	1.001785955
172	0.4907824662	1.001598003
173	0.4911921344	1.001220185
174	0.4920114707	1.000841969
175	0.4924211389	1.000433556
176	0.4936501434	1.00023672
177	0.4932404752	0.9999570594
178	0.4936501434	0.9996482762
179	0.4936501434	0.9993413543
180	0.4940598116	0.9990364258
181	0.4944694797	0.9988330177
182	0.4952888161	0.998637091
183	0.4944694797	0.9983175413
184	0.4948791479	0.9980621004
185	0.4956984842	0.9977813776
186	0.4961081524	0.9975976891
187	0.4969274887	0.9974491328
188	0.4969274887	0.9972631526
189	0.4969274887	0.9970493124
190	0.4965178206	0.9967856366
191	0.4981564932	0.996456452
192	0.4985661614	0.9961195243
193	0.4981564932	0.9959084122
194	0.4981564932	0.9956195458
195	0.4981564932	0.9953150753
196	0.4989758296	0.9950454671
197	0.4985661614	0.9946354683
198	0.4989758296	0.9944580846
199	0.4989758296	0.9940375706
200	0.4993854977	0.9937472048
201	0.4985661614	0.9933839597
202	0.4989758296	0.9932568453
203	0.4989758296	0.9928697371
204	0.4989758296	0.9926669976
205	0.4993854977	0.9924546302
206	0.5002048341	0.9921328638
207	0.4997951659	0.9918268211
208	0.5010241704	0.9916793015
209	0.5018435068	0.9914317203
210	0.5010241704	0.9910702948
211	0.5018435068	0.9906844867
212	0.5014338386	0.9901365206
213	0.5002048341	0.989936267
214	0.5026628431	0.9896683623
215	0.5030725113	0.9894919154
216	0.5030725113	0.9892484809
217	0.5026628431	0.9890370126
218	0.5018435068	0.9885795958
219	0.5022531749	0.9882095597
220	0.5026628431	0.9878606558
221	0.5038918476	0.9875853274
222	0.5051208521	0.9871887476
223	0.5063498566	0.9869665075
224	0.5067595248	0.9867184318
225	0.507169193	0.9863656145
226	0.5075788611	0.9861413449
227	0.5075788611	0.9858890092
228	0.5079885293	0.9856023245
229	0.5083981975	0.9853687521
230	0.5083981975	0.985051146
231	0.5079885293	0.9847782461
232	0.5079885293	0.9842564431
233	0.5079885293	0.983894404
234	0.5075788611	0.9835242469
235	0.5088078656	0.9832470219
236	0.5100368701	0.9828973677
237	0.5104465383	0.9826634426
238	0.5112658746	0.9824212218
239	0.512085211	0.9820614217
240	0.5124948791	0.9819085678
241	0.5129045473	0.9815892953
242	0.5129045473	0.9811690849
243	0.5124948791	0.980697911
244	0.5129045473	0.980261093
245	0.5133142155	0.9799747965
246	0.51454322	0.9798006765
247	0.51454322	0.9795060479
248	0.5149528882	0.9791446577
249	0.5153625563	0.9786604883
250	0.5157722245	0.9783080422
251	0.517001229	0.977790716
252	0.519459238	0.9773342881
253	0.519459238	0.9771436393
254	0.5202785744	0.9768393669
255	0.5202785744	0.9765702004
256	0.5215075789	0.9761786837
257	0.5202785744	0.9757593242
258	0.5206882425	0.9754495485
259	0.5215075789	0.9751856971
260	0.521917247	0.9749494686
261	0.5231462515	0.9746638593
262	0.5223269152	0.9742997743
263	0.5227365834	0.9739830948
264	0.5227365834	0.9736730109
265	0.5235559197	0.9733730668
266	0.5231462515	0.9730290415
267	0.521917247	0.9725936279
268	0.5223269152	0.9723829806
269	0.5227365834	0.9719789152
270	0.5223269152	0.9716619881
271	0.5223269152	0.971305677
272	0.5239655879	0.9710021267
273	0.524375256	0.9708542921
274	0.5260139287	0.970500647
275	0.5256042605	0.9701343055
276	0.5251945924	0.9698407272
277	0.5260139287	0.9695259297
278	0.5256042605	0.9692039538
279	0.5264235969	0.9690514591
280	0.5280622696	0.968430567
281	0.5272429332	0.9681515905
282	0.5276526014	0.9677750684
283	0.5276526014	0.9673287548
284	0.5276526014	0.9668644141
285	0.5292912741	0.9663851087
286	0.5292912741	0.9659924019
287	0.5288816059	0.965561265
288	0.5301106104	0.9651999762
289	0.5325686194	0.9648766454
290	0.5325686194	0.9644592014
291	0.5321589512	0.9641427507
292	0.5329782876	0.9637451313
293	0.5325686194	0.9634201698
294	0.5329782876	0.9628013478
295	0.5346169603	0.9621024234
296	0.5342072921	0.9616763593
297	0.5358459648	0.9613656391
298	0.5358459648	0.9610225937
299	0.5362556329	0.9606136753
300	0.5366653011	0.960356704
301	0.5374846374	0.96014594
302	0.5370749693	0.959775755
303	0.5362556329	0.9595671747
304	0.5366653011	0.9593449245
305	0.5374846374	0.9590491646
306	0.5374846374	0.9586719047
307	0.538713642	0.9582139841
308	0.538713642	0.9577952094
309	0.5391233101	0.9574802004
310	0.538713642	0.9570616552
311	0.5391233101	0.9567493447
312	0.5395329783	0.9564275715
313	0.5399426465	0.956108337
314	0.5399426465	0.9558625976
315	0.5424006555	0.9554091929
316	0.5428103236	0.955032396
317	0.5407619828	0.9546810117
318	0.5444489963	0.9542324472
319	0.54362966	0.9538605343
320	0.5444489963	0.9535045708
321	0.5464973372	0.9532938701
322	0.5464973372	0.9529349641
323	0.5469070053	0.9526204443
324	0.5456780008	0.9522420068
325	0.5473166735	0.9517720319
326	0.5469070053	0.9513537195
327	0.5493650143	0.9510513911
328	0.5481360098	0.9507789265
329	0.5489553462	0.950364418
330	0.5501843507	0.950023698
331	0.5493650143	0.9495664559
332	0.5505940188	0.9491248092
333	0.5518230234	0.9485120996
334	0.5522326915	0.948308703
335	0.5526423597	0.9479079778
336	0.5542810324	0.9474335445
337	0.5538713642	0.9468907121
338	0.5530520279	0.9463684859
339	0.5546907005	0.9459856151
340	0.5542810324	0.9456735067
341	0.555919705	0.9452389357
342	0.555919705	0.9448615419
343	0.5567390414	0.94431005
344	0.5571487095	0.9438919571
345	0.5579680459	0.9435106671
346	0.5555100369	0.9431324981
347	0.5575583777	0.9427428214
348	0.5571487095	0.9425468461
349	0.5567390414	0.9423859392
350	0.5583777141	0.9420400404
351	0.5587873822	0.9417458847
352	0.5596067186	0.9415212198
353	0.5591970504	0.9412174051
354	0.5591970504	0.940993768
355	0.5624743957	0.9404451507
356	0.5628840639	0.9401097781
357	0.5637034002	0.9398940176
358	0.5632937321	0.9392915714
359	0.5641130684	0.9389496378
360	0.5649324048	0.9386208561
361	0.5641130684	0.9381842891
362	0.5661614093	0.9378731884
363	0.5665710774	0.937625687
364	0.5661614093	0.9373335406
365	0.5665710774	0.9370435184
366	0.5653420729	0.9365749232
367	0.5661614093	0.9362792977
368	0.5665710774	0.9358551893
369	0.5673904138	0.935400942
370	0.5673904138	0.9351751097
371	0.5678000819	0.9348493027
372	0.5682097501	0.9345008972
373	0.5673904138	0.9339001526
374	0.5665710774	0.933476096
375	0.5669807456	0.9332050313
376	0.5673904138	0.9328355151
377	0.5669807456	0.9325329225
378	0.5678000819	0.9320751243
379	0.5678000819	0.931586299
380	0.5686194183	0.9313641093
381	0.5690290864	0.9309075534
382	0.5673904138	0.9306243249
383	0.5678000819	0.9302285426
384	0.5706677591	0.929742522
385	0.5702580909	0.9294441878
386	0.5723064318	0.9291405281
387	0.5723064318	0.9288918468
388	0.5723064318	0.9283314298
389	0.5731257681	0.9277876632
390	0.5759934453	0.9274598831
391	0.575174109	0.9271025591
392	0.5764031135	0.9267717087
393	0.577632118	0.9264408497
394	0.5780417862	0.9259949731
395	0.577632118	0.9255472992
396	0.5796804588	0.9249552202
397	0.5784514543	0.9244763335
398	0.5796804588	0.9240164601
399	0.5792707907	0.9236341292
400	0.5796804588	0.9232527557
401	0.5796804588	0.9230134817
402	0.5813191315	0.9228215904
403	0.5829578042	0.9225515995
404	0.582548136	0.9222712912
405	0.5833674723	0.9218358424
406	0.582548136	0.9214644551
407	0.5837771405	0.9210824974
408	0.5841868087	0.9206943646
409	0.585006145	0.9202707547
410	0.5854158132	0.9200496799
411	0.5862351495	0.9196250045
412	0.5866448177	0.919201296
413	0.5862351495	0.9191000011
414	0.5870544859	0.9187374352
415	0.5878738222	0.9181452395
416	0.5886931585	0.9177846727
417	0.5882834904	0.9174526453
418	0.5903318312	0.9170943764
419	0.5903318312	0.9169292901
420	0.5895124949	0.9165520372
421	0.589922163	0.9162846346
422	0.5911511676	0.9160142265
423	0.5915608357	0.9156134878
424	0.5911511676	0.9151500211
425	0.5927898402	0.9148738258
426	0.5940188447	0.9144645222
427	0.5948381811	0.9140837128
428	0.5960671856	0.9137148917
429	0.5964768537	0.9135831929
430	0.5964768537	0.9132989447
431	0.5960671856	0.9129127815
432	0.5956575174	0.9127125513
433	0.5960671856	0.9124015188
434	0.5972961901	0.9119782514
435	0.5972961901	0.9116936754
436	0.5972961901	0.9114459272
437	0.5968865219	0.9110374648
438	0.5977058583	0.9106672646
439	0.5985251946	0.9102844921
440	0.5981155264	0.9099727397
441	0.5964768537	0.9097518678
442	0.5989348628	0.9092463933
443	0.6001638673	0.9085610649
444	0.6005735354	0.9082949697
445	0.5997541991	0.9079711936
446	0.6001638673	0.9077258959
447	0.6009832036	0.9072284631
448	0.6013928718	0.90698525
449	0.6038508808	0.9066985486
450	0.6038508808	0.9064689999
451	0.6046702171	0.9060993243
452	0.6054895535	0.9059113023
453	0.6034412126	0.9055447637
454	0.6022122081	0.905102344
455	0.6034412126	0.9046001223
456	0.604260549	0.9040041413
457	0.6046702171	0.9038262535
458	0.6054895535	0.9036436426
459	0.6058992216	0.9033586297
460	0.6050798853	0.903093624
461	0.6058992216	0.9027589163
462	0.6063088898	0.9022390186
463	0.6063088898	0.9018506147
464	0.6063088898	0.9015707428
465	0.6054895535	0.9010954036
466	0.6058992216	0.9008647008
467	0.6063088898	0.9005230951
468	0.6063088898	0.9002110878
469	0.6087668988	0.8999123141
470	0.6099959033	0.8995541811
471	0.6099959033	0.8992192279
472	0.6108152397	0.898814441
473	0.6112249078	0.8985263726
474	0.6120442442	0.8981969002
475	0.6108152397	0.8976246046
476	0.6120442442	0.8973700989
477	0.6124539123	0.8967086637
478	0.6132732487	0.8963129859
479	0.6132732487	0.8960161723
480	0.6136829168	0.8956779481
481	0.6132732487	0.8952022287
482	0.6149119213	0.8946147561
483	0.6149119213	0.8940813401
484	0.6153215895	0.8938341874
485	0.6161409259	0.8936544585
486	0.616550594	0.8933788217
487	0.616550594	0.8931303129
488	0.616550594	0.8927316765
489	0.6177795985	0.8923872197
490	0.6173699304	0.8920576202
491	0.6173699304	0.891681455
492	0.6177795985	0.8915067524
493	0.6181892667	0.891292796
494	0.619008603	0.8908540767
495	0.6202376075	0.8905019534
496	0.6202376075	0.8903799528
497	0.621466612	0.8899853701
498	0.6222859484	0.8895857575
499	0.6239246211	0.8892332308
500	0.6231052847	0.8889850253
501	0.6231052847	0.8885050228
502	0.6247439574	0.8880296842
503	0.6247439574	0.8876802242
504	0.6251536256	0.8871965404
505	0.6239246211	0.8869081734
506	0.6251536256	0.8864747336
507	0.6259729619	0.8861878311
508	0.6259729619	0.8857425043
509	0.6263826301	0.8853565939
510	0.6263826301	0.8849652138
511	0.6267922982	0.8845445299
512	0.6259729619	0.8839761928
513	0.6243342892	0.8838164647
514	0.6263826301	0.8835493213
515	0.6284309709	0.8830516421
516	0.6284309709	0.882724056
517	0.6296599754	0.8823066631
518	0.6288406391	0.8820823266
519	0.6292503073	0.8815659109
520	0.6300696436	0.8811664697
521	0.6312986481	0.8809261388
522	0.6312986481	0.8806634878
523	0.6312986481	0.8805004144
524	0.6329373208	0.8801660119
525	0.6329373208	0.8797311272
526	0.6325276526	0.879371181
527	0.6321179844	0.8789401861
528	0.6333469889	0.8783968076
529	0.6341663253	0.8782285284
530	0.6333469889	0.8776766715
531	0.6341663253	0.8773617367
532	0.6345759934	0.8772121715
533	0.6345759934	0.8766832792
534	0.6341663253	0.8763189096
535	0.6345759934	0.8760225388
536	0.6353953298	0.8758782677
537	0.6362146661	0.8754845474
538	0.6362146661	0.8752029254
539	0.6362146661	0.8748312278
540	0.6366243343	0.874461374
541	0.6370340025	0.874247197
542	0.6370340025	0.8739367289
543	0.6370340025	0.8735012626
544	0.6386726751	0.8731363347
545	0.6386726751	0.8726422852
546	0.6390823433	0.8722238414
547	0.6403113478	0.8716631237
548	0.6403113478	0.8712328748
549	0.640721016	0.8707973427
550	0.6415403523	0.8705844795
551	0.640721016	0.8703110762
552	0.6415403523	0.8700642569
553	0.6423596887	0.8697540352
554	0.643179025	0.8693826744
555	0.643179025	0.8690349449
556	0.6427693568	0.8688450437
557	0.6423596887	0.8685623728
558	0.6419500205	0.8682902525
559	0.6423596887	0.8680405442
560	0.6419500205	0.8677941625
561	0.6423596887	0.8675001412
562	0.6435886932	0.8671300993
563	0.6435886932	0.8668358433
564	0.643179025	0.8665645771
565	0.6444080295	0.8661537805
566	0.6452273658	0.865766259
567	0.6452273658	0.8654395489
568	0.6464563703	0.8649693587
569	0.6460467022	0.8647223833
570	0.6476853748	0.864210207
571	0.648095043	0.8638462405
572	0.6493240475	0.8634445223
573	0.6497337157	0.8631143499
574	0.6497337157	0.8628984951
575	0.650553052	0.8625263584
576	0.650553052	0.8622191153
577	0.6517820565	0.8618094555
578	0.6538303974	0.8615001463
579	0.6534207292	0.8611752948
580	0.6550594019	0.8607354136
581	0.6546497337	0.860271929
582	0.6562884064	0.8597907945
583	0.6566980746	0.8592965729
584	0.6566980746	0.8589471301
585	0.6566980746	0.8586420412
586	0.6562884064	0.8582924631
587	0.6575174109	0.857995169
588	0.6571077427	0.8575901988
589	0.6579270791	0.8572146802
590	0.6583367472	0.857062482
591	0.6579270791	0.8567391912
592	0.6587464154	0.8565809048
593	0.6599754199	0.8562519393
594	0.6595657517	0.8560236495
595	0.6599754199	0.8558114605
596	0.6599754199	0.8553696153
597	0.6591560836	0.855147096
598	0.6595657517	0.8547137527
599	0.6595657517	0.8542490137
600	0.6587464154	0.854003092
601	0.6595657517	0.8535836735
602	0.6603850881	0.8532599932
603	0.6587464154	0.8529808783
604	0.6607947562	0.8525355325
605	0.6624334289	0.8522990126
606	0.6624334289	0.8520347521
607	0.6636624334	0.851580524
608	0.6636624334	0.8513695199
609	0.6632527653	0.8511369477
610	0.6628430971	0.8508208557
611	0.6640721016	0.8505350667
612	0.6640721016	0.8502207072
613	0.6644817698	0.8500201066
614	0.6632527653	0.8495536716
615	0.6648914379	0.8492677363
616	0.6665301106	0.8489208429
617	0.6665301106	0.8487931372
618	0.6669397788	0.848615684
619	0.6677591151	0.8482895373
620	0.6689881196	0.8479142493
621	0.6689881196	0.8477077891
622	0.669807456	0.8473165322
623	0.669807456	0.84689422
624	0.6706267923	0.8464965027
625	0.6710364605	0.8462501609
626	0.6706267923	0.8460418708
627	0.6714461286	0.8457124494
628	0.6706267923	0.8453642843
629	0.6706267923	0.8450069757
630	0.6714461286	0.8446399299
631	0.6739041376	0.8443583637
632	0.6730848013	0.8439806315
633	0.674723474	0.8436623096
634	0.6739041376	0.8433413796
635	0.674723474	0.8430339878
636	0.6780008193	0.8426380665
637	0.6780008193	0.8424800941
638	0.6780008193	0.8421782384
639	0.6788201557	0.8418571377
640	0.6784104875	0.841599263
641	0.6788201557	0.8413355745
642	0.6784104875	0.8410949731
643	0.6792298238	0.840810167
644	0.6788201557	0.8403817627
645	0.679639492	0.8402362225
646	0.6804588283	0.8400377226
647	0.6808684965	0.8398038241
648	0.6812781647	0.8392623607
649	0.6816878329	0.8390252848
650	0.6816878329	0.8387584237
651	0.6825071692	0.838478216
652	0.6816878329	0.8382030887
653	0.6825071692	0.837787261
654	0.6825071692	0.837538064
655	0.6825071692	0.8372591055
656	0.6833265055	0.8368279659
657	0.6829168374	0.8364783861
658	0.6837361737	0.8361900137
659	0.6833265055	0.835988484
660	0.6841458419	0.8356337275
661	0.6837361737	0.8353077189
662	0.68455551	0.8351121036
663	0.6853748464	0.8347817201
664	0.6857845145	0.8346467216
665	0.6857845145	0.8342899044
666	0.6841458419	0.8340687591
667	0.6849651782	0.8337030963
668	0.6849651782	0.8334903611
669	0.6886521917	0.8332770626
670	0.6886521917	0.8329183585
671	0.6894715281	0.8325937847
672	0.6902908644	0.8323894376
673	0.6911102007	0.8321213214
674	0.6907005326	0.831879162
675	0.6890618599	0.8314605566
676	0.6894715281	0.8311946752
677	0.6890618599	0.8310195268
678	0.6894715281	0.8308103601
679	0.6898811962	0.8304433846
680	0.6890618599	0.8300905306
681	0.6894715281	0.8298375354
682	0.6898811962	0.8296113277
683	0.6911102007	0.829274281
684	0.6915198689	0.828984325
685	0.6911102007	0.8286247012
686	0.6915198689	0.8282461144
687	0.6919295371	0.8279626443
688	0.6927488734	0.8276694749
689	0.6943875461	0.827353201
690	0.6939778779	0.8269387634
691	0.6939778779	0.8266161168
692	0.6956165506	0.8263176165
693	0.6943875461	0.8259489855
694	0.6952068824	0.8257075162
695	0.6964358869	0.8254350821
696	0.6960262188	0.8251948721
697	0.6980745596	0.8249256335
698	0.6976648914	0.8246853783
699	0.6984842278	0.8244844583
700	0.6980745596	0.8240668034
701	0.6980745596	0.8237666877
702	0.6988938959	0.8235916516
703	0.6980745596	0.823406383
704	0.6984842278	0.8230842039
705	0.6988938959	0.8227555768
706	0.6993035641	0.8224311606
707	0.7001229005	0.8220895319
708	0.6993035641	0.821847859
709	0.7001229005	0.8215813257
710	0.6993035641	0.8213106907
711	0.6988938959	0.8211084805
712	0.6997132323	0.8207614674
713	0.7009422368	0.8204496909
714	0.701351905	0.8202444973
715	0.7017615731	0.8199234654
716	0.7017615731	0.8194610645
717	0.7009422368	0.8192705641
718	0.7009422368	0.8189486891
719	0.7017615731	0.8186742495
720	0.7017615731	0.8183593167
721	0.7021712413	0.8181827314
722	0.7025809095	0.8177337616
723	0.7029905776	0.8174042343
724	0.7050389185	0.8170498034
725	0.7050389185	0.8168911089
726	0.7054485866	0.8165798693
727	0.7054485866	0.8163999534
728	0.7058582548	0.816136009
729	0.7066775912	0.8157911314
730	0.7066775912	0.8155802014
731	0.7074969275	0.8153463768
732	0.7083162638	0.8149624109
733	0.7070872593	0.814610647
734	0.7083162638	0.8142144215
735	0.708725932	0.8139970123
736	0.7091356002	0.8138338928
737	0.7083162638	0.813634928
738	0.7083162638	0.8132558621
739	0.7091356002	0.8129523826
740	0.7095452683	0.8128090194
741	0.711183941	0.8125827817
742	0.7115936092	0.8123552528
743	0.711183941	0.8120820023
744	0.7128226137	0.8117718831
745	0.71364195	0.8112774588
746	0.71364195	0.8111090691
747	0.7140516182	0.8109626132
748	0.7144612864	0.8106817956
749	0.71364195	0.8103374477
750	0.71364195	0.8100940307
751	0.7144612864	0.8099279435
752	0.71364195	0.8095256224
753	0.7140516182	0.8092418419
754	0.7140516182	0.809041241
755	0.7128226137	0.808711091
756	0.7140516182	0.8083191164
757	0.7152806227	0.8080782848
758	0.716099959	0.8076657282
759	0.7169192954	0.8072459323
760	0.7177386317	0.8069761112
761	0.7177386317	0.8065234992
762	0.7193773044	0.8062757221
763	0.7193773044	0.8059783914
764	0.7181482999	0.8056860908
765	0.7193773044	0.8054928733
766	0.7218353134	0.8051119763
767	0.7214256452	0.8048029104
768	0.7218353134	0.8044795373
769	0.7214256452	0.8040764179
770	0.7218353134	0.8036672091
771	0.7214256452	0.8035407869
772	0.7214256452	0.8033036069
773	0.7218353134	0.8030853123
774	0.7218353134	0.8026400829
775	0.7226546497	0.8024090344
776	0.7206063089	0.8022646911
777	0.7230643179	0.8019178382
778	0.7226546497	0.8016192527
779	0.7226546497	0.801221259
780	0.7206063089	0.8010245888
781	0.7201966407	0.800870784
782	0.7226546497	0.8003844799
783	0.7234739861	0.8002116167
784	0.7234739861	0.7998560008
785	0.7242933224	0.7996145349
786	0.7255223269	0.7992801435
787	0.7267513314	0.7989592334
788	0.7267513314	0.7985927527
789	0.7263416633	0.7983862104
790	0.7267513314	0.7980213139
791	0.7271609996	0.7977525988
792	0.7292093404	0.7974741289
793	0.7287996723	0.797292523
794	0.7304383449	0.7971023381
795	0.7300286768	0.7968388751
796	0.7300286768	0.7964985928
797	0.7292093404	0.796225916
798	0.7287996723	0.7959509464
799	0.7296190086	0.7957767553
800	0.7316673494	0.7953937867
801	0.7337156903	0.7950162432
802	0.7333060221	0.7948226788
803	0.7337156903	0.7943857763
804	0.732896354	0.794099064
805	0.732896354	0.7938818096
806	0.7333060221	0.7937100303
807	0.7337156903	0.793384956
808	0.7345350266	0.7931837973
809	0.735354363	0.7929938446
810	0.7361736993	0.7924862893
811	0.7357640311	0.7921727144
812	0.7369930356	0.7917370711
813	0.7374027038	0.791498383
814	0.7382220401	0.7912922816
815	0.7361736993	0.7910386086
816	0.7374027038	0.7907527492
817	0.737812372	0.7905108824
818	0.737812372	0.7903277793
819	0.7394510447	0.7899198752
820	0.7406800492	0.7894826594
821	0.7419090537	0.7890819882
822	0.7423187218	0.7888625981
823	0.7414993855	0.7884885889
824	0.7439573945	0.7880711309
825	0.7431380582	0.7877692877
826	0.7431380582	0.7874722534
827	0.7431380582	0.7873132991
828	0.7435477263	0.7868927953
829	0.7431380582	0.7866730066
830	0.7435477263	0.7864208792
831	0.7431380582	0.7862564914
832	0.7435477263	0.7859235181
833	0.7447767308	0.7856814651
834	0.7439573945	0.785505745
835	0.7439573945	0.7853715794
836	0.7439573945	0.7851396133
837	0.7439573945	0.7848483139
838	0.7443670627	0.7844544883
839	0.745186399	0.7839942369
840	0.7443670627	0.783640461
841	0.7439573945	0.7833942851
842	0.7460057354	0.7831158404
843	0.7464154035	0.7828351973
844	0.7468250717	0.7825922155
845	0.7468250717	0.7823925694
846	0.7480540762	0.7820994361
847	0.7472347399	0.7818932294
848	0.747644408	0.7816050301
849	0.7480540762	0.7813501578
850	0.747644408	0.7810878042
851	0.747644408	0.7807693697
852	0.7464154035	0.7805789743
853	0.7472347399	0.7803860187
854	0.7472347399	0.7801597774
855	0.7472347399	0.7798716926
856	0.747644408	0.779611558
857	0.7480540762	0.7793856137
858	0.7480540762	0.7791699867
859	0.747644408	0.7788975697
860	0.7488734125	0.7784326859
861	0.7488734125	0.7782325534
862	0.750102417	0.7780500876
863	0.7496927489	0.7778308903
864	0.750102417	0.7776106113
865	0.7492830807	0.7772983315
866	0.750102417	0.777084691
867	0.7513314215	0.7767933514
868	0.7509217534	0.7764270253
869	0.7521507579	0.7762800696
870	0.7525604261	0.7761482836
871	0.7509217534	0.7760283734
872	0.7513314215	0.775564026
873	0.7513314215	0.7754089187
874	0.7521507579	0.7751450044
875	0.7525604261	0.77492393
876	0.7537894306	0.7747301467
877	0.7529700942	0.7744814849
878	0.7525604261	0.774233949
879	0.7533797624	0.7739854934
880	0.7521507579	0.7737214748
881	0.7533797624	0.7736056978
882	0.7533797624	0.7733765246
883	0.7537894306	0.7729624822
884	0.7533797624	0.7726699365
885	0.7537894306	0.7723997245
886	0.7554281032	0.7720932798
887	0.7558377714	0.7718167462
888	0.7558377714	0.7716239715
889	0.7562474396	0.7713819601
890	0.7554281032	0.7710983951
891	0.7574764441	0.7706735788
892	0.7562474396	0.77034137
893	0.7550184351	0.7700228404
