iter	Passed	Remaining
249	1043	2839
250	1047	2833
251	1051	2828
252	1055	2825
253	1059	2819
254	1063	2814
255	1067	2809
256	1071	2804
257	1075	2800
258	1078	2794
259	1082	2789
260	1085	2783
261	1089	2778
262	1093	2773
263	1097	2768
264	1100	2762
265	1104	2757
266	1109	2755
267	1113	2751
268	1117	2746
269	1121	2741
270	1125	2736
271	1129	2732
272	1133	2728
273	1137	2724
274	1141	2718
275	1145	2713
276	1148	2708
277	1152	2702
278	1155	2697
279	1159	2691
280	1163	2686
281	1167	2682
282	1171	2677
283	1175	2672
284	1178	2667
285	1182	2662
286	1186	2657
287	1189	2651
288	1193	2647
289	1197	2642
290	1201	2638
291	1205	2633
292	1208	2627
293	1214	2626
294	1218	2622
295	1222	2617
296	1226	2613
297	1236	2622
298	1248	2634
299	1253	2633
300	1257	2627
301	1261	2623
302	1265	2618
303	1269	2613
304	1272	2608
305	1277	2604
306	1282	2602
307	1286	2598
308	1291	2595
309	1295	2590
310	1298	2584
311	1301	2578
312	1305	2572
313	1308	2567
314	1312	2563
315	1316	2557
316	1320	2553
317	1323	2547
318	1327	2543
319	1331	2537
320	1334	2532
321	1339	2528
322	1344	2525
323	1348	2522
324	1353	2518
325	1358	2516
326	1365	2518
327	1370	2515
328	1376	2514
329	1383	2514
330	1387	2511
331	1392	2507
332	1397	2504
333	1401	2500
334	1404	2495
335	1409	2491
336	1412	2486
337	1416	2481
338	1420	2476
339	1424	2472
340	1428	2467
341	1432	2462
342	1436	2458
343	1441	2455
344	1446	2453
345	1450	2447
346	1454	2444
347	1458	2439
348	1462	2434
349	1467	2431
350	1470	2426
351	1477	2426
352	1481	2421
353	1486	2419
354	1491	2416
355	1496	2412
356	1500	2408
357	1504	2404
358	1510	2402
359	1514	2397
360	1520	2396
361	1525	2392
362	1528	2387
363	1532	2383
364	1536	2378
365	1539	2373
366	1544	2368
367	1548	2365
368	1552	2360
369	1556	2356
370	1560	2351
371	1564	2346
372	1567	2341
373	1571	2336
374	1575	2331
375	1578	2325
376	1582	2321
377	1587	2317
378	1590	2312
379	1594	2308
380	1599	2304
381	1604	2301
382	1607	2296
383	1611	2290
384	1614	2286
385	1618	2280
386	1623	2277
387	1627	2273
388	1631	2269
389	1635	2264
390	1639	2259
391	1642	2254
392	1646	2250
393	1651	2246
394	1655	2242
395	1660	2239
396	1664	2235
397	1668	2230
398	1672	2226
399	1676	2221
400	1688	2226
401	1697	2229
402	1703	2227
403	1707	2223
404	1711	2218
405	1714	2213
406	1719	2209
407	1724	2206
408	1729	2202
409	1733	2197
410	1736	2193
411	1740	2188
412	1745	2184
413	1749	2179
414	1753	2176
415	1757	2171
416	1760	2166
417	1764	2161
418	1768	2157
419	1772	2151
420	1776	2147
421	1780	2143
422	1784	2139
423	1788	2134
424	1793	2131
425	1797	2126
426	1801	2121
427	1807	2120
428	1814	2118
429	1818	2114
430	1822	2110
431	1829	2109
432	1833	2104
433	1837	2099
434	1840	2094
435	1845	2091
436	1850	2087
437	1854	2082
438	1858	2078
439	1862	2073
440	1866	2070
441	1871	2065
442	1875	2062
443	1880	2058
444	1884	2053
445	1889	2050
446	1892	2045
447	1896	2040
448	1901	2036
449	1905	2032
450	1909	2028
451	1913	2023
452	1917	2019
453	1921	2014
454	1925	2010
455	1929	2005
456	1933	2000
457	1936	1995
458	1940	1990
459	1944	1986
460	1949	1983
461	1953	1978
462	1956	1973
463	1960	1968
464	1964	1964
465	1972	1963
466	1977	1960
467	1981	1956
468	1986	1952
469	1990	1948
470	1994	1943
471	1998	1939
472	2002	1934
473	2007	1931
474	2012	1927
475	2016	1922
476	2020	1918
477	2024	1914
478	2028	1909
479	2031	1904
480	2035	1899
481	2038	1894
482	2043	1890
483	2046	1886
484	2050	1881
485	2055	1877
486	2058	1872
487	2062	1868
488	2066	1863
489	2070	1859
490	2075	1855
491	2079	1851
492	2085	1848
493	2089	1844
494	2093	1840
495	2097	1835
496	2101	1830
497	2104	1825
498	2108	1821
499	2112	1816
500	2116	1811
501	2121	1809
502	2125	1804
503	2130	1800
504	2134	1796
505	2139	1792
506	2143	1788
507	2148	1784
508	2152	1780
509	2156	1775
510	2159	1770
511	2163	1766
512	2167	1761
513	2170	1756
514	2174	1752
515	2179	1748
516	2191	1750
517	2201	1751
518	2209	1749
519	2213	1745
520	2217	1741
521	2221	1736
522	2225	1731
523	2229	1727
524	2233	1722
525	2237	1718
526	2240	1713
527	2245	1709
528	2250	1705
529	2253	1700
530	2257	1696
531	2260	1691
532	2264	1686
533	2269	1682
534	2274	1678
535	2278	1674
536	2282	1670
537	2287	1666
538	2291	1662
539	2295	1657
540	2299	1653
541	2304	1649
542	2307	1644
543	2311	1640
544	2315	1635
545	2319	1630
546	2323	1626
547	2327	1622
548	2332	1618
549	2337	1614
550	2342	1610
551	2346	1606
552	2350	1602
553	2353	1597
554	2358	1593
555	2362	1589
556	2366	1584
557	2371	1580
558	2375	1576
559	2379	1572
560	2385	1568
561	2389	1564
562	2392	1559
563	2396	1555
564	2401	1551
565	2406	1547
566	2410	1543
567	2414	1538
568	2419	1535
569	2423	1530
570	2428	1526
571	2431	1521
572	2436	1518
573	2441	1513
574	2445	1509
575	2448	1505
576	2452	1500
577	2456	1496
578	2462	1492
579	2469	1490
580	2474	1486
581	2478	1482
582	2482	1477
583	2486	1473
584	2490	1468
585	2494	1464
586	2498	1460
587	2502	1455
588	2505	1450
589	2509	1446
590	2512	1441
591	2516	1436
592	2520	1432
593	2524	1428
594	2527	1423
595	2531	1418
596	2535	1414
597	2539	1409
598	2542	1405
599	2546	1400
600	2550	1396
601	2553	1391
602	2557	1386
603	2562	1382
604	2565	1378
605	2569	1373
606	2574	1369
607	2579	1365
608	2584	1362
609	2587	1357
610	2591	1353
611	2596	1349
612	2600	1344
613	2604	1340
614	2607	1335
615	2611	1331
616	2615	1327
617	2620	1322
618	2624	1318
619	2627	1313
620	2631	1309
621	2635	1304
622	2638	1300
623	2643	1296
624	2647	1291
625	2651	1287
626	2656	1283
627	2661	1280
628	2666	1275
629	2670	1271
630	2674	1267
631	2677	1262
632	2682	1258
633	2686	1254
634	2690	1249
635	2695	1245
636	2699	1241
637	2704	1237
638	2708	1233
639	2712	1229
640	2716	1224
641	2719	1220
642	2723	1215
643	2727	1211
644	2731	1206
645	2735	1202
646	2738	1197
647	2742	1193
648	2746	1189
649	2750	1184
650	2754	1180
651	2758	1176
652	2766	1173
653	2778	1172
654	2787	1170
655	2790	1165
656	2795	1161
657	2798	1156
658	2802	1152
659	2807	1148
660	2811	1144
661	2814	1139
662	2818	1135
663	2821	1130
664	2825	1125
665	2829	1121
666	2832	1117
667	2837	1112
668	2841	1108
669	2845	1104
670	2849	1100
671	2853	1095
672	2857	1091
673	2861	1086
674	2865	1082
675	2868	1077
676	2872	1073
677	2875	1068
678	2879	1064
679	2883	1060
680	2888	1056
681	2892	1051
682	2897	1047
683	2902	1043
684	2907	1039
685	2911	1035
686	2915	1031
687	2920	1027
688	2924	1023
689	2929	1018
690	2933	1014
691	2937	1010
692	2941	1005
693	2946	1001
694	2950	997
695	2953	993
696	2957	988
697	2961	984
698	2964	979
699	2968	975
700	2971	970
701	2975	966
702	2979	961
703	2982	957
704	2986	953
705	2989	948
706	2993	944
707	2998	940
708	3002	935
709	3006	931
710	3010	927
711	3015	923
712	3019	918
713	3022	914
714	3025	909
715	3029	905
716	3033	901
717	3037	896
718	3042	892
719	3047	888
720	3050	884
721	3055	880
722	3059	876
723	3064	872
724	3070	868
725	3075	864
726	3079	859
727	3083	855
728	3087	851
729	3091	847
730	3095	842
731	3099	838
732	3103	833
733	3107	829
734	3110	825
735	3114	820
736	3119	816
737	3122	812
738	3126	807
739	3130	803
740	3133	799
741	3136	794
742	3140	790
743	3143	785
744	3147	781
745	3151	777
746	3155	773
747	3159	768
748	3164	764
749	3168	760
750	3172	756
751	3176	751
752	3180	747
753	3184	743
754	3188	739
755	3193	735
756	3197	730
757	3201	726
758	3206	722
759	3210	718
760	3214	713
761	3218	709
762	3221	705
763	3226	701
764	3230	696
765	3233	692
766	3237	688
767	3241	683
768	3244	679
769	3248	675
770	3251	670
771	3255	666
772	3259	661
773	3263	657
774	3267	653
775	3272	649
776	3276	645
777	3281	641
778	3285	636
779	3289	632
780	3292	628
781	3297	624
782	3301	619
783	3305	615
784	3309	611
785	3313	606
786	3317	602
787	3320	598
788	3325	594
789	3329	590
790	3332	585
791	3337	581
792	3341	577
793	3345	573
794	3349	568
795	3353	564
796	3357	560
797	3362	556
798	3366	551
799	3371	547
800	3375	543
801	3379	539
802	3383	535
803	3388	530
804	3392	526
805	3396	522
806	3400	518
807	3404	514
808	3408	509
809	3412	505
810	3415	501
811	3420	497
812	3423	492
813	3427	488
814	3430	484
815	3434	479
816	3437	475
817	3441	471
818	3444	466
819	3448	462
820	3452	458
821	3461	454
822	3471	451
823	3479	447
824	3483	443
825	3488	439
826	3492	435
827	3496	430
828	3501	426
829	3506	422
830	3510	418
831	3514	413
832	3518	409
833	3522	405
834	3525	401
835	3530	396
836	3534	392
837	3537	388
838	3541	384
839	3545	379
840	3549	375
841	3553	371
842	3558	367
843	3561	362
844	3568	358
845	3573	354
846	3577	350
847	3583	346
848	3588	342
849	3591	338
850	3595	333
851	3600	329
852	3605	325
853	3609	321
854	3613	317
855	3619	312
856	3623	308
857	3626	304
858	3631	300
859	3635	295
860	3639	291
861	3643	287
862	3646	283
863	3650	278
864	3653	274
865	3656	270
866	3660	265
867	3664	261
868	3668	257
869	3672	253
870	3677	249
871	3681	244
872	3686	240
873	3690	236
874	3696	232
875	3701	228
876	3706	224
877	3711	219
878	3717	215
879	3721	211
880	3726	207
881	3730	203
882	3734	198
883	3737	194
884	3741	190
885	3744	185
886	3748	181
887	3753	177
888	3756	173
889	3761	169
890	3766	164
891	3770	160
892	3774	156
893	3780	152
894	3785	148
895	3788	143
896	3793	139
897	3797	135
898	3801	131
899	3805	126
900	3809	122
901	3813	118
902	3817	114
903	3820	109
904	3825	105
905	3830	101
906	3833	97
907	3836	92
908	3841	88
909	3845	84
910	3848	80
911	3852	76
912	3856	71
913	3861	67
914	3865	63
915	3869	59
916	3873	54
917	3877	50
918	3881	46
919	3885	42
920	3890	38
921	3894	33
922	3898	29
923	3904	25
924	3908	21
925	3912	16
926	3916	12
927	3920	8
928	3924	4
929	3929	0
