iter	Passed	Remaining
182	786	3209
183	790	3203
184	794	3197
185	799	3197
186	803	3192
187	808	3189
188	813	3189
189	822	3202
190	826	3197
191	831	3194
192	834	3187
193	839	3183
194	843	3179
195	848	3177
196	853	3175
197	857	3170
198	862	3167
199	866	3160
200	869	3154
201	875	3154
202	879	3148
203	883	3143
204	886	3136
205	890	3129
206	895	3126
207	899	3122
208	903	3116
209	907	3111
210	911	3105
211	914	3098
212	919	3096
213	924	3092
214	928	3088
215	932	3082
216	936	3076
217	941	3073
218	945	3070
219	949	3065
220	954	3061
221	958	3056
222	962	3051
223	966	3046
224	970	3039
225	973	3033
226	977	3027
227	981	3020
228	987	3021
229	993	3022
230	997	3018
231	1006	3027
232	1014	3035
233	1019	3033
234	1026	3034
235	1031	3034
236	1036	3030
237	1040	3026
238	1045	3021
239	1050	3020
240	1054	3015
241	1060	3013
242	1063	3007
243	1067	3001
244	1072	2997
245	1076	2992
246	1079	2986
247	1084	2981
248	1087	2975
249	1091	2969
250	1095	2962
251	1098	2955
252	1102	2950
253	1107	2947
254	1112	2945
255	1117	2942
256	1122	2939
257	1127	2937
258	1133	2935
259	1138	2934
260	1142	2928
261	1147	2926
262	1152	2923
263	1156	2918
264	1161	2913
265	1166	2911
266	1169	2905
267	1173	2898
268	1177	2892
269	1180	2885
270	1184	2879
271	1187	2872
272	1191	2867
273	1195	2861
274	1198	2855
275	1204	2853
276	1208	2849
277	1212	2843
278	1216	2838
279	1220	2833
280	1225	2830
281	1229	2824
282	1233	2819
283	1237	2814
284	1241	2808
285	1244	2802
286	1249	2798
287	1252	2792
288	1256	2787
289	1260	2781
290	1264	2776
291	1268	2771
292	1271	2765
293	1275	2758
294	1279	2754
295	1283	2748
296	1287	2744
297	1291	2738
298	1297	2738
299	1302	2734
300	1306	2731
301	1317	2738
302	1326	2744
303	1333	2745
304	1337	2740
305	1341	2735
306	1344	2729
307	1349	2724
308	1352	2718
309	1356	2713
310	1360	2708
311	1364	2703
312	1368	2696
313	1371	2691
314	1376	2687
315	1380	2682
316	1383	2676
317	1387	2670
318	1391	2665
319	1397	2663
320	1402	2660
321	1407	2657
322	1411	2652
323	1415	2647
324	1419	2643
325	1424	2638
326	1428	2634
327	1432	2628
328	1436	2623
329	1440	2618
330	1444	2613
331	1447	2607
332	1451	2602
333	1454	2596
334	1458	2591
335	1462	2585
336	1465	2579
337	1469	2573
338	1472	2567
339	1476	2561
340	1479	2556
341	1483	2550
342	1487	2546
343	1491	2541
344	1495	2535
345	1499	2531
346	1503	2526
347	1506	2520
348	1510	2514
349	1514	2509
350	1518	2504
351	1521	2498
352	1525	2493
353	1529	2488
354	1532	2482
355	1537	2478
356	1540	2473
357	1544	2467
358	1548	2463
359	1552	2458
360	1556	2453
361	1562	2451
362	1566	2446
363	1570	2441
364	1576	2439
365	1581	2437
366	1587	2434
367	1591	2430
368	1595	2426
369	1599	2421
370	1604	2416
371	1607	2411
372	1612	2407
373	1615	2402
374	1620	2397
375	1624	2392
376	1629	2389
377	1633	2384
378	1637	2380
379	1640	2374
380	1644	2369
381	1647	2364
382	1651	2359
383	1655	2353
384	1658	2348
385	1662	2342
386	1665	2337
387	1669	2332
388	1672	2326
389	1676	2321
390	1681	2317
391	1685	2312
392	1689	2307
393	1692	2302
394	1702	2305
395	1712	2309
396	1721	2311
397	1725	2306
398	1729	2301
399	1733	2296
400	1737	2291
401	1741	2287
402	1745	2281
403	1749	2277
404	1753	2272
405	1757	2267
406	1761	2263
407	1765	2258
408	1769	2253
409	1773	2249
410	1777	2244
411	1781	2240
412	1785	2235
413	1790	2231
414	1793	2226
415	1798	2222
416	1803	2218
417	1808	2214
418	1814	2212
419	1818	2208
420	1823	2204
421	1827	2200
422	1832	2196
423	1836	2191
424	1840	2186
425	1843	2181
426	1847	2176
427	1851	2171
428	1855	2166
429	1858	2161
430	1863	2156
431	1867	2152
432	1871	2147
433	1874	2142
434	1878	2137
435	1881	2132
436	1885	2126
437	1889	2122
438	1894	2118
439	1897	2113
440	1901	2108
441	1905	2103
442	1909	2099
443	1914	2095
444	1917	2090
445	1922	2086
446	1927	2082
447	1931	2078
448	1936	2074
449	1940	2070
450	1944	2065
451	1949	2062
452	1953	2057
453	1957	2052
454	1962	2049
455	1969	2047
456	1974	2043
457	1978	2038
458	1981	2033
459	1986	2029
460	1990	2024
461	1994	2020
462	1998	2015
463	2003	2011
464	2007	2007
465	2012	2003
466	2018	2000
467	2022	1996
468	2026	1991
469	2031	1988
470	2035	1983
471	2039	1978
472	2044	1975
473	2049	1971
474	2053	1966
475	2057	1962
476	2061	1957
477	2065	1952
478	2069	1948
479	2072	1943
480	2076	1938
481	2080	1934
482	2084	1929
483	2088	1924
484	2092	1920
485	2097	1916
486	2101	1912
487	2107	1908
488	2112	1905
489	2116	1900
490	2120	1895
491	2124	1891
492	2129	1887
493	2135	1884
494	2139	1879
495	2143	1875
496	2147	1871
497	2151	1866
498	2156	1862
499	2161	1858
500	2165	1854
501	2169	1849
502	2173	1845
503	2179	1842
504	2190	1843
505	2198	1842
506	2206	1840
507	2210	1836
508	2214	1831
509	2219	1828
510	2226	1825
511	2230	1821
512	2234	1816
513	2239	1812
514	2243	1808
515	2248	1803
516	2252	1799
517	2256	1794
518	2260	1790
519	2264	1785
520	2268	1781
521	2273	1776
522	2277	1772
523	2280	1767
524	2284	1762
525	2287	1756
526	2291	1752
527	2294	1747
528	2298	1742
529	2305	1739
530	2309	1735
531	2314	1731
532	2318	1727
533	2323	1722
534	2327	1718
535	2332	1714
536	2335	1709
537	2339	1704
538	2343	1700
539	2347	1695
540	2351	1690
541	2356	1687
542	2360	1682
543	2364	1677
544	2368	1672
545	2371	1667
546	2375	1663
547	2379	1658
548	2383	1653
549	2387	1649
550	2390	1644
551	2394	1639
552	2397	1634
553	2402	1630
554	2407	1626
555	2411	1621
556	2415	1617
557	2420	1613
558	2424	1609
559	2429	1604
560	2433	1600
561	2437	1596
562	2442	1591
563	2445	1587
564	2450	1582
565	2454	1578
566	2460	1574
567	2465	1571
568	2472	1568
569	2475	1563
570	2479	1558
571	2483	1554
572	2487	1549
573	2491	1545
574	2496	1541
575	2500	1536
576	2505	1532
577	2509	1528
578	2512	1523
579	2518	1519
580	2521	1514
581	2525	1510
582	2530	1505
583	2533	1501
584	2538	1496
585	2542	1492
586	2546	1487
587	2550	1483
588	2555	1479
589	2559	1474
590	2563	1470
591	2566	1465
592	2570	1460
593	2576	1457
594	2581	1453
595	2585	1448
596	2590	1444
597	2594	1440
598	2599	1436
599	2603	1431
600	2607	1427
601	2612	1423
602	2616	1419
603	2621	1414
604	2626	1410
605	2630	1406
606	2634	1401
607	2637	1397
608	2641	1392
609	2645	1387
610	2650	1383
611	2655	1379
612	2660	1375
613	2664	1371
614	2667	1366
615	2671	1361
616	2675	1357
617	2679	1352
618	2684	1348
619	2688	1344
620	2692	1339
621	2697	1335
622	2701	1331
623	2705	1326
624	2710	1322
625	2714	1318
626	2718	1313
627	2722	1309
628	2725	1304
629	2729	1299
630	2733	1295
631	2738	1291
632	2742	1286
633	2746	1282
634	2750	1277
635	2753	1272
636	2756	1268
637	2760	1263
638	2764	1258
639	2767	1254
640	2771	1249
641	2775	1245
642	2779	1240
643	2783	1236
644	2788	1231
645	2792	1227
646	2797	1223
647	2801	1219
648	2805	1214
649	2808	1210
650	2813	1205
651	2816	1200
652	2820	1196
653	2823	1191
654	2828	1187
655	2832	1183
656	2836	1178
657	2840	1173
658	2843	1169
659	2847	1164
660	2852	1160
661	2856	1156
662	2860	1151
663	2863	1147
664	2867	1142
665	2870	1137
666	2873	1133
667	2877	1128
668	2881	1124
669	2885	1119
670	2891	1116
671	2902	1114
672	2912	1112
673	2917	1108
674	2921	1103
675	2925	1099
676	2930	1094
677	2933	1090
678	2937	1085
679	2941	1081
680	2945	1076
681	2948	1072
682	2952	1067
683	2956	1063
684	2960	1058
685	2964	1054
686	2967	1049
687	2971	1045
688	2975	1040
689	2979	1036
690	2984	1032
691	2988	1027
692	2992	1023
693	2996	1018
694	2999	1014
695	3003	1009
696	3006	1005
697	3010	1000
698	3013	995
699	3017	991
700	3023	987
701	3028	983
702	3032	979
703	3037	975
704	3042	970
705	3045	966
706	3050	962
707	3055	957
708	3058	953
709	3063	949
710	3066	944
711	3070	940
712	3074	935
713	3077	931
714	3081	926
715	3085	922
716	3088	917
717	3092	913
718	3096	908
719	3100	904
720	3104	900
721	3108	895
722	3113	891
723	3117	886
724	3121	882
725	3125	878
726	3129	873
727	3133	869
728	3136	864
729	3141	860
730	3145	856
731	3149	851
732	3153	847
733	3157	843
734	3161	838
735	3167	834
736	3172	830
737	3176	826
738	3180	821
739	3184	817
740	3187	813
741	3191	808
742	3195	804
743	3199	799
744	3203	795
745	3207	791
746	3211	786
747	3214	782
748	3218	777
749	3221	773
750	3225	768
751	3229	764
752	3233	760
753	3238	755
754	3242	751
755	3246	747
756	3251	742
757	3254	738
758	3258	734
759	3262	729
760	3266	725
761	3271	721
762	3274	716
763	3280	712
764	3284	708
765	3288	704
766	3292	699
767	3295	695
768	3300	690
769	3304	686
770	3308	682
771	3313	678
772	3318	673
773	3322	669
774	3325	665
775	3330	661
776	3334	656
777	3338	652
778	3342	647
779	3345	643
780	3348	638
781	3352	634
782	3356	630
783	3360	625
784	3364	621
785	3367	616
786	3371	612
787	3375	608
788	3378	603
789	3382	599
790	3385	595
791	3390	590
792	3394	586
793	3398	582
794	3402	577
795	3407	573
796	3411	569
797	3415	565
798	3420	560
799	3424	556
800	3428	552
801	3432	547
802	3436	543
803	3440	539
804	3443	534
805	3448	530
806	3452	526
807	3456	521
808	3460	517
809	3465	513
810	3469	509
811	3473	504
812	3477	500
813	3481	496
814	3485	491
815	3491	487
816	3496	483
817	3503	479
818	3515	476
819	3526	473
820	3530	468
821	3534	464
822	3538	460
823	3542	455
824	3545	451
825	3549	446
826	3553	442
827	3556	438
828	3560	433
829	3564	429
830	3568	425
831	3571	420
832	3575	416
833	3579	412
834	3583	407
835	3586	403
836	3591	399
837	3595	394
838	3598	390
839	3602	386
840	3607	381
841	3613	377
842	3618	373
843	3623	369
844	3628	365
845	3633	360
846	3637	356
847	3641	352
848	3645	347
849	3649	343
850	3653	339
851	3657	334
852	3661	330
853	3665	326
854	3670	321
855	3674	317
856	3678	313
857	3682	308
858	3685	304
859	3689	300
860	3694	296
861	3698	291
862	3702	287
863	3706	283
864	3710	278
865	3715	274
866	3719	270
867	3722	265
868	3726	261
869	3730	257
870	3734	252
871	3737	248
872	3743	244
873	3748	240
874	3752	235
875	3757	231
876	3764	227
877	3769	223
878	3773	218
879	3777	214
880	3782	210
881	3787	206
882	3791	201
883	3795	197
884	3799	193
885	3802	188
886	3807	184
887	3812	180
888	3816	176
889	3820	171
890	3825	167
891	3830	163
892	3833	158
893	3838	154
894	3841	150
895	3845	145
896	3849	141
897	3852	137
898	3856	132
899	3861	128
900	3864	124
901	3869	120
902	3872	115
903	3878	111
904	3883	107
905	3888	102
906	3892	98
907	3896	94
908	3900	90
909	3905	85
910	3909	81
911	3914	77
912	3918	72
913	3922	68
914	3926	64
915	3929	60
916	3933	55
917	3937	51
918	3942	47
919	3946	42
920	3949	38
921	3953	34
922	3957	30
923	3961	25
924	3965	21
925	3970	17
926	3978	12
927	3989	8
928	4000	4
929	4005	0
