iter	Accuracy	MultiClass
875	0.7410897173	0.7784759119
876	0.740270381	0.7781642156
877	0.7398607128	0.777936184
878	0.7419090537	0.7775744077
879	0.7410897173	0.7774633615
880	0.7419090537	0.7772101353
881	0.7435477263	0.7770184483
882	0.7443670627	0.7768000825
883	0.7447767308	0.7764283197
884	0.745186399	0.7762251735
885	0.7447767308	0.7758139694
886	0.745186399	0.775598733
887	0.7443670627	0.7753899973
888	0.745186399	0.7750762993
889	0.7455960672	0.7748096548
890	0.7455960672	0.7745202078
891	0.745186399	0.774096771
892	0.7447767308	0.7738250616
893	0.7447767308	0.7735256633
894	0.745186399	0.7731056834
895	0.7443670627	0.7728726681
896	0.7455960672	0.7726017215
897	0.7455960672	0.7723468239
898	0.747644408	0.7721670844
899	0.7480540762	0.7719413641
900	0.7468250717	0.7716250004
901	0.747644408	0.7713209546
902	0.7472347399	0.7710777055
903	0.747644408	0.7709361837
904	0.7472347399	0.7705982691
905	0.7492830807	0.7701152679
906	0.7496927489	0.7699010543
907	0.7484637444	0.7694769732
908	0.7496927489	0.7692053896
909	0.7492830807	0.7690340811
910	0.750102417	0.768649811
911	0.7509217534	0.7684821638
912	0.7517410897	0.7682834986
913	0.7521507579	0.7679595996
914	0.7525604261	0.7676915057
915	0.7525604261	0.7672755719
916	0.7529700942	0.7669615274
917	0.7541990987	0.7665725358
918	0.7533797624	0.7661971186
919	0.7529700942	0.7660140134
920	0.7546087669	0.7656944356
921	0.7537894306	0.7653636933
922	0.7546087669	0.7650973013
923	0.7562474396	0.7648446
924	0.7562474396	0.7646489299
925	0.7558377714	0.7643973693
926	0.7554281032	0.7642294516
927	0.7562474396	0.7640436573
928	0.7562474396	0.7636975583
929	0.7566571077	0.7634291703
