iter	Accuracy	MultiClass
158	0.4901639344	1.002837352
159	0.4913934426	1.002596831
160	0.4909836066	1.00232636
161	0.4909836066	1.002199427
162	0.4913934426	1.001921089
163	0.4918032787	1.001734066
164	0.4922131148	1.001456401
165	0.4926229508	1.001104483
166	0.4926229508	1.00067927
167	0.4922131148	1.000337797
168	0.4922131148	1.000152736
169	0.4926229508	0.9999263504
170	0.493442623	0.9995308019
171	0.493852459	0.9992581164
172	0.493852459	0.9988600953
173	0.4946721311	0.9985428641
174	0.4959016393	0.9983525964
175	0.4950819672	0.9981161341
176	0.4959016393	0.9979224517
177	0.4959016393	0.9977512046
178	0.4959016393	0.9973449255
179	0.4959016393	0.9971410675
180	0.4954918033	0.9965653785
181	0.4959016393	0.9962504017
182	0.4963114754	0.9959091907
183	0.4967213115	0.9956647573
184	0.4963114754	0.9953685761
185	0.4967213115	0.9951852066
186	0.4975409836	0.9949322288
187	0.4991803279	0.9945871586
188	0.4995901639	0.9943492894
189	0.4995901639	0.9942568574
190	0.5	0.9938270501
191	0.5	0.9935009563
192	0.5004098361	0.9932951318
193	0.5004098361	0.9930409911
194	0.5008196721	0.9926827693
195	0.5016393443	0.9923621979
196	0.5024590164	0.99210046
197	0.5016393443	0.9918162213
198	0.5024590164	0.9912979073
199	0.5024590164	0.991035303
200	0.5028688525	0.9908332771
201	0.5024590164	0.9906345807
202	0.5036885246	0.9901535897
203	0.5032786885	0.9897849815
204	0.5032786885	0.9895230497
205	0.5040983607	0.9892655
206	0.5053278689	0.9889314775
207	0.5057377049	0.9885398541
208	0.5057377049	0.988244818
209	0.5073770492	0.9878632956
210	0.5073770492	0.9875267128
211	0.5077868852	0.9870489947
212	0.5077868852	0.9866586241
213	0.5073770492	0.9863772145
214	0.5073770492	0.9860849057
215	0.5073770492	0.9858684244
216	0.506557377	0.9856223629
217	0.5069672131	0.9853399961
218	0.5077868852	0.9851167723
219	0.5077868852	0.984747313
220	0.5086065574	0.9842732947
221	0.5090163934	0.9840407822
222	0.5094262295	0.9838399093
223	0.5098360656	0.9836642684
224	0.5098360656	0.9834077482
225	0.5094262295	0.9829251748
226	0.5098360656	0.9825873456
227	0.5114754098	0.9822672936
228	0.512295082	0.9820824005
229	0.5147540984	0.9818265039
230	0.5139344262	0.9813539183
231	0.5155737705	0.9809810729
232	0.5155737705	0.9806440882
233	0.5155737705	0.9805031008
234	0.5155737705	0.9802855531
235	0.5155737705	0.9799596433
236	0.5159836066	0.9797518576
237	0.5155737705	0.9794237229
238	0.5155737705	0.9792339908
239	0.5151639344	0.9790622926
240	0.5168032787	0.9785607896
241	0.518442623	0.9781855273
242	0.5192622951	0.977928854
243	0.5204918033	0.9778150516
244	0.5209016393	0.9773480005
245	0.5204918033	0.9769784544
246	0.5213114754	0.9768290789
247	0.5221311475	0.9766355134
248	0.5213114754	0.976244317
249	0.5229508197	0.9759265252
250	0.5233606557	0.9755004061
251	0.5233606557	0.975203546
252	0.525	0.9748495053
253	0.5245901639	0.9746095572
254	0.5254098361	0.9743432963
255	0.5266393443	0.9739229047
256	0.5258196721	0.9735354004
257	0.5266393443	0.9731547032
258	0.5274590164	0.9728900622
259	0.5270491803	0.9726942836
260	0.5286885246	0.9724163431
261	0.5299180328	0.972083141
262	0.5295081967	0.9717436249
263	0.5282786885	0.9715392628
264	0.5290983607	0.9711444856
265	0.5286885246	0.9707658189
266	0.531147541	0.9701781755
267	0.5319672131	0.969964869
268	0.5319672131	0.9696481676
269	0.5327868852	0.9693833994
270	0.5336065574	0.9689838978
271	0.5331967213	0.9686071677
272	0.5356557377	0.9681253461
273	0.5356557377	0.9678493216
274	0.5356557377	0.9673064837
275	0.5356557377	0.9670695236
276	0.5368852459	0.9667305178
277	0.537295082	0.966498871
278	0.5381147541	0.9660774497
279	0.5364754098	0.9655498409
280	0.5364754098	0.9652587422
281	0.537704918	0.9649412912
282	0.5381147541	0.9645525395
283	0.5381147541	0.9641283558
284	0.537704918	0.9637255439
285	0.5385245902	0.963315496
286	0.5389344262	0.9630361142
287	0.5389344262	0.9627293459
288	0.5385245902	0.9623558982
289	0.5389344262	0.962175556
290	0.5393442623	0.9619092019
291	0.5393442623	0.9616446126
292	0.5389344262	0.9614176697
293	0.5397540984	0.9611296776
294	0.5405737705	0.9607879738
295	0.5422131148	0.9604479472
296	0.5430327869	0.9600560293
297	0.543442623	0.9595784133
298	0.543852459	0.9593322555
299	0.5446721311	0.9590375596
300	0.5450819672	0.9587464534
301	0.5459016393	0.9582214634
302	0.5454918033	0.9577327645
303	0.5467213115	0.9574835213
304	0.5454918033	0.9569383636
305	0.5463114754	0.9566332354
306	0.5479508197	0.9562884274
307	0.5467213115	0.9561510339
308	0.5471311475	0.9558814738
309	0.5471311475	0.9555746116
310	0.5479508197	0.9551821541
311	0.5479508197	0.9549137446
312	0.5479508197	0.9546210561
313	0.55	0.9543735349
314	0.5508196721	0.9541209897
315	0.5512295082	0.9538259475
316	0.5516393443	0.95326926
317	0.5516393443	0.9527788592
318	0.5516393443	0.9523793305
319	0.5516393443	0.952145985
320	0.5536885246	0.9517339784
321	0.5536885246	0.9514807257
322	0.5536885246	0.9510619817
323	0.5536885246	0.9507832558
324	0.5549180328	0.950575723
325	0.556147541	0.9499199021
326	0.556557377	0.9495848672
327	0.556557377	0.9490029233
328	0.5573770492	0.9486749091
329	0.5569672131	0.9483775188
330	0.5573770492	0.9480565268
331	0.5581967213	0.9477206502
332	0.5590163934	0.9473253166
333	0.5581967213	0.9468722403
334	0.5586065574	0.9464165992
335	0.5594262295	0.9460706278
336	0.5610655738	0.9455954812
337	0.5614754098	0.9452808217
338	0.562295082	0.9450556021
339	0.5631147541	0.9444622474
340	0.562704918	0.9440169118
341	0.5643442623	0.9435167551
342	0.5647540984	0.9432035155
343	0.5639344262	0.9429164874
344	0.5647540984	0.9425362681
345	0.5647540984	0.9422109441
346	0.5659836066	0.9418120579
347	0.5655737705	0.9416125502
348	0.5663934426	0.9412690388
349	0.5663934426	0.9410133598
350	0.5676229508	0.9405440712
351	0.5680327869	0.9403005153
352	0.568852459	0.9398306378
353	0.5692622951	0.9394421631
354	0.5709016393	0.9389952996
355	0.5709016393	0.9384933107
356	0.5696721311	0.9380930045
357	0.5713114754	0.9378168197
358	0.5709016393	0.937538495
359	0.5725409836	0.9372822495
360	0.5721311475	0.9367728059
361	0.5741803279	0.9364437629
362	0.5733606557	0.9360565634
363	0.5758196721	0.9355423026
364	0.5758196721	0.9351448796
365	0.5758196721	0.9348546636
366	0.5758196721	0.9344203248
367	0.5770491803	0.9339048227
368	0.5766393443	0.9334542995
369	0.5766393443	0.9329886262
370	0.5766393443	0.9327000538
371	0.5778688525	0.9321873999
372	0.5786885246	0.9318986292
373	0.5795081967	0.9315293987
374	0.5795081967	0.9311904216
375	0.5795081967	0.9310420118
376	0.5790983607	0.9307489186
377	0.5799180328	0.9303999163
378	0.5795081967	0.9299836148
379	0.5795081967	0.929629603
380	0.581557377	0.9291385917
381	0.5827868852	0.9287671815
382	0.5823770492	0.9282081728
383	0.5823770492	0.9277010921
384	0.581557377	0.9275409561
385	0.5819672131	0.9272026477
386	0.581557377	0.9269115956
387	0.5823770492	0.9267314202
388	0.5819672131	0.9263357896
389	0.5823770492	0.9258729795
390	0.5819672131	0.9253701921
391	0.5827868852	0.9250406462
392	0.5836065574	0.9246284946
393	0.5848360656	0.9242396722
394	0.5836065574	0.9238176078
395	0.5844262295	0.9233961188
396	0.5848360656	0.9231251142
397	0.5848360656	0.922826397
398	0.5856557377	0.9224460711
399	0.5864754098	0.9219861651
400	0.5860655738	0.9217804315
401	0.5864754098	0.9214986876
402	0.5852459016	0.9210697773
403	0.587295082	0.9205991367
404	0.5881147541	0.9202446522
405	0.5897540984	0.919983798
406	0.5897540984	0.9194205488
407	0.5901639344	0.9190240879
408	0.5918032787	0.9185512343
409	0.5922131148	0.918103814
410	0.5926229508	0.9179494873
411	0.593442623	0.9175822921
412	0.5942622951	0.9171388582
413	0.5950819672	0.9167735878
414	0.5963114754	0.916389807
415	0.5963114754	0.9159708956
416	0.5963114754	0.9155340039
417	0.5967213115	0.9150762938
418	0.5967213115	0.9148559464
419	0.5971311475	0.9146941616
420	0.5975409836	0.9143169039
421	0.5983606557	0.9138567131
422	0.5979508197	0.9134492712
423	0.5995901639	0.9131805622
424	0.5995901639	0.9129677542
425	0.5987704918	0.912646913
426	0.5987704918	0.9123949212
427	0.5991803279	0.912183987
428	0.5987704918	0.9118828698
429	0.6012295082	0.9114720097
430	0.6020491803	0.9110363484
431	0.6020491803	0.9107183503
432	0.6016393443	0.9104565205
433	0.6032786885	0.91000683
434	0.6028688525	0.9096240063
435	0.6032786885	0.9092324664
436	0.6040983607	0.908886559
437	0.6032786885	0.9083253665
438	0.6045081967	0.9079477715
439	0.6053278689	0.9077711166
440	0.606557377	0.907342949
441	0.6069672131	0.9068954908
442	0.6077868852	0.9066155942
443	0.6094262295	0.9063748289
444	0.6086065574	0.906068434
445	0.6081967213	0.9058562121
446	0.6081967213	0.9055878497
447	0.6090163934	0.9052444416
448	0.6094262295	0.9048532712
449	0.6102459016	0.9045893671
450	0.6098360656	0.9042895615
451	0.6102459016	0.903871604
452	0.6090163934	0.903441473
453	0.6094262295	0.903117141
454	0.6102459016	0.9026574252
455	0.6110655738	0.9022601158
456	0.6102459016	0.9018695737
457	0.6114754098	0.9015707431
458	0.6131147541	0.9011441687
459	0.6135245902	0.9008176582
460	0.612704918	0.9003758324
461	0.6135245902	0.8999998541
462	0.612295082	0.8997937568
463	0.6131147541	0.8994188162
464	0.6155737705	0.8989898953
465	0.6155737705	0.8986423114
466	0.6159836066	0.8981934994
467	0.6155737705	0.8979186557
468	0.6151639344	0.897689123
469	0.6163934426	0.8971360193
470	0.6180327869	0.8968164861
471	0.6200819672	0.8964418842
472	0.618852459	0.8961997521
473	0.6180327869	0.8959945034
474	0.6200819672	0.8957148567
475	0.6213114754	0.8954098043
476	0.6213114754	0.8951050806
477	0.6200819672	0.8947804382
478	0.6221311475	0.8943038316
479	0.6213114754	0.8940245467
480	0.6225409836	0.8933855592
481	0.6225409836	0.8930747333
482	0.6229508197	0.892608246
483	0.625	0.8921709943
484	0.625	0.8919795606
485	0.6266393443	0.8914652315
486	0.6258196721	0.8910374563
487	0.625	0.8906978062
488	0.625	0.8903093713
489	0.6241803279	0.8899992406
490	0.6245901639	0.8897217941
491	0.6258196721	0.8891989285
492	0.6266393443	0.8888888673
493	0.6266393443	0.8886141357
494	0.6262295082	0.8883877436
495	0.6266393443	0.8882044475
496	0.6282786885	0.887765078
497	0.6270491803	0.8871588669
498	0.6282786885	0.8869678573
499	0.6286885246	0.8865922734
500	0.631147541	0.8862027771
501	0.6303278689	0.8854823244
502	0.631147541	0.8850832017
503	0.6323770492	0.8847066882
504	0.6340163934	0.8839893201
505	0.6352459016	0.8836359104
506	0.6336065574	0.8833471564
507	0.6336065574	0.8828557795
508	0.6323770492	0.8825757676
509	0.6327868852	0.8822421623
510	0.6327868852	0.881832035
511	0.6336065574	0.8812080064
512	0.6344262295	0.8808601857
513	0.6352459016	0.8805567129
514	0.6360655738	0.8802658122
515	0.6348360656	0.8799116981
516	0.6364754098	0.8795874886
517	0.6368852459	0.8790831822
518	0.6368852459	0.878825225
519	0.6381147541	0.8785745745
520	0.6381147541	0.8784030802
521	0.6381147541	0.8781892919
522	0.6381147541	0.8779942647
523	0.6389344262	0.8776879272
524	0.6385245902	0.8774420847
525	0.6393442623	0.8772647511
526	0.6389344262	0.8770392827
527	0.6397540984	0.8766597447
528	0.6393442623	0.8764256388
529	0.6401639344	0.8759474986
530	0.6405737705	0.8756179625
531	0.6422131148	0.8752477051
532	0.6426229508	0.8748621918
533	0.643442623	0.8745451509
534	0.643442623	0.8742850603
535	0.643852459	0.873843338
536	0.643852459	0.873531371
537	0.643852459	0.8732385541
538	0.6446721311	0.8729132484
539	0.643852459	0.8725354779
540	0.643852459	0.8721441674
541	0.6446721311	0.8717195088
542	0.6459016393	0.8713700516
543	0.6467213115	0.8708256696
544	0.6487704918	0.8705232292
545	0.6475409836	0.8701082033
546	0.6471311475	0.8698562769
547	0.6491803279	0.8695273257
548	0.6504098361	0.8693016384
549	0.6495901639	0.8689363298
550	0.6508196721	0.8686522602
551	0.6504098361	0.8683507043
552	0.6512295082	0.8680415048
553	0.6508196721	0.8677389666
554	0.6495901639	0.8674345385
555	0.6516393443	0.8669300391
556	0.6520491803	0.8666509984
557	0.6512295082	0.8662863406
558	0.6516393443	0.8659614279
559	0.6516393443	0.8657171047
560	0.6532786885	0.8653208157
561	0.6528688525	0.8649102244
562	0.6540983607	0.8646183153
563	0.6545081967	0.8642718866
564	0.6557377049	0.864035837
565	0.6569672131	0.863598117
566	0.6573770492	0.8630530094
567	0.6581967213	0.862767387
568	0.6581967213	0.8624297506
569	0.6586065574	0.8620815597
570	0.6586065574	0.8618767757
571	0.6590163934	0.8616309897
572	0.6606557377	0.8614114035
573	0.6594262295	0.8610853713
574	0.6598360656	0.8608298444
575	0.6598360656	0.8604369597
576	0.6610655738	0.8600342669
577	0.6614754098	0.8598242012
578	0.6618852459	0.859640453
579	0.6598360656	0.8593126271
580	0.6598360656	0.859112235
581	0.662295082	0.8588938428
582	0.662704918	0.8586042621
583	0.6614754098	0.8583652654
584	0.6618852459	0.8581322028
585	0.6643442623	0.8577822097
586	0.6651639344	0.8574239055
587	0.6647540984	0.8570264163
588	0.6663934426	0.8567109452
589	0.6672131148	0.8563738904
590	0.6672131148	0.8560908502
591	0.6696721311	0.8557050801
592	0.668852459	0.8552817461
593	0.6704918033	0.8549658355
594	0.6704918033	0.8547778036
595	0.6704918033	0.8543911585
596	0.6704918033	0.8540758939
597	0.6700819672	0.8538043811
598	0.6696721311	0.8536016505
599	0.6709016393	0.8532900046
600	0.6725409836	0.8530281906
601	0.6733606557	0.8526323965
602	0.6725409836	0.8523263995
603	0.6729508197	0.8519608033
604	0.6745901639	0.8516151009
605	0.675	0.8513362276
606	0.6737704918	0.851149619
607	0.6758196721	0.8507240919
608	0.6782786885	0.8504327983
609	0.6770491803	0.8498740848
610	0.6778688525	0.8496231637
611	0.6774590164	0.8494868553
612	0.6790983607	0.8490491947
613	0.6799180328	0.8487522599
614	0.6803278689	0.8486330602
615	0.6807377049	0.8483762348
616	0.6807377049	0.8481391269
617	0.6790983607	0.8477537846
618	0.6782786885	0.8474054582
619	0.6795081967	0.8471567995
620	0.6803278689	0.8468681338
621	0.6790983607	0.8466418911
622	0.6790983607	0.8464728597
623	0.6770491803	0.8460603376
624	0.6778688525	0.8456933614
625	0.6790983607	0.8454360769
626	0.6807377049	0.8451416474
627	0.6795081967	0.8449739559
628	0.6803278689	0.8448584177
629	0.6819672131	0.8446347457
630	0.6819672131	0.8442493907
631	0.6827868852	0.8438426861
632	0.6836065574	0.8435148533
633	0.6840163934	0.8432144136
634	0.6840163934	0.842814812
635	0.6852459016	0.8425763271
636	0.6844262295	0.8421824395
637	0.6844262295	0.8418358914
638	0.6848360656	0.8415656478
639	0.6856557377	0.8413830983
640	0.6864754098	0.8410524658
641	0.6864754098	0.8406748485
642	0.6864754098	0.840432499
643	0.6868852459	0.8402573842
644	0.687704918	0.8399775464
645	0.687704918	0.839743895
646	0.6885245902	0.8393517824
647	0.6889344262	0.8390365459
648	0.6889344262	0.8387504385
649	0.6889344262	0.838570781
650	0.6901639344	0.8382520357
651	0.6893442623	0.837977237
652	0.6901639344	0.8376672622
653	0.6922131148	0.8373177235
654	0.6926229508	0.8370918627
655	0.693442623	0.8369456446
656	0.693852459	0.8367728385
657	0.693852459	0.8364954571
658	0.693442623	0.8362754091
659	0.6930327869	0.8360455789
660	0.6946721311	0.8357244561
661	0.6950819672	0.8354279164
662	0.6942622951	0.8351265717
663	0.6946721311	0.834787789
664	0.693442623	0.8344793739
665	0.6959016393	0.8341710747
666	0.6967213115	0.8339069826
667	0.6963114754	0.8335757589
668	0.6959016393	0.8333281127
669	0.6971311475	0.8328346679
670	0.6971311475	0.8322888772
671	0.6971311475	0.8319521164
672	0.7	0.8316000297
673	0.7012295082	0.8313695938
674	0.6995901639	0.8311319337
675	0.6995901639	0.8308723976
676	0.7	0.8307689903
677	0.7016393443	0.8303444171
678	0.7012295082	0.8300382058
679	0.7012295082	0.8299176413
680	0.7028688525	0.8297375957
681	0.7024590164	0.8293201524
682	0.7020491803	0.8290975218
683	0.7020491803	0.8287887491
684	0.7036885246	0.8284997014
685	0.7032786885	0.8281837709
686	0.7036885246	0.8279611928
687	0.7024590164	0.8277865105
688	0.7045081967	0.8274150988
689	0.7040983607	0.8271556341
690	0.7045081967	0.8269480929
691	0.7045081967	0.8265588381
692	0.7028688525	0.8261564112
693	0.7032786885	0.8259169979
694	0.7049180328	0.8255275914
695	0.706557377	0.8251697929
696	0.706147541	0.8249431419
697	0.7069672131	0.8245688765
698	0.7090163934	0.8242349745
699	0.7086065574	0.8240198567
700	0.7081967213	0.8236084824
701	0.7077868852	0.8231515346
702	0.7077868852	0.8228436398
703	0.7086065574	0.8225858814
704	0.7090163934	0.8222796454
705	0.7086065574	0.8220158223
706	0.7090163934	0.8215340864
707	0.7094262295	0.8213828004
708	0.7110655738	0.821064836
709	0.7102459016	0.8207672998
710	0.7106557377	0.8206092215
711	0.7102459016	0.8203014397
712	0.7102459016	0.8200432807
713	0.7106557377	0.819796042
714	0.7118852459	0.8196198847
715	0.712295082	0.8193883104
716	0.712704918	0.8191123482
717	0.7135245902	0.8188766396
718	0.712295082	0.8186273436
719	0.712295082	0.8182979364
720	0.7135245902	0.8179281506
721	0.7143442623	0.8177390111
722	0.7139344262	0.8173186098
723	0.7147540984	0.8167196767
724	0.7147540984	0.8164655697
725	0.7131147541	0.8161217728
726	0.7135245902	0.8157514907
727	0.7139344262	0.8153421357
728	0.7151639344	0.8150339517
729	0.7147540984	0.814644897
730	0.7147540984	0.8144161277
731	0.7147540984	0.8142219607
732	0.7143442623	0.8140537471
733	0.7151639344	0.8138584232
734	0.7159836066	0.8136226856
735	0.7172131148	0.8132650371
736	0.7176229508	0.8129566372
737	0.7176229508	0.8127210622
738	0.7172131148	0.8124642964
739	0.7176229508	0.8121332057
740	0.7180327869	0.811726593
741	0.7192622951	0.8114866084
742	0.7192622951	0.8111850767
743	0.7196721311	0.8108375278
744	0.7192622951	0.8106304476
745	0.7192622951	0.8102957368
746	0.7200819672	0.8099210651
747	0.7200819672	0.8097499846
748	0.7204918033	0.8094559237
749	0.7204918033	0.8091864623
750	0.7213114754	0.8089760542
751	0.7204918033	0.8086866557
752	0.7217213115	0.8083713763
753	0.7229508197	0.8081701219
754	0.7221311475	0.8079142558
755	0.7225409836	0.8076985455
756	0.7241803279	0.8074311419
757	0.7237704918	0.8072920157
758	0.7241803279	0.8071662776
759	0.7233606557	0.806997334
760	0.725	0.8066884777
761	0.7241803279	0.8064891676
762	0.7237704918	0.8061458745
763	0.7237704918	0.8058109524
764	0.7245901639	0.805462477
765	0.7258196721	0.8050886358
766	0.7254098361	0.8047990838
767	0.7258196721	0.8045329461
768	0.7258196721	0.8043162098
769	0.7258196721	0.8040805056
770	0.7262295082	0.8039351571
771	0.7282786885	0.8035569583
772	0.7286885246	0.8032247054
773	0.7295081967	0.8030810171
774	0.7295081967	0.8027909795
775	0.7295081967	0.8025935407
776	0.7303278689	0.8022943806
777	0.731147541	0.8020912894
778	0.7307377049	0.8019454365
779	0.7303278689	0.8015436139
780	0.7295081967	0.8013486988
781	0.7303278689	0.801135435
782	0.7290983607	0.8007885136
783	0.7303278689	0.8005212995
784	0.7307377049	0.8002390366
785	0.731147541	0.7999552945
786	0.7307377049	0.7996908322
787	0.7303278689	0.7993714199
788	0.731147541	0.7990531642
789	0.731147541	0.7989114939
790	0.731147541	0.7987058034
791	0.731147541	0.7982747799
792	0.7307377049	0.7980548652
793	0.7319672131	0.7978335137
794	0.7336065574	0.7974298942
795	0.7331967213	0.797225968
796	0.7323770492	0.7969553324
797	0.7331967213	0.7965093856
798	0.7344262295	0.7962198387
799	0.7348360656	0.7959448785
800	0.7340163934	0.7956802369
801	0.7344262295	0.7954522328
802	0.7344262295	0.7952031835
803	0.7360655738	0.7947354584
804	0.7344262295	0.7944243936
805	0.7344262295	0.7942112602
806	0.7352459016	0.7940026825
807	0.7360655738	0.7937124757
808	0.7356557377	0.7934239091
809	0.7364754098	0.7930078214
810	0.737295082	0.792649956
811	0.7385245902	0.7923338735
812	0.7389344262	0.7921458264
813	0.7393442623	0.7919358703
814	0.7393442623	0.7915193332
815	0.7393442623	0.7912386051
816	0.7397540984	0.7910457704
817	0.7397540984	0.7908657584
818	0.7409836066	0.7905284818
819	0.7405737705	0.7903031175
820	0.7422131148	0.7900662642
821	0.7418032787	0.7898594953
822	0.7422131148	0.7894896477
823	0.7418032787	0.789327857
824	0.7426229508	0.7891679971
825	0.7426229508	0.788964156
826	0.7409836066	0.7885827197
827	0.7418032787	0.788128634
828	0.7422131148	0.7877501691
829	0.7426229508	0.7874105808
830	0.7426229508	0.7872774458
831	0.7446721311	0.7869403343
832	0.7454918033	0.7867719999
833	0.7463114754	0.7865244895
834	0.7450819672	0.786292699
835	0.7430327869	0.7859950367
836	0.7450819672	0.7857172151
837	0.7454918033	0.7854709862
838	0.7454918033	0.7852940403
839	0.7463114754	0.7850742684
840	0.7450819672	0.784819653
841	0.7454918033	0.784511838
842	0.7450819672	0.7842760106
843	0.7471311475	0.7841284133
844	0.7454918033	0.7838167264
845	0.7463114754	0.7835089617
846	0.7463114754	0.7831267645
847	0.7471311475	0.7828657563
848	0.7479508197	0.782650633
849	0.7475409836	0.7824291517
850	0.7479508197	0.782298901
851	0.7495901639	0.7819960973
852	0.7508196721	0.7816427667
853	0.7520491803	0.781248976
854	0.7512295082	0.781036546
855	0.7520491803	0.7808762427
856	0.7532786885	0.780496972
857	0.7532786885	0.780321935
858	0.7528688525	0.7800611999
859	0.7532786885	0.7798678171
860	0.7524590164	0.7795014857
861	0.7536885246	0.7791044992
862	0.7536885246	0.7787294512
863	0.7524590164	0.7783619411
864	0.7528688525	0.7780721887
865	0.7557377049	0.7778164718
866	0.7553278689	0.7776519175
867	0.7573770492	0.7773145476
868	0.756557377	0.7770450961
869	0.756557377	0.7767413453
870	0.7557377049	0.7764836792
871	0.756147541	0.7763703798
872	0.7573770492	0.7759817018
873	0.7577868852	0.7756867797
874	0.7569672131	0.7753774699
875	0.756147541	0.7751567538
876	0.7569672131	0.7749737122
877	0.7573770492	0.7746324205
878	0.7581967213	0.7743261607
879	0.7581967213	0.7738801032
880	0.7586065574	0.773742104
881	0.7569672131	0.7734586866
882	0.756557377	0.7731385666
883	0.756557377	0.7728916727
884	0.7577868852	0.7727113024
885	0.7577868852	0.7723384282
886	0.7581967213	0.7719333815
887	0.7590163934	0.7717562198
888	0.7590163934	0.7713765429
889	0.7590163934	0.7710237601
890	0.7590163934	0.7705915814
891	0.7586065574	0.7702182153
892	0.7586065574	0.7699176966
893	0.7581967213	0.7697680876
894	0.7590163934	0.7694242037
