iter	Accuracy	MultiClass
427	0.5971311475	0.9131816324
428	0.5967213115	0.9128029128
429	0.5971311475	0.9124155499
430	0.5975409836	0.9120645843
431	0.5987704918	0.9117950644
432	0.5991803279	0.9114788336
433	0.5995901639	0.9111672555
434	0.5995901639	0.9107690207
435	0.6008196721	0.9105092401
436	0.6012295082	0.9102152804
437	0.6028688525	0.9099080571
438	0.6024590164	0.9096094095
439	0.6032786885	0.9092398623
440	0.6045081967	0.9090011193
441	0.6049180328	0.9086491224
442	0.6049180328	0.9082821642
443	0.606147541	0.9078079748
444	0.6069672131	0.9074023487
445	0.6081967213	0.9069323877
446	0.6090163934	0.906499002
447	0.6077868852	0.9061064217
448	0.6102459016	0.9057717207
449	0.6094262295	0.9053794741
450	0.6102459016	0.9049469709
451	0.6098360656	0.9045747348
452	0.6110655738	0.9041819141
453	0.6110655738	0.9039534801
454	0.6118852459	0.9035039939
455	0.6118852459	0.9033596768
456	0.6131147541	0.9030164517
457	0.612295082	0.9025927726
458	0.612704918	0.9023585209
459	0.6118852459	0.9019509006
460	0.6106557377	0.9017404804
461	0.6139344262	0.9013507366
462	0.6155737705	0.9008356853
463	0.6155737705	0.9004718685
464	0.6163934426	0.9001402045
465	0.6147540984	0.8999319122
466	0.6135245902	0.8995689316
467	0.6143442623	0.8992658853
468	0.612704918	0.8989852196
469	0.6159836066	0.8985850561
470	0.6159836066	0.8982660552
471	0.6163934426	0.8980310913
472	0.6168032787	0.8978898894
473	0.6180327869	0.8974197545
474	0.6180327869	0.8971163189
475	0.6180327869	0.8968426452
476	0.6176229508	0.8964576124
477	0.6180327869	0.8962817988
478	0.6180327869	0.8960447131
479	0.6192622951	0.8957369038
480	0.6217213115	0.8954061011
481	0.6221311475	0.8949490953
482	0.6225409836	0.8946352265
483	0.6217213115	0.8943336892
484	0.6221311475	0.8942048399
485	0.6221311475	0.8938521882
486	0.6241803279	0.8934095342
487	0.6266393443	0.8930157046
488	0.6274590164	0.892804805
489	0.6270491803	0.8925088776
490	0.6270491803	0.8920830334
491	0.6266393443	0.8917285243
492	0.6270491803	0.8913924705
493	0.6278688525	0.8912373275
494	0.6274590164	0.890732668
495	0.6274590164	0.8904273166
496	0.6282786885	0.8900839077
497	0.6266393443	0.8897569845
498	0.6274590164	0.8894569064
499	0.6278688525	0.8891200748
500	0.6270491803	0.8886245977
501	0.6282786885	0.8882085567
502	0.6323770492	0.8877415463
503	0.631557377	0.8874655351
504	0.6323770492	0.8871361712
505	0.6327868852	0.8868403052
506	0.6323770492	0.8864251869
507	0.6331967213	0.8862370684
508	0.6331967213	0.8859107102
509	0.6344262295	0.885637077
510	0.6352459016	0.8852915607
511	0.6348360656	0.8849408588
512	0.6356557377	0.8845911101
513	0.6356557377	0.8844832063
514	0.637295082	0.8838688448
515	0.6381147541	0.8836053647
516	0.6381147541	0.8833807005
517	0.6393442623	0.8830112893
518	0.6397540984	0.8827102893
519	0.6397540984	0.8824726929
520	0.6397540984	0.8819983147
521	0.6405737705	0.8817669545
522	0.6401639344	0.8813770574
523	0.6409836066	0.8811900199
524	0.6422131148	0.8808573301
525	0.6418032787	0.8805423439
526	0.6418032787	0.880203594
527	0.6418032787	0.880063694
528	0.6422131148	0.8796610798
529	0.6409836066	0.8793931595
530	0.6401639344	0.8791266357
531	0.6426229508	0.8787415703
532	0.643442623	0.8785435391
533	0.643852459	0.8782629309
534	0.643852459	0.8779037639
535	0.643442623	0.8774525735
536	0.643442623	0.8772252632
537	0.643442623	0.8768342134
538	0.6430327869	0.8766053108
539	0.6430327869	0.8763362407
540	0.6442622951	0.8758299262
541	0.6442622951	0.8757128319
542	0.6459016393	0.8751950204
543	0.6467213115	0.8748775357
544	0.6475409836	0.8745841671
545	0.6475409836	0.8741063515
546	0.6483606557	0.873793364
547	0.6479508197	0.8735036762
548	0.65	0.8730886408
549	0.6504098361	0.8726810437
550	0.6508196721	0.8723698935
551	0.6504098361	0.8721335521
552	0.6504098361	0.8716663956
553	0.6512295082	0.871471555
554	0.6512295082	0.8711328684
555	0.6512295082	0.870753027
556	0.6512295082	0.8704781314
557	0.6528688525	0.8700547022
558	0.6524590164	0.8697303236
559	0.6532786885	0.8693496996
560	0.6536885246	0.8691078693
561	0.6532786885	0.8688201342
562	0.6545081967	0.8685223355
563	0.6549180328	0.8681774949
564	0.6553278689	0.8678521016
565	0.6557377049	0.8675340181
566	0.656557377	0.8671109439
567	0.6569672131	0.8668022655
568	0.6577868852	0.8663073544
569	0.6586065574	0.8658639753
570	0.6590163934	0.8652811606
571	0.6602459016	0.8649447241
572	0.6602459016	0.8647099319
573	0.6602459016	0.8642979566
574	0.6598360656	0.8639041079
575	0.6614754098	0.8637084194
576	0.6602459016	0.8633672898
577	0.662704918	0.8631470108
578	0.6639344262	0.862721475
579	0.6639344262	0.8624787826
580	0.6635245902	0.8622529074
581	0.6639344262	0.8618646757
582	0.6643442623	0.8614874794
583	0.6643442623	0.8612389232
584	0.6651639344	0.8609240117
585	0.6643442623	0.8604531358
586	0.6635245902	0.8601721033
587	0.6639344262	0.8598517079
588	0.6643442623	0.8595432079
589	0.6647540984	0.8591854472
590	0.6647540984	0.8588572566
591	0.6663934426	0.8585450113
592	0.6659836066	0.8583992709
593	0.6659836066	0.8581877161
594	0.6647540984	0.8578329869
595	0.6655737705	0.8576121035
596	0.6676229508	0.8570919642
597	0.6668032787	0.8568287166
598	0.6672131148	0.8565781628
599	0.6672131148	0.8563496658
600	0.6668032787	0.8561296051
601	0.6672131148	0.8556657749
602	0.6676229508	0.8552043484
603	0.668852459	0.8549250982
604	0.6704918033	0.8542226119
605	0.6709016393	0.853847881
606	0.6709016393	0.8535956314
607	0.6704918033	0.8532162111
608	0.6704918033	0.8529132997
609	0.6725409836	0.8524779729
610	0.6733606557	0.8523039689
611	0.6729508197	0.851992918
612	0.6733606557	0.851683726
613	0.6741803279	0.8513063318
614	0.6741803279	0.8510054565
615	0.675	0.8508039889
616	0.6741803279	0.8504600351
617	0.675	0.8501299378
618	0.6745901639	0.8497985882
619	0.675	0.8495380502
620	0.6754098361	0.849199628
621	0.6758196721	0.8488917647
622	0.6758196721	0.8486409689
623	0.6778688525	0.8484497684
624	0.6786885246	0.8482559541
625	0.6790983607	0.8480778153
626	0.6790983607	0.8478941616
627	0.6799180328	0.8475695828
628	0.6790983607	0.8472709018
629	0.6778688525	0.847118731
630	0.6790983607	0.8467594486
631	0.6795081967	0.8465206988
632	0.6799180328	0.8460571507
633	0.681147541	0.845715252
634	0.681557377	0.8454599548
635	0.6819672131	0.8452413754
636	0.681147541	0.8449574879
637	0.681557377	0.8447377058
638	0.6827868852	0.844564389
639	0.6807377049	0.8442237112
640	0.681147541	0.8438752966
641	0.6807377049	0.8435076908
642	0.6807377049	0.8432685261
643	0.681147541	0.8430695868
644	0.6819672131	0.8428274181
645	0.6827868852	0.8425513816
646	0.6831967213	0.8422634379
647	0.6836065574	0.8419775085
648	0.6823770492	0.8417859828
649	0.6827868852	0.8414730855
650	0.6831967213	0.8411771095
651	0.6836065574	0.8408650962
652	0.6836065574	0.8406733764
653	0.6840163934	0.8403207552
654	0.6848360656	0.840070494
655	0.6868852459	0.8397114275
656	0.6864754098	0.8394959997
657	0.6885245902	0.8391247547
658	0.6889344262	0.8388412254
659	0.6868852459	0.8384243133
660	0.687295082	0.8380643958
661	0.6868852459	0.8378230509
662	0.6881147541	0.8375293574
663	0.6881147541	0.8372741651
664	0.6889344262	0.8370270551
665	0.6885245902	0.8367077368
666	0.6885245902	0.8363753434
667	0.6889344262	0.8361196566
668	0.6901639344	0.8356770631
669	0.6901639344	0.8353640775
670	0.6909836066	0.8350566181
671	0.6909836066	0.8348517793
672	0.6897540984	0.8345168532
673	0.6909836066	0.834233377
674	0.6922131148	0.8339009948
675	0.6918032787	0.8334803872
676	0.6926229508	0.8330221358
677	0.6942622951	0.8324586799
678	0.6946721311	0.8322797808
679	0.693442623	0.8320216178
680	0.6942622951	0.8317266486
681	0.6954918033	0.8313374724
682	0.6946721311	0.8310099446
683	0.6942622951	0.8307181065
684	0.6942622951	0.8305355157
685	0.6954918033	0.8302762418
686	0.6942622951	0.8299347592
687	0.6942622951	0.8296203213
688	0.6942622951	0.8293329683
689	0.6942622951	0.8291208141
690	0.6946721311	0.8287273107
691	0.693852459	0.8284392216
692	0.6954918033	0.8280646925
693	0.6963114754	0.8278122848
694	0.6950819672	0.8274612703
695	0.6959016393	0.8271049601
696	0.6963114754	0.826852093
697	0.6963114754	0.8266389438
698	0.6959016393	0.8263879619
699	0.6959016393	0.8262022452
700	0.6971311475	0.8258746274
701	0.6967213115	0.8255690913
702	0.6979508197	0.8252381899
703	0.6979508197	0.8250157631
704	0.6983606557	0.8247097518
705	0.6979508197	0.8244859048
706	0.6983606557	0.8241006142
707	0.6987704918	0.8239240797
708	0.6991803279	0.8234711606
709	0.6991803279	0.8231495148
710	0.6995901639	0.8229859456
711	0.7004098361	0.82268945
712	0.7004098361	0.8222946876
713	0.7008196721	0.8218951092
714	0.7008196721	0.8215823069
715	0.7016393443	0.8212658772
716	0.7040983607	0.8207794814
717	0.7040983607	0.8202867007
718	0.7036885246	0.8201091971
719	0.7045081967	0.8197536035
720	0.7049180328	0.8194881164
721	0.7053278689	0.8191990617
722	0.7053278689	0.8189761373
723	0.706557377	0.8186835804
724	0.7057377049	0.818338149
725	0.7049180328	0.8181067306
726	0.706147541	0.8178434716
727	0.7045081967	0.8173782178
728	0.7053278689	0.8171083137
729	0.7053278689	0.8168500431
730	0.706147541	0.8165319923
731	0.7049180328	0.8161699575
732	0.7057377049	0.8159989682
733	0.7073770492	0.8158500214
734	0.706147541	0.8155949244
735	0.706557377	0.815321427
736	0.7069672131	0.8149274727
737	0.7073770492	0.8146656539
738	0.7077868852	0.8142980839
739	0.7090163934	0.8138251575
740	0.7081967213	0.8134130603
741	0.7090163934	0.8131393954
742	0.7098360656	0.8126200066
743	0.7098360656	0.8122934035
744	0.7094262295	0.8120892174
745	0.7110655738	0.8116843402
746	0.7110655738	0.8112841192
747	0.7114754098	0.8111121761
748	0.712295082	0.810628156
749	0.7106557377	0.810059958
750	0.712295082	0.8096445166
751	0.7114754098	0.8094115372
752	0.712704918	0.8091501012
753	0.7143442623	0.8088568043
754	0.712704918	0.8084510105
755	0.7131147541	0.808256571
756	0.7159836066	0.8078930285
757	0.7168032787	0.8076861368
758	0.7163934426	0.807429227
759	0.7159836066	0.8072091955
760	0.7143442623	0.8069496112
761	0.7155737705	0.8067090954
762	0.7155737705	0.8063938911
763	0.7168032787	0.8060888489
764	0.7168032787	0.8058789763
765	0.7176229508	0.8054771193
766	0.7163934426	0.8049546915
767	0.718852459	0.8045786067
768	0.718852459	0.8042878686
769	0.7180327869	0.8040208618
770	0.718852459	0.8038737444
771	0.718852459	0.8035464649
772	0.7200819672	0.8033204779
773	0.7200819672	0.8032201789
774	0.718852459	0.802910589
775	0.7196721311	0.8027408788
776	0.7200819672	0.8025111035
777	0.7200819672	0.8023488123
778	0.7209016393	0.8020445324
779	0.7217213115	0.8017984566
780	0.7217213115	0.8014005768
781	0.7225409836	0.8011486425
782	0.7237704918	0.8008201812
783	0.7245901639	0.8004795387
784	0.7254098361	0.8002275859
785	0.725	0.7998296045
786	0.725	0.7997288127
787	0.725	0.7995383823
788	0.7258196721	0.7992087858
789	0.725	0.7990031132
790	0.7237704918	0.7987923587
791	0.7258196721	0.7985433204
792	0.7258196721	0.7982220742
793	0.7262295082	0.7979901808
794	0.7258196721	0.7975381748
795	0.7266393443	0.7972524948
796	0.7270491803	0.7970261463
797	0.7278688525	0.7966724773
798	0.7303278689	0.7962874426
799	0.7299180328	0.7960548998
800	0.7303278689	0.7959464471
801	0.7286885246	0.7955864521
802	0.7290983607	0.7954485518
803	0.7290983607	0.7951355257
804	0.7303278689	0.7948905882
805	0.7303278689	0.7946859778
806	0.731147541	0.7944223752
807	0.7319672131	0.7940922328
808	0.7307377049	0.7937539958
809	0.7307377049	0.7934738978
810	0.7307377049	0.7931228461
811	0.731557377	0.7927688532
812	0.7327868852	0.7924484349
813	0.7336065574	0.7923032047
814	0.7340163934	0.7921026461
815	0.7323770492	0.7917728774
816	0.7323770492	0.7916085967
817	0.7336065574	0.7913802165
818	0.7336065574	0.7910260351
819	0.7344262295	0.7907890167
820	0.7352459016	0.7905412463
821	0.7356557377	0.7902192755
822	0.7368852459	0.7899529183
823	0.7368852459	0.7898414538
824	0.7368852459	0.7896855692
825	0.7360655738	0.789271081
826	0.7360655738	0.7888177176
827	0.7385245902	0.7883604924
828	0.7381147541	0.7880103008
829	0.7381147541	0.7877387729
830	0.7401639344	0.787542166
831	0.7393442623	0.7872460119
832	0.7405737705	0.7870121906
833	0.7409836066	0.786741163
834	0.7413934426	0.786654867
835	0.7397540984	0.7864466911
836	0.7405737705	0.7862081006
837	0.7413934426	0.7860016836
838	0.7418032787	0.7857598541
839	0.7422131148	0.7855970627
840	0.7422131148	0.785445809
841	0.743442623	0.7851885904
842	0.7450819672	0.7850405612
843	0.7430327869	0.7847676624
844	0.7426229508	0.7846333004
845	0.7430327869	0.784270291
846	0.7430327869	0.7840646023
847	0.743852459	0.7836658222
848	0.7430327869	0.7834500374
849	0.7426229508	0.783227862
850	0.7463114754	0.7827567751
851	0.7459016393	0.7824166512
852	0.7463114754	0.782077165
853	0.7475409836	0.7818482589
854	0.7467213115	0.7816743769
855	0.7463114754	0.781300548
856	0.7471311475	0.7810123938
857	0.7483606557	0.7807470387
858	0.7483606557	0.780502486
859	0.7495901639	0.7801204645
860	0.75	0.779810285
861	0.75	0.7795751559
862	0.75	0.7792165709
863	0.7495901639	0.778777203
864	0.7495901639	0.7783709216
865	0.7491803279	0.7781824126
866	0.75	0.7779638678
867	0.7508196721	0.7778796749
868	0.7524590164	0.7775629409
869	0.7536885246	0.7772782456
870	0.7524590164	0.7770271143
871	0.7520491803	0.7768788145
872	0.75	0.7766126784
873	0.7508196721	0.7762786293
874	0.7512295082	0.776128255
875	0.7528688525	0.7758902129
876	0.7524590164	0.7755611494
877	0.7524590164	0.7752598332
878	0.7532786885	0.7748181522
879	0.7540983607	0.7744354968
880	0.7540983607	0.7742055569
881	0.7545081967	0.774038504
882	0.7557377049	0.7737433312
883	0.7557377049	0.773606811
884	0.7545081967	0.7734063737
885	0.7553278689	0.7730768482
886	0.7545081967	0.7728936342
887	0.7553278689	0.7726272339
888	0.7549180328	0.7724537294
889	0.7557377049	0.7720436749
890	0.756147541	0.7716403252
891	0.756557377	0.7713386814
892	0.7557377049	0.7711308803
893	0.7549180328	0.7708323873
894	0.756557377	0.7706148151
895	0.756147541	0.7704253586
896	0.756147541	0.7702360531
