iter	Accuracy	MultiClass
74	0.4594262295	1.036146055
75	0.4598360656	1.035604003
76	0.4598360656	1.034921927
77	0.4598360656	1.034596156
78	0.4594262295	1.03422237
79	0.4598360656	1.033842893
80	0.4598360656	1.033470128
81	0.4598360656	1.03317642
82	0.4606557377	1.03285684
83	0.4606557377	1.032508483
84	0.4606557377	1.031806286
85	0.4594262295	1.031379698
86	0.4590163934	1.031141912
87	0.4606557377	1.030613184
88	0.4602459016	1.030310482
89	0.4598360656	1.029931351
90	0.4606557377	1.029201733
91	0.4606557377	1.028924186
92	0.4602459016	1.028516986
93	0.4602459016	1.028157165
94	0.4606557377	1.027948642
95	0.4606557377	1.027448249
96	0.4618852459	1.027044195
97	0.4614754098	1.026773447
98	0.4618852459	1.026395602
99	0.4618852459	1.026045442
100	0.4618852459	1.025680069
101	0.4618852459	1.025209761
102	0.4618852459	1.024896642
103	0.4606557377	1.024618993
104	0.4610655738	1.024270083
105	0.4606557377	1.02387268
106	0.4610655738	1.023594574
107	0.4610655738	1.023232691
108	0.4614754098	1.023003561
109	0.4614754098	1.022703238
110	0.4618852459	1.022153202
111	0.4614754098	1.021822765
112	0.4631147541	1.021491774
113	0.462704918	1.02100793
114	0.462295082	1.020812903
115	0.462295082	1.020513394
116	0.4647540984	1.020194559
117	0.4647540984	1.020124777
118	0.4647540984	1.019736438
119	0.4647540984	1.019518562
120	0.4651639344	1.019118853
121	0.4651639344	1.018807489
122	0.4651639344	1.018536531
123	0.4655737705	1.018264669
124	0.4655737705	1.017927425
125	0.4663934426	1.017623018
126	0.4680327869	1.017333035
127	0.4676229508	1.016926334
128	0.4676229508	1.016464324
129	0.4700819672	1.016104458
130	0.4709016393	1.015642612
131	0.4713114754	1.015107729
132	0.4725409836	1.014658633
133	0.4729508197	1.014430873
134	0.4721311475	1.01396126
135	0.4725409836	1.01355871
136	0.4733606557	1.013347587
137	0.4741803279	1.01306383
138	0.475	1.012630722
139	0.4737704918	1.012390436
140	0.4758196721	1.012021332
141	0.4758196721	1.011790453
142	0.4762295082	1.01139343
143	0.4758196721	1.011122364
144	0.4774590164	1.010798824
145	0.4778688525	1.010556182
146	0.4778688525	1.010243483
147	0.4782786885	1.010000116
148	0.4790983607	1.009568429
149	0.4795081967	1.009362797
150	0.4803278689	1.009088376
151	0.4807377049	1.008651056
152	0.481147541	1.008150483
153	0.4823770492	1.007880449
154	0.4827868852	1.007539763
155	0.4836065574	1.007192467
156	0.4836065574	1.006887072
157	0.4836065574	1.00649028
158	0.4840163934	1.006269233
159	0.4836065574	1.006081972
160	0.4852459016	1.005776574
161	0.4848360656	1.005533251
162	0.4852459016	1.005289566
163	0.4864754098	1.004979931
164	0.4868852459	1.004664015
165	0.4868852459	1.004351138
166	0.487295082	1.004072932
167	0.487295082	1.003773616
168	0.4868852459	1.003426331
169	0.487295082	1.003258563
170	0.4881147541	1.002764692
171	0.4881147541	1.002522765
172	0.4889344262	1.002266123
173	0.4889344262	1.002040183
174	0.4905737705	1.001665121
175	0.4918032787	1.001479315
176	0.4918032787	1.00129056
177	0.4918032787	1.001012137
178	0.4926229508	1.000755826
179	0.4922131148	1.000587715
180	0.4930327869	1.0001003
181	0.493442623	0.9998551301
182	0.493852459	0.9996480788
183	0.4918032787	0.9993357771
184	0.4926229508	0.9990191752
185	0.4926229508	0.9988575898
186	0.4926229508	0.9983446412
187	0.4926229508	0.9981081123
188	0.4922131148	0.9976847352
189	0.4930327869	0.9976033363
190	0.4942622951	0.9973618427
191	0.4930327869	0.9968978949
192	0.4950819672	0.9965470293
193	0.4959016393	0.996257546
194	0.4967213115	0.995839124
195	0.4971311475	0.9955336427
196	0.4979508197	0.9951778104
197	0.4983606557	0.9948676277
198	0.4979508197	0.9945872793
199	0.4979508197	0.9943665461
200	0.4979508197	0.9940788676
201	0.4979508197	0.9938786458
202	0.4991803279	0.9936712304
203	0.4995901639	0.9934596024
204	0.4983606557	0.9930543168
205	0.5	0.9926627268
206	0.4991803279	0.9922528762
207	0.4991803279	0.9918777132
208	0.5004098361	0.9915746654
209	0.5	0.9913139946
210	0.5	0.990803621
211	0.5004098361	0.9905579869
212	0.5016393443	0.990171762
213	0.5008196721	0.9899333376
214	0.4991803279	0.9895266817
215	0.4995901639	0.9893400719
216	0.5020491803	0.9890311399
217	0.5024590164	0.9885229878
218	0.5028688525	0.9881618914
219	0.5028688525	0.9878382555
220	0.5032786885	0.9876295471
221	0.5028688525	0.9873214625
222	0.5032786885	0.9871572692
223	0.5036885246	0.9869881362
224	0.5045081967	0.9865880611
225	0.5053278689	0.9863172804
226	0.5057377049	0.9859549769
227	0.5081967213	0.9856502341
228	0.5081967213	0.9853827321
229	0.5077868852	0.985029103
230	0.5081967213	0.9846246819
231	0.5077868852	0.98442666
232	0.5098360656	0.9839475635
233	0.5110655738	0.9836992772
234	0.5110655738	0.9833620182
235	0.5110655738	0.9829732711
236	0.5106557377	0.9826893745
237	0.512295082	0.982458231
238	0.512704918	0.9821104523
239	0.512704918	0.9817884328
240	0.5118852459	0.9812465741
241	0.512295082	0.9810259722
242	0.512704918	0.9806531276
243	0.5131147541	0.9803859228
244	0.512704918	0.9800141169
245	0.5131147541	0.9797174331
246	0.5135245902	0.9795982534
247	0.5139344262	0.979333331
248	0.5151639344	0.9791444605
249	0.5151639344	0.9789320764
250	0.5155737705	0.9783555073
251	0.5155737705	0.9778503277
252	0.5147540984	0.9775695179
253	0.5155737705	0.9772874143
254	0.5159836066	0.9770603849
255	0.5168032787	0.9768088472
256	0.5180327869	0.9764603489
257	0.5180327869	0.9762458891
258	0.5176229508	0.9758796361
259	0.5176229508	0.9756304773
260	0.5180327869	0.9752295753
261	0.518852459	0.9749142388
262	0.5180327869	0.974594853
263	0.518442623	0.9742835256
264	0.518852459	0.9739353644
265	0.518852459	0.9735308035
266	0.5200819672	0.9733546094
267	0.5204918033	0.9731501565
268	0.5209016393	0.9728044708
269	0.5217213115	0.9725255668
270	0.5217213115	0.9721905579
271	0.5217213115	0.9719514254
272	0.5217213115	0.9714480383
273	0.5229508197	0.9712428908
274	0.5229508197	0.9707364199
275	0.5233606557	0.9704958615
276	0.5237704918	0.9701759143
277	0.5245901639	0.9699426701
278	0.525	0.9696914915
279	0.5262295082	0.9692983017
280	0.5258196721	0.9689750501
281	0.5274590164	0.9686923149
282	0.5282786885	0.9684667274
283	0.5290983607	0.9681255566
284	0.5295081967	0.9678840587
285	0.5295081967	0.9677080322
286	0.5303278689	0.9673148657
287	0.531147541	0.966863317
288	0.5327868852	0.9664283786
289	0.5327868852	0.9661512184
290	0.5331967213	0.9658924848
291	0.5323770492	0.9654530713
292	0.5327868852	0.9650829625
293	0.5327868852	0.9647812815
294	0.5340163934	0.9643620498
295	0.5340163934	0.9641621152
296	0.5344262295	0.9637911566
297	0.5344262295	0.9632097184
298	0.5344262295	0.9629501232
299	0.5352459016	0.962677044
300	0.5364754098	0.962386925
301	0.537295082	0.9619494123
302	0.5364754098	0.9612629184
303	0.5368852459	0.9609551946
304	0.5368852459	0.960548675
305	0.5368852459	0.9602516267
306	0.5364754098	0.9598858457
307	0.537295082	0.9596423064
308	0.537295082	0.9594128331
309	0.5397540984	0.958997827
310	0.5401639344	0.9585323709
311	0.5401639344	0.958165748
312	0.5397540984	0.9579416574
313	0.5393442623	0.9576388263
314	0.5393442623	0.9573953237
315	0.5397540984	0.9570187219
316	0.5393442623	0.9566434563
317	0.5422131148	0.9561949738
318	0.5422131148	0.9559854012
319	0.5413934426	0.9556292537
320	0.5422131148	0.955188995
321	0.543852459	0.9547826202
322	0.5442622951	0.9543549345
323	0.5450819672	0.9539791825
324	0.5459016393	0.9537592068
325	0.5450819672	0.9535838657
326	0.5454918033	0.9533054747
327	0.5463114754	0.9527566458
328	0.5450819672	0.9523956408
329	0.5467213115	0.9518174371
330	0.5471311475	0.9513821778
331	0.5487704918	0.9510790376
332	0.55	0.9505406346
333	0.55	0.9500490947
334	0.55	0.9497311163
335	0.55	0.949437248
336	0.5512295082	0.9491920185
337	0.5520491803	0.9489077829
338	0.5524590164	0.9487105947
339	0.5520491803	0.9482871492
340	0.5524590164	0.9479358341
341	0.5528688525	0.9477021858
342	0.5536885246	0.9471863716
343	0.5540983607	0.9465923343
344	0.5536885246	0.9461902237
345	0.5540983607	0.9459803068
346	0.5549180328	0.9456447016
347	0.5549180328	0.9454799516
348	0.556147541	0.9451423187
349	0.5557377049	0.9449425195
350	0.556147541	0.9446154383
351	0.5557377049	0.9441441006
352	0.556147541	0.9438266159
353	0.5569672131	0.9434114769
354	0.556557377	0.9431216812
355	0.5569672131	0.9427120938
356	0.5581967213	0.9424306276
357	0.5594262295	0.9421340102
358	0.5598360656	0.9417264908
359	0.5598360656	0.9412350795
360	0.5598360656	0.9406713368
361	0.5606557377	0.93999701
362	0.5598360656	0.9397641286
363	0.5594262295	0.9390355532
364	0.5598360656	0.9386661523
365	0.5602459016	0.9383134695
366	0.5606557377	0.938080636
367	0.5614754098	0.9376051484
368	0.5614754098	0.9373180627
369	0.5618852459	0.9368889828
370	0.562704918	0.9364164008
371	0.5631147541	0.93612492
372	0.5647540984	0.9356380124
373	0.5663934426	0.9352441017
374	0.5680327869	0.9349373068
375	0.5676229508	0.9345926103
376	0.5672131148	0.9342862561
377	0.5680327869	0.9338828075
378	0.5680327869	0.9335526762
379	0.568442623	0.9332002644
380	0.568442623	0.932880935
381	0.5704918033	0.9323748088
382	0.5709016393	0.9319738596
383	0.5725409836	0.9315872555
384	0.5717213115	0.9312531314
385	0.5713114754	0.9309569598
386	0.5725409836	0.9305338956
387	0.5729508197	0.9303592035
388	0.5725409836	0.9300288764
389	0.5725409836	0.9297357694
390	0.5729508197	0.9293356963
391	0.5737704918	0.9290813776
392	0.5737704918	0.9287720167
393	0.5733606557	0.9284874194
394	0.5745901639	0.9281460257
395	0.575	0.9277252302
396	0.5762295082	0.9272142953
397	0.5762295082	0.926953468
398	0.5766393443	0.9266231678
399	0.5770491803	0.9261464526
400	0.5758196721	0.9257751922
401	0.5762295082	0.9252540881
402	0.5774590164	0.9249174059
403	0.5790983607	0.9244206844
404	0.5790983607	0.9241216331
405	0.5799180328	0.9237368128
406	0.5799180328	0.9234772578
407	0.5807377049	0.9228762857
408	0.5819672131	0.9224940793
409	0.5819672131	0.9219404773
410	0.581147541	0.9215848246
411	0.5819672131	0.9211430229
412	0.5823770492	0.9208785262
413	0.5823770492	0.9206499504
414	0.5831967213	0.9202234534
415	0.5848360656	0.9197295649
416	0.5840163934	0.9194269568
417	0.5831967213	0.9190835053
418	0.5844262295	0.9184615013
419	0.5840163934	0.9182501247
420	0.5831967213	0.9179312042
421	0.5844262295	0.9175865014
422	0.5848360656	0.9172384239
423	0.5840163934	0.9168236783
424	0.5864754098	0.916595351
425	0.5856557377	0.9164088986
426	0.587295082	0.9161186525
427	0.5868852459	0.9159120707
428	0.587295082	0.915371821
429	0.587704918	0.9151169471
430	0.5885245902	0.9148194703
431	0.5897540984	0.9145574476
432	0.5893442623	0.9143399052
433	0.5889344262	0.9137785692
434	0.5901639344	0.9135768956
435	0.5901639344	0.9132071695
436	0.5909836066	0.9127785458
437	0.5913934426	0.9125238717
438	0.5918032787	0.9120113291
439	0.5905737705	0.9116943492
440	0.5922131148	0.9115263268
441	0.593442623	0.9112373556
442	0.593442623	0.9108594604
443	0.5946721311	0.9104125145
444	0.5942622951	0.9100504601
445	0.5950819672	0.9098848553
446	0.5967213115	0.9096309786
447	0.5971311475	0.9092582065
448	0.5967213115	0.9087884248
449	0.5967213115	0.9083412071
450	0.5963114754	0.9080134466
451	0.5979508197	0.9078582392
452	0.5971311475	0.9076037965
453	0.5963114754	0.9072069982
454	0.5979508197	0.9067626148
455	0.5983606557	0.9063976105
456	0.5987704918	0.9060669681
457	0.5987704918	0.9057564833
458	0.5995901639	0.9053809779
459	0.6	0.9050961012
460	0.6020491803	0.9046338636
461	0.6016393443	0.9044151319
462	0.6024590164	0.9041764141
463	0.6016393443	0.9040234596
464	0.6032786885	0.9036043604
465	0.6036885246	0.903173179
466	0.6040983607	0.9030068614
467	0.6045081967	0.9025269082
468	0.6073770492	0.9020656378
469	0.6077868852	0.9014670875
470	0.6081967213	0.9010127467
471	0.6073770492	0.9006443818
472	0.6077868852	0.9003533965
473	0.6081967213	0.9001421642
474	0.6102459016	0.8999038492
475	0.6102459016	0.8994960364
476	0.6094262295	0.8992805911
477	0.6090163934	0.8990479438
478	0.6102459016	0.8986654809
479	0.6098360656	0.8984796251
480	0.6110655738	0.8981639778
481	0.6106557377	0.8978766285
482	0.6118852459	0.8975557917
483	0.612704918	0.8972731085
484	0.6151639344	0.896979564
485	0.6147540984	0.8965560913
486	0.6163934426	0.8961969917
487	0.6163934426	0.8957938673
488	0.6168032787	0.8955849491
489	0.6176229508	0.8953373668
490	0.6180327869	0.8951074573
491	0.6192622951	0.8943947215
492	0.6192622951	0.8938454459
493	0.618442623	0.8934264617
494	0.6204918033	0.8930267609
495	0.6200819672	0.8927879703
496	0.6196721311	0.8922992254
497	0.6204918033	0.8920832701
498	0.6204918033	0.8915916156
499	0.6200819672	0.8913132407
500	0.6213114754	0.8910440942
501	0.6225409836	0.8907439375
502	0.6221311475	0.8904823561
503	0.6229508197	0.8902446714
504	0.6229508197	0.8899048784
505	0.6237704918	0.8894969514
506	0.6237704918	0.8892784211
507	0.625	0.8888443343
508	0.6262295082	0.88852061
509	0.6262295082	0.8881765671
510	0.6262295082	0.8878776074
511	0.6295081967	0.8874537538
512	0.6295081967	0.8871225864
513	0.6299180328	0.8866594349
514	0.631557377	0.8864038146
515	0.6303278689	0.8860586116
516	0.6290983607	0.8857596238
517	0.6323770492	0.8852822319
518	0.6319672131	0.8849331112
519	0.6319672131	0.8846438907
520	0.6340163934	0.8843290302
521	0.6356557377	0.8839071038
522	0.6368852459	0.8833707216
523	0.6389344262	0.8830224914
524	0.6381147541	0.8827398091
525	0.637704918	0.8823011141
526	0.637704918	0.8819740236
527	0.6393442623	0.8817236439
528	0.637704918	0.8815047107
529	0.6385245902	0.8810816491
530	0.637704918	0.8809586725
531	0.6389344262	0.8805658833
532	0.6385245902	0.8802709409
533	0.6389344262	0.8800813745
534	0.6393442623	0.8797640679
535	0.6397540984	0.8795448559
536	0.6397540984	0.8792002599
537	0.6409836066	0.8788204885
538	0.6409836066	0.8784035632
539	0.6405737705	0.8781213875
540	0.6409836066	0.8778762403
541	0.6413934426	0.8776889808
542	0.6418032787	0.8773416908
543	0.6422131148	0.8769303365
544	0.6426229508	0.8766088148
545	0.643442623	0.876413657
546	0.6463114754	0.8759928483
547	0.6463114754	0.8756913586
548	0.6467213115	0.8754183148
549	0.6475409836	0.8752023864
550	0.6479508197	0.8747913961
551	0.6459016393	0.8745506126
552	0.6471311475	0.8743558325
553	0.6491803279	0.8740212383
554	0.6487704918	0.87369671
555	0.6487704918	0.8731006886
556	0.65	0.8728489095
557	0.6512295082	0.8726368033
558	0.6520491803	0.872319712
559	0.6512295082	0.8719991125
560	0.6512295082	0.8716773861
561	0.6508196721	0.8714436187
562	0.6520491803	0.8711653241
563	0.6516393443	0.870890256
564	0.6512295082	0.8705280653
565	0.6524590164	0.8702153212
566	0.6524590164	0.8698400073
567	0.6532786885	0.8695485238
568	0.6532786885	0.8692973356
569	0.6532786885	0.8689578621
570	0.6553278689	0.8685006296
571	0.6545081967	0.8682197166
572	0.6553278689	0.8677708369
573	0.6557377049	0.8673804912
574	0.656557377	0.8669154094
575	0.656557377	0.8667054359
576	0.6577868852	0.8662629814
577	0.6573770492	0.8660540818
578	0.6577868852	0.8657715071
579	0.6577868852	0.8655280397
580	0.6577868852	0.8653916373
581	0.6590163934	0.8651391803
582	0.6586065574	0.8648030333
583	0.6598360656	0.8645394796
584	0.6594262295	0.8642605394
585	0.6598360656	0.8639682412
586	0.6598360656	0.8637052413
587	0.6614754098	0.8634448275
588	0.6610655738	0.8631867422
589	0.6614754098	0.8629733678
590	0.6610655738	0.8625830749
591	0.6618852459	0.8620154109
592	0.6610655738	0.8615803921
593	0.6631147541	0.8610879432
594	0.662704918	0.8609131734
595	0.6631147541	0.8606603538
596	0.6631147541	0.860272493
597	0.6651639344	0.8599521018
598	0.6639344262	0.8597808923
599	0.6659836066	0.8592143748
600	0.6663934426	0.8589427297
601	0.6668032787	0.8586537567
602	0.6663934426	0.8584392447
603	0.6663934426	0.8580992128
604	0.6655737705	0.8577919702
605	0.6659836066	0.8575651811
606	0.6672131148	0.857359923
607	0.668442623	0.8571796613
608	0.6692622951	0.8569563197
609	0.6672131148	0.8566850783
610	0.6663934426	0.8563417822
611	0.6672131148	0.8560604912
612	0.6676229508	0.8557299136
613	0.6672131148	0.8553698236
614	0.6676229508	0.855135754
615	0.6680327869	0.8546211424
616	0.6676229508	0.8544334766
617	0.6668032787	0.8542099316
618	0.6663934426	0.8540184259
619	0.6676229508	0.853604648
620	0.668852459	0.8531159279
621	0.6696721311	0.852848576
622	0.6700819672	0.8523899816
623	0.6709016393	0.8520715131
624	0.6721311475	0.851829162
625	0.6721311475	0.8514010262
626	0.6733606557	0.8511217146
627	0.6725409836	0.8506641329
628	0.6741803279	0.8504570671
629	0.6754098361	0.8502093175
630	0.6745901639	0.849857754
631	0.6754098361	0.8497157509
632	0.675	0.8495316747
633	0.675	0.8491939186
634	0.6754098361	0.8486645735
635	0.6762295082	0.8484802056
636	0.6754098361	0.8481826456
637	0.6758196721	0.8479173579
638	0.6766393443	0.8475478162
639	0.6766393443	0.8473382237
640	0.6766393443	0.8470679748
641	0.6766393443	0.846740328
642	0.6782786885	0.8464837416
643	0.6786885246	0.8461159793
644	0.6786885246	0.8459150468
645	0.6782786885	0.845812216
646	0.6786885246	0.8454543755
647	0.6782786885	0.8452877335
648	0.6790983607	0.8449939788
649	0.6782786885	0.8446937454
650	0.6782786885	0.8445140705
651	0.6803278689	0.8441198884
652	0.6799180328	0.8438509081
653	0.681147541	0.8434827443
654	0.681557377	0.8432645093
655	0.6819672131	0.8429913759
656	0.6819672131	0.8427237781
657	0.6823770492	0.8422715774
658	0.6807377049	0.8418348407
659	0.681147541	0.8414956963
660	0.6823770492	0.8411149939
661	0.6831967213	0.8408550698
662	0.6831967213	0.8406245
663	0.6840163934	0.8403184775
664	0.6844262295	0.8400776029
665	0.6840163934	0.8397597118
666	0.6852459016	0.8394661656
667	0.687295082	0.8391654905
668	0.687704918	0.8388532749
669	0.6868852459	0.8384850618
670	0.6864754098	0.8380771887
671	0.6868852459	0.8377183428
672	0.687295082	0.8374196914
673	0.6852459016	0.837127889
674	0.687704918	0.8367039175
675	0.6881147541	0.8364780592
676	0.687295082	0.8362135466
677	0.6868852459	0.8359093641
678	0.687704918	0.835713796
679	0.6885245902	0.8355114612
680	0.6901639344	0.8351701095
681	0.6918032787	0.834751259
682	0.6909836066	0.8345214837
683	0.6905737705	0.834305422
684	0.6918032787	0.8340344654
685	0.6926229508	0.8336540111
686	0.6926229508	0.8333764035
687	0.6922131148	0.8329899989
688	0.6922131148	0.8326892446
689	0.693852459	0.8324226206
690	0.6946721311	0.8321261189
691	0.6946721311	0.8319048977
692	0.6950819672	0.8317369242
693	0.693442623	0.831275883
694	0.6963114754	0.8308478256
695	0.6963114754	0.8304955833
696	0.6979508197	0.8301355227
697	0.6967213115	0.8297667487
698	0.6983606557	0.8294132252
699	0.6983606557	0.8291765124
700	0.6991803279	0.828843048
701	0.6983606557	0.8283900517
702	0.6995901639	0.8281791963
703	0.6995901639	0.8279132741
704	0.6979508197	0.8275971097
705	0.7	0.8272118869
706	0.6991803279	0.8269951161
707	0.7004098361	0.8268130768
708	0.7004098361	0.8265837445
709	0.7008196721	0.826067681
710	0.7004098361	0.8258198893
711	0.6995901639	0.8256357028
712	0.7004098361	0.8251672713
713	0.7020491803	0.8249254293
714	0.7028688525	0.8246626291
715	0.7028688525	0.8243607616
716	0.7008196721	0.8239589796
717	0.7012295082	0.8236942125
718	0.7049180328	0.8234293886
719	0.7040983607	0.8230502412
720	0.7053278689	0.8228657613
721	0.706557377	0.8225876808
722	0.7069672131	0.8222668138
723	0.7073770492	0.8218782333
724	0.7069672131	0.8215241956
725	0.7069672131	0.8212133651
726	0.7073770492	0.8208875465
727	0.7077868852	0.8206705872
728	0.7073770492	0.8204306247
729	0.7086065574	0.8199366716
730	0.7094262295	0.8196523129
731	0.7102459016	0.8193722674
732	0.7102459016	0.8188675684
733	0.7106557377	0.8185657841
734	0.7098360656	0.8182549206
735	0.7098360656	0.8180722405
736	0.7090163934	0.8178318626
737	0.7098360656	0.8175634133
738	0.7098360656	0.8172846455
739	0.7110655738	0.8167979062
740	0.7118852459	0.8164509044
741	0.7118852459	0.8162317641
742	0.7135245902	0.8158375661
743	0.7135245902	0.815494937
744	0.7143442623	0.8152656301
745	0.7143442623	0.814852901
746	0.7168032787	0.8144731083
747	0.7163934426	0.8143249217
748	0.7172131148	0.813995639
749	0.7163934426	0.8135784988
750	0.7172131148	0.8133048313
751	0.7172131148	0.8129721913
752	0.7180327869	0.8126422473
753	0.7180327869	0.8125254144
754	0.718442623	0.8122293506
755	0.7180327869	0.8116762885
756	0.7172131148	0.8115257691
757	0.7172131148	0.8111800056
758	0.7180327869	0.8107554325
759	0.718852459	0.8105499107
760	0.7196721311	0.8102761509
761	0.7196721311	0.8099342319
762	0.7192622951	0.8096704483
763	0.7204918033	0.8093037687
764	0.7209016393	0.8091651269
765	0.7221311475	0.8089365337
766	0.7221311475	0.8087169443
767	0.7217213115	0.8085580032
768	0.7209016393	0.8083817447
769	0.7204918033	0.8081602074
770	0.7217213115	0.8079835719
771	0.7221311475	0.8077492935
772	0.7217213115	0.8075404708
773	0.7221311475	0.8073035099
774	0.7221311475	0.8069610747
775	0.7225409836	0.8066504517
776	0.7229508197	0.8064307261
777	0.7225409836	0.8061806943
778	0.7229508197	0.8059249381
779	0.7229508197	0.8055981716
780	0.7245901639	0.8052038653
781	0.7254098361	0.804955226
782	0.725	0.8045927451
783	0.7254098361	0.8043742455
784	0.7254098361	0.804128599
785	0.7270491803	0.803995373
786	0.7254098361	0.8034850061
787	0.7254098361	0.803166609
788	0.7262295082	0.8028079987
789	0.725	0.802632703
790	0.7254098361	0.8022729105
791	0.725	0.8019969502
792	0.7241803279	0.80180918
793	0.7258196721	0.8015290683
794	0.7254098361	0.8012722389
795	0.7266393443	0.8009365474
796	0.7278688525	0.800723252
797	0.7290983607	0.8004291742
798	0.7286885246	0.8001558084
799	0.7286885246	0.7998973808
800	0.7290983607	0.7995542359
801	0.7286885246	0.7992396616
802	0.7303278689	0.7989103494
803	0.7307377049	0.7985221478
804	0.7319672131	0.7982763827
805	0.7307377049	0.7979254003
806	0.7303278689	0.7977302097
807	0.731147541	0.7972734781
808	0.731557377	0.7969373691
809	0.731147541	0.7965257131
810	0.7327868852	0.7962994764
811	0.7340163934	0.7959246175
812	0.7352459016	0.795730897
813	0.7348360656	0.7955839864
814	0.7344262295	0.7951515034
815	0.7344262295	0.794849713
816	0.7356557377	0.7943037509
817	0.7348360656	0.7939786746
818	0.7352459016	0.7937236031
819	0.7340163934	0.7933379776
820	0.7348360656	0.7930436237
821	0.7356557377	0.7927261628
822	0.7352459016	0.7925335682
823	0.7348360656	0.7924143888
824	0.7356557377	0.792005992
825	0.7368852459	0.7916485402
826	0.7385245902	0.7913424219
827	0.737704918	0.7911989116
828	0.7381147541	0.7908439631
829	0.7381147541	0.7906751824
830	0.737704918	0.7904833166
831	0.7381147541	0.790129248
832	0.737295082	0.7899241083
833	0.737295082	0.7896951365
834	0.737295082	0.7894739647
835	0.7389344262	0.7892678508
836	0.7389344262	0.7889950706
837	0.7385245902	0.7887826597
838	0.7397540984	0.7886187027
839	0.7393442623	0.7883925722
840	0.7397540984	0.7882611689
841	0.7401639344	0.787967949
842	0.7413934426	0.7877886431
843	0.7397540984	0.7874849665
844	0.7397540984	0.7870798068
845	0.7405737705	0.7867411733
846	0.7405737705	0.7864811923
847	0.7418032787	0.7861590762
848	0.7422131148	0.7859223142
849	0.7405737705	0.7854828691
850	0.7401639344	0.7852507366
851	0.7418032787	0.784987673
852	0.7422131148	0.7847425894
853	0.7426229508	0.7845740207
854	0.7422131148	0.7842494601
855	0.7422131148	0.7838606398
856	0.7442622951	0.7834995175
857	0.7450819672	0.7831805809
858	0.7450819672	0.7830643111
859	0.743852459	0.7827979296
860	0.7442622951	0.7825300022
861	0.7446721311	0.7821942543
862	0.7442622951	0.7820204311
863	0.7450819672	0.7818272639
864	0.7450819672	0.7816726658
865	0.7442622951	0.7812789316
866	0.7446721311	0.7810551982
867	0.7450819672	0.7809176074
868	0.7454918033	0.7805729451
869	0.7471311475	0.7802492204
870	0.7475409836	0.7797964197
871	0.7479508197	0.7795911472
872	0.7475409836	0.7793643569
873	0.7483606557	0.7790763871
874	0.7479508197	0.7788933007
875	0.7491803279	0.7786330666
876	0.7495901639	0.778383353
877	0.7495901639	0.778144062
878	0.7512295082	0.7778233399
879	0.7516393443	0.7774783289
880	0.7508196721	0.7771180703
881	0.7504098361	0.7769090534
882	0.7512295082	0.7767372372
883	0.7532786885	0.7764664106
884	0.7532786885	0.7760257604
885	0.7536885246	0.7758222518
886	0.7532786885	0.7755937053
887	0.7536885246	0.7754358449
888	0.7553278689	0.7752858809
889	0.7545081967	0.7751467587
890	0.7545081967	0.7748114315
891	0.7540983607	0.7745918616
892	0.7549180328	0.7743535301
893	0.7545081967	0.774104194
894	0.7557377049	0.7738230401
895	0.7545081967	0.7735665339
896	0.7549180328	0.7732873876
