iter	Accuracy	MultiClass
118	0.4655737705	1.018227526
119	0.4659836066	1.017824305
120	0.4663934426	1.017526216
121	0.4672131148	1.017215512
122	0.4676229508	1.017092833
123	0.4676229508	1.016806446
124	0.4680327869	1.016616046
125	0.468442623	1.016195976
126	0.468852459	1.015831453
127	0.4692622951	1.015419652
128	0.4704918033	1.015078095
129	0.4709016393	1.014712971
130	0.4709016393	1.014475866
131	0.4709016393	1.014163102
132	0.4709016393	1.013634432
133	0.4704918033	1.01344191
134	0.4709016393	1.012970757
135	0.4721311475	1.012490116
136	0.4717213115	1.0122989
137	0.4717213115	1.011948975
138	0.4725409836	1.011489275
139	0.4717213115	1.011142632
140	0.4733606557	1.010734492
141	0.4733606557	1.010450505
142	0.4729508197	1.010212816
143	0.4737704918	1.009954288
144	0.4733606557	1.009737685
145	0.4745901639	1.009290571
146	0.475	1.00906307
147	0.4745901639	1.008670095
148	0.4766393443	1.00835849
149	0.4790983607	1.008091853
150	0.4795081967	1.007748882
151	0.4803278689	1.007388774
152	0.4807377049	1.0071367
153	0.4799180328	1.006870072
154	0.4790983607	1.006588968
155	0.481147541	1.006038647
156	0.4807377049	1.005786921
157	0.4807377049	1.005509044
158	0.481557377	1.005349335
159	0.4827868852	1.00509064
160	0.4848360656	1.004884724
161	0.4848360656	1.004449279
162	0.4852459016	1.004224339
163	0.4856557377	1.004060435
164	0.4864754098	1.003764878
165	0.4868852459	1.00349243
166	0.4881147541	1.003086767
167	0.4885245902	1.002791538
168	0.487704918	1.002469545
169	0.4889344262	1.002245381
170	0.4893442623	1.002014437
171	0.4909836066	1.001691674
172	0.4918032787	1.001317905
173	0.4913934426	1.001085803
174	0.4930327869	1.000795732
175	0.493442623	1.00056786
176	0.493852459	1.000348131
177	0.4942622951	1.000069235
178	0.4950819672	0.9998362428
179	0.4950819672	0.9994857836
180	0.4950819672	0.9988810251
181	0.4950819672	0.9986133851
182	0.4959016393	0.9983013356
183	0.4963114754	0.9980630372
184	0.4963114754	0.9979079267
185	0.4954918033	0.9976819504
186	0.4971311475	0.9973401694
187	0.4971311475	0.9971734115
188	0.4971311475	0.9970151264
189	0.4971311475	0.9968450032
190	0.4983606557	0.9965987622
191	0.4987704918	0.9962742237
192	0.4991803279	0.9960408978
193	0.4991803279	0.9956823465
194	0.4995901639	0.9951910075
195	0.4995901639	0.994942503
196	0.5012295082	0.9944806477
197	0.5020491803	0.9940454794
198	0.5016393443	0.9935244739
199	0.5008196721	0.9932140666
200	0.5020491803	0.9928988949
201	0.5020491803	0.9926845538
202	0.5020491803	0.9925113085
203	0.5024590164	0.9922267705
204	0.5040983607	0.9917387279
205	0.5045081967	0.9912809699
206	0.5045081967	0.9909713094
207	0.5057377049	0.9906516642
208	0.5049180328	0.9901282503
209	0.5057377049	0.9898086615
210	0.5057377049	0.9894125067
211	0.506557377	0.9888430339
212	0.506557377	0.9884871485
213	0.506147541	0.9882789088
214	0.506147541	0.988010868
215	0.506147541	0.9878689548
216	0.5069672131	0.9875785361
217	0.5069672131	0.9870895461
218	0.5073770492	0.9867646072
219	0.5073770492	0.986384717
220	0.5077868852	0.9861584041
221	0.5077868852	0.9858959489
222	0.5081967213	0.9854923526
223	0.5081967213	0.9853120299
224	0.5081967213	0.9847895964
225	0.5073770492	0.9845877725
226	0.5090163934	0.9841457941
227	0.5094262295	0.9839694789
228	0.5114754098	0.9836780443
229	0.512295082	0.9833071568
230	0.512704918	0.982815598
231	0.5139344262	0.9824347249
232	0.5139344262	0.9821990126
233	0.5139344262	0.9820059465
234	0.5147540984	0.9817283771
235	0.5139344262	0.9813981282
236	0.5151639344	0.9811840618
237	0.5159836066	0.980994795
238	0.5163934426	0.9806910509
239	0.5155737705	0.9801785635
240	0.5172131148	0.9797768992
241	0.5180327869	0.9794980731
242	0.5192622951	0.9791548311
243	0.5192622951	0.9790085304
244	0.5196721311	0.9785052627
245	0.5209016393	0.978159541
246	0.5209016393	0.9780059056
247	0.5204918033	0.9778456077
248	0.5200819672	0.9774831019
249	0.5196721311	0.9771847293
250	0.5204918033	0.9769154748
251	0.5213114754	0.9766807278
252	0.5204918033	0.9763496405
253	0.5204918033	0.9762566031
254	0.5221311475	0.9760241794
255	0.5237704918	0.9756831361
256	0.5233606557	0.975455938
257	0.5245901639	0.9751538824
258	0.5254098361	0.9746692345
259	0.5254098361	0.9742132004
260	0.5266393443	0.973969175
261	0.5258196721	0.9736752859
262	0.5262295082	0.9732414039
263	0.5270491803	0.9728671638
264	0.5282786885	0.9726533096
265	0.5290983607	0.97237631
266	0.5290983607	0.9721906702
267	0.5290983607	0.9719738554
268	0.5286885246	0.9716721526
269	0.5295081967	0.9715153233
270	0.5307377049	0.9712015036
271	0.531147541	0.971041396
272	0.5303278689	0.9707020949
273	0.531557377	0.9703987641
274	0.531147541	0.9698698622
275	0.5319672131	0.9696290725
276	0.5331967213	0.9693087202
277	0.5323770492	0.969041867
278	0.5331967213	0.9687832547
279	0.5331967213	0.9684467973
280	0.5327868852	0.9681412122
281	0.5336065574	0.967800098
282	0.5352459016	0.9676025722
283	0.5364754098	0.9672820466
284	0.5360655738	0.9670506773
285	0.5364754098	0.9667570168
286	0.5364754098	0.9665481569
287	0.537295082	0.9662107688
288	0.537295082	0.9658892251
289	0.5360655738	0.9655849105
290	0.5385245902	0.965194467
291	0.537295082	0.9648203195
292	0.5381147541	0.9644452351
293	0.5409836066	0.9640110744
294	0.5409836066	0.9636521303
295	0.5401639344	0.9633571456
296	0.5389344262	0.963090189
297	0.5389344262	0.9628797421
298	0.5397540984	0.9625483592
299	0.5405737705	0.9621972226
300	0.5401639344	0.9618726562
301	0.5401639344	0.9615037992
302	0.5413934426	0.9610714512
303	0.5413934426	0.9608257144
304	0.5426229508	0.9604899414
305	0.5413934426	0.9602154979
306	0.5418032787	0.9599741045
307	0.5413934426	0.9597787753
308	0.5426229508	0.959325755
309	0.543852459	0.9589984221
310	0.5450819672	0.9586546643
311	0.5442622951	0.9581994225
312	0.5467213115	0.9579438971
313	0.5467213115	0.9575762452
314	0.5475409836	0.9571888081
315	0.5483606557	0.9568073228
316	0.5475409836	0.9564259965
317	0.5475409836	0.9560444101
318	0.5483606557	0.9558543115
319	0.5483606557	0.9556830006
320	0.5479508197	0.955485046
321	0.5487704918	0.955185068
322	0.5491803279	0.9548261033
323	0.5479508197	0.9545718948
324	0.5479508197	0.954226647
325	0.5487704918	0.9539224593
326	0.55	0.9537400716
327	0.5495901639	0.9533358933
328	0.5487704918	0.9530815086
329	0.5495901639	0.9527680356
330	0.5508196721	0.9523966246
331	0.5512295082	0.9521076133
332	0.5508196721	0.9517076988
333	0.5512295082	0.9511729093
334	0.5524590164	0.9507659928
335	0.5524590164	0.9503992644
336	0.5528688525	0.9501407007
337	0.5536885246	0.9498926088
338	0.5540983607	0.9495460594
339	0.5540983607	0.9490761242
340	0.5553278689	0.9488303049
341	0.5557377049	0.9485151708
342	0.556557377	0.9480225583
343	0.556147541	0.9474749964
344	0.5586065574	0.9467487294
345	0.5581967213	0.9465002777
346	0.5586065574	0.946169035
347	0.5586065574	0.9459689133
348	0.5586065574	0.9455283709
349	0.5602459016	0.9452427546
350	0.5598360656	0.9448505488
351	0.5606557377	0.9444623836
352	0.5606557377	0.9439880348
353	0.5618852459	0.9432928105
354	0.5618852459	0.9429603138
355	0.5631147541	0.9425921622
356	0.5651639344	0.9422526752
357	0.5647540984	0.9418260711
358	0.5663934426	0.9416147896
359	0.5676229508	0.9411692883
360	0.568442623	0.9406679672
361	0.5680327869	0.9403432234
362	0.568852459	0.9395975166
363	0.5692622951	0.9389392009
364	0.5717213115	0.9385727131
365	0.5717213115	0.9381354157
366	0.5725409836	0.9376724375
367	0.5745901639	0.9372558728
368	0.575	0.9369022868
369	0.5754098361	0.9366471866
370	0.5741803279	0.9359548679
371	0.5745901639	0.9356931807
372	0.5741803279	0.9352711118
373	0.5741803279	0.9349970478
374	0.5741803279	0.9344425985
375	0.575	0.9342151752
376	0.5754098361	0.9339221799
377	0.5762295082	0.9335057964
378	0.5766393443	0.9332510663
379	0.5782786885	0.9329276222
380	0.5778688525	0.9324436556
381	0.5782786885	0.9320627335
382	0.5778688525	0.931520966
383	0.5774590164	0.9309994149
384	0.5786885246	0.9307785352
385	0.5795081967	0.9303978185
386	0.5795081967	0.929992933
387	0.5803278689	0.9297328119
388	0.581147541	0.9291971626
389	0.5819672131	0.9285757658
390	0.581557377	0.9282752847
391	0.5819672131	0.9280561358
392	0.5831967213	0.9277831818
393	0.5827868852	0.9275108013
394	0.5840163934	0.9272133918
395	0.5831967213	0.9267650562
396	0.5836065574	0.9264455587
397	0.5836065574	0.9260773189
398	0.5840163934	0.9257744782
399	0.5852459016	0.9253181614
400	0.5852459016	0.9250558833
401	0.5864754098	0.9246671125
402	0.5864754098	0.9244225132
403	0.5856557377	0.924016089
404	0.5860655738	0.9237953783
405	0.5864754098	0.9234850267
406	0.587295082	0.9232242653
407	0.587295082	0.9227726886
408	0.587704918	0.9225075853
409	0.587295082	0.9221834261
410	0.587704918	0.92176799
411	0.5885245902	0.9214100222
412	0.5901639344	0.9210757226
413	0.5897540984	0.9207454441
414	0.5893442623	0.9204903502
415	0.5909836066	0.9199996936
416	0.5909836066	0.9198071862
417	0.5889344262	0.9193675075
418	0.5897540984	0.918790986
419	0.5918032787	0.9185937209
420	0.5918032787	0.9180267386
421	0.5918032787	0.9176304089
422	0.5918032787	0.9173295869
423	0.593442623	0.916677089
424	0.593852459	0.9164297863
425	0.5930327869	0.9161047994
426	0.593442623	0.9157806566
427	0.5930327869	0.9155979852
428	0.5930327869	0.9153916504
429	0.593442623	0.9152393913
430	0.593852459	0.9150201058
431	0.5942622951	0.9147088607
432	0.593442623	0.9143936199
433	0.593442623	0.9140052894
434	0.593852459	0.913649606
435	0.5963114754	0.913293887
436	0.5975409836	0.9130921274
437	0.5979508197	0.9128805046
438	0.5975409836	0.9126238775
439	0.5979508197	0.9123520911
440	0.5979508197	0.9119733539
441	0.5987704918	0.9117572851
442	0.5995901639	0.9114520679
443	0.6004098361	0.9110837936
444	0.6016393443	0.910726953
445	0.6016393443	0.9105781443
446	0.5991803279	0.9103181355
447	0.6004098361	0.9100445367
448	0.6016393443	0.9095858313
449	0.6020491803	0.9090998592
450	0.6020491803	0.908760344
451	0.6028688525	0.908245036
452	0.6036885246	0.9079223468
453	0.6036885246	0.9075567848
454	0.6040983607	0.9070907376
455	0.6032786885	0.9067204502
456	0.6036885246	0.9063605716
457	0.6040983607	0.9060717745
458	0.6045081967	0.9056042702
459	0.6049180328	0.9052236246
460	0.606147541	0.9047615855
461	0.6069672131	0.9044551209
462	0.6081967213	0.904190586
463	0.6094262295	0.9035676518
464	0.6102459016	0.903317446
465	0.6098360656	0.9030182124
466	0.6098360656	0.9027075009
467	0.6098360656	0.9024653844
468	0.6110655738	0.902115782
469	0.6106557377	0.9017794862
470	0.6106557377	0.9015475224
471	0.6102459016	0.9013567081
472	0.6110655738	0.9010093776
473	0.6114754098	0.9007885117
474	0.612704918	0.900172086
475	0.612295082	0.8999627656
476	0.6118852459	0.8996670144
477	0.6131147541	0.8992024293
478	0.6143442623	0.8988894369
479	0.6135245902	0.8986712737
480	0.6139344262	0.8984173843
481	0.6143442623	0.8978283168
482	0.6139344262	0.8975289274
483	0.6143442623	0.8972563521
484	0.6159836066	0.89702497
485	0.6172131148	0.8966194726
486	0.6168032787	0.8961924187
487	0.6176229508	0.8958099202
488	0.618442623	0.8955070861
489	0.6176229508	0.8950972041
490	0.618442623	0.8948402757
491	0.6213114754	0.8944343575
492	0.6229508197	0.8939426477
493	0.6229508197	0.8935518485
494	0.6229508197	0.8932375294
495	0.6213114754	0.8929938992
496	0.6233606557	0.8926114278
497	0.6229508197	0.8923279286
498	0.6229508197	0.8918633866
499	0.6225409836	0.8914413547
500	0.6237704918	0.8910792415
501	0.6245901639	0.8907827429
502	0.6245901639	0.8904827067
503	0.6254098361	0.8902396074
504	0.625	0.889885242
505	0.6241803279	0.889530203
506	0.6254098361	0.8892333363
507	0.6254098361	0.8889636052
508	0.6266393443	0.8884859654
509	0.6270491803	0.8881191516
510	0.6274590164	0.8876637778
511	0.6286885246	0.8873198895
512	0.6290983607	0.8868499738
513	0.6286885246	0.8862657871
514	0.6278688525	0.886059781
515	0.6286885246	0.8859082981
516	0.6278688525	0.8855573539
517	0.6286885246	0.8851510762
518	0.6295081967	0.8848527843
519	0.6295081967	0.8842816767
520	0.631557377	0.883944219
521	0.6307377049	0.8835935224
522	0.631147541	0.8832097729
523	0.6319672131	0.8829898007
524	0.631557377	0.8824926407
525	0.6307377049	0.882330384
526	0.631557377	0.8821309769
527	0.6327868852	0.8819998774
528	0.6323770492	0.8817475806
529	0.6331967213	0.8814601972
530	0.6327868852	0.8811814099
531	0.6331967213	0.8808155738
532	0.6323770492	0.8805566498
533	0.6323770492	0.8803306647
534	0.6340163934	0.880035743
535	0.6364754098	0.8796984895
536	0.6368852459	0.8793672829
537	0.6360655738	0.8790877854
538	0.6360655738	0.8787492313
539	0.637295082	0.8784317213
540	0.6389344262	0.8781812481
541	0.6385245902	0.8776648029
542	0.6389344262	0.8773513818
543	0.6393442623	0.8770986226
544	0.6397540984	0.8767944874
545	0.6401639344	0.8764533264
546	0.6413934426	0.8761666621
547	0.6409836066	0.8758547337
548	0.6418032787	0.8755269785
549	0.6418032787	0.8753523894
550	0.643442623	0.875047605
551	0.6430327869	0.8747293934
552	0.6430327869	0.874498784
553	0.643852459	0.8742895938
554	0.6450819672	0.8739609754
555	0.6450819672	0.8736883399
556	0.6442622951	0.8733451531
557	0.6459016393	0.8730162138
558	0.6463114754	0.872733814
559	0.6467213115	0.8724052518
560	0.6459016393	0.872029164
561	0.6479508197	0.8717621809
562	0.6467213115	0.8715349493
563	0.6467213115	0.8712990269
564	0.6463114754	0.8710544792
565	0.6471311475	0.8706882757
566	0.6483606557	0.8703488452
567	0.6524590164	0.8700148831
568	0.6524590164	0.8695762808
569	0.6520491803	0.8691420098
570	0.6512295082	0.8689626428
571	0.6528688525	0.8686957088
572	0.6528688525	0.8684837638
573	0.6536885246	0.8681851629
574	0.6536885246	0.8678538108
575	0.6528688525	0.8675680526
576	0.6536885246	0.8673628775
577	0.6553278689	0.867124405
578	0.6553278689	0.8668283645
579	0.6569672131	0.8665143527
580	0.6569672131	0.8662513742
581	0.6586065574	0.8658186897
582	0.6594262295	0.8654892899
583	0.6586065574	0.8651530936
584	0.6581967213	0.8648418341
585	0.6590163934	0.8643603606
586	0.6586065574	0.8639692333
587	0.6598360656	0.8637016777
588	0.6577868852	0.8633973485
589	0.6598360656	0.8630704045
590	0.6610655738	0.8627090591
591	0.662295082	0.8622799963
592	0.6631147541	0.8617275731
593	0.6631147541	0.8613611552
594	0.6639344262	0.8611057773
595	0.6643442623	0.8608184585
596	0.6643442623	0.8605431511
597	0.6647540984	0.8603899928
598	0.6647540984	0.8602115097
599	0.6655737705	0.8599072193
600	0.6659836066	0.8596409973
601	0.6663934426	0.8594041498
602	0.6672131148	0.8592078959
603	0.6668032787	0.8588623528
604	0.6680327869	0.8586042633
605	0.6680327869	0.8584121186
606	0.6676229508	0.8581999669
607	0.668852459	0.857795392
608	0.6696721311	0.8575717359
609	0.6692622951	0.8571870631
610	0.6700819672	0.8567271568
611	0.6709016393	0.8563939164
612	0.6729508197	0.8560940464
613	0.6721311475	0.8558275388
614	0.6725409836	0.8554873498
615	0.6729508197	0.8552775193
616	0.6725409836	0.8551330827
617	0.6729508197	0.8547427253
618	0.6737704918	0.8545773989
619	0.6737704918	0.8543846511
620	0.6754098361	0.8540519389
621	0.6758196721	0.8537112166
622	0.6754098361	0.8534723529
623	0.6762295082	0.8529981969
624	0.6766393443	0.852693136
625	0.6786885246	0.8523173944
626	0.6799180328	0.8520623866
627	0.6782786885	0.8517102328
628	0.6778688525	0.8514450084
629	0.6778688525	0.8509561351
630	0.6774590164	0.8506756745
631	0.6774590164	0.8503320073
632	0.6786885246	0.8499386655
633	0.6790983607	0.8496092442
634	0.6795081967	0.8493927705
635	0.681147541	0.8490893504
636	0.6819672131	0.8487591917
637	0.6819672131	0.8485519706
638	0.681557377	0.8483098436
639	0.6823770492	0.8480183164
640	0.6819672131	0.8478255082
641	0.6840163934	0.8473540745
642	0.6852459016	0.8469184112
643	0.6852459016	0.8465942744
644	0.6856557377	0.8464398445
645	0.6860655738	0.8462221961
646	0.6848360656	0.8458628229
647	0.6840163934	0.8456812404
648	0.6844262295	0.8454008921
649	0.6848360656	0.8451737741
650	0.6848360656	0.8449021307
651	0.6840163934	0.8445263255
652	0.6848360656	0.8443205004
653	0.6844262295	0.8439868231
654	0.6827868852	0.8436580573
655	0.6827868852	0.8433837023
656	0.6831967213	0.8430008183
657	0.6844262295	0.8427606849
658	0.6844262295	0.8425528726
659	0.6840163934	0.842359582
660	0.6844262295	0.8420143526
661	0.6868852459	0.841801669
662	0.6852459016	0.8414811585
663	0.6860655738	0.8411598859
664	0.6856557377	0.8409449986
665	0.6856557377	0.8405891406
666	0.6864754098	0.8402645897
667	0.6868852459	0.8399919514
668	0.6881147541	0.8396894456
669	0.6868852459	0.8393741157
670	0.6893442623	0.8390687171
671	0.6889344262	0.838703062
672	0.6889344262	0.8384393833
673	0.6885245902	0.8382154807
674	0.6885245902	0.8378267162
675	0.6885245902	0.8375615696
676	0.6885245902	0.837384331
677	0.6885245902	0.8372185268
678	0.6909836066	0.8369502733
679	0.6913934426	0.8365528713
680	0.6922131148	0.836250416
681	0.6930327869	0.8358470525
682	0.6930327869	0.8356952272
683	0.693852459	0.8354147741
684	0.693852459	0.8351368964
685	0.6942622951	0.8347588204
686	0.693442623	0.8343591068
687	0.6950819672	0.833935323
688	0.6959016393	0.8335031043
689	0.6950819672	0.8332525868
690	0.6950819672	0.8329225157
691	0.6963114754	0.8325143022
692	0.6959016393	0.8318935299
693	0.6971311475	0.8316068949
694	0.6975409836	0.831350742
695	0.6971311475	0.8311564319
696	0.6979508197	0.8309185725
697	0.6991803279	0.8305043545
698	0.7	0.8300909974
699	0.7	0.829902287
700	0.7020491803	0.8295504288
701	0.7020491803	0.8291693594
702	0.7028688525	0.8288196307
703	0.7049180328	0.828391524
704	0.7053278689	0.8281573978
705	0.706557377	0.8277032928
706	0.7077868852	0.827282532
707	0.7086065574	0.8269887841
708	0.7090163934	0.8268661779
709	0.7094262295	0.8266293023
710	0.7086065574	0.8264295341
711	0.7094262295	0.8261003924
712	0.7098360656	0.825655386
713	0.7098360656	0.8254194898
714	0.7098360656	0.8250200825
715	0.7106557377	0.8247748073
716	0.7114754098	0.8243017406
717	0.712295082	0.8239343316
718	0.712704918	0.8237558467
719	0.7131147541	0.8233822262
720	0.712704918	0.8230408252
721	0.712295082	0.8227009058
722	0.712704918	0.8223612403
723	0.7139344262	0.8218507002
724	0.7139344262	0.8216611418
725	0.7131147541	0.8214149225
726	0.7131147541	0.8212042142
727	0.7135245902	0.8210663504
728	0.7151639344	0.8206731266
729	0.7159836066	0.8202654709
730	0.7168032787	0.820038957
731	0.7168032787	0.8197484896
732	0.718852459	0.8194285966
733	0.718852459	0.8192389289
734	0.7196721311	0.8188115676
735	0.7192622951	0.8183910629
736	0.7192622951	0.8180189257
737	0.7192622951	0.8178486381
738	0.718852459	0.817639727
739	0.7192622951	0.8171299819
740	0.7204918033	0.8168743517
741	0.7217213115	0.8166160949
742	0.7217213115	0.8161774408
743	0.7213114754	0.815964581
744	0.7221311475	0.8157088415
745	0.7237704918	0.8153355147
746	0.7245901639	0.8151181
747	0.7237704918	0.8149107271
748	0.725	0.814465003
749	0.7237704918	0.8140026324
750	0.725	0.8136996531
751	0.7241803279	0.8133176041
752	0.7237704918	0.8130040396
753	0.7241803279	0.8128548815
754	0.7225409836	0.8124646324
755	0.7233606557	0.8121847682
756	0.7237704918	0.8119045704
757	0.7233606557	0.8117092793
758	0.7237704918	0.8115719378
759	0.7237704918	0.8113468156
760	0.7241803279	0.810976469
761	0.7241803279	0.8106452428
762	0.7254098361	0.8103416202
763	0.7258196721	0.8101178284
764	0.7254098361	0.8097398878
765	0.7254098361	0.8095606923
766	0.7258196721	0.8094208388
767	0.7254098361	0.8091831468
768	0.7245901639	0.809000822
769	0.725	0.8087746572
770	0.7254098361	0.8085564603
771	0.7258196721	0.8082072634
772	0.7266393443	0.8078275172
773	0.7274590164	0.807598566
774	0.7274590164	0.8071922094
775	0.7270491803	0.8070010135
776	0.7278688525	0.806814125
777	0.7274590164	0.8065967114
778	0.7274590164	0.8063659265
779	0.7270491803	0.8060540349
780	0.7270491803	0.8057290983
781	0.7274590164	0.805471858
782	0.7286885246	0.805052184
783	0.7286885246	0.8047993738
784	0.7282786885	0.8045124291
785	0.7286885246	0.8043090725
786	0.7286885246	0.8040935001
787	0.7286885246	0.8038529908
788	0.7303278689	0.8034777037
789	0.7303278689	0.8032931979
790	0.7299180328	0.8029539107
791	0.7303278689	0.8026523152
792	0.7299180328	0.8022891591
793	0.7295081967	0.8020452982
794	0.7282786885	0.8017929256
795	0.7295081967	0.8015349374
796	0.7295081967	0.8011356035
797	0.7303278689	0.8008042102
798	0.7299180328	0.8006728028
799	0.7295081967	0.8003588906
800	0.7303278689	0.8001862017
801	0.7299180328	0.7997919595
802	0.731557377	0.7995835331
803	0.7327868852	0.7992097316
804	0.731557377	0.79892688
805	0.7327868852	0.7986493487
806	0.7323770492	0.7984064579
807	0.7344262295	0.7979167877
808	0.7344262295	0.7976321624
809	0.7348360656	0.797408647
810	0.7348360656	0.7970818248
811	0.7356557377	0.7967726654
812	0.7364754098	0.7964945886
813	0.7364754098	0.7963439763
814	0.7356557377	0.7959142141
815	0.7368852459	0.7955448233
816	0.737295082	0.7952690913
817	0.7364754098	0.7949892769
818	0.7389344262	0.7946975755
819	0.7385245902	0.7945279059
820	0.7389344262	0.7941353094
821	0.7389344262	0.7939173279
822	0.7385245902	0.7936408309
823	0.7381147541	0.7935482332
824	0.7364754098	0.7933861243
825	0.7368852459	0.7932213817
826	0.7368852459	0.7928743418
827	0.7381147541	0.7925580399
828	0.7393442623	0.7920886208
829	0.7397540984	0.7918576595
830	0.7393442623	0.7915420131
831	0.7422131148	0.7911992128
832	0.7426229508	0.7908246671
833	0.7422131148	0.7906069119
834	0.7430327869	0.7904235006
835	0.7426229508	0.790224374
836	0.7422131148	0.789978286
837	0.7426229508	0.7898179044
838	0.7430327869	0.789609399
839	0.7430327869	0.7894505846
840	0.7430327869	0.7892712195
841	0.743442623	0.7889832008
842	0.743852459	0.7887077444
843	0.7442622951	0.7884639744
844	0.7446721311	0.7880962175
845	0.7442622951	0.7879446445
846	0.7459016393	0.7877523158
847	0.7446721311	0.7875074297
848	0.7454918033	0.7872654603
849	0.7459016393	0.7870494161
850	0.7471311475	0.7866570936
851	0.7475409836	0.7865411501
852	0.7471311475	0.7862110277
853	0.7479508197	0.7859935243
854	0.7479508197	0.7858320721
855	0.7495901639	0.7855396369
856	0.7495901639	0.7852937356
857	0.7491803279	0.7850167842
858	0.7475409836	0.7847479577
859	0.7483606557	0.784466019
860	0.7471311475	0.7842105268
861	0.7487704918	0.7838849702
862	0.7483606557	0.7835756497
863	0.7479508197	0.7832467282
864	0.7491803279	0.7829716342
865	0.7504098361	0.78267018
866	0.7495901639	0.7823567429
867	0.7516393443	0.7820204863
868	0.7524590164	0.781653067
869	0.7528688525	0.7813287964
870	0.7553278689	0.780994177
871	0.7549180328	0.7807829073
872	0.756147541	0.7805114429
873	0.7569672131	0.7801498759
874	0.7569672131	0.7800080018
875	0.7573770492	0.7797555735
876	0.756557377	0.7794488397
877	0.7577868852	0.7791361082
878	0.7573770492	0.7789155385
879	0.7573770492	0.7785923806
880	0.7577868852	0.778443186
881	0.7577868852	0.778189412
882	0.7573770492	0.7779865094
883	0.7577868852	0.7776055043
884	0.7586065574	0.7773805625
885	0.7586065574	0.7772084864
886	0.7586065574	0.7768186626
887	0.7586065574	0.7764857065
888	0.7581967213	0.7762854197
889	0.7569672131	0.7758923234
890	0.7577868852	0.7755589501
891	0.7573770492	0.7752712292
892	0.7598360656	0.7748607921
893	0.7598360656	0.7745861416
894	0.7598360656	0.7743580988
895	0.7586065574	0.7740442934
896	0.7586065574	0.7738013293
