iter	Accuracy	MultiClass
106	0.4614754098	1.023304096
107	0.4618852459	1.023060682
108	0.462295082	1.022678081
109	0.462295082	1.022265736
110	0.462295082	1.021558933
111	0.4647540984	1.021164529
112	0.4643442623	1.020964856
113	0.4639344262	1.020619775
114	0.4635245902	1.020334424
115	0.4643442623	1.019978134
116	0.4651639344	1.019693366
117	0.4651639344	1.019483377
118	0.4655737705	1.019328303
119	0.4655737705	1.018939057
120	0.4655737705	1.018546683
121	0.4651639344	1.01823262
122	0.4659836066	1.017969077
123	0.4659836066	1.017542959
124	0.4676229508	1.01731229
125	0.4668032787	1.017019831
126	0.4668032787	1.016720379
127	0.4668032787	1.016104179
128	0.4680327869	1.015715408
129	0.4696721311	1.015274874
130	0.4696721311	1.014860534
131	0.4709016393	1.014282806
132	0.4709016393	1.013750052
133	0.4717213115	1.013542238
134	0.4725409836	1.01331362
135	0.4721311475	1.012865557
136	0.4721311475	1.01273962
137	0.4721311475	1.012331539
138	0.4725409836	1.01192061
139	0.4733606557	1.011677309
140	0.4741803279	1.011219157
141	0.4758196721	1.010933958
142	0.4774590164	1.010585365
143	0.4778688525	1.010285376
144	0.4782786885	1.009905609
145	0.4778688525	1.009512277
146	0.4782786885	1.009252026
147	0.4799180328	1.008809838
148	0.4795081967	1.008521343
149	0.4790983607	1.008188887
150	0.4790983607	1.008001135
151	0.4795081967	1.00773164
152	0.4799180328	1.007224313
153	0.4790983607	1.006938012
154	0.4795081967	1.00677947
155	0.4803278689	1.006402279
156	0.481147541	1.006036741
157	0.481557377	1.005798308
158	0.481557377	1.005516728
159	0.4827868852	1.005128843
160	0.4827868852	1.004898718
161	0.4827868852	1.004616476
162	0.4836065574	1.004307422
163	0.4836065574	1.003973617
164	0.4840163934	1.003700547
165	0.4856557377	1.003357395
166	0.4856557377	1.002859529
167	0.4856557377	1.002470955
168	0.4860655738	1.00216894
169	0.4848360656	1.001924385
170	0.4864754098	1.001681628
171	0.4868852459	1.001483786
172	0.487704918	1.001108457
173	0.487704918	1.000990061
174	0.487704918	1.000743335
175	0.4897540984	1.000427056
176	0.4901639344	1.000248509
177	0.4901639344	0.9999988335
178	0.4913934426	0.999796005
179	0.4909836066	0.9995466463
180	0.4913934426	0.9993132863
181	0.4909836066	0.9990045881
182	0.4922131148	0.9986386904
183	0.4930327869	0.998434211
184	0.4926229508	0.9981077588
185	0.4930327869	0.9978964598
186	0.493442623	0.9975435834
187	0.4946721311	0.9972921353
188	0.4946721311	0.9970499389
189	0.4950819672	0.9969714186
190	0.4950819672	0.9967165619
191	0.4954918033	0.99630591
192	0.4959016393	0.9961522198
193	0.4971311475	0.9958047001
194	0.4979508197	0.9952519822
195	0.4975409836	0.9947724908
196	0.4971311475	0.9943775689
197	0.4987704918	0.9939955213
198	0.4987704918	0.9936091286
199	0.4991803279	0.9932048111
200	0.4995901639	0.9928223634
201	0.4983606557	0.9926392586
202	0.4987704918	0.9922581383
203	0.4983606557	0.9919433282
204	0.4995901639	0.9915801341
205	0.5	0.9913162531
206	0.5008196721	0.9909960895
207	0.4995901639	0.9906990661
208	0.5016393443	0.990371362
209	0.5016393443	0.9901440404
210	0.5020491803	0.9895855161
211	0.5032786885	0.9890905028
212	0.5032786885	0.9887255018
213	0.5032786885	0.9884427215
214	0.5057377049	0.9880275925
215	0.5057377049	0.9877923753
216	0.5057377049	0.9874725166
217	0.5057377049	0.9872129355
218	0.506147541	0.9867237616
219	0.506147541	0.9863225332
220	0.5090163934	0.9859255604
221	0.5094262295	0.9856912221
222	0.5114754098	0.9854260599
223	0.5110655738	0.9851721289
224	0.5110655738	0.9849136216
225	0.5106557377	0.9844580327
226	0.512704918	0.9841664667
227	0.5118852459	0.9839168165
228	0.512704918	0.983614297
229	0.512704918	0.9832452745
230	0.5143442623	0.9828919255
231	0.5143442623	0.9826864568
232	0.5151639344	0.9823804642
233	0.5163934426	0.9820574557
234	0.5172131148	0.9816034994
235	0.5168032787	0.9813194409
236	0.5172131148	0.9811097369
237	0.5172131148	0.9808679751
238	0.5180327869	0.980562078
239	0.5180327869	0.9800957665
240	0.5176229508	0.9797353452
241	0.5180327869	0.9793441817
242	0.518442623	0.9790741449
243	0.5192622951	0.9787521706
244	0.518442623	0.9783297379
245	0.5204918033	0.9778982951
246	0.5200819672	0.9777568055
247	0.5200819672	0.9775729756
248	0.5217213115	0.9772163794
249	0.5225409836	0.9769619763
250	0.5229508197	0.9766692283
251	0.5225409836	0.9763455265
252	0.5221311475	0.9758801779
253	0.5221311475	0.9754062876
254	0.5229508197	0.9750309727
255	0.5233606557	0.9746294863
256	0.5241803279	0.974263529
257	0.525	0.9741156583
258	0.5262295082	0.97389705
259	0.5274590164	0.9737429205
260	0.5274590164	0.9734755549
261	0.5274590164	0.9730008446
262	0.5282786885	0.9726392835
263	0.5282786885	0.972435296
264	0.5274590164	0.9719178932
265	0.5282786885	0.9716525107
266	0.5274590164	0.9711169589
267	0.5282786885	0.9708902747
268	0.5278688525	0.9705739649
269	0.5278688525	0.9702888419
270	0.5274590164	0.9699092865
271	0.5295081967	0.9696754991
272	0.5307377049	0.9692589897
273	0.5303278689	0.9690204365
274	0.5303278689	0.9684952081
275	0.5299180328	0.9682882871
276	0.531557377	0.967918811
277	0.5323770492	0.9675569487
278	0.5327868852	0.9671173377
279	0.5331967213	0.9667254524
280	0.5352459016	0.9664210096
281	0.5348360656	0.9660649231
282	0.5356557377	0.9656706606
283	0.5381147541	0.9652530447
284	0.5381147541	0.9647248338
285	0.5393442623	0.9643668165
286	0.5397540984	0.964048749
287	0.5401639344	0.9637290602
288	0.5413934426	0.9632906284
289	0.5405737705	0.9630583728
290	0.5413934426	0.9626288013
291	0.5413934426	0.9622341522
292	0.5413934426	0.9617996075
293	0.5422131148	0.9612517845
294	0.543442623	0.9609931523
295	0.5430327869	0.9606641693
296	0.5430327869	0.9601160957
297	0.5426229508	0.9596317267
298	0.543442623	0.9594823861
299	0.5442622951	0.9592800378
300	0.5446721311	0.9590894946
301	0.5463114754	0.9586545224
302	0.5463114754	0.9584400357
303	0.5467213115	0.958212726
304	0.5463114754	0.9578441942
305	0.5471311475	0.9576396812
306	0.5467213115	0.9573995544
307	0.5479508197	0.95720151
308	0.5475409836	0.9567970329
309	0.5487704918	0.956484748
310	0.5504098361	0.9561569038
311	0.5508196721	0.9556234191
312	0.5512295082	0.955372665
313	0.5528688525	0.9547309615
314	0.5520491803	0.9543042607
315	0.5532786885	0.9540012907
316	0.5520491803	0.9534696052
317	0.5549180328	0.9530088466
318	0.5549180328	0.9527559328
319	0.5540983607	0.9524494947
320	0.5540983607	0.9521117414
321	0.5549180328	0.951781792
322	0.5549180328	0.9513978178
323	0.5553278689	0.9510322516
324	0.5549180328	0.9507610142
325	0.5557377049	0.9502612169
326	0.5553278689	0.9500119502
327	0.5553278689	0.9496678553
328	0.5557377049	0.9494365825
329	0.556147541	0.9489366927
330	0.556557377	0.9485546248
331	0.556557377	0.9481954379
332	0.5573770492	0.9477443125
333	0.5581967213	0.9472650574
334	0.5586065574	0.9468249053
335	0.5594262295	0.9464642345
336	0.5586065574	0.9461827627
337	0.5581967213	0.9458355219
338	0.5590163934	0.9456771
339	0.5602459016	0.945224491
340	0.5606557377	0.9449020142
341	0.5602459016	0.9444780531
342	0.5594262295	0.9439462756
343	0.5614754098	0.9435229865
344	0.562295082	0.9430411858
345	0.562704918	0.9427287735
346	0.562295082	0.9423489633
347	0.5635245902	0.942104001
348	0.5643442623	0.9414188312
349	0.5639344262	0.9411332316
350	0.5631147541	0.9407444988
351	0.5643442623	0.9401724405
352	0.5659836066	0.9399651773
353	0.5668032787	0.9394497862
354	0.5668032787	0.9391620544
355	0.5668032787	0.9388551108
356	0.5676229508	0.9384821923
357	0.5676229508	0.938138308
358	0.5676229508	0.9378422127
359	0.5680327869	0.9374898202
360	0.5680327869	0.9369435344
361	0.5680327869	0.9366245228
362	0.5680327869	0.9363403173
363	0.568442623	0.9359765342
364	0.5680327869	0.9355571056
365	0.568442623	0.9353316878
366	0.5680327869	0.9349007429
367	0.5680327869	0.9344046755
368	0.5676229508	0.9339628359
369	0.568442623	0.9336938416
370	0.5700819672	0.9332692678
371	0.5700819672	0.9328351578
372	0.5713114754	0.9325056277
373	0.5717213115	0.9321841377
374	0.5721311475	0.9315463462
375	0.5721311475	0.931324149
376	0.5729508197	0.9309849372
377	0.5741803279	0.9306268424
378	0.5754098361	0.9302347451
379	0.5758196721	0.9299766459
380	0.5758196721	0.9294543448
381	0.5766393443	0.9289508298
382	0.5766393443	0.9284465229
383	0.5770491803	0.9279651684
384	0.5774590164	0.9276997855
385	0.5774590164	0.9273533432
386	0.5790983607	0.9267726052
387	0.5790983607	0.9265334985
388	0.5786885246	0.9261147953
389	0.5795081967	0.9258194539
390	0.581147541	0.9254011682
391	0.5823770492	0.9250572356
392	0.5827868852	0.9244648639
393	0.5844262295	0.9241131454
394	0.5840163934	0.9238151199
395	0.5844262295	0.9233447879
396	0.5856557377	0.9230777964
397	0.5852459016	0.922694
398	0.5852459016	0.9224817818
399	0.5852459016	0.9221472088
400	0.5860655738	0.9217628561
401	0.587295082	0.9214543365
402	0.587704918	0.921095222
403	0.5860655738	0.920710216
404	0.587295082	0.9203289487
405	0.587704918	0.9199893345
406	0.5885245902	0.9197250753
407	0.587295082	0.919220269
408	0.587704918	0.9189388702
409	0.5893442623	0.9186037486
410	0.5905737705	0.9182939216
411	0.5901639344	0.9176739068
412	0.5901639344	0.9173865833
413	0.5897540984	0.9170187315
414	0.5909836066	0.9165664741
415	0.5909836066	0.9162992526
416	0.5922131148	0.9159554039
417	0.5922131148	0.9153462211
418	0.5922131148	0.9150991249
419	0.5922131148	0.9148957512
420	0.5918032787	0.9146655045
421	0.5909836066	0.9144529407
422	0.5926229508	0.9139380025
423	0.593442623	0.9135958083
424	0.593442623	0.9133570263
425	0.593852459	0.9129779083
426	0.5946721311	0.9126691283
427	0.5942622951	0.9124170685
428	0.5942622951	0.912131882
429	0.5963114754	0.9117344664
430	0.5967213115	0.9114134401
431	0.5971311475	0.9111044233
432	0.5975409836	0.9107091466
433	0.5967213115	0.91033232
434	0.5967213115	0.9100324658
435	0.5971311475	0.9095835055
436	0.5967213115	0.909184829
437	0.5995901639	0.9085467707
438	0.6016393443	0.908079538
439	0.6024590164	0.9078346769
440	0.6024590164	0.9073972767
441	0.6024590164	0.907067187
442	0.6024590164	0.9068062108
443	0.6036885246	0.9064807722
444	0.6045081967	0.9061223476
445	0.6045081967	0.905776002
446	0.6045081967	0.9055186097
447	0.6057377049	0.9050676332
448	0.606147541	0.9047329192
449	0.606557377	0.9045167634
450	0.6073770492	0.9042041707
451	0.6069672131	0.9039972953
452	0.6069672131	0.9035615479
453	0.6073770492	0.9032109701
454	0.6098360656	0.9027789578
455	0.6090163934	0.9023534114
456	0.6098360656	0.9018915969
457	0.6110655738	0.9016978198
458	0.6094262295	0.901272872
459	0.6102459016	0.9007772955
460	0.6090163934	0.9003349855
461	0.6090163934	0.9000218405
462	0.6114754098	0.8996114145
463	0.6114754098	0.8992558153
464	0.612295082	0.8987613367
465	0.6131147541	0.8983619918
466	0.612295082	0.8979974425
467	0.6139344262	0.8974499038
468	0.6139344262	0.8971515058
469	0.6163934426	0.8965841492
470	0.6163934426	0.8963157744
471	0.6163934426	0.896150565
472	0.6155737705	0.8958748847
473	0.6151639344	0.8956738237
474	0.6155737705	0.89531513
475	0.6163934426	0.8949348893
476	0.6163934426	0.8947238517
477	0.6176229508	0.8944360869
478	0.618442623	0.8940196779
479	0.618442623	0.8936783422
480	0.6204918033	0.893048622
481	0.6217213115	0.8926107592
482	0.6225409836	0.8923004813
483	0.6229508197	0.8919541798
484	0.6237704918	0.8916534869
485	0.6254098361	0.8913147023
486	0.6258196721	0.8908176025
487	0.6262295082	0.8903848327
488	0.6262295082	0.8901662215
489	0.6274590164	0.8898833049
490	0.6270491803	0.8896346615
491	0.6282786885	0.8891418796
492	0.6278688525	0.8888181478
493	0.6274590164	0.8884864981
494	0.6274590164	0.8882411179
495	0.6274590164	0.8878343608
496	0.6286885246	0.8874946863
497	0.6290983607	0.887261465
498	0.6303278689	0.8868426639
499	0.6319672131	0.8862290416
500	0.631147541	0.8858784012
501	0.6295081967	0.8854915059
502	0.6307377049	0.8851782358
503	0.6327868852	0.8848073409
504	0.6340163934	0.884369672
505	0.6340163934	0.8841508334
506	0.6340163934	0.8838252233
507	0.6348360656	0.8834331829
508	0.6352459016	0.8830310675
509	0.6352459016	0.8826593994
510	0.6348360656	0.8822071131
511	0.6348360656	0.8817753523
512	0.6352459016	0.8814327044
513	0.6356557377	0.88106789
514	0.6360655738	0.880726787
515	0.6368852459	0.8804501713
516	0.6385245902	0.880033226
517	0.637295082	0.8795954299
518	0.6381147541	0.8793235668
519	0.637704918	0.8790371816
520	0.6401639344	0.8786290618
521	0.6401639344	0.8782757056
522	0.6409836066	0.8779796209
523	0.6409836066	0.8777860119
524	0.6405737705	0.8773519409
525	0.6405737705	0.8771914484
526	0.6430327869	0.8768298202
527	0.643852459	0.8765451791
528	0.6446721311	0.8762748987
529	0.6454918033	0.8756557003
530	0.6459016393	0.8754447694
531	0.6459016393	0.8750316057
532	0.6459016393	0.8746504079
533	0.6454918033	0.8743272653
534	0.6459016393	0.8740699521
535	0.6479508197	0.8735266081
536	0.6471311475	0.8730984911
537	0.6475409836	0.8727699901
538	0.6475409836	0.8725233743
539	0.6471311475	0.8722619655
540	0.6475409836	0.8720563526
541	0.6483606557	0.8715749979
542	0.6479508197	0.8713776534
543	0.6491803279	0.8709994723
544	0.6495901639	0.8707179662
545	0.6495901639	0.87031538
546	0.6487704918	0.8701624425
547	0.6504098361	0.8698018033
548	0.6516393443	0.8694327457
549	0.6524590164	0.8690781964
550	0.6524590164	0.8687921241
551	0.6524590164	0.8684863226
552	0.6532786885	0.8681384292
553	0.6532786885	0.8678245034
554	0.6528688525	0.8676059768
555	0.6545081967	0.8670397037
556	0.6540983607	0.8667965474
557	0.6557377049	0.8663538444
558	0.6573770492	0.865966441
559	0.6569672131	0.8656954186
560	0.6573770492	0.865262963
561	0.6581967213	0.8647539987
562	0.6581967213	0.8644059498
563	0.6590163934	0.8641464969
564	0.6594262295	0.8638142152
565	0.6594262295	0.8634815787
566	0.6590163934	0.8631421847
567	0.6594262295	0.8629523076
568	0.6606557377	0.862605041
569	0.6606557377	0.862221693
570	0.6618852459	0.8618979352
571	0.662295082	0.8614649991
572	0.6635245902	0.8611569315
573	0.6643442623	0.8607826736
574	0.6639344262	0.8604970339
575	0.6647540984	0.8600881905
576	0.6651639344	0.8595016759
577	0.6651639344	0.8592981485
578	0.6647540984	0.8590935212
579	0.6643442623	0.8588167894
580	0.6647540984	0.8586239901
581	0.6655737705	0.8582842803
582	0.6659836066	0.8578776676
583	0.6651639344	0.8575980633
584	0.6663934426	0.8572223668
585	0.6676229508	0.8566761974
586	0.668442623	0.856277785
587	0.668442623	0.8558255573
588	0.6680327869	0.8555686443
589	0.668442623	0.8553795342
590	0.668852459	0.8550570713
591	0.6704918033	0.8547553798
592	0.6704918033	0.8544177823
593	0.6704918033	0.8540029476
594	0.6709016393	0.8538044834
595	0.6709016393	0.8533453331
596	0.6704918033	0.8530980015
597	0.6700819672	0.8526584363
598	0.6704918033	0.8524305794
599	0.6721311475	0.8520205334
600	0.6717213115	0.8517616403
601	0.6713114754	0.8515132447
602	0.6717213115	0.8512295043
603	0.6717213115	0.8508157899
604	0.6717213115	0.8505727557
605	0.6733606557	0.8499444345
606	0.6733606557	0.8496882891
607	0.6758196721	0.849226444
608	0.6766393443	0.8489555741
609	0.6762295082	0.8485011378
610	0.6774590164	0.8483407641
611	0.6795081967	0.8478334209
612	0.6799180328	0.8474733578
613	0.6803278689	0.847142431
614	0.6803278689	0.8468941726
615	0.6819672131	0.8465196249
616	0.681147541	0.8464298486
617	0.6823770492	0.846231737
618	0.6827868852	0.8458500482
619	0.6823770492	0.8455275252
620	0.681557377	0.8451904654
621	0.681147541	0.8449588409
622	0.6819672131	0.8445854756
623	0.6823770492	0.8442339484
624	0.6836065574	0.8439475031
625	0.6840163934	0.84370302
626	0.6823770492	0.8433647828
627	0.6827868852	0.8429480864
628	0.6831967213	0.8427931658
629	0.6836065574	0.842224104
630	0.6831967213	0.8419474777
631	0.6836065574	0.8416758665
632	0.6836065574	0.8412450367
633	0.6840163934	0.8409406573
634	0.6831967213	0.8405285045
635	0.6836065574	0.84032232
636	0.6852459016	0.8400022399
637	0.6860655738	0.839746472
638	0.6868852459	0.8393185617
639	0.6856557377	0.8390886261
640	0.6860655738	0.8388284964
641	0.6885245902	0.8385610708
642	0.6885245902	0.8382434023
643	0.6893442623	0.8379998188
644	0.6893442623	0.8378172306
645	0.6893442623	0.837527789
646	0.6889344262	0.8371651112
647	0.687704918	0.8367596024
648	0.6881147541	0.8364650291
649	0.6897540984	0.8363175946
650	0.6889344262	0.8360995194
651	0.6889344262	0.8358343007
652	0.6885245902	0.8355495395
653	0.6901639344	0.8351514884
654	0.6913934426	0.8347169566
655	0.6918032787	0.8344312486
656	0.6913934426	0.8342567707
657	0.6909836066	0.8338477167
658	0.6901639344	0.8336497309
659	0.6918032787	0.833358643
660	0.6913934426	0.8329935387
661	0.6905737705	0.8328318778
662	0.6913934426	0.832614504
663	0.693852459	0.8320168686
664	0.6922131148	0.8317024468
665	0.693442623	0.8314344469
666	0.6942622951	0.8309967912
667	0.6963114754	0.8306729361
668	0.6971311475	0.8303210108
669	0.7	0.8298942301
670	0.7004098361	0.8296848944
671	0.7008196721	0.829347476
672	0.7008196721	0.8288761284
673	0.7004098361	0.8286239301
674	0.7012295082	0.82831884
675	0.7012295082	0.8281318404
676	0.7016393443	0.8279470659
677	0.7016393443	0.8276435155
678	0.7024590164	0.827300638
679	0.7028688525	0.8270406139
680	0.7024590164	0.8268135026
681	0.7028688525	0.8265638951
682	0.7024590164	0.8260152606
683	0.7016393443	0.8257109094
684	0.7032786885	0.8254171443
685	0.7028688525	0.8250555482
686	0.7032786885	0.8248076869
687	0.7049180328	0.8243520187
688	0.7036885246	0.8240173738
689	0.7040983607	0.8236784931
690	0.7049180328	0.8234311406
691	0.7045081967	0.8231212609
692	0.7049180328	0.8228087446
693	0.7057377049	0.8225992813
694	0.7057377049	0.8222712275
695	0.7053278689	0.8219942344
696	0.706147541	0.8216512084
697	0.706557377	0.8212987506
698	0.7073770492	0.8208690298
699	0.7069672131	0.8206218024
700	0.706147541	0.8204658249
701	0.706557377	0.8200197269
702	0.706557377	0.8196283308
703	0.7073770492	0.8193401002
704	0.7069672131	0.819055502
705	0.7073770492	0.8188552054
706	0.7077868852	0.8185016522
707	0.7081967213	0.8181274464
708	0.7077868852	0.817810992
709	0.7081967213	0.8174412758
710	0.7073770492	0.8171226563
711	0.7081967213	0.8168871265
712	0.7069672131	0.8166313159
713	0.7081967213	0.8162858289
714	0.7090163934	0.8159561014
715	0.7081967213	0.8156205495
716	0.7094262295	0.8152957758
717	0.7094262295	0.8150605374
718	0.7106557377	0.8148380688
719	0.7110655738	0.8146688175
720	0.7118852459	0.8142755094
721	0.7135245902	0.8139658375
722	0.7139344262	0.813653729
723	0.712295082	0.8130898491
724	0.712295082	0.8129552099
725	0.7118852459	0.8126310152
726	0.7151639344	0.8122579705
727	0.7159836066	0.8118323601
728	0.7159836066	0.8116235621
729	0.7159836066	0.8112659854
730	0.7159836066	0.8110839269
731	0.7172131148	0.8108042395
732	0.7168032787	0.8106127025
733	0.7180327869	0.8104299027
734	0.7176229508	0.8102037592
735	0.7159836066	0.8097735192
736	0.7159836066	0.80938655
737	0.7176229508	0.8091205986
738	0.7172131148	0.8089854984
739	0.7176229508	0.8086309229
740	0.7180327869	0.8081768098
741	0.7192622951	0.8079190458
742	0.7209016393	0.8077131194
743	0.7213114754	0.8074066264
744	0.7221311475	0.8070101103
745	0.7204918033	0.8067471216
746	0.7225409836	0.8063676675
747	0.7233606557	0.8059741548
748	0.7229508197	0.8056051775
749	0.7233606557	0.8053592601
750	0.7237704918	0.8052558958
751	0.7237704918	0.8048466409
752	0.7245901639	0.8045652275
753	0.7241803279	0.8042966723
754	0.7241803279	0.804086189
755	0.7241803279	0.803903606
756	0.7237704918	0.8036348246
757	0.7237704918	0.8035360595
758	0.7245901639	0.8032892637
759	0.7245901639	0.8031183597
760	0.7245901639	0.8027443379
761	0.7241803279	0.8025113332
762	0.7245901639	0.802161144
763	0.7245901639	0.8018575756
764	0.7237704918	0.801610458
765	0.725	0.8012778227
766	0.7258196721	0.8007759907
767	0.7266393443	0.8004528529
768	0.7262295082	0.8000498585
769	0.7262295082	0.799822817
770	0.7254098361	0.7996623601
771	0.7266393443	0.7994560225
772	0.7266393443	0.7992277263
773	0.7270491803	0.7990022022
774	0.7258196721	0.7986715499
775	0.7274590164	0.7984276696
776	0.7282786885	0.7981632388
777	0.7295081967	0.797795982
778	0.7282786885	0.7977067983
779	0.7286885246	0.7973636907
780	0.7290983607	0.7971051576
781	0.7295081967	0.7967673724
782	0.7307377049	0.7964143459
783	0.7307377049	0.7962052257
784	0.7303278689	0.7958992346
785	0.731147541	0.7955114276
786	0.731557377	0.7951440323
787	0.7323770492	0.7949435554
788	0.7331967213	0.7946461549
789	0.7327868852	0.7945318974
790	0.7331967213	0.7942221255
791	0.7348360656	0.7937572858
792	0.7340163934	0.7935161583
793	0.7344262295	0.7933656144
794	0.7336065574	0.7930325884
795	0.7348360656	0.7928607197
796	0.7348360656	0.792594456
797	0.7356557377	0.7922569743
798	0.7360655738	0.7921215313
799	0.7364754098	0.7918865974
800	0.7368852459	0.7916622231
801	0.737704918	0.7913767774
802	0.737704918	0.7910987834
803	0.7385245902	0.7908497236
804	0.7393442623	0.7906743395
805	0.7393442623	0.7905119696
806	0.7397540984	0.7903271089
807	0.7393442623	0.7898420387
808	0.7397540984	0.7895088344
809	0.7397540984	0.7891937205
810	0.7393442623	0.7889038037
811	0.7397540984	0.7886283802
812	0.7397540984	0.7883084464
813	0.7401639344	0.7881022267
814	0.7397540984	0.7879050921
815	0.7401639344	0.7875578119
816	0.7409836066	0.7872543939
817	0.7409836066	0.7867856635
818	0.7405737705	0.786379301
819	0.7413934426	0.7859926956
820	0.7426229508	0.785623682
821	0.7422131148	0.785235109
822	0.7422131148	0.7850083011
823	0.7422131148	0.784898282
824	0.7418032787	0.7847261817
825	0.7422131148	0.784398039
826	0.743442623	0.7841496918
827	0.743442623	0.7840020007
828	0.7442622951	0.7836208016
829	0.7450819672	0.7833119108
830	0.7450819672	0.7831319274
831	0.7450819672	0.7827960739
832	0.7454918033	0.7825066949
833	0.7446721311	0.7822246417
834	0.7459016393	0.7820622309
835	0.7459016393	0.7819249875
836	0.7463114754	0.7816894263
837	0.7475409836	0.7814473478
838	0.7475409836	0.7813068546
839	0.7471311475	0.7810025399
840	0.7479508197	0.780838276
841	0.7475409836	0.7806427166
842	0.7479508197	0.7804257239
843	0.7483606557	0.7801976794
844	0.7483606557	0.7799367868
845	0.7487704918	0.7795857673
846	0.7487704918	0.7794603359
847	0.7495901639	0.7792529628
848	0.7495901639	0.7789981729
849	0.75	0.778662481
850	0.7504098361	0.7784562532
851	0.7495901639	0.7782833192
852	0.7495901639	0.7779385359
853	0.7504098361	0.7777224588
854	0.7508196721	0.7775357402
855	0.7512295082	0.7773243993
856	0.7516393443	0.7770512058
857	0.7532786885	0.776822414
858	0.7528688525	0.7765617519
859	0.7524590164	0.7762670846
860	0.7524590164	0.7759756333
861	0.7524590164	0.7756280418
862	0.7528688525	0.7752967821
863	0.7528688525	0.7750355927
864	0.7524590164	0.7746802989
865	0.7540983607	0.774528454
866	0.7536885246	0.7743097569
867	0.7545081967	0.7740958768
868	0.7557377049	0.7737989502
869	0.7549180328	0.7735124492
870	0.756557377	0.7732439756
871	0.756557377	0.7730928659
872	0.756147541	0.7728471707
873	0.756557377	0.7725977411
874	0.756557377	0.7724098361
875	0.756557377	0.7721569716
876	0.7569672131	0.7720211112
877	0.7586065574	0.7716661683
878	0.7581967213	0.7713794304
879	0.7590163934	0.771007928
880	0.7581967213	0.7707138383
881	0.7586065574	0.7703580886
882	0.7590163934	0.7702375186
883	0.7594262295	0.770051683
884	0.7581967213	0.7699046511
885	0.7581967213	0.7696876095
886	0.7577868852	0.7694496411
887	0.7581967213	0.7691413349
888	0.7586065574	0.768682645
889	0.7590163934	0.7684720087
890	0.7594262295	0.7680602196
891	0.7594262295	0.7678503251
892	0.7581967213	0.7675063103
893	0.7581967213	0.767248914
894	0.7577868852	0.7670545585
